signal_date,era,universe,factor,raw20,within20,confirmed,future_raw5,same_date_ew8,future_alpha_vs_ew8
2023-11-15,2023-24,KOSPI_KOSDAQ_ALL,OP12_REV,0.036290562640328795,0.03223323558359871,True,-0.0031278958897112,-0.003786098899153525,0.000658203009442325
2023-11-15,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.009943611979033918,0.02358343027277083,True,0.0065962091585841,-0.003786098899153525,0.010382308057737625
2023-11-22,2023-24,K200,PBR12MF,0.004940590176559304,0.029643879816895206,True,-0.0029211940495563,0.0031309143270075875,-0.006052108376563887
2023-11-22,2023-24,K200,MOM1M,-0.005198869460978884,0.008348449613729386,True,0.0052834100365765,0.0031309143270075875,0.0021524957095689127
2023-11-22,2023-24,KOSDAQ,OP12_REV,0.08619845361328415,0.06677216936435688,True,0.0093843872490489,-0.011454389330684038,0.02083877657973294
2023-11-22,2023-24,KOSDAQ,MOM12_1,0.030056016769008403,0.038471741805930895,True,0.0043487357557141,-0.011454389330684038,0.01580312508639814
2023-11-22,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.06894093985338946,0.04300472031029727,True,0.0120353474516902,-0.0037219507265474636,0.015757298178237664
2023-11-22,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.022290783894678808,0.013701588634747668,True,0.0113350062568451,-0.0037219507265474636,0.015056956983392565
2023-11-22,2023-24,KOSPI_ALL,PBR12MF,-0.00440275270143411,0.009565849096060494,True,-0.0158050108834135,-0.00015255963489679988,-0.0156524512485167
2023-11-22,2023-24,KOSPI_ALL,PRIVATE_FLOW,-0.0056707980225480775,-0.0003831827892971842,False,0.0053380660694781,-0.00015255963489679988,0.0054906257043749
2023-11-22,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.05603025325283649,0.06055131795461671,True,0.0022026853040541,-0.0021529216161370124,0.004355606920191112
2023-11-22,2023-24,KOSPI_EX_K200,OP12_REV,0.006709578552235777,-0.00390406857031372,False,0.0214843801677752,-0.0021529216161370124,0.023637301783912212
2023-11-22,2023-24,KOSPI_KOSDAQ_ALL,OP12_REV,0.026297902336560396,0.017680602869419304,True,0.0093024904777342,-0.002110007679617475,0.011412498157351673
2023-11-22,2023-24,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,-0.0063446213085479024,-0.0016258776863849866,False,0.0166006310744629,-0.002110007679617475,0.018710638754080373
2023-11-29,2023-24,K200,OP12_REV,-0.006279503812516702,-0.004605665319278085,False,-0.0001234600307184,0.006980084219793212,-0.007103544250511612
2023-11-29,2023-24,K200,FOREIGN_FLOW,-0.014123090924947691,-0.0045763553120461,False,0.0119177345152202,0.006980084219793212,0.0049376502954269885
2023-11-29,2023-24,KOSDAQ,OP12_REV,0.08750216423615587,0.08271728800554448,True,-0.014798485710821,-0.002142633815551428,-0.012655851895269571
2023-11-29,2023-24,KOSDAQ,MOM12_1,0.034111199198972805,0.0352992391470727,True,-0.063641733516111,-0.002142633815551428,-0.06149909970055956
2023-11-29,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.06305614189131037,0.04369876158415497,True,-0.004577043925985,-0.0007573574558887375,-0.0038196864700962624
2023-11-29,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.048176369541828114,0.03280767827369567,True,-0.0513820764174095,-0.0007573574558887375,-0.050624718961520765
2023-11-29,2023-24,KOSPI_ALL,MOM12_1,0.0038298890495322077,0.0011927221320332838,True,-0.005387207428118,0.004383365305654825,-0.009770572733772825
2023-11-29,2023-24,KOSPI_ALL,OP12_REV,-0.004160898380483804,-0.007200980130830989,False,0.0001515257756879,0.004383365305654825,-0.004231839529966926
2023-11-29,2023-24,KOSPI_EX_K200,MOM12_1,0.041519181859898724,0.01369492878659008,True,-0.0160613196317838,0.0011988364541913005,-0.0172601560859751
2023-11-29,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.010428503181937485,0.017456199423187407,True,-0.0353535796969879,0.0011988364541913005,-0.0365524161511792
2023-11-29,2023-24,KOSPI_KOSDAQ_ALL,OP12_REV,0.030135699988995596,0.020934713052588504,True,-0.0052393565198294,0.0036053338774240124,-0.008844690397253413
2023-11-29,2023-24,KOSPI_KOSDAQ_ALL,MOM12_1,0.015551738424695438,0.0022160412067030403,True,-0.0413508059453484,0.0036053338774240124,-0.04495613982277241
2023-12-06,2023-24,K200,PBR12MF,0.02727909117307081,0.012584826128323814,True,-0.0146590275640213,0.0019600679118580875,-0.01661909547587939
2023-12-06,2023-24,K200,MOM1M,0.011767844324509714,0.015647366099607287,True,-0.012715561321389,0.0019600679118580875,-0.014675629233247087
2023-12-06,2023-24,KOSDAQ,PRIVATE_FLOW,0.03678159812172888,0.03393222024639683,True,0.0146507776027998,0.007077802804728937,0.0075729747980708625
2023-12-06,2023-24,KOSDAQ,MOM1M,0.01513715998727303,-0.003016653208485027,False,0.0005894387039565,0.007077802804728937,-0.006488364100772437
2023-12-06,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.03493601567843618,0.027064807389101705,True,-0.0076525558665997,0.00010169436772881294,-0.007754250234328513
2023-12-06,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.028697191097078387,0.02212502096052582,True,0.0027277570054621,0.00010169436772881294,0.002626062637733287
2023-12-06,2023-24,KOSPI_ALL,OPFY1_REV,0.01550304999631688,-0.0014699126160666078,False,0.005835474080715,-0.004622617251474099,0.010458091332189098
2023-12-06,2023-24,KOSPI_ALL,MOM12_1,0.008575973950707309,0.0029054957334509832,True,-0.0033724999735104,-0.004622617251474099,0.0012501172779636992
2023-12-06,2023-24,KOSPI_EX_K200,OPFY1_REV,0.03754056713423127,0.005440907970770972,True,-0.0024976385579893,-0.013047625601799676,0.010549987043810376
2023-12-06,2023-24,KOSPI_EX_K200,MOM12_1,0.016499336497174028,0.011186966361094982,True,-0.0148966810181525,-0.013047625601799676,-0.0018490554163528242
2023-12-06,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.04784616112326141,0.035805881953747225,True,-0.0090800249920471,-0.0018240499222252247,-0.007255975069821875
2023-12-06,2023-24,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.020842013728933698,0.017213867263162413,True,-0.0050630041853437,-0.0018240499222252247,-0.0032389542631184754
2023-12-13,2023-24,K200,FOREIGN_FLOW,0.01942115858028761,0.0153568549696406,True,-0.0062861049392794,-0.007892259651161937,0.0016061547118825376
2023-12-13,2023-24,K200,MOM12_1,0.010905309332730685,0.008811905157966196,True,-0.0063402005126708,-0.007892259651161937,0.0015520591384911376
2023-12-13,2023-24,KOSDAQ,PRIVATE_FLOW,0.020881965059533887,0.016135985426874527,True,-0.0059203955328293,-0.016564555807011813,0.010644160274182513
2023-12-13,2023-24,KOSDAQ,PBR12MF,0.017230979766309128,0.033796044719018384,True,-0.0120241877448617,-0.016564555807011813,0.004540368062150113
2023-12-13,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.020002573167180265,0.02022362479454567,True,-0.0239121568011548,-0.012098853682732474,-0.011813303118422325
2023-12-13,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.018383898231877485,0.0344355714649096,True,-0.010036746194721,-0.012098853682732474,0.0020621074880114738
2023-12-13,2023-24,KOSPI_ALL,OPFY1_REV,0.01742249403194098,0.005888949882901892,True,-0.0178387937091357,-0.008833835909577563,-0.009004957799558138
2023-12-13,2023-24,KOSPI_ALL,FOREIGN_FLOW,0.01390342247200989,0.01384741937320249,True,-0.0136741296790441,-0.008833835909577563,-0.004840293769466538
2023-12-13,2023-24,KOSPI_EX_K200,OPFY1_REV,0.041903079928647474,0.01004195715276477,True,-0.0090205755560961,-0.010506483483520337,0.001485907927424238
2023-12-13,2023-24,KOSPI_EX_K200,FOREIGN_FLOW,0.01651609799826,0.015294151355014801,True,-0.0382282949130889,-0.010506483483520337,-0.02772181142956856
2023-12-13,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.02223788447068391,0.03255712515001383,True,-0.0131418393536459,-0.010100754022556498,-0.0030410853310894014
2023-12-13,2023-24,KOSPI_KOSDAQ_ALL,OP12_REV,0.008080990515600298,0.006880320371315007,True,-0.0200565639675769,-0.010100754022556498,-0.009955809945020402
2023-12-20,2023-24,K200,MOM12_1,0.019540908821130284,0.024689348208011493,True,0.0051088628705366,-0.008775198501816463,0.013884061372353063
2023-12-20,2023-24,K200,PRIVATE_FLOW,0.012800854018852222,0.007027703488253909,True,0.0012828836072692,-0.008775198501816463,0.010058082109085664
2023-12-20,2023-24,KOSDAQ,PRIVATE_FLOW,0.022635486292783488,0.021987483616834228,True,-0.0098785599010909,0.00033407689725010016,-0.010212636798341
2023-12-20,2023-24,KOSDAQ,FOREIGN_FLOW,0.0018229920012349937,0.0008789588035633955,True,0.0124165518272148,0.00033407689725010016,0.0120824749299647
2023-12-20,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.006539895513837291,0.005609136564624718,True,-0.002268153880186,-0.0027340570080737247,0.00046590312788772487
2023-12-20,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,-0.004350493155822033,0.003879047553882173,True,-0.0076508990711709,-0.0027340570080737247,-0.004916842063097175
2023-12-20,2023-24,KOSPI_ALL,OPFY1_REV,0.012232499809643482,-0.003028363699729808,False,-0.0081062390651001,-0.008954336605388975,0.0008480975402888752
2023-12-20,2023-24,KOSPI_ALL,OP12_REV,0.004793571903269294,-0.00895805304442189,False,-0.0063243664655227,-0.008954336605388975,0.0026299701398662754
2023-12-20,2023-24,KOSPI_EX_K200,OPFY1_REV,0.04073008222859517,0.00893158483998047,True,0.0012581182357375,-0.00811697934123345,0.009375097576970949
2023-12-20,2023-24,KOSPI_EX_K200,OP12_REV,0.013253105937803076,-0.014536492128367624,False,0.0051521793981312,-0.00811697934123345,0.013269158739364649
2023-12-20,2023-24,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.0056153437016715005,0.004730934849538713,True,0.0003259428792501,-0.0030437433916344373,0.0033696862708845372
2023-12-20,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.002499835958453916,0.013912895211483126,True,-0.0182264785068475,-0.0030437433916344373,-0.01518273511521306
2023-12-28,2023-24,K200,FOREIGN_FLOW,0.02081754500891401,0.022793861325068398,True,0.0092339295829363,-0.008999151839399274,0.018233081422335574
2023-12-28,2023-24,K200,MOM12_1,0.008255178483771684,0.013645640905893798,True,-0.0096612833415803,-0.008999151839399274,-0.0006621315021810258
2023-12-28,2023-24,KOSDAQ,FOREIGN_FLOW,0.029310626153053194,0.028839922882421896,True,-0.0343897165855772,-0.0015773756807468493,-0.03281234090483035
2023-12-28,2023-24,KOSDAQ,PBR12MF,0.021290659110493836,0.02606709919116848,True,0.0309852168444728,-0.0015773756807468493,0.03256259252521965
2023-12-28,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.0025796711579170843,0.01978546165307401,True,-0.0034756458393564,-0.0043540293714362,0.0008783835320798003
2023-12-28,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,-0.0034677752963083305,-0.0034608519569589774,False,-0.0138412367309272,-0.0043540293714362,-0.009487207359491
2023-12-28,2023-24,KOSPI_ALL,FOREIGN_FLOW,0.003081345734918889,0.006025074253602991,True,0.0041980645585892,-0.0073864434813921374,0.011584508039981338
2023-12-28,2023-24,KOSPI_ALL,OPFY1_REV,-0.007295851114935019,-0.019824805077227708,False,-0.0069714791968707,-0.0073864434813921374,0.0004149642845214371
2023-12-28,2023-24,KOSPI_EX_K200,OPFY1_REV,0.013345050520220768,-0.008918987900924028,False,0.0058867617485993,-0.002486711705456825,0.008373473454056125
2023-12-28,2023-24,KOSPI_EX_K200,OP12_REV,-0.0030790948318409252,-0.02829622932611532,False,0.0154943761707489,-0.002486711705456825,0.017981087876205726
2023-12-28,2023-24,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,0.008661814050141103,0.012144199825162206,True,-0.0081244375522039,-0.008962049377848611,0.0008376118256447108
2023-12-28,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.002322821436888816,0.015538212212030528,True,-0.0241657394671951,-0.008962049377848611,-0.01520369008934649
2024-01-08,2023-24,K200,FOREIGN_FLOW,0.01813374007663011,0.012713048380723,True,0.0151509007328326,0.003042663153664538,0.012108237579168062
2024-01-08,2023-24,K200,MOM12_1,0.006662106471876983,0.0270917089294568,True,-0.0117332878300542,0.003042663153664538,-0.014775950983718738
2024-01-08,2023-24,KOSDAQ,MOM12_1,0.03708026722890719,0.006677270494378898,True,0.0062632827739315,0.0025172456420218497,0.00374603713190965
2024-01-08,2023-24,KOSDAQ,PBR12MF,0.008682857199645639,0.02919291594505758,True,0.0216064716804123,0.0025172456420218497,0.01908922603839045
2024-01-08,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.03446298483339444,0.004460895406511973,True,-0.0002648178088442,-0.00012129544585712509,-0.0001435223629870749
2024-01-08,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,-0.014053071011096832,-0.020824971112201777,False,-0.0028197190611013,-0.00012129544585712509,-0.0026984236152441748
2024-01-08,2023-24,KOSPI_ALL,FOREIGN_FLOW,0.0002685834918909882,-0.0013288327700540098,False,0.004853972902942,0.003885827429753512,0.0009681454731884876
2024-01-08,2023-24,KOSPI_ALL,OP12_REV,-0.003836873273836106,-0.01578822596908539,False,-0.0164319126063368,0.003885827429753512,-0.020317740036090312
2024-01-08,2023-24,KOSPI_EX_K200,OP12_REV,0.008602112334077575,-0.009982545812399223,False,-0.0480189406720494,0.0029378793967231994,-0.0509568200687726
2024-01-08,2023-24,KOSPI_EX_K200,OPFY1_REV,-0.004373334129748531,-0.012845041966498827,False,-0.0242150230517967,0.0029378793967231994,-0.0271529024485199
2024-01-08,2023-24,KOSPI_KOSDAQ_ALL,MOM12_1,0.026079214528069834,0.008898602755413841,True,-0.0023850727739174,0.00206806870567375,-0.0044531414795911505
2024-01-08,2023-24,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,-0.0006263091125714975,-0.002491254779052294,False,0.0018431093996553,0.00206806870567375,-0.00022495930601845
2024-01-15,2023-24,K200,FOREIGN_FLOW,0.024934236590167913,0.0200939757648222,True,0.0136184163637634,0.009750468078252488,0.003867948285510913
2024-01-15,2023-24,K200,PRIVATE_FLOW,0.005281119647720323,-0.0031559596174023895,False,-0.0059792827018305,0.009750468078252488,-0.01572975078008299
2024-01-15,2023-24,KOSDAQ,MOM12_1,0.03705845746471849,0.0160773790748317,True,0.0392308640904256,0.017742888780272435,0.021487975310153166
2024-01-15,2023-24,KOSDAQ,PBR12MF,0.02806637193546944,0.01973662477872098,True,0.0065150625819855,0.017742888780272435,-0.011227826198286935
2024-01-15,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.029820754083600735,0.014418450674547674,True,0.0332839124436008,0.008070060033567063,0.025213852410033738
2024-01-15,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,-0.0006058365864531068,0.008101745897473717,True,0.0128176201415976,0.008070060033567063,0.004747560108030537
2024-01-15,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.016465614427343223,-0.0004704582845867847,False,0.0057148506314105,0.006665548682731488,-0.0009506980513209881
2024-01-15,2023-24,KOSPI_ALL,FOREIGN_FLOW,-0.002656645800489712,-0.0041602263100407105,False,0.0050640096046465,0.006665548682731488,-0.001601539078084988
2024-01-15,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.027070661660568693,0.004878303987335008,True,0.0156836110546555,0.002066211431497875,0.013617399623157625
2024-01-15,2023-24,KOSPI_EX_K200,MOM12_1,-0.000538377012480877,-0.004472703161092622,False,0.0027109860632658,0.002066211431497875,0.0006447746317679252
2024-01-15,2023-24,KOSPI_KOSDAQ_ALL,MOM12_1,0.023558380031327632,0.01768157800642254,True,0.0320483762398423,0.009256237475175087,0.022792138764667215
2024-01-15,2023-24,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.005364238990535503,0.012423352440873111,True,0.0100141923472022,0.009256237475175087,0.0007579548720271119
2024-01-22,2023-24,K200,FOREIGN_FLOW,0.04483875789321071,0.0363949400040445,True,-0.0279119096633486,-0.004396006337273526,-0.023515903326075074
2024-01-22,2023-24,K200,OP12_REV,0.0097330449849902,0.005275525117278416,True,-0.0578683268180088,-0.004396006337273526,-0.053472320480735275
2024-01-22,2023-24,KOSDAQ,MOM12_1,0.09409923463488219,0.0405531783509458,True,-0.0497698395616649,-0.0023964029669619365,-0.04737343659470296
2024-01-22,2023-24,KOSDAQ,PBR12MF,0.04660562226231664,0.07091015672086239,True,0.0580898585990977,-0.0023964029669619365,0.06048626156605964
2024-01-22,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.07192825491879734,0.03393993422725077,True,-0.0520489901970573,0.004548342919514949,-0.056597333116572245
2024-01-22,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.018052951726726996,0.023242037696917416,True,-0.011984833668413,0.004548342919514949,-0.01653317658792795
2024-01-22,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.027559601095657124,0.016288538780576914,True,0.0199703428396665,0.0026491043763190274,0.017321238463347474
2024-01-22,2023-24,KOSPI_ALL,FOREIGN_FLOW,0.016081493483200888,0.007719837963291991,True,-0.0110920491697641,0.0026491043763190274,-0.013741153546083127
2024-01-22,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.063881194637277,0.04020883044630611,True,0.0436235051347498,0.016746646581274213,0.02687685855347559
2024-01-22,2023-24,KOSPI_EX_K200,FOREIGN_FLOW,0.0276628626739421,-0.001275112665240101,False,-0.0051779390674219,0.016746646581274213,-0.021924585648696114
2024-01-22,2023-24,KOSPI_KOSDAQ_ALL,MOM12_1,0.06615065011966753,0.04174950694808764,True,-0.0555430610589319,-0.0005308656897203765,-0.05501219536921152
2024-01-22,2023-24,KOSPI_KOSDAQ_ALL,MOM1M,0.015171571382820697,0.007483392795446995,True,-0.0443811504797809,-0.0005308656897203765,-0.04385028479006052
2024-01-29,2023-24,K200,PBR12MF,0.10590730400527511,0.06548763627385612,True,0.1046210892361523,0.020790311884453166,0.08383077735169914
2024-01-29,2023-24,K200,PER12MF,0.08644624690083488,0.036867733402252294,True,0.1124041429154059,0.020790311884453166,0.09161383103095273
2024-01-29,2023-24,KOSDAQ,PBR12MF,0.11719660970596835,0.10351082612171349,True,0.060569886244216,0.002070155464258724,0.05849973077995727
2024-01-29,2023-24,KOSDAQ,PER12MF,0.05460163958637751,0.0372993378316152,True,0.060344880134684,0.002070155464258724,0.05827472467042527
2024-01-29,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.08841324511972057,0.0633986217764831,True,0.1151172035450683,0.006369758540610214,0.10874744500445808
2024-01-29,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.03260552941018083,0.024510585207550305,True,0.1031160858061133,0.006369758540610214,0.09674632726550308
2024-01-29,2023-24,KOSPI_ALL,PBR12MF,0.08876387580409789,0.0635184885577112,True,0.1045155680729189,0.011312536777340173,0.09320303129557872
2024-01-29,2023-24,KOSPI_ALL,PER12MF,0.06842079396378506,0.05402000546902791,True,0.1097768774019834,0.011312536777340173,0.09846434062464322
2024-01-29,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.09371590019911359,0.0660380795536227,True,0.0096961497446111,0.003867385765780197,0.0058287639788309024
2024-01-29,2023-24,KOSPI_EX_K200,PBR12MF,0.0437055156366629,0.036317787045734275,True,0.1118362815306839,0.003867385765780197,0.1079688957649037
2024-01-29,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.07722762761719182,0.05364859094370343,True,0.1175035739520381,0.008598304933172327,0.10890526901886577
2024-01-29,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.054395775554150615,0.032075936745884104,True,0.1131120252745478,0.008598304933172327,0.10451372034137547
2024-02-05,2023-24,K200,PBR12MF,0.23578748483090323,0.14860279443667093,True,-0.0400297511971868,-0.016600144760267988,-0.02342960643691881
2024-02-05,2023-24,K200,PER12MF,0.22499829890432269,0.1144066346892271,True,-0.0288436208172488,-0.016600144760267988,-0.012243476056980812
2024-02-05,2023-24,KOSDAQ,PBR12MF,0.14678127910571154,0.09812056335491168,True,-0.0907270344355211,-0.020712371179843148,-0.07001466325567796
2024-02-05,2023-24,KOSDAQ,PER12MF,0.0845718402649937,0.0402357884361841,True,-0.063377574706818,-0.020712371179843148,-0.04266520352697485
2024-02-05,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.20700609450414528,0.10632618363977461,True,-0.1033092542208845,-0.02654872243332912,-0.07676053178755537
2024-02-05,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.14192415893401392,0.0603998472533353,True,-0.098519081415497,-0.02654872243332912,-0.07197035898216789
2024-02-05,2023-24,KOSPI_ALL,PBR12MF,0.2108723074973356,0.1360397723163102,True,-0.0439723614232229,-0.008561986157372074,-0.03541037526585083
