universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
KOSDAQ,2024,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.04801381119993249,1,0.09932696482848459,0.09932696482848459,0.028024769927459073,0.028024769927459073
KOSDAQ,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.0742479772426354,-1,0.061938775510204075,-0.061938775510204075,0.0034770963644266415,-0.0034770963644266415
KOSDAQ,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.045180418870305425,-1,0.07020408163265306,-0.07020408163265306,0.011817171899212307,-0.011817171899212307
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,0.0038368904607506017,1,0.1093877551020408,0.1093877551020408,0.01941951439514067,0.01941951439514067
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.06288075178387148,-1,-0.036326530612244896,0.036326530612244896,-0.0015565961264917276,0.0015565961264917276
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,0.020252288584452827,1,-0.13438775510204082,-0.13438775510204082,0.0015096637316375687,0.0015096637316375687
KOSDAQ,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.1082788252593465,-1,-0.020102040816326525,0.020102040816326525,0.0007753955290767112,-0.0007753955290767112
KOSDAQ,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.06446810622065573,-1,-0.061224489795918366,0.061224489795918366,-0.0022218872922861437,0.0022218872922861437
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.03611271370403729,-1,0.09653061224489794,-0.09653061224489794,0.012021207831871578,-0.012021207831871578
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.12153944978960388,-1,-0.04010204081632653,0.04010204081632653,-0.0006765531603243457,0.0006765531603243457
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,430,49,-0.05436795977992762,-1,0.016020408163265304,-0.016020408163265304,0.002396665347124592,-0.002396665347124592
KOSDAQ,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,430,49,-0.0666852814805116,-1,0.01724489795918367,-0.01724489795918367,0.007610187172495557,-0.007610187172495557
KOSDAQ,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,430,49,-0.04894546635374161,-1,0.12,-0.12,0.033466619202890915,-0.033466619202890915
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,430,49,-0.008964164848263482,-1,0.10285714285714286,-0.10285714285714286,0.043871350891141137,-0.043871350891141137
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,430,49,-0.06953221296943758,-1,0.001020408163265306,-0.001020408163265306,0.0013416982188787854,-0.0013416982188787854
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,430,49,-0.008391231064300723,-1,-0.019999999999999997,0.019999999999999997,0.012899491289847693,-0.012899491289847693
KOSDAQ,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.10337160815766547,-1,-0.031938775510204076,0.031938775510204076,-0.0015632545098190412,0.0015632545098190412
KOSDAQ,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.07067559322455993,-1,0.04418367346938775,-0.04418367346938775,0.005029253784464602,-0.005029253784464602
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.0256127512481044,-1,0.2854081632653061,-0.2854081632653061,0.03437431727274522,-0.03437431727274522
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.11097268205939981,-1,0.0065306122448979586,-0.0065306122448979586,0.0030023722522563544,-0.0030023722522563544
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,430,49,-0.047125841298398356,-1,0.09448979591836733,-0.09448979591836733,0.01790820576407392,-0.01790820576407392
KOSDAQ,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,430,49,0.04981029869607002,1,0.19887755102040813,0.19887755102040813,0.027552275827718548,0.027552275827718548
KOSDAQ,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,430,49,-0.023150766904575334,-1,0.18734693877551017,-0.18734693877551017,0.02458506936057922,-0.02458506936057922
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,430,49,0.17273131012946477,1,0.3205102040816326,0.3205102040816326,0.01467173957209908,0.01467173957209908
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,430,49,0.06455112599115234,1,-0.01540816326530612,-0.01540816326530612,0.0053955859396924155,0.0053955859396924155
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,430,49,0.04034753354345433,1,-0.17887755102040812,-0.17887755102040812,-0.012860206206549485,-0.012860206206549485
KOSDAQ,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,430,49,0.007584958073276207,1,0.24183673469387756,0.24183673469387756,0.02016050614885126,0.02016050614885126
KOSDAQ,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,430,49,-0.0356867866391419,-1,0.34295918367346934,-0.34295918367346934,0.04150791371603102,-0.04150791371603102
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,430,49,0.1272986873914948,1,0.22428571428571425,0.22428571428571425,0.033464160855837366,0.033464160855837366
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,430,49,-0.0077998972460609755,-1,0.05571428571428571,-0.05571428571428571,0.01418444348623804,-0.01418444348623804
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,430,49,-0.01881270944023871,-1,-0.19693877551020406,0.19693877551020406,-0.012949830559001035,0.012949830559001035
KOSDAQ,2025,BULL_2025,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.0742479772426354,1,-0.061938775510204075,-0.061938775510204075,-0.0034770963644266415,-0.0034770963644266415
KOSDAQ,2025,BULL_2025,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.045180418870305425,1,-0.07020408163265306,-0.07020408163265306,-0.011817171899212307,-0.011817171899212307
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,430,49,-0.0038368904607506017,-1,-0.1093877551020408,0.1093877551020408,-0.01941951439514067,0.01941951439514067
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.06288075178387148,1,0.036326530612244896,0.036326530612244896,0.0015565961264917276,0.0015565961264917276
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,430,49,-0.020252288584452827,-1,0.13438775510204082,-0.13438775510204082,-0.0015096637316375687,0.0015096637316375687
KOSDAQ,2025,BULL_2025,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.1082788252593465,1,0.020102040816326525,0.020102040816326525,-0.0007753955290767112,-0.0007753955290767112
KOSDAQ,2025,BULL_2025,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.06446810622065573,1,0.061224489795918366,0.061224489795918366,0.0022218872922861437,0.0022218872922861437
KOSDAQ,2025,BULL_2025,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.03611271370403729,1,-0.09653061224489794,-0.09653061224489794,-0.012021207831871578,-0.012021207831871578
KOSDAQ,2025,BULL_2025,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.12153944978960388,1,0.04010204081632653,0.04010204081632653,0.0006765531603243457,0.0006765531603243457
KOSDAQ,2025,BULL_2025,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,430,49,0.05436795977992762,1,-0.016020408163265304,-0.016020408163265304,-0.002396665347124592,-0.002396665347124592
KOSDAQ,2026,YTD_2026,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.06246636996532177,-1,0.14950980392156862,-0.14950980392156862,0.027269078576693143,-0.027269078576693143
KOSDAQ,2026,YTD_2026,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.033558517176390565,-1,0.2843137254901961,-0.2843137254901961,0.013061576859194167,-0.013061576859194167
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,0.002878643617718224,1,-0.31617647058823534,-0.31617647058823534,,
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.059733396258774794,-1,0.06372549019607844,-0.06372549019607844,-0.008677574526055517,0.008677574526055517
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,0.009491094592115723,1,-0.1936274509803922,-0.1936274509803922,0.0019769215776384652,0.0019769215776384652
KOSDAQ,2026,YTD_2026,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.10479031455001267,-1,0.2843137254901961,-0.2843137254901961,0.009663105206871187,-0.009663105206871187
KOSDAQ,2026,YTD_2026,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.06422670574156411,-1,0.24754901960784317,-0.24754901960784317,0.002023727483012737,-0.002023727483012737
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.023334439776032705,-1,-0.24019607843137256,0.24019607843137256,-0.0015257948459113078,0.0015257948459113078
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.11681581915151465,-1,0.2303921568627451,-0.2303921568627451,0.002736658363997828,-0.002736658363997828
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,479,17,-0.04782747792210061,-1,-0.03431372549019608,0.03431372549019608,0.0038135779354941807,-0.0038135779354941807
KOSDAQ,2026,YTD_2026,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,479,17,-0.06091436570260568,-1,0.16666666666666669,-0.16666666666666669,0.04860764572032238,-0.04860764572032238
KOSDAQ,2026,YTD_2026,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,479,17,-0.030293128070736863,-1,0.2843137254901961,-0.2843137254901961,0.022978884707389742,-0.022978884707389742
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,479,17,-0.024933613438037752,-1,-0.17156862745098042,0.17156862745098042,,
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,479,17,-0.05622650104801476,-1,-0.02696078431372549,0.02696078431372549,-0.0033862894342557397,0.0033862894342557397
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,479,17,0.005071583930957976,1,-0.29901960784313725,-0.29901960784313725,-0.012401756860395997,-0.012401756860395997
KOSDAQ,2026,YTD_2026,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,479,17,-0.10091325198067802,-1,0.10784313725490197,-0.10784313725490197,0.016706200584487817,-0.016706200584487817
KOSDAQ,2026,YTD_2026,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,479,17,-0.058996798595400114,-1,0.10784313725490197,-0.10784313725490197,-0.007242612435427652,0.007242612435427652
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,479,17,0.0015661987578724855,1,-0.15441176470588236,-0.15441176470588236,0.00579727819582116,0.00579727819582116
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,479,17,-0.09955660163058037,-1,0.12009803921568628,-0.12009803921568628,0.009360817562031467,-0.009360817562031467
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,479,17,-0.02875094993929124,-1,-0.04901960784313726,0.04901960784313726,0.0005617878531102832,-0.0005617878531102832
KOSDAQ,2026,YTD_2026,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,479,17,0.05897157606939143,1,-0.06862745098039216,-0.06862745098039216,0.010315379179367451,0.010315379179367451
KOSDAQ,2026,YTD_2026,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,479,17,-0.009812163421554767,-1,0.02450980392156863,-0.02450980392156863,0.008481912426184818,-0.008481912426184818
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,479,17,0.1466541391147876,1,0.11029411764705883,0.11029411764705883,,
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,479,17,0.061400720610555154,1,-0.2034313725490196,-0.2034313725490196,-0.012434234755891754,-0.012434234755891754
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,479,17,0.03390114953573082,1,-0.2622549019607843,-0.2622549019607843,-0.029335013314074815,-0.029335013314074815
KOSDAQ,2026,YTD_2026,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,479,17,0.027228754116403596,1,0.24509803921568632,0.24509803921568632,-0.005560064172232371,-0.005560064172232371
KOSDAQ,2026,YTD_2026,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,479,17,-0.009417174028878155,-1,0.23529411764705882,-0.23529411764705882,0.002373490943974238,-0.002373490943974238
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,479,17,0.13336678138730446,1,0.12254901960784316,0.12254901960784316,-0.009715865319162797,-0.009715865319162797
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,479,17,-0.001124314616576791,-1,-0.03676470588235294,0.03676470588235294,-0.0037324571030844245,0.0037324571030844245
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,479,17,-0.030551685432517187,-1,-0.24264705882352944,0.24264705882352944,-0.013685936760785777,0.013685936760785777
KOSDAQ,2026,YTD_2026,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.06246636996532177,1,-0.14950980392156862,-0.14950980392156862,-0.027269078576693143,-0.027269078576693143
KOSDAQ,2026,YTD_2026,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.033558517176390565,1,-0.2843137254901961,-0.2843137254901961,-0.013061576859194167,-0.013061576859194167
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.002878643617718224,-1,0.31617647058823534,-0.31617647058823534,,
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.059733396258774794,1,-0.06372549019607844,-0.06372549019607844,0.008677574526055517,0.008677574526055517
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,479,17,-0.009491094592115723,-1,0.1936274509803922,-0.1936274509803922,-0.0019769215776384652,0.0019769215776384652
KOSDAQ,2026,YTD_2026,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.10479031455001267,1,-0.2843137254901961,-0.2843137254901961,-0.009663105206871187,-0.009663105206871187
KOSDAQ,2026,YTD_2026,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.06422670574156411,1,-0.24754901960784317,-0.24754901960784317,-0.002023727483012737,-0.002023727483012737
KOSDAQ,2026,YTD_2026,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.023334439776032705,1,0.24019607843137256,0.24019607843137256,0.0015257948459113078,0.0015257948459113078
KOSDAQ,2026,YTD_2026,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.11681581915151465,1,-0.2303921568627451,-0.2303921568627451,-0.002736658363997828,-0.002736658363997828
KOSDAQ,2026,YTD_2026,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,479,17,0.04782747792210061,1,0.03431372549019608,0.03431372549019608,-0.0038135779354941807,-0.0038135779354941807
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,-0.042730827762901887,-1,-0.20192076830732295,0.20192076830732295,-0.008689371736925532,0.008689371736925532
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,-0.0843077575080426,-1,-0.19663865546218487,0.19663865546218487,-0.022765159705045085,0.022765159705045085
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,-0.18284178690450964,-1,0.14650660264105642,-0.14650660264105642,0.03787308461609706,-0.03787308461609706
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,-0.0011693129515923685,-1,-0.20134453781512604,0.20134453781512604,-0.011354709823768912,0.011354709823768912
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,0.0816474350330373,1,-0.16177671068427368,-0.16177671068427368,-0.016025978442641524,-0.016025978442641524
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,-0.006630579260657663,-1,-0.06343337334933974,0.06343337334933974,-0.005229109761824372,0.005229109761824372
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,-0.021904798597599737,-1,-0.04528211284513805,0.04528211284513805,-0.0021939433296787204,0.0021939433296787204
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,-0.06798751709656913,-1,-0.049219687875150055,0.049219687875150055,-0.0011898422386829085,0.0011898422386829085
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,0.02838704706131648,1,-0.09224489795918367,-0.09224489795918367,-0.002077557039745657,-0.002077557039745657
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,184,50,0.05825932846602839,1,-0.009939975990396158,-0.009939975990396158,0.0014412392925449262,0.0014412392925449262
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,184,50,-0.05183101847392652,-1,-0.20576230492196879,0.20576230492196879,-0.007775064750116113,0.007775064750116113
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,184,50,-0.08721272947930112,-1,-0.1400720288115246,0.1400720288115246,-0.013063759808748236,0.013063759808748236
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,184,50,-0.17183448594710177,-1,0.07322929171668667,-0.07322929171668667,0.06725479167903267,-0.06725479167903267
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,184,50,-0.02650506902958715,-1,-0.16993997599039612,0.16993997599039612,0.0009233622155087468,-0.0009233622155087468
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,184,50,0.04621563830402034,1,-0.12067226890756304,-0.12067226890756304,-0.010644310029932304,-0.010644310029932304
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,184,50,-0.02745660842595982,-1,-0.02645858343337335,0.02645858343337335,0.007158498496045471,-0.007158498496045471
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,184,50,0.01769374506366666,1,-0.01579831932773109,-0.01579831932773109,0.018152411133922762,0.018152411133922762
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,184,50,-0.03867581052185471,-1,-0.02348139255702281,0.02348139255702281,-0.0016104636977668715,0.0016104636977668715
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,184,50,-0.017029146038411897,-1,-0.036350540216086434,0.036350540216086434,0.01158390141605407,-0.01158390141605407
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,184,50,0.003933655679913699,1,0.01637454981992797,0.01637454981992797,0.012866869139804761,0.012866869139804761
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,184,50,-0.07938201922521237,-1,-0.0022569027611044415,0.0022569027611044415,0.013269243157328886,-0.013269243157328886
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,184,50,-0.05685307545606905,-1,-0.04345738295318128,0.04345738295318128,-0.030758606251395204,0.030758606251395204
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,184,50,0.10025620774017067,1,0.017334933973589435,0.017334933973589435,0.021150938118580764,0.021150938118580764
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,184,50,-0.04013324773805537,-1,-0.03097238895558223,0.03097238895558223,-0.003210706300074917,0.003210706300074917
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,184,50,-0.01083392729864576,-1,-0.20240096038415364,0.20240096038415364,-0.028531545935239044,0.028531545935239044
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,184,50,-0.039317293059274526,-1,-0.17291716686674669,0.17291716686674669,-0.01404450380892805,0.01404450380892805
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,184,50,-0.0026025312554179268,-1,-0.23054021608643455,0.23054021608643455,-0.026748610028735575,0.026748610028735575
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,184,50,0.03540097474523704,1,0.17983193277310922,0.17983193277310922,0.0005844941013456173,0.0005844941013456173
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,184,50,0.027776386507676595,1,-0.22996398559423767,-0.22996398559423767,-0.041661396691616975,-0.041661396691616975
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,184,50,0.08376066729594883,1,-0.21488595438175268,-0.21488595438175268,-0.03702196641294131,-0.03702196641294131
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.042730827762901887,1,0.20192076830732295,0.20192076830732295,0.008689371736925532,0.008689371736925532
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.0843077575080426,1,0.19663865546218487,0.19663865546218487,0.022765159705045085,0.022765159705045085
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.18284178690450964,1,-0.14650660264105642,-0.14650660264105642,-0.03787308461609706,-0.03787308461609706
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.0011693129515923685,1,0.20134453781512604,0.20134453781512604,0.011354709823768912,0.011354709823768912
KOSDAQ_PLUS_KOSPI_EX_K200,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,184,50,-0.0816474350330373,-1,0.16177671068427368,-0.16177671068427368,0.016025978442641524,-0.016025978442641524
