date,pair_vote_agreement,top3_jaccard,top1_vote_share,score_model_sd,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_vote_agreement,z_top3_jaccard,z_top1_vote_share,z_score_model_sd,epi_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2025-08-22,0.6585714285714286,0.767,0.58,0.028267530627827886,0.45637870531340397,0.4865213620192545,0.5548961836807681,0.5622661068331002,0.45891070268467465,0.4622907325880051,0.5172713994189828,0.5014648074618102,-0.20819468416225922,0.6038740192076932,-0.3293611323574158,-0.6459468973183418,-0.14490717365758088,0.3791208791208791,0.0,False,2,STRESS_2025
2025-08-29,0.8357142857142856,0.764,0.86,0.017214175110917922,0.4651363888338066,0.5164419496906233,0.5628777456376534,0.5730485108712533,0.44243671646638405,0.4389930950341636,0.5113886344312114,0.48967695903490394,1.367174178259821,0.578965413444499,1.0990851063603617,1.2630889865286838,1.0770784211483413,0.9395604395604396,0.8791208791208791,True,5,STRESS_2025
2025-09-05,0.5321428571428571,0.49,0.45,0.03617199726763389,0.5150388679951075,0.5097408562580028,0.5400619420179846,0.5273021771976776,0.4450985116280861,0.47203904518583506,0.5110672066843225,0.47965139303298393,-1.332550686778019,-1.6960205795938958,-0.9925683146192408,-2.0111350915256216,-1.5080686681291944,0.04395604395604396,0.0,False,1,STRESS_2025
2025-09-12,0.612142857142857,0.647,0.48,0.0266864612634238,0.5017336791730844,0.5365217430889015,0.5437723253365861,0.5076714799959219,0.4647614040276077,0.4647501525903065,0.46165124115023304,0.5191379746373587,-0.6210937811680481,-0.39247021132007087,-0.8395205033280505,-0.37287885504999757,-0.5564908377165417,0.21978021978021978,0.0,False,2,STRESS_2025
2025-09-19,0.8635714285714285,0.865,0.99,0.02034876206847616,0.4896558773605671,0.5981852278549253,0.5448738512430914,0.5233472647859174,0.42521140483780895,0.44879927346224263,0.42218829758914234,0.5477388028663043,1.614913636463294,1.417555140805367,1.7622922886221868,0.7217113954557397,1.379118115336647,0.9725274725274725,0.945054945054945,True,5,STRESS_2025
2025-09-26,0.7307142857142858,0.607,0.7,0.025726751643387724,0.5302277687698905,0.5319272987490156,0.5312882146980045,0.511771328171457,0.4300006594858147,0.46079701802888423,0.4336849383405441,0.5703027737563897,0.43338698964673383,-0.7245849548293258,0.2828301128073459,-0.20712646430139642,-0.053873579169160635,0.4065934065934066,0.0,False,3,STRESS_2025
2025-10-10,0.7564285714285715,0.745,0.71,0.025824888937858982,0.5542743279140557,0.48222322891392105,0.5208917599172939,0.5108718031076054,0.44281823934638476,0.485517419299393,0.4297114142061904,0.5736918072951557,0.662069566449939,0.421210910277603,0.33384604990440936,-0.2240758527837157,0.2982626684620589,0.6483516483516484,0.29670329670329676,False,4,STRESS_2025
2025-10-17,0.5492857142857143,0.6030000000000001,0.53,0.04596697770106396,0.4958636260295719,0.48033301458529243,0.5390834392618288,0.5219327048632024,0.43071339583731577,0.472245111534044,0.5021879444474009,0.5576407634413443,-1.1800956355758823,-0.7577964291802505,-0.5844408178427328,-3.7028357791938054,-1.5562921654481676,0.04395604395604396,0.0,False,1,STRESS_2025
2025-10-24,0.695,0.638,0.67,0.04072597608360686,0.5463455387337611,0.45285994473684815,0.5890361542366707,0.5512618560218994,0.3808138168906071,0.4116891560283626,0.5171615792925484,0.5508319540593025,0.11577229964228111,-0.4671960286096532,0.12978230151615586,-2.797657244067583,-0.7548246678796998,0.13736263736263737,0.0,False,1,STRESS_2025
2025-10-31,0.7400000000000001,0.7120000000000001,0.41,0.037860791278366265,0.5655951750368928,0.37476408949781015,0.5904560819384033,0.586236133511631,0.39799837974269536,0.4087650808519168,0.5099436472117496,0.5662414122089008,0.5159668090478918,0.1472162468824685,-1.196632063007495,-2.3028083632286673,-0.7090643425764505,0.15934065934065933,0.0,False,1,STRESS_2025
2025-11-07,0.7442857142857143,0.789,0.47,0.04747547724866097,0.5660599620225301,0.3928285104615776,0.6038334944605475,0.5997122948702789,0.3707625916707814,0.3952441648532251,0.5362954073167109,0.5352635743443477,0.5540805718484255,0.7865371281377834,-0.8905364404251139,-3.96337021715014,-0.8783222393972612,0.11538461538461539,0.0,False,1,STRESS_2025
2025-11-14,0.8092857142857144,0.747,0.94,0.04150138892128351,0.5192757009295565,0.4077284655425351,0.615733636969726,0.5956390791749713,0.404128616162288,0.3878250777592016,0.5391842179149479,0.5304852055467735,1.1321393076565285,0.4378166474530657,1.5072126031368691,-2.9315795565866862,0.03639725041494435,0.42857142857142855,0.0,False,3,STRESS_2025
2025-11-21,0.5842857142857144,0.49,0.26,0.03646971361643768,0.5287220337102317,0.5009879560122552,0.5387451214365437,0.5497380866704078,0.417502012223959,0.40426943335466076,0.5310050673008491,0.5290302892910916,-0.8688332393715181,-1.6960205795938958,-1.9618711194634468,-2.0625539744345134,-1.6473197282158436,0.03296703296703297,0.0,False,1,STRESS_2025
2025-11-28,0.59,0.645,0.65,0.03156021733035793,0.49449703024712943,0.4651093297768006,0.5154562682597266,0.5377571276210678,0.45119371305648215,0.4660520252272676,0.5147672391936061,0.5551672666179198,-0.8180148889708072,-0.4090759484955336,0.02775042732202882,-1.214630050572517,-0.6034926151792073,0.2087912087912088,0.0,False,2,STRESS_2025
2025-12-05,0.39785714285714285,0.54,0.08,0.034174665753898596,0.49479903340608117,0.4611960319266051,0.5165657194919614,0.5228496435741916,0.48803143437820684,0.5094403593133877,0.4882156166429914,0.5189021612665741,-2.526781921194758,-1.280877150207327,-2.8801579872105894,-1.6661740047474123,-2.088497765840022,0.016483516483516484,0.0,False,1,STRESS_2025
2025-12-12,0.7035714285714285,0.754,0.73,0.0284221965234567,0.5254045407093074,0.4570903633172504,0.5066119147835508,0.53712173199544,0.4346341495586748,0.5003201009367519,0.47946051389637145,0.5593566848026529,0.1919998252433495,0.4959367275671853,0.43587792409853643,-0.6726593960080867,0.11278877022524614,0.4945054945054945,0.0,False,3,STRESS_2025
2025-12-19,0.7228571428571428,0.669,0.87,0.026287885214523746,0.4680735577209491,0.5200284853115427,0.5833566514470463,0.5097877968102442,0.4476015409352685,0.4888725419772099,0.45344078965317364,0.5288386361445658,0.36351175784575307,-0.2098071023899806,1.150101043457425,-0.30404039431035007,0.24994132615071185,0.6043956043956044,0.20879120879120872,False,4,STRESS_2025
2025-12-29,0.5142857142857142,0.541,0.35,0.026950327934607315,0.5257763676620546,0.49170167150577515,0.5259145039572766,0.5075977996519206,0.4549333492380401,0.5063108839430529,0.4715464781353417,0.5162189459065384,-1.4913580317802453,-1.2725742816195957,-1.5027276855898757,-0.4184515269024462,-1.1712778814730407,0.06593406593406594,0.0,False,1,STRESS_2025
2026-01-07,0.4578571428571428,0.5850000000000001,0.26,0.033886054502726914,0.5342973524768166,0.4905939352416337,0.5318858583136339,0.5091890486958256,0.46895890702319526,0.48022622976030527,0.48760255984056605,0.4972461086480232,-1.9931892419872792,-0.9072480637594151,-1.9618711194634468,-1.6163276721902238,-1.6196590243500912,0.03296703296703297,0.0,False,1,STRESS_2026
2026-01-14,0.6514285714285715,0.74,0.67,0.03186499020762899,0.5226175464193955,0.5605423477668455,0.5356586615491533,0.49168978985773715,0.4455494042851008,0.45290064833732147,0.5067755512167721,0.484266050567674,-0.2717176221631494,0.3796965673389461,0.12978230151615586,-1.2672676734413069,-0.2573766066873386,0.32967032967032966,0.0,False,2,STRESS_2026
2026-01-21,0.817857142857143,0.741,0.54,0.02407243227012784,0.5738599911052237,0.5794772968327843,0.5300092923356963,0.5447346101865539,0.3862392867319512,0.38350879623229134,0.5329567420305752,0.4692139845449242,1.2083668332575968,0.38799943592667746,-0.5334248807456693,0.07859265891552514,0.2853835118385325,0.6428571428571429,0.2857142857142858,False,4,STRESS_2026
2026-01-28,0.8878571428571427,0.95,0.99,0.030982748914822316,0.565072160094992,0.6536808745853929,0.5423142367006345,0.503451524738436,0.39128120799928257,0.40278110366387515,0.48708928099160864,0.4543296112257788,1.83089162566632,2.123298970762533,1.7622922886221868,-1.1148949135492614,1.1503969928754445,0.9560439560439561,0.9120879120879122,True,5,STRESS_2026
2026-02-04,0.5814285714285715,0.54,0.75,0.045214487778776846,0.5246818638036679,0.5992257499565745,0.5221838198087185,0.48973833220406504,0.4373362838249215,0.42900814440132057,0.5225016151136823,0.47532419088704947,-0.8942424145718746,-1.280877150207327,0.5379097982926635,-3.5728725058980455,-1.302520568096146,0.054945054945054944,0.0,False,1,STRESS_2026
2026-02-11,0.7200000000000001,0.6309999999999999,0.89,0.03400264817921894,0.4443744450165341,0.6005642675809058,0.5198588274981465,0.5288111311729894,0.4674735992898904,0.41387452041525036,0.5341866322957376,0.4908565767305454,0.3381025826453986,-0.5253161087237738,1.252132917651552,-1.6364646805323888,-0.14288632223980297,0.3791208791208791,0.0,False,2,STRESS_2026
2026-02-23,0.5621428571428572,0.527,0.53,0.049986611386613415,0.4411265266295923,0.566231633729927,0.5220601907274665,0.5519495755586891,0.44941150961218446,0.4196483616230195,0.5283786489334669,0.5211935531856547,-1.0657543471742792,-1.388814441847835,-0.5844408178427328,-4.397070659623978,-1.8590200666222063,0.02197802197802198,0.0,False,1,STRESS_2026
2026-03-03,0.46428571428571436,0.46800000000000014,0.15,0.041643015433032185,0.40713060573206195,0.5122886384054778,0.49862488625376605,0.5375316840438321,0.5329117967149692,0.49294816136564457,0.5150436058868328,0.5035206215974152,-1.9360185977864768,-1.8786836885239846,-2.523046427531145,-2.956040010484028,-2.3234471810814084,0.0,0.0,False,1,STRESS_2026
2026-03-10,0.5264285714285715,0.672,0.31,0.039577194853849,0.44926498946273374,0.5434079765839256,0.4741569216436447,0.4925185526857202,0.5473433001667294,0.5325622636462207,0.47918253069718536,0.48156346511384046,-1.3833690371787308,-0.18489849662678648,-1.7067914339781294,-2.599250109967661,-1.468577269437827,0.04395604395604396,0.0,False,1,STRESS_2026
2026-03-17,0.5078571428571428,0.5760000000000001,0.39,0.045545546523382135,0.4495156776311414,0.533932163826952,0.5102652555489042,0.5426461056916084,0.5044080383325978,0.498302825813523,0.4872444661022278,0.4736854670530454,-1.5485286759810468,-0.9819738810489975,-1.2986639372016215,-3.6300499867223954,-1.8648041202385155,0.02197802197802198,0.0,False,1,STRESS_2026
2026-03-24,0.7864285714285716,0.8220000000000001,1.0,0.02956381354576211,0.46833044642966626,0.652231850068582,0.5252675979869106,0.5283214349847594,0.39990867497218346,0.43057535108030703,0.4967057820971308,0.49865886238046014,0.9288659060536797,1.0605317915329189,1.8133082257192503,-0.8698291928048592,0.7332191826252474,0.8626373626373627,0.7252747252747254,True,5,STRESS_2026
2026-03-31,0.7521428571428572,0.72,0.61,0.03444310186748063,0.5137957305866342,0.5674018733365808,0.5593095884263705,0.5381218397281889,0.41506290167955595,0.4007103514806801,0.5233275631201131,0.48227015164187587,0.6239558036494053,0.2136391955843186,-0.17631332106622527,-1.7125358694829278,-0.2628135478288573,0.3241758241758242,0.0,False,2,STRESS_2026
2026-04-07,0.5671428571428572,0.49400000000000005,0.8,0.03157916728474184,0.5071500621454575,0.4915148117408046,0.5102871194034343,0.5342380461456793,0.44964077051091544,0.44916780539853607,0.5675686255038116,0.49043275915136086,-1.0212882905736558,-1.6628091052429699,0.7929894837779811,-1.217902915799805,-0.7772527069596123,0.13736263736263737,0.0,False,1,STRESS_2026
2026-04-14,0.6764285714285715,0.784,0.52,0.028749125444999767,0.47537668382655146,0.4487639331842479,0.4915028589919499,0.5377617515274058,0.543156937689455,0.5010578455679252,0.5566514464717998,0.4457285427406654,-0.049387339160032864,0.7450227851991266,-0.6354567549397964,-0.7291236110365745,-0.1672362299843193,0.37362637362637363,0.0,False,2,STRESS_2026
2026-04-21,0.5042857142857143,0.648,0.26,0.03858187195149661,0.5000842455463169,0.44258079854413873,0.5041038201715491,0.5388422398252424,0.5252514591084095,0.5046253861441937,0.5419299206345274,0.44258213002562213,-1.5802901449814908,-0.3841673427323395,-1.9618711194634468,-2.4273469142640023,-1.5884188803603199,0.038461538461538464,0.0,False,1,STRESS_2026
2026-04-28,0.5800000000000001,0.581,0.39,0.03578749322614972,0.5038466782316952,0.5123196896961452,0.5227986111884635,0.5464253423341108,0.4654917209576335,0.4855775621459621,0.5446809427125973,0.41885945273339276,-0.9069470021720528,-0.9404595381103416,-1.2986639372016215,-1.9447270210030974,-1.2726993746217783,0.054945054945054944,0.0,False,1,STRESS_2026
2026-05-07,0.7799999999999999,0.7170000000000001,0.88,0.031078093868087665,0.5309185334546926,0.6150786929071821,0.5747587127813271,0.5260665071558394,0.4094975839156538,0.41378728478890997,0.5147863540138238,0.41510633098257105,0.8716952618528763,0.1887305898211254,1.2011169805544886,-1.1313620340403026,0.2825451995470469,0.6373626373626373,0.27472527472527464,False,4,STRESS_2026
2026-05-14,0.7192857142857142,0.562,0.93,0.046637178133579815,0.5051049756115273,0.6316795362451436,0.5728677801628409,0.5223625119990616,0.3997909604389004,0.4231764270605748,0.5170237409425933,0.4279940675393577,0.331750288845308,-1.0982140412772368,1.4561966660398062,-3.81858675391684,-0.7822134600772406,0.13186813186813187,0.0,False,1,STRESS_2026
2026-05-21,0.8264285714285714,0.765,0.9,0.03622513560433475,0.5800499583384416,0.6330171385319716,0.5520935758911075,0.5177876143629617,0.3363517347368517,0.3595709867394738,0.5261357590596912,0.49499323233950077,1.2845943588586641,0.5872682820322305,1.3031488547486156,-2.020312665830066,0.2886747074523611,0.6428571428571429,0.2857142857142858,False,4,STRESS_2026
2026-05-29,0.772142857142857,0.784,0.78,0.038286614199241994,0.5794231319141265,0.5996153328336125,0.5001337516082172,0.5274588555455441,0.39179356705836116,0.40680131021767013,0.5096679584551813,0.4851060923672867,0.8018200300518965,0.7450227851991266,0.690957609583854,-2.3763526579790435,-0.034638058286041606,0.4065934065934066,0.0,False,3,STRESS_2026
2026-06-08,0.7892857142857143,0.748,0.56,0.03847011163543059,0.5845590699489229,0.5760186874058383,0.5013466732211472,0.5186922230315386,0.3998130274977422,0.4286690821405207,0.5256855752351711,0.4652156615191187,0.9542750812540342,0.4461195160407971,-0.4313930065515423,-2.408044680346554,-0.3597607724008163,0.2967032967032967,0.0,False,2,STRESS_2026
2026-06-15,0.6285714285714287,0.7569999999999999,0.27,0.05823655274349717,0.5790426037683457,0.5544881985000285,0.4967141885434859,0.5062606575794486,0.39720796239631206,0.4228295711277192,0.589577354220407,0.45387946386425326,-0.474991023765998,0.5208453333303785,-1.9108551823663833,-5.821926131415369,-1.921731751054343,0.016483516483516484,0.0,False,1,STRESS_2026
2026-06-22,0.5171428571428571,0.607,0.48,0.05577931600873509,0.555420629306033,0.44125477610161423,0.47425880181248536,0.5063380792685329,0.4791508329126939,0.5107205159477393,0.5737814693903583,0.45907489526054335,-1.4659488565798888,-0.7245849548293258,-0.8395205033280505,-5.3975343623646515,-2.106897169275479,0.016483516483516484,0.0,False,1,STRESS_2026
2026-06-29,0.545,0.5270000000000001,0.84,0.03695816007913509,0.5112662090442089,0.509185542017549,0.4738709224196446,0.5080832748761458,0.4384876606677135,0.4762586752539038,0.5809233900653328,0.5019243256555018,-1.218209398376416,-1.388814441847834,0.9970532321662345,-2.146914042578615,-0.9392211626591577,0.1043956043956044,0.0,False,1,STRESS_2026
2026-07-06,0.3871428571428571,0.4260000000000001,0.34,0.053249262225878446,0.5016774346551035,0.4808810244313671,0.4515142458857514,0.5311455739540485,0.48597063712234123,0.5318365675956007,0.5176265986127002,0.4993479177430876,-2.6220663281960936,-2.2274041692087025,-1.5537436226869388,-4.960566289443526,-2.8409451023838157,0.0,0.0,False,1,STRESS_2026
2026-07-13,0.40499999999999997,0.491,0.32,0.06526184679996311,0.4832709746895459,0.428349203748318,0.48596688242976155,0.5539326590181016,0.4731821304641229,0.5056112403736676,0.5359851593934111,0.5337017498830707,-2.463258983193868,-1.6877177110061645,-1.6557754968810658,-7.035271565555532,-3.210505939159158,0.0,0.0,False,1,STRESS_2026
2026-07-21,0.92,0.915,0.85,0.03536550075754043,0.5916304085339831,0.292833592353767,0.3928654588035921,0.4976345313414181,0.6004280910948215,0.6364643023926672,0.5460169854859726,0.4421266299937783,2.1167448466703287,1.8326985701919358,1.0480691692632982,-1.8718442874245125,0.7814170746752626,0.8846153846153846,0.7692307692307692,True,5,STRESS_2026
2026-07-28,0.937857142857143,0.985,0.7,0.033732192676074524,0.6121313376713305,0.24133457157919203,0.3593128650617078,0.49523216705594736,0.6394749543690427,0.6555015776930112,0.5412625433227588,0.45574998324700866,2.275552191672555,2.413899371333131,0.2828301128073459,-1.5897540450428562,0.8456319076925441,0.9010989010989011,0.8021978021978022,True,5,STRESS_2026
2026-08-04,0.7457142857142857,0.7939999999999999,0.56,0.06219189157127561,0.5928725936419549,0.3440067704963283,0.38203047188297595,0.4917557918192814,0.584911073189165,0.6252255219034383,0.5435424535161336,0.4356553235507228,0.5667851594486027,0.8280514710764394,-0.4313930065515423,-6.505056583833256,-1.3854032399649392,0.04945054945054945,0.0,False,1,STRESS_2026
