date,K200,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL
2025-12-10,-0.001825300392660833,0.004193639863154872,0.0011686564292526995,-0.0020711927332101713,-0.005253939483611032,-0.001243314417387194
2025-12-11,-0.007163927702349019,-0.0007286546387429474,0.002791965673012964,-0.005912921000512757,0.010336330328360626,-0.005224258134138409
2025-12-12,0.01397895776261347,0.0026801772050809294,0.005643569446538299,0.013829550962999211,0.011923907060831457,0.012341023517809562
2025-12-15,-0.019310261172706327,0.001392994963694466,-0.0005330461803789518,-0.01840852227969856,-0.005145965712303421,-0.015788750687220316
2025-12-16,-0.023029334791373906,-0.024459941261851935,-0.021173597389147043,-0.022399967069304215,-0.01326545254859259,-0.022676585731164364
2025-12-17,0.015276860845788021,-0.006396473404960092,-0.0038594451258358903,0.014425115221856319,0.002184186506594742,0.011631307606629565
2025-12-18,-0.0156677473130951,-0.01031546994088394,-0.009986958637822068,-0.015252712780013998,-0.009210146053346071,-0.014601355182951838
2025-12-19,0.006651205182370547,0.015538189075329369,0.012261104371702587,0.006512142468843328,0.0045003182809580395,0.007710639584739446
2025-12-22,0.022375447235811984,0.015081436150621493,0.012913486787095863,0.021429983977552705,0.0077227945933486765,0.020580435421533382
2025-12-23,0.0033123523013117804,-0.010142246286270439,-0.008585643384348501,0.0027940548681691935,-0.00482944434758008,0.0010714751429694797
2025-12-24,-0.0020178546920426757,-0.005010212783865776,-0.004773547057377916,-0.002156057451187999,-0.00420546949334556,-0.0025318761808271533
2025-12-26,0.006177220772723165,0.004971054994853724,0.0005901847158744928,0.005160673658041335,-0.009949884352600467,0.0051357039663263255
2025-12-29,0.023786122010218114,0.014284741931283063,0.009202695398282116,0.022109553480791005,-0.00320582663669969,0.021079123630626067
2025-12-30,-0.0013740665146641632,-0.007343022047141325,-0.006276000984211004,-0.0015055153904741689,-0.003577648517224151,-0.002270690719856032
2026-01-02,0.02425179165024505,0.02041331736511112,0.014469091286680407,0.022777332035232672,-0.000517354591960459,0.022468837848636278
2026-01-05,0.036190739678306376,0.012699471289294936,0.010920732871794068,0.03445445736366983,0.006343219987972339,0.03162174257945407
2026-01-06,0.015955922673518832,-0.0020903412529728435,-0.000556018743695113,0.015246961259128111,0.00342036998104911,0.013030646443514923
2026-01-07,0.006718505888305512,-0.008744031807340734,-0.009438132232783548,0.005715370885278111,-0.011227269457481717,0.00389436816447317
2026-01-08,0.0012630737623541422,-0.003235704464650762,-0.006585755446066945,0.000355985978081018,-0.015241550594777473,-9.062631137303088e-05
2026-01-09,0.0073196692853562265,0.004185355140946299,0.005818268819716069,0.0074694943335632145,0.010088906103503149,0.007062395594161644
2026-01-12,0.008309733580944952,0.0019302428559040425,0.003880775170721603,0.00834456962188344,0.008952413935103211,0.0075522181586811605
2026-01-13,0.0154365791480758,-0.0007705893332083612,0.0002931992402910261,0.01476436538369514,0.0030400213987557675,0.012856357844042151
2026-01-14,0.006167993310912616,-0.00741535517340957,-0.0017762970095128075,0.0065194949385612485,0.012722995479227993,0.004830993763978446
2026-01-15,0.016294012762654582,0.010033475355441756,0.009368625589722193,0.01582988715617081,0.007692095651093203,0.015135684422159882
2026-01-16,0.009561463739655161,0.004335930668215276,0.002976513872693354,0.00902506926877681,-0.0004600857840612221,0.008466206948123063
2026-01-19,0.013777656331669153,0.014332458499951855,0.011194459478710275,0.013217920347400412,0.0032213100838312586,0.013350248178009524
2026-01-20,-0.0046392224747102955,0.008005911826493168,0.008692149643734133,-0.003846690136787446,0.010455528492468957,-0.0024376863139278873
2026-01-21,0.006158967389918919,-0.025801262248101555,-0.0228562845321082,0.005015905214483587,-0.015304040196268048,0.0013127862618984144
2026-01-22,0.008501979051871935,0.02078562085904518,0.01834652187194182,0.008692744143151116,0.012157737203712184,0.010106668117860556
2026-01-23,0.007236240805677557,0.02487283959565881,0.021829299104133264,0.007592521388799027,0.014040630051526724,0.00963439066957551
2026-01-26,-0.00883679258383724,0.0715882036858027,0.05286846137939707,-0.008137259233819359,0.004438423977179194,0.0014275318229363381
2026-01-27,0.02870795880436175,0.017396490892011184,0.01413995809610907,0.02743835181404689,0.005307547877346643,0.02615021381371753
2026-01-28,0.017518384545650276,0.04619752584191486,0.035994810906736036,0.017012479066933296,0.007988840319819113,0.020724516770509904
2026-01-29,0.009621035076627307,0.027814203860918655,0.023771625625140794,0.009759519058280909,0.012253203211317593,0.012113201470272688
2026-01-30,0.0005722868405608465,-0.012575403375754468,-0.008995140496536172,0.0006140021935324422,0.0013632185329268299,-0.0011321514279196499
2026-02-02,-0.05399710090767037,-0.04400570175457418,-0.04043687836152154,-0.052743139955810474,-0.030239656665243735,-0.05159810128945258
2026-02-03,0.06991672298921815,0.041507225858395495,0.042627821117821665,0.06861270338941963,0.04578435930763663,0.06503197395517177
2026-02-04,0.01564390477741882,0.00380607452418473,0.00737535018648536,0.015736163705404337,0.01738852856489472,0.014194937160069036
2026-02-05,-0.040299755887168345,-0.0352023763435367,-0.028882892475412928,-0.038768442009186735,-0.011389435764946833,-0.03831243279788216
2026-02-06,-0.014337638660462117,-0.025398350878374134,-0.02301022364717896,-0.014458605792490946,-0.01655751551433961,-0.015862635626601083
2026-02-09,0.04217527995899093,0.043179489512079824,0.037992830398161946,0.04119251275395269,0.024102648149534674,0.04144509223991346
2026-02-10,0.0001629858522578677,-0.011396367680526775,-0.00564718195439401,0.0006910090753549362,0.010035190698705674,-0.00084796404991379
2026-02-11,0.010135514344352085,-0.00028348497287040877,0.0017698366359018031,0.00997989345530538,0.0072528659078768785,0.008686758035059286
2026-02-12,0.03234597015066407,0.009809497100831073,0.011323778981724715,0.03143023145783963,0.01533765176042066,0.02873000681084863
2026-02-13,-0.0033880313976387606,-0.01797825946700184,-0.010766462777364922,-0.002771482896812664,0.008242448552352136,-0.004635798069516731
2026-02-19,0.031329311799077005,0.049027317936204726,0.04244976924769778,0.03101995102557783,0.025558022893618183,0.03319887070949179
2026-02-20,0.02348063814481982,-0.0058780324566142005,0.0006647444747525524,0.023180590377701423,0.01785332874188628,0.019610260466754476
2026-02-23,0.006020347847843393,-0.0008159969911322349,0.003518297705311924,0.006477304515428017,0.014634985598009274,0.0056038865424895435
2026-02-24,0.022134512715743238,0.01108165377112745,0.00934847381186959,0.021213783818105177,0.004970073479039009,0.020004624732434393
2026-02-25,0.020184633345656573,8.295655562141107e-05,0.00043773236026740486,0.019189824252514247,0.0013395505901368206,0.016929285344922693
2026-02-26,0.03921484760860416,0.020661344615892276,0.012997373689842169,0.03684582798279573,-0.00646264073603725,0.0349624964802524
2026-02-27,-0.010074756035120725,0.004113331905627762,0.00024255943045099984,-0.01006396077666963,-0.009857555540195757,-0.008436406169314403
2026-03-03,-0.07425874303354298,-0.0457605583929623,-0.04445214737023223,-0.07260523825266758,-0.040988113742473534,-0.06948378965678637
2026-03-04,-0.12131868735750584,-0.1398332499904826,-0.13217617905807102,-0.12083999630555026,-0.11200444809661218,-0.12310486225573229
2026-03-05,0.09713831307369525,0.14068082693363695,0.12493678669173425,0.09649566786207128,0.08475896191626221,0.10166447452627476
2026-03-06,-0.0005049500959328911,0.035375647782385,0.029201239907665964,0.00019173817145500785,0.012872808682089938,0.004450781970042989
2026-03-09,-0.06096740855672246,-0.045951545435842615,-0.04390328999047235,-0.05977525177930716,-0.038362238916182345,-0.05804926609609518
2026-03-10,0.05530800997650498,0.03130572810618703,0.02933442895217146,0.0536213530738595,0.024040546002539197,0.05079769813124641
2026-03-11,0.014044837255104668,-0.0009940052777267787,0.0028392014210895386,0.0140009577038995,0.013207821725490385,0.012138693194047673
2026-03-12,-0.005798405639117451,0.010415850183512893,0.01104351591888106,-0.004828775497267014,0.012718532710052664,-0.0029596528671730024
2026-03-13,-0.017987081334107653,0.004164537443491817,0.0017500494021894842,-0.01727787893566318,-0.0046784672648259844,-0.01461362201553533
2026-03-16,0.012407918319801066,-0.01250037949445816,-0.010526760004439688,0.011456106728476656,-0.005225325170842413,0.008422433126140912
2026-03-17,0.016842048654177755,-0.0013945232168239379,0.0012449542754114466,0.01638804861803393,0.008290405429352474,0.01418087579407168
2026-03-18,0.05243354737453404,0.02356339060168143,0.02207189545475197,0.05062650632426634,0.018128235820670368,0.047317998958865605
2026-03-19,-0.028602926352055292,-0.01818454913291357,-0.014682146414988823,-0.027417060937020073,-0.005373778877654137,-0.026314064230305682
2026-03-20,0.0018506417522234828,0.015687699906334406,0.018519628959982444,0.0031091223835108235,0.025951678334146907,0.004625104445273846
2026-03-23,-0.06643503222923655,-0.05590271266338574,-0.05200332920674671,-0.06512196044553036,-0.04184796480988678,-0.06399626596947916
2026-03-24,0.028587055067908002,0.022438186153510425,0.01851328877424941,0.027484201445273224,0.008437168635523963,0.026862532191216353
2026-03-25,0.015319615337520916,0.03489961538290045,0.032504676966356755,0.015908643029203775,0.02628399440232869,0.018234127260752873
2026-03-26,-0.033156917837064245,-0.017499445719622315,-0.01757457080433381,-0.032322140400480856,-0.017771496705685206,-0.030476469439433856
2026-03-27,-0.004209308825559673,0.005215158144000038,0.003772133302241981,-0.0039782152748856475,-1.3661020369748462e-05,-0.002817486938803833
2026-03-30,-0.030108268449768077,-0.030863788963851373,-0.02893002122816361,-0.029761093529918913,-0.023831165273431508,-0.029901436784623526
2026-03-31,-0.04361260975417397,-0.050022814828430705,-0.043815657138179524,-0.04271966880087969,-0.02756578593153386,-0.043648290046529
2026-04-01,0.08691536231852018,0.06001680121686783,0.0563339795532992,0.0846533232290263,0.046906341648424096,0.08153845280144253
2026-04-02,-0.04539850164864538,-0.05401776249541872,-0.04867346840130925,-0.04482127553389029,-0.03482015642307171,-0.04596089008683157
2026-04-03,0.027766572551278058,0.006954516429778046,0.011226385481608508,0.027453052091026407,0.022081968518788755,0.024933282792282012
2026-04-06,0.014696990922925089,-0.015373693856665645,-0.012340879361391496,0.013630239784757395,-0.0047467160469665485,0.010126998112687477
2026-04-07,0.009189569093711639,-0.009950235068958447,-0.009777672473476162,0.00819058005117377,-0.009350209383153276,0.006054330298414302
2026-04-08,0.07068221785256544,0.05090539996428767,0.04707886887743938,0.06893092357419958,0.03760544763690908,0.06684195425249732
2026-04-09,-0.016696797126493645,-0.012312016655375476,-0.010536954899128533,-0.016151466531151477,-0.006085908835965264,-0.015713156658750792
2026-04-10,0.013651619743319677,0.015544652210653603,0.0170277510366202,0.01401881918714016,0.02072252697391872,0.014193608291819662
2026-04-13,-0.009113525062220417,0.004837348025663065,0.0034568004386767016,-0.00863522689053355,3.468913595816799e-05,-0.007089506085283115
2026-04-14,0.028167327618626253,0.01999837729872608,0.018688212667903943,0.027494763309418666,0.015417600281983907,0.026622470024665217
2026-04-15,0.021444634411417727,0.028093065702779845,0.022800579250231066,0.020821319572001735,0.009517146954590173,0.021664504495609558
2026-04-16,0.022563809426071776,0.009545321514491759,0.010758731678275143,0.022114166267472913,0.013861650278115926,0.02064725947725801
2026-04-17,-0.006177280204476243,0.005747388546310997,0.006176458384702978,-0.005488322201531688,0.007269420226436032,-0.004191205676766207
2026-04-20,0.004483699724717658,0.00422356369886271,0.0038650796282711946,0.004404267184470334,0.002953094553136103,0.004383192357910489
2026-04-21,0.02832003468992884,0.002629288639124053,0.004271247274466446,0.027291577579566236,0.008457409249487402,0.024415590882607006
2026-04-22,0.0039467110183242105,0.001442561279811997,0.005650176653705183,0.0045754092659613735,0.016317058864340622,0.0042178339996176975
2026-04-23,0.009286369611183738,-0.005659917943939288,-0.002684598386773268,0.009053034433004814,0.004748510156899038,0.007378169036468615
2026-04-24,-0.0013842204915473987,0.024968841346202097,0.024869664584813773,-5.238241351410387e-05,0.02462441815133267,0.002759874197818991
2026-04-27,0.02191482164019834,0.01853355614661044,0.017685163378737358,0.02158316488895575,0.015582254107334688,0.02123276134353515
2026-04-28,0.004032092598866965,-0.00812184146620695,-0.004992600621669352,0.00396765280890229,0.0027938845834032866,0.002581581241543049
2026-04-29,0.0073599553818848125,0.00387089536119484,0.006569035458115752,0.007663997298518586,0.01320890942757787,0.0072338022254172605
2026-04-30,-0.01389249183947654,-0.023310255530132322,-0.020105842701506393,-0.013808367063698352,-0.012283640183528526,-0.014883910051077405
2026-05-04,0.053475618054339195,0.018159364726148826,0.017255976008238184,0.051464511352390524,0.015075010391779968,0.04772619583592937
2026-05-06,0.06775538577272247,-0.00324305692971928,-0.00012286467102045733,0.06470545800902294,0.007431510152943208,0.05729498603512537
2026-05-07,0.015488555820354919,-0.007535520413808557,-0.008227859550460494,0.014275150767767388,-0.009887225302111259,0.012032523799398611
2026-05-08,0.0008132227099362497,0.008740432039723033,0.007934504525620091,0.0010552514094075585,0.005998217723403112,0.00183021919719845
2026-05-11,0.04603562451801199,0.0003338580344714411,-0.0026547277579445205,0.04341381189849141,-0.00985548593386124,0.03903917476056026
2026-05-12,-0.023205748018563496,-0.021968344228762687,-0.020283383536106824,-0.022892857449232636,-0.016176825291686608,-0.022802373187398917
2026-05-13,0.02764031845955813,-0.004138387274990959,-0.003057513874611354,0.026381855212691215,-0.00043863337702886794,0.023392231872041657
2026-05-14,0.017945694723532534,0.010715856232742394,0.01017724714535097,0.017549888201770402,0.008877153018519431,0.016898525853007558
2026-05-15,-0.06211168829348497,-0.05111054373200844,-0.04867246183628719,-0.06127470882422826,-0.04277078553035112,-0.06031094237212002
2026-05-18,0.003770694128507283,-0.016782428758195127,-0.015332521039603461,0.0030808812687896665,-0.011853418511222378,0.0011781275671331785
2026-05-19,-0.03309791354881903,-0.024054401352703397,-0.023345938584813063,-0.032600285290325576,-0.021654021952649868,-0.031796312400590374
2026-05-20,-0.00766802073979703,-0.02642597922849721,-0.02717199977783877,-0.008604381119976344,-0.02894929125626104,-0.010295240891316757
2026-05-21,0.08629716199448474,0.0468320777746462,0.04510474853418869,0.08434378745430626,0.04096927345640509,0.08083551629649685
2026-05-22,0.0029472077764884103,0.04957471410648733,0.04371287562899528,0.004049726549935869,0.029597644283342446,0.008173967178640574
2026-05-26,0.02641215841059292,0.010070671551318371,0.00844539697289903,0.025480894751233173,0.004452785949729468,0.02402693571457558
