date,universe,model,chosen_action,pred_edge,ret,wplus_ret,edge,market_ret,period
2021-04-06,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.006064504515026714,0.0178520988884766,0.03168959886546705,-0.01383749997699045,0.0178520988884766,DISCOVERY_2016_2022
2021-04-13,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.004632962281942211,0.0175809914541802,0.034115433038863247,-0.016534441584683045,0.0175809914541802,DISCOVERY_2016_2022
2021-04-20,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.007603469673388403,-0.0024555579150538,0.02263801863253325,-0.02509357654758705,-0.0024555579150538,DISCOVERY_2016_2022
2021-04-27,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.008219856987606,-0.0260860333012673,-0.035487994415283,0.009401961114015697,-0.0260860333012673,DISCOVERY_2016_2022
2021-05-04,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.00920797243794732,0.0035815351264991,0.03502734043691053,-0.03144580531041143,0.0035815351264991,DISCOVERY_2016_2022
2021-05-12,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.004764163596719939,0.0009288262771361,-0.01116931081358685,0.01209813709072295,0.0009288262771361,DISCOVERY_2016_2022
2021-05-20,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0006474967354922986,0.0025751712614099,0.0011545059587827,0.0014206653026272,-0.00033323323842,DISCOVERY_2016_2022
2021-05-27,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,0.0261447971907065,0.0261447971907065,0.0,0.0247789726345414,DISCOVERY_2016_2022
2021-06-03,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0008555102128391879,-0.0066355658096007,-0.00633107279365735,-0.00030449301594335024,-0.0066355658096007,DISCOVERY_2016_2022
2021-06-10,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0002399355973700441,0.0130841773312209,0.0078370649318906,0.0052471123993303,0.0130841773312209,DISCOVERY_2016_2022
2021-06-17,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.004825633819571195,0.0070078494224611,0.0113719525096884,-0.0043641030872273,0.0070078494224611,DISCOVERY_2016_2022
2021-06-24,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0053144715042595155,0.0029142859290097,0.0175443615299082,-0.014630075600898499,0.0029142859290097,DISCOVERY_2016_2022
2021-07-01,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0030836852358904153,-0.0075608194321714,-0.013699794254835251,0.006138974822663851,-0.0075608194321714,DISCOVERY_2016_2022
2021-07-08,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.003870354188386854,0.0117554030973029,0.020646961076802348,-0.008891557979499448,0.0117554030973029,DISCOVERY_2016_2022
2021-07-15,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.008147218173988667,-0.0105770159788797,-0.0076211452536305,-0.0029558707252492003,-0.0105770159788797,DISCOVERY_2016_2022
2021-07-22,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.00751170954577461,-0.0028332312339147,0.00026877639692427505,-0.003102007630838975,-0.0028332312339147,DISCOVERY_2016_2022
2021-07-29,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.005881786742977697,0.0110097477267575,0.0051897493938762,0.0058199983328813,0.0110097477267575,DISCOVERY_2016_2022
2021-08-05,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.010898872487428157,-0.0022462829685755,-0.007838310714069775,0.005592027745494275,-0.0189588732645309,DISCOVERY_2016_2022
2021-08-12,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.007921601055781834,-0.078779478865775,-0.07362415732946712,-0.0051553215363078775,-0.0513259796749578,DISCOVERY_2016_2022
2021-08-20,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.008254062204891274,0.0570951468821179,0.060126325097400124,-0.003031178215282225,0.0286223190314647,DISCOVERY_2016_2022
2021-08-27,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.002876285978694086,0.0232028443348721,0.026875736298177026,-0.0036728919633049265,0.0232028443348721,DISCOVERY_2016_2022
2021-09-03,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.003360819965629534,-0.0223631905491916,-0.0096484346782702,-0.0127147558709214,-0.0223631905491916,DISCOVERY_2016_2022
2021-09-10,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.006437751412631805,0.0120750454539582,0.012327236889985735,-0.0002521914360275341,0.0052039608164655,DISCOVERY_2016_2022
2021-09-17,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.009220569020410749,-0.0274819132086833,-0.028015776613915175,0.0005338634052318748,-0.0280011340608447,DISCOVERY_2016_2022
2021-09-29,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0067177288225421,-0.0173841028354448,-0.043593849542448,0.0262097467070032,-0.0347896330496858,DISCOVERY_2016_2022
2021-10-07,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0039734554628740775,0.0221560119594671,0.028749150185492275,-0.006593138226025176,0.0221560119594671,DISCOVERY_2016_2022
2021-10-15,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.003986586961071157,-0.001626029299098,-0.008980604834741175,0.007354575535643175,-0.001626029299098,DISCOVERY_2016_2022
2021-10-22,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0032256384701493113,-0.0102859697261852,-0.006536175047147375,-0.003749794679037824,-0.0102859697261852,DISCOVERY_2016_2022
2021-10-29,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.004377833213952749,-0.0071263400068641,-0.006569733291928375,-0.0005566067149357246,0.0008068585621176,DISCOVERY_2016_2022
2021-11-05,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.004656061640010245,0.0009872291058476,0.010301032455141725,-0.009313803349294124,0.0009872291058476,DISCOVERY_2016_2022
2021-11-12,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.00728757040999182,0.0064748437711072,0.0160220928992438,-0.0095472491281366,0.0064748437711072,DISCOVERY_2016_2022
2021-11-19,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0061514449392368435,-0.0157992043760838,-0.03797506694695706,0.022175862570873263,-0.0157992043760838,DISCOVERY_2016_2022
2021-11-26,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.00460006712210546,0.0088873246461391,0.006443533506983201,0.0024437911391559,0.0088873246461391,DISCOVERY_2016_2022
2021-12-03,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.006034866552442219,0.0142918133758538,0.01207217983384365,0.0022196335420101507,0.0142918133758538,DISCOVERY_2016_2022
2021-12-10,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0025281313884827055,0.0104875977900487,-0.005800484485119,0.0162880822751677,0.0002253669777663,DISCOVERY_2016_2022
2021-12-17,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.001441431761506847,-0.0040325537497134,-0.0040325537497134,0.0,-0.0002964346614417,DISCOVERY_2016_2022
2021-12-24,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0016758980177713156,0.022279972143294,-0.0188404785898609,0.0411204507331549,-0.0015620751609105,DISCOVERY_2016_2022
2022-01-03,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.001935523642039257,-0.0433060294488554,-0.0503891062108619,0.0070830767620065,-0.0275894326468113,DISCOVERY_2016_2022
2022-01-10,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0013109186310687442,-0.0139228894158266,-0.0284043506153702,0.014481461199543601,-0.0140818673800722,DISCOVERY_2016_2022
2022-01-17,KOSPI_KOSDAQ_ALL,FULL,EW4,0.0029667214404983464,-0.04940903826944153,-0.04940903826944153,0.0,-0.0364107834191177,DISCOVERY_2016_2022
2022-01-24,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.000937789198082532,-0.0350780110942261,-0.0137609877373013,-0.0213170233569248,-0.0298843307642855,DISCOVERY_2016_2022
2022-02-03,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.00398220835723937,0.0178674334276478,0.01994612788286145,-0.0020786944552136505,0.021063115102555,DISCOVERY_2016_2022
2022-02-10,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.004957791681569056,-0.0272290656141863,-0.022202910301612998,-0.0050261553125733015,-0.011959779306496,DISCOVERY_2016_2022
2022-02-17,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.005303358192298436,-0.0181931272381922,-0.009764075323760425,-0.008429051914431773,-0.0344526234221165,DISCOVERY_2016_2022
2022-02-24,KOSPI_KOSDAQ_ALL,FULL,EW4,0.0042093109072039005,0.0516376142642648,0.0441824996420423,0.0074551146222225015,0.0300342905808409,DISCOVERY_2016_2022
2022-03-04,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.004880795941844454,-0.0319413736422951,-0.0125527316853607,-0.0193886419569344,-0.0270187299588572,DISCOVERY_2016_2022
2022-03-14,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.0008306083620828504,0.0281230714077795,0.0105084453863786,0.017614626021400903,0.0214345865803508,DISCOVERY_2016_2022
2022-03-21,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.013020029029661888,0.0217942974157896,0.024759538333028526,-0.0029652409172389246,0.0157939555189435,DISCOVERY_2016_2022
2022-03-28,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.007979781116495324,0.0118081338384508,0.0236085832657411,-0.011800449427290301,0.0117371616353649,DISCOVERY_2016_2022
2022-04-04,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.008995136484075386,-0.0165400418243069,-0.0178900989426753,0.0013500571183684001,-0.0240754565208796,DISCOVERY_2016_2022
2022-04-11,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0041325136886531605,0.0085086808450376,0.0142710324108579,-0.005762351565820299,-0.000768355799866,DISCOVERY_2016_2022
2022-04-18,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0060015477086291765,-0.0011651149068545,-0.0077223734729656495,0.006557258566111149,-0.0143590419467547,DISCOVERY_2016_2022
2022-04-25,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0010947565964481109,0.0053312418084605,0.0009462649550498502,0.00438497685341065,0.0096388548244559,DISCOVERY_2016_2022
2022-05-02,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0046317533632659,-0.0281057269364125,-0.0281057269364125,0.0,-0.0362058479928412,DISCOVERY_2016_2022
2022-05-10,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0005358165254134255,0.0107663754036713,0.013400045712010726,-0.0026336703083394263,0.0105450740294029,DISCOVERY_2016_2022
2022-05-17,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.01974549455197265,-0.01974549455197265,0.0,-0.0052566681340644,DISCOVERY_2016_2022
2022-05-24,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,0.03480236362002668,0.03480236362002668,0.0,0.0311066292816632,DISCOVERY_2016_2022
2022-05-31,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.0183057387384974,-0.0183057387384974,0.0,-0.0229962780766642,DISCOVERY_2016_2022
2022-06-09,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.0776588812516547,-0.0776588812516547,0.0,-0.0695278734804538,DISCOVERY_2016_2022
2022-06-16,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.09278271353942653,-0.09278271353942653,0.0,-0.0640950504732904,DISCOVERY_2016_2022
2022-06-23,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.001119166466158815,0.0412997172446902,0.037216615589678224,0.004083101655011974,0.0134873197467429,DISCOVERY_2016_2022
2022-06-30,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.003167833971693907,-0.006522285077479,-0.011617880225139925,0.005095595147660925,0.0032787952259007,DISCOVERY_2016_2022
2022-07-07,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.001896255571794291,0.0104791839184708,-0.0016653400686633493,0.01214452398713415,-0.0019022120363995,DISCOVERY_2016_2022
2022-07-14,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.002756023394641835,0.0335638453522093,0.0343558379020354,-0.0007919925498260996,0.0382879538517515,DISCOVERY_2016_2022
2022-07-21,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.003018681150665139,0.0045199656693146,0.0010730236040514,0.0034469420652632,0.0093969172643601,DISCOVERY_2016_2022
2022-07-28,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.003581221119086369,0.0214389202642879,0.023335109862126325,-0.0018961895978384241,0.0183590366850973,DISCOVERY_2016_2022
2022-08-04,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.003122387241522916,0.0260723893967884,0.0260723893967884,0.0,0.0179536586198825,DISCOVERY_2016_2022
2022-08-11,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.008448176518934413,-0.0111383181493928,-0.0077696321631198755,-0.003368685986272924,-0.0136666332272644,DISCOVERY_2016_2022
2022-08-19,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.004413362384555361,0.0067081463095504,0.00650482622210465,0.00020332008744575018,-0.0060316663315178,DISCOVERY_2016_2022
2022-08-26,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.008803166984236827,-0.0261994722799157,-0.023411793118556002,-0.0027876791613596977,-0.0277555676862675,DISCOVERY_2016_2022
2022-09-02,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.007501614936251675,0.0140090478093402,0.011178479981365449,0.0028305678279747504,0.0166462574047277,DISCOVERY_2016_2022
2022-09-13,KOSPI_KOSDAQ_ALL,FULL,EW4,5.627270581809446e-06,-0.027509894135694553,-0.027509894135694553,0.0,-0.0355065053260854,DISCOVERY_2016_2022
2022-09-20,KOSPI_KOSDAQ_ALL,FULL,EW4,0.0004547263266373944,-0.06917459625959485,-0.06917459625959485,0.0,-0.0643647809551726,DISCOVERY_2016_2022
2022-09-27,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0006469118433107722,-0.0310951455717372,-0.030532872248535074,-0.0005622733232021268,-0.0059066096773581,DISCOVERY_2016_2022
2022-10-05,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0017239663966078927,-0.055095292441555,-0.0438457242340599,-0.011249568207495099,-0.0268823853308908,DISCOVERY_2016_2022
2022-10-13,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.004932505158738232,0.0418135518222855,0.036454597740531045,0.0053589540817544565,0.0293339496835726,DISCOVERY_2016_2022
2022-10-20,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0034986636941297406,0.0177334975463643,0.007177761605401425,0.010555735940962874,0.0303662104306931,DISCOVERY_2016_2022
2022-10-27,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,0.013077594466049874,0.013077594466049874,0.0,0.0147883015394551,DISCOVERY_2016_2022
2022-11-03,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.007550202551186789,0.0243096068448196,0.0226929929411331,0.0016166139036865,0.0297353536346416,DISCOVERY_2016_2022
2022-11-10,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0035592977204528696,0.0381692361178767,0.034080934222264,0.004088301895612698,0.0206823537762071,DISCOVERY_2016_2022
2022-11-17,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0014297872472722132,0.0077046307211987,0.00839413783573785,-0.0006895071145391497,-0.0012971829745669,DISCOVERY_2016_2022
2022-11-24,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0013340828619872289,0.0230834931772907,0.011230581624335125,0.011852911552955574,0.0136980549009328,DISCOVERY_2016_2022
2022-12-01,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.000656310133842782,-0.032979509769892,-0.03519532051256935,0.002215810742677349,-0.0432141033978366,DISCOVERY_2016_2022
2022-12-08,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0028555912828496927,0.0035610452790748,0.0084122502478154,-0.0048512049687405995,-0.0016158584566502,DISCOVERY_2016_2022
2022-12-15,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.004085946309042747,0.0073039879541727,-0.0028793242067033,0.010183312160876,-0.0038625807907256,DISCOVERY_2016_2022
2022-12-22,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0026729410121442408,-0.0317672011214296,-0.03996722434690815,0.008200023225478553,-0.0513970367244003,DISCOVERY_2016_2022
2022-12-29,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0024771589354497655,-0.0082999107947095,-0.0028779390593345507,-0.0054219717353749496,0.0238548971608951,DISCOVERY_2016_2022
2023-01-06,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.0015455402036745952,0.0287117347479719,0.03709536396232418,-0.008383629214352279,0.0404208802861721,NORMAL_2023_2024
2023-01-13,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.000676428498296085,0.0172827367721095,0.016263966094421826,0.0010187706776876755,0.0041359318928027,NORMAL_2023_2024
2023-01-20,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0005083741127169966,0.0266523808859509,0.0202581971738717,0.006394183712079199,0.0160526709714899,NORMAL_2023_2024
2023-01-31,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.003645212857274325,0.0233742784063135,0.012867632972232399,0.0105066454340811,0.0162812271104166,NORMAL_2023_2024
2023-02-07,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0028997363838308135,0.009650652851457,0.01103160286740705,-0.0013809500159500509,0.0061360582565806,NORMAL_2023_2024
2023-02-14,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0010938320858782438,0.0062964869264434,0.00851815253877335,-0.00222166561232995,0.0004711470616496,NORMAL_2023_2024
2023-02-21,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.00046932259375580775,-0.0158995014066853,-0.002373947262864975,-0.013525554143820326,-0.0158995014066853,NORMAL_2023_2024
2023-02-28,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0016006049125372767,-0.0036738088108794,0.02990063133902525,-0.03357444014990465,0.0111711331110139,NORMAL_2023_2024
2023-03-08,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.040529651754190196,-0.040529651754190196,0.0,-0.0245648975997651,NORMAL_2023_2024
2023-03-15,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.00046646543401381425,-0.0038994885999799,0.0546398528980542,-0.0585393414980341,0.019837474308009,NORMAL_2023_2024
2023-03-22,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.002815181730779892,0.0165534332186796,0.0461153682217184,-0.029561935003038796,0.0165534332186796,NORMAL_2023_2024
2023-03-29,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.001394891955647267,0.0168556533289028,0.0320131977426467,-0.015157544413743902,0.0234645599171611,NORMAL_2023_2024
2023-04-05,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0015253259387810168,0.0104657873548874,0.0088837466882929,0.0015820406665945,0.0214163846611428,NORMAL_2023_2024
2023-04-12,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0032177164502888815,0.0229698077118185,0.0266162840301328,-0.003646476318314301,0.0118276331568156,NORMAL_2023_2024
2023-04-19,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.1073010956149836,-0.1073010956149836,0.0,-0.0448676102144206,NORMAL_2023_2024
2023-04-26,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0005898632484401432,0.0007359917055516,0.0094849974265901,-0.0087490057210385,0.0084414777212463,NORMAL_2023_2024
2023-05-04,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0008868748804402506,0.0063719946450238,-0.004273656534446,0.0106456511794698,-0.0132530672211324,NORMAL_2023_2024
2023-05-12,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0016107790183205336,0.0004898821422412,0.011025856022665651,-0.010535973880424451,0.025051553906129,NORMAL_2023_2024
2023-05-19,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.00261469864271995,-0.00261469864271995,0.0,0.0073737148684863,NORMAL_2023_2024
2023-05-26,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0009996233060977405,0.027750573643223,0.024286792295185374,0.0034637813480376256,0.0237006994084494,NORMAL_2023_2024
2023-06-05,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.00020096806187145375,0.0130348220102771,0.0113503466284315,0.0016844753818455998,0.0130348220102771,NORMAL_2023_2024
2023-06-13,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.0007152721261152962,0.0056854833470512,0.0056854833470512,0.0,-0.012464488610555,NORMAL_2023_2024
2023-06-20,KOSPI_KOSDAQ_ALL,FULL,MARKET,0.0010985514506293673,-0.0096975304701305,-0.0161838490240545,0.006486318553924002,-0.0096975304701305,NORMAL_2023_2024
2023-06-27,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.008745227621486513,-0.0078542620650523,0.020563729524065235,-0.028417991589117536,0.00736622318977,NORMAL_2023_2024
2023-07-04,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.01144011235925299,-0.0137214678502796,-0.006319818440691199,-0.0074016494095884,-0.0119454322524639,NORMAL_2023_2024
2023-07-11,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.011480881491759312,0.0056263376933667,0.03505376088630515,-0.02942742319293845,0.0219450389124472,NORMAL_2023_2024
2023-07-18,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.004698005298840822,-0.00488791950618,0.006813238307853566,-0.011701157814033566,0.0143716490178762,NORMAL_2023_2024
2023-07-25,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0021147865854090468,0.0139956546213713,0.004267527327359849,0.00972812729401145,0.0093369534830665,NORMAL_2023_2024
2023-08-01,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0013524394838389411,-0.005828108881693,-0.02821551699462235,0.02238740811292935,-0.0381788421160483,NORMAL_2023_2024
2023-08-08,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.005223517080424505,-0.0153907746921968,-0.0208480683912557,0.0054572936990588995,-0.0183335465250516,NORMAL_2023_2024
2023-08-16,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0011132247433445074,-0.0116396524541815,-0.01238609769128295,0.0007464452371014497,-0.0053840770916599,NORMAL_2023_2024
2023-08-23,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.00038872468043305475,0.0228592607812945,0.0361404953040404,-0.013281234522745898,0.0263514752465637,NORMAL_2023_2024
2023-08-30,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.001136710708918525,-0.001136710708918525,0.0,-0.0002718784550918,NORMAL_2023_2024
2023-09-06,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.0417929379304607,-0.0417929379304607,0.0,-0.0162977250468995,NORMAL_2023_2024
2023-09-13,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.000602068483313551,0.0307038585669296,0.0307038585669296,0.0,0.0082406830423428,NORMAL_2023_2024
2023-09-20,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0016047535567019669,-0.0327423517529217,-0.0327423517529217,0.0,-0.039044148497026,NORMAL_2023_2024
2023-09-27,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0007034822986227605,-0.0257730662470931,-0.0177885292461614,-0.007984537000931699,-0.0097261787155183,NORMAL_2023_2024
2023-10-11,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.002707178963600191,-0.0034746949612037,-9.362877631787484e-05,-0.0033810661848858252,0.0027747544218594,NORMAL_2023_2024
2023-10-18,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0020225011542723023,-0.0207724374123478,-0.02889955614706008,0.00812711873471228,-0.0423175270999123,NORMAL_2023_2024
2023-10-25,KOSPI_KOSDAQ_ALL,FULL,FLOW,0.0010588429446836273,-0.0289975693147097,-0.0223196889340906,-0.006677880380619099,-0.0286072711458186,NORMAL_2023_2024
2023-11-01,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0014058869456918257,0.0299378871520079,0.05712148944874423,-0.027183602296736328,0.0601919267340882,NORMAL_2023_2024
2023-11-08,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0031048048377770826,0.006279852664369,0.0069188534025917,-0.0006390007382227007,0.0218688652730318,NORMAL_2023_2024
2023-11-15,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.002575187884966409,0.0131907763925533,0.012344254617630425,0.0008465217749228753,0.0091277614871429,NORMAL_2023_2024
2023-11-22,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0011731798116534564,0.0050787468222077,0.00500054262929305,7.820419291464965e-05,0.0047994928659882,NORMAL_2023_2024
2023-11-29,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.002485543518589189,-0.0031288640072505,-0.0005320201759421001,-0.0025968438313084,-0.0088404401356951,NORMAL_2023_2024
2023-12-06,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0021010746219809187,0.0128053071370641,-0.0031824053670731,0.0159877125041372,0.0066394872519227,NORMAL_2023_2024
2023-12-13,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0018086086295164838,0.0163154949915187,0.024608799601729077,-0.008293304610210377,0.0421415774449747,NORMAL_2023_2024
2023-12-20,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0014350900873587862,0.0014939409718541,0.0061839449876191,-0.004690004015765,0.0134289216345567,NORMAL_2023_2024
2023-12-28,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.00017212767314967963,-0.0120834721526825,-0.0165318004478185,0.004448328295136,-0.0255684827466259,NORMAL_2023_2024
2024-01-08,KOSPI_KOSDAQ_ALL,FULL,WPLUS,0.0,-0.010923733172749125,-0.010923733172749125,0.0,-0.0170265044223976,NORMAL_2023_2024
2024-01-15,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.0010369704404306,-0.0004920365237316,-0.012106467759579801,0.011614431235848202,-0.0243592855179886,NORMAL_2023_2024
2024-01-22,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.0029746481451063084,-0.0358521038412092,-0.0020071412226132764,-0.033844962618595924,0.0083703291608107,NORMAL_2023_2024
2024-01-29,KOSPI_KOSDAQ_ALL,FULL,MOMENTUM,0.0014431149231974383,-0.0133540197540139,0.011425315641572252,-0.024779335395586154,0.028211265531204,NORMAL_2023_2024
2024-02-05,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.003615140182414216,0.0381144655817586,-0.0054418819474392,0.0435563475291978,0.0184577242651262,NORMAL_2023_2024
2024-02-14,KOSPI_KOSDAQ_ALL,FULL,REVISION,0.0014044729634309261,0.0136795868122105,0.0150761563523711,-0.0013965695401605988,0.0126345598504552,NORMAL_2023_2024
2024-02-21,KOSPI_KOSDAQ_ALL,FULL,VALUE,0.0032505698815069387,-0.0135371075633423,-0.0135371075633423,0.0,-0.0004493871096584,NORMAL_2023_2024
