date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d,state6,MKT_RET_20D,MKT_RET_60D,MKT_VOL_20D,MKT_DD_60D,LIQ_5D_20D,LIQ_1D_20D,RELATIVE_WORKING_BREADTH,ABS_CONFIRMED_BREADTH,DEFENSIVE_WORKING_BREADTH,REVERSE_BREADTH,POSITIVE_ABS_BREADTH,WPLUS_FAMILY_SHARE,WPLUS_PAIR_SHARE,CONFLICT_PAIR_SHARE,LEADER_STRENGTH_60D,SPREAD_DISPERSION_20D,rel_top_20d,z_top_20d,rank_top_20d,rel_spread_20d,z_spread_20d,rank_spread_20d,rel_top_60d,z_top_60d,rank_top_60d,rel_spread_60d,z_spread_60d,rank_spread_60d,spread_accel,top_accel,y_rel_5d,y_rel_20d,sample,FAM_REVISION,FAM_VALUE,FAM_FLOW,INT_z_top_20d__MKT_RET_60D,INT_z_top_20d__MKT_VOL_20D,INT_z_top_20d__LIQ_5D_20D,INT_z_top_20d__ABS_CONFIRMED_BREADTH,INT_z_top_20d__CONFLICT_PAIR_SHARE,INT_z_spread_20d__MKT_RET_60D,INT_z_spread_20d__MKT_VOL_20D,INT_z_spread_20d__LIQ_5D_20D,INT_z_spread_20d__ABS_CONFIRMED_BREADTH,INT_z_spread_20d__CONFLICT_PAIR_SHARE,INT_spread_accel__MKT_RET_60D,INT_spread_accel__MKT_VOL_20D,INT_spread_accel__LIQ_5D_20D,INT_spread_accel__ABS_CONFIRMED_BREADTH,INT_spread_accel__CONFLICT_PAIR_SHARE,INT_top_accel__MKT_RET_60D,INT_top_accel__MKT_VOL_20D,INT_top_accel__LIQ_5D_20D,INT_top_accel__ABS_CONFIRMED_BREADTH,INT_top_accel__CONFLICT_PAIR_SHARE
2017-01-13,KOSPI_EX_K200,FLOW,-0.0040653492084531,-0.0124735246010881,0.008408175392635,-0.0064154130918258,-0.0050286278233978,-0.0013867852684279,-0.0505290943275007,-0.0587416273987677,0.008212533071267,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0324319362265265,-0.0358324177172686,0.005645669542003,0.0119229746617122,-0.0078669293063876,0.0178504420486644,0.0135125988483907,-0.0059274673869522,N-,0.0142105096045506,-0.0292766971569329,0.0612066847541973,-0.0264525405943906,0.460446247464503,0.3313008130081301,0.375,0.25,0.125,0.125,0.5,0.0,0.0,0.0,0.0911359418046247,0.0105638679237821,-0.0053562012652900995,-0.7083489673610175,0.5,-0.010104142117206723,-0.8283371034249337,0.25,-0.016712551836114573,-0.6256258892976074,0.5,-0.028334169723208597,-0.46338579771458954,0.5,-0.3649513057103442,-0.08272307806341006,0.0041842416244146745,-0.0045238609873531985,DISCOVERY_2016_2022,0.0,0.0,1.0,0.020738118198854658,-0.04335569194122699,-0.3261566239167362,-0.17708724184025437,-0.0,0.024250974520822793,-0.05069976795953484,-0.3814047109076267,-0.20708427585623343,-0.0,0.010684568854308983,-0.02233745951924572,-0.16804045922159863,-0.09123782642758604,-0.0,0.002421858504351776,-0.005063205360923993,-0.03808953087301031,-0.020680769515852515,-0.0
2017-01-13,KOSPI_EX_K200,MOMENTUM,-0.0082101722467279,-0.0142347213239272,0.0060245490771992,0.008693856651502,0.0026621144832739,0.0060317421682281,-0.051062365267482,-0.0263476000882256,-0.0247147651792564,1.0,1.0,MOM1M,MOM12_1,0.0018362811030534,0.010422308389782,0.0010761242918424,-0.0108964010105685,-0.0074187962181682,0.0074290940460794,0.0084949205100106,-0.018325495056648,N+,0.0142105096045506,-0.0292766971569329,0.0612066847541973,-0.0264525405943906,0.460446247464503,0.3313008130081301,0.375,0.25,0.125,0.125,0.5,0.0,0.0,0.0,0.0911359418046247,0.0105638679237821,0.0097530684780377,1.2898275555455845,1.0,-0.0026856146805507236,-0.2201665672946662,0.75,-0.017245822776095876,-0.6455886160752996,0.25,-0.061261467973732,-1.0018890436349064,0.25,0.7817224763402402,1.9354161716208842,-0.00038530362574592495,-0.027343236659633896,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.03776189072837513,0.0789460685795555,0.5938962578272772,0.3224568888863961,0.0,0.00644574991476743,-0.013475665677818398,-0.10137486972797002,-0.05504164182366655,-0.0,-0.022886252200580857,0.04784664117462754,0.3599411807895223,0.19543061908506004,0.0,-0.0566625931291751,0.11846040748457487,0.8911551135049507,0.48385404290522105,0.0
2017-01-13,KOSPI_EX_K200,REVISION,0.0019818708217868,-0.0121368998477776,0.0141187706695644,0.0011042753305299,-0.0027100382402336,0.0038143135707635,-0.0390577608936671,-0.0840223175240896,0.0449645566304224,0.5,0.0,OP12_REV,OPFY1_REV,0.0248294204806626,-0.0173453871868318,-0.0020133496602672,0.0390520487599999,-0.0045361077211248,0.0099876813081463,0.0025227580608576,0.0290643674518535,N+,0.0142105096045506,-0.0292766971569329,0.0612066847541973,-0.0264525405943906,0.460446247464503,0.3313008130081301,0.375,0.25,0.125,0.125,0.5,0.0,0.0,0.0,0.0911359418046247,0.0105638679237821,0.0021634871570656,0.28611768260788806,0.75,-0.004903043278015324,-0.40195126115279406,0.5,-0.005241218402280978,-0.19620234875468018,0.75,0.0084178538359468,0.13766819190117083,0.75,-0.5396194530539649,0.48232003136256824,-0.003474777577855525,0.022605213110934504,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.008376580744954587,0.017512314801982485,0.13174181329004175,0.07152942065197201,0.0,0.0117678053446176,-0.024602104127931096,-0.1850769498614285,-0.10048781528819851,-0.0,0.0157982753070507,-0.033028317750306395,-0.2484657522175457,-0.13490486326349121,-0.0,-0.014120737490924289,0.02952121011024327,0.22208244851785594,0.12058000784064206,0.0
2017-01-13,KOSPI_EX_K200,VALUE,-0.0157369025647629,-0.0219048637788659,0.0061679612141029,-0.0076195661963489,-0.0340297231209005,0.0264101569245516,0.0053830505231053,-0.112341436132364,0.1177244866554694,1.0,1.0,PBR12MF,PER12MF,0.0448534020469815,0.0076657740198955,0.0011372674967751,0.025708720185118,0.0066034990436054,0.0305293764854588,-0.0054662315468303,-0.0048206563003407,W-,0.0142105096045506,-0.0292766971569329,0.0612066847541973,-0.0264525405943906,0.460446247464503,0.3313008130081301,0.375,0.25,0.125,0.125,0.5,0.0,0.0,0.0,0.0911359418046247,0.0105638679237821,-0.0065603543698132,-0.8675962707924549,0.25,0.017692800075772775,1.4504549318723943,1.0,0.03919959301449143,1.4674168541275872,1.0,0.08117778386099381,1.3276066494483252,1.0,0.12284828242406909,-2.3350131249200423,-0.00032416042081322496,0.009261884536052603,DISCOVERY_2016_2022,0.0,1.0,0.0,0.025400353274475054,-0.05310269144031098,-0.3994814472005827,-0.21689906769811373,-0.0,-0.04246452978020783,0.08877753776528435,0.6678565304970253,0.36261373296809857,0.0,-0.0035965919607788338,0.007519136094924593,0.056565030649622074,0.030712070606017272,0.0,0.06836147211574761,-0.14291841223389415,-1.0751480311497963,-0.5837532812300106,-0.0
2017-01-20,KOSPI_EX_K200,FLOW,0.0056456695420031,-0.0078669293063876,0.0135125988483908,0.0173458487358684,-0.0116125518409445,0.0289584005768129,-0.0295400401142832,-0.0523662900865333,0.0228262499722501,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0451830990486955,0.0125907251079755,-0.0124785678456093,0.0323385196081837,-0.0014420423655501,0.0343051360470467,-0.0110365254800591,-0.0019666164388629,W+,0.0124362160926492,-0.0173118856625178,0.0607696796982616,-0.0130535614135629,0.3394308943089431,0.3211382113821138,0.125,0.125,0.0,0.0,0.75,0.25,0.0,0.0,0.0535490471428001,0.0107101439269672,0.008885403803009301,1.426858341946561,1.0,0.017119899207470327,1.3843201104484706,1.0,-0.004780103688918902,-0.2929144416116645,0.5,-0.010127449265676422,-0.22986795469274657,0.5,1.6141880651412173,1.7197727835582255,-0.002682423323308201,-0.0013369564830309488,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.02470160847238859,0.08670972441488514,0.48431980305909694,0.17835729274332013,0.0,-0.023965191472407936,0.08412468971181568,0.46988101309937924,0.17304001380605882,0.0,-0.027944639221525586,0.0980936916913884,0.5479052985337058,0.20177350814265216,0.0,-0.02977250979446997,0.10451004121062114,0.5837440139313489,0.2149715979447782,0.0
2017-01-20,KOSPI_EX_K200,MOMENTUM,0.0010761242918424,-0.0074187962181682,0.0084949205100106,0.006720963102295,0.0054956701037423,0.0012252929985527,-0.0425937416992359,-0.0227519191187202,-0.0198418225805157,0.5,0.0,MOM1M,MOM12_1,-0.0040450979094456,0.006676497869414,-0.0248477711302939,-0.0026394407562018,-0.0210124429781419,0.0347459043472013,-0.0038353281521519,-0.0373853451034031,N+,0.0124362160926492,-0.0173118856625178,0.0607696796982616,-0.0130535614135629,0.3394308943089431,0.3211382113821138,0.125,0.125,0.0,0.0,0.75,0.25,0.0,0.0,0.0535490471428001,0.0107101439269672,-0.0017394818305641003,-0.27933386209912725,0.5,-0.010613208370789875,-0.8581871660584038,0.25,-0.017833805273871604,-1.0928171130925197,0.25,-0.05279552181844222,-1.198327268690693,0.25,0.3401401026322891,0.8134832509933925,-0.015051626607992799,-0.03631491684741645,DISCOVERY_2016_2022,0.0,0.0,0.0,0.004835795882329606,-0.016975029328642338,-0.09481454262307774,-0.034916732762390906,-0.0,0.014856838095843265,-0.05215175920252804,-0.29129523725966144,-0.10727339575730048,-0.0,-0.005888466566007259,0.020670205089498038,0.11545405922681358,0.04251751282903614,0.0,-0.01408292902957088,0.04943511660276901,0.27612134739003363,0.10168540637417406,0.0
2017-01-20,KOSPI_EX_K200,REVISION,-0.0020133496602672,-0.0045361077211249,0.0025227580608577,0.0069883926244527,0.0023988015976881,0.0045895910267645,-0.0235116062289052,-0.0660904045162695,0.0425787982873643,0.5,0.0,OP12_REV,OPFY1_REV,0.0163494703861029,-0.0072212965789291,-0.003150607876038,0.0597307706210039,-0.0072192432060896,0.014274312738683,0.0040686353300516,0.0454564578823208,N+,0.0124362160926492,-0.0173118856625178,0.0607696796982616,-0.0130535614135629,0.3394308943089431,0.3211382113821138,0.125,0.125,0.0,0.0,0.75,0.25,0.0,0.0,0.0535490471428001,0.0107101439269672,-0.0014720523084064,-0.23638881952894458,0.75,-0.007248910342578075,-0.586149033032275,0.5,0.0012483301964590979,0.07649498133072814,0.75,0.009625099049437778,0.21846585197991472,0.75,-0.8046148850121897,-0.3128838008596727,0.006645536646263099,0.026055294529789247,DISCOVERY_2016_2022,1.0,0.0,0.0,0.004092336215582643,-0.01436527284702413,-0.080237668417345,-0.029548602441118073,-0.0,0.010147345041050113,-0.03562008899281711,-0.1989570904804673,-0.07326862912903437,-0.0,0.013929400891690934,-0.04889618884264436,-0.27311114999397496,-0.10057686062652371,-0.0,0.0054166085861366425,-0.01901384836101698,-0.10620242834057995,-0.03911047510745909,-0.0
2017-01-20,KOSPI_EX_K200,VALUE,0.0011372674967751,0.0066034990436054,-0.0054662315468303,0.0027865752688203,-0.0097941456064198,0.0125807208752402,-0.0033943576590329,-0.0896459289316403,0.0862515712726074,1.0,1.0,PBR12MF,PER12MF,0.0225275247860931,0.0027860853043146,0.0012923687627368,0.0452720548918728,0.0024038781285833,0.0356800426250911,-0.0011115093658464,0.0095920122667816,N+,0.0124362160926492,-0.0173118856625178,0.0607696796982616,-0.0130535614135629,0.3394308943089431,0.3211382113821138,0.125,0.125,0.0,0.0,0.75,0.25,0.0,0.0,0.0535490471428001,0.0107101439269672,-0.005673869664038799,-0.9111356603184889,0.25,0.0007422195058976247,0.060016088642208205,0.75,0.021365578766331397,1.3092365733734554,1.0,0.05329787203468087,1.2097293714035249,1.0,-1.1497132827613166,-2.2203722336919443,0.011088513285037899,0.011596578800658147,DISCOVERY_2016_2022,0.0,1.0,0.0,0.015773476374476337,-0.05536942223921865,-0.3092675920186741,-0.11389195753981111,-0.0,-0.0010389916644854417,0.003647158483529469,0.02037131464074953,0.007502011080276026,0.0,0.01990370489584191,-0.06986770793824208,-0.39024820776654445,-0.14371416034516457,-0.0,0.03843883023790419,-0.1349313094523731,-0.7536629329808022,-0.27754652921149303,-0.0
2017-01-31,KOSPI_EX_K200,FLOW,-0.0124785678456092,-0.0014420423655501,-0.0110365254800591,-0.0076306312454434,-0.030167107348873,0.0225364761034295,-0.0095415721810169,-0.0049271350929898,-0.0046144370880271,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0346890424481405,0.0102657175287651,0.0024692102593439,0.0460535993884778,0.0025171220446238,0.0306740777464016,-4.7911785279852737e-05,0.0153795216420762,W-,-0.0065611997609944,0.022175171661487,0.0799266243221348,-0.019358511782592,0.3008130081300813,0.2260692464358452,0.375,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.0585442700715683,0.0159815890709421,0.007634989892868325,0.40127205602751165,0.75,0.011573836025503501,0.627173929502786,0.75,-0.008484148455834204,-0.4146461012052312,0.5,-0.017308254902916625,-0.39593832387184275,0.5,1.0231122533746289,0.8159181572327429,-0.00401698225100825,0.004488232886949703,DISCOVERY_2016_2022,0.0,0.0,1.0,0.008898276725367901,0.03207232087308155,0.12070785425217831,0.050159007003438956,0.0,0.013907689548333628,0.050127895048006244,0.18866207635449664,0.07839674118784826,0.0,0.022687689847553177,0.08177390871484676,0.3077654745923681,0.1278890316718286,0.0,0.018093125198360215,0.06521358403074996,0.24543879526513404,0.10198976965409286,0.0
2017-01-31,KOSPI_EX_K200,MOMENTUM,-0.0248477711302938,-0.0210124429781419,-0.0038353281521518,-0.0416824501551683,-0.0310960304798165,-0.0105864196753517,-0.0213916684597236,0.0138831008606672,-0.0352747693203908,0.5,0.0,MOM1M,MOM12_1,-0.0460305764925803,0.0251776696621126,-0.0005574837013685,0.0078676655696361,0.0062710805735191,0.049940618778963,-0.0068285642748876,-0.0420729532093269,N-,-0.0065611997609944,0.022175171661487,0.0799266243221348,-0.019358511782592,0.3008130081300813,0.2260692464358452,0.375,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.0585442700715683,0.0159815890709421,-0.026416829016856574,-1.38838890975125,0.25,-0.0215490597532777,-1.1677207498682844,0.25,-0.0203342447345409,-0.9937962948223019,0.25,-0.04796858713528033,-1.0973146683691881,0.25,-0.07040608149909633,-0.39459261492894815,-0.00704367621172065,-0.033697700931892,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.030787762406638754,-0.1109692388027065,-0.4176454443967175,-0.17354861371890626,-0.0,-0.025894408081009533,-0.09333197768788391,-0.35126559142379293,-0.14596509373353556,-0.0,-0.001561266943255105,-0.005627320425971878,-0.021179065166394832,-0.008800760187387041,-0.0,-0.008750158972404463,-0.03153845569371484,-0.11869859148269173,-0.04932407686611852,-0.0
2017-01-31,KOSPI_EX_K200,REVISION,-0.003150607876038,-0.0072192432060896,0.0040686353300516,-0.0146369979350428,-0.016920199058836,0.0022832011237932,2.384229072771582e-05,-0.0229277751362197,0.0229516174269475,0.5,0.0,OP12_REV,OPFY1_REV,-0.007193863219713,0.0118930987868629,0.0227804464785128,0.0789415003535156,0.0103965494932822,0.0277643205900397,0.0123838969852305,0.0511771797634759,N-,-0.0065611997609944,0.022175171661487,0.0799266243221348,-0.019358511782592,0.3008130081300813,0.2260692464358452,0.375,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.0585442700715683,0.0159815890709421,0.0006286232032689243,0.03303854082085187,0.5,-0.0086794389541328,-0.47032961437746035,0.5,0.0010812660159104119,0.05284475397818607,0.75,0.010257799612057973,0.2346542738012874,0.75,-0.7049838881787478,-0.019806213157334197,0.01629425396816065,0.03737613385198751,DISCOVERY_2016_2022,1.0,0.0,0.0,0.0007326353141474359,0.002640659040339743,0.009938422848548938,0.004129817602606484,0.0,-0.010429639936301168,-0.03759185839592181,-0.141481266113545,-0.05879120179718254,-0.0,-0.015633138738946287,-0.05634698238362067,-0.21206832408629,-0.08812298602234347,-0.0,-0.0004392061767278883,-0.001583043758270374,-0.005957966559523296,-0.0024757766446667747,-0.0
2017-01-31,KOSPI_EX_K200,VALUE,0.0012923687627367,0.0024038781285833,-0.0011115093658465,0.0028875947824076,-0.0267297079774254,0.029617302759833,0.026679703449282,-0.0410331567917464,0.0677128602410285,1.0,1.0,PBR12MF,PER12MF,0.0494388014348441,0.0100579844970147,0.0012525970049204,0.0333987006944829,0.0064446064012138,0.0297267161808107,-0.0051920093962933,0.0036719845136721,W+,-0.0065611997609944,0.022175171661487,0.0799266243221348,-0.019358511782592,0.3008130081300813,0.2260692464358452,0.375,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.0585442700715683,0.0159815890709421,0.018153215920719324,0.9540783129028864,1.0,0.018654662681907,1.0108764347429586,1.0,0.027737127174464696,1.3555976420493472,1.0,0.055019042426138975,1.2585987184397434,1.0,-0.24772228369678473,-0.4015193291464608,-0.00523359550543175,-0.008166665807045198,DISCOVERY_2016_2022,0.0,1.0,0.0,0.021156850367123413,0.07625625888928518,0.28699916729599023,0.1192597891128608,0.0,0.02241635846897707,0.08079594103579947,0.30408478118284127,0.12635955434286983,0.0,-0.005493284165351784,-0.019799605905254213,-0.07451808533968322,-0.03096528546209809,-0.0,-0.00890376004922787,-0.032092084578764765,-0.12078223722291911,-0.0501899161433076,-0.0
2017-02-07,KOSPI_EX_K200,FLOW,0.002469210259344,0.0025171220446237,-4.791178527970008e-05,-0.0084984373249995,-0.0191925643261451,0.0106941270011455,-0.0185159524573207,-0.0149043822083736,-0.003611570248947,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0204042543539267,0.0011089866145522,0.0164473686543251,0.0189292958678284,0.024823245583329,0.0186139325633134,-0.0083758769290038,0.0003153633045149,W-,-0.0127068585502481,0.0182926805705547,0.0846037020744251,-0.0139092764463689,0.3943089430894309,0.3034623217922607,0.375,0.25,0.125,0.125,0.375,0.25,0.0,0.0,0.0366955805093347,0.0142158755577119,-0.0001390313358582019,-0.006512813408228594,0.75,0.0001587002890848753,0.009667957585692097,0.75,-0.028958896985141702,-0.8551714549997165,0.25,-0.028251386326128225,-0.8345014490365865,0.5,0.8441694066222786,0.8486586415914879,-0.0018891685895451212,-0.0035948986269321997,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.00011913681529235134,-0.0005510081252560931,-0.002568060571537291,-0.0016282033520571486,-0.0,0.00017685285988473673,0.0008179450032480723,0.0038121621374476965,0.002416989396423024,0.0,0.015442121302776045,0.07141985697821547,0.3328635465136627,0.21104235165556964,0.0,0.015524241444073954,0.07179966287609255,0.3346336920096517,0.21216466039787196,0.0
2017-02-07,KOSPI_EX_K200,MOMENTUM,-0.0005574837013685,0.006271080573519,-0.0068285642748874,-0.03235291790385,-0.0361005611936107,0.0037476432897606,-0.0180805366967499,-0.0128375433050353,-0.0052429933917145,0.5,0.0,MOM1M,MOM12_1,-0.0249239972918849,0.0323970126288514,0.0137816836556063,-0.0135817494750665,0.0302823942593775,0.0213703867677956,-0.0165007106037711,-0.0349521362428622,N-,-0.0127068585502481,0.0182926805705547,0.0846037020744251,-0.0139092764463689,0.3943089430894309,0.3034623217922607,0.375,0.25,0.125,0.125,0.375,0.25,0.0,0.0,0.0366955805093347,0.0142158755577119,-0.0239935119147087,-1.1239571650809883,0.25,-0.006787783422300025,-0.41350902765251984,0.5,-0.0285234812245709,-0.8423133986418313,0.5,-0.029882809468895724,-0.8826911187722691,0.25,0.4691820911197493,-0.281643766439157,-0.004554853588263923,-0.0361059439698271,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.020560189395812736,-0.09509093713892736,-0.4431863618408775,-0.2809892912702471,-0.0,-0.007564188555888216,-0.034984394580598994,-0.16305030765160333,-0.10337725691312996,-0.0,0.008582598122278462,0.03969454185575104,0.18500269446591738,0.11729552277993732,0.0,-0.005152019454159413,-0.023828105306937405,-0.11105465587235053,-0.07041094160978925,-0.0
2017-02-07,KOSPI_EX_K200,REVISION,0.0227804464785127,0.0103965494932822,0.0123838969852304,0.0195219036051663,-0.0135672552792168,0.0330891588843832,0.0474255960317604,-0.0009237590112564,0.0483493550430168,0.5,0.0,OP12_REV,OPFY1_REV,-0.0035540571925003,0.0700264422032626,0.0211760159504623,0.0423413617408081,0.0114521920650907,0.0122192950346278,0.0097238238853716,0.0301220667061803,W+,-0.0127068585502481,0.0182926805705547,0.0846037020744251,-0.0139092764463689,0.3943089430894309,0.3034623217922607,0.375,0.25,0.125,0.125,0.375,0.25,0.0,0.0,0.0366955805093347,0.0142158755577119,0.027881309594307596,1.3060779848219142,1.0,0.022553732172322573,1.373964264957692,1.0,0.036982651503939395,1.0921171449519746,1.0,0.023709538965835577,0.7003424325651763,0.75,0.6736218323925157,0.21396083986993952,0.002839478706592076,0.019817167246047502,DISCOVERY_2016_2022,1.0,0.0,0.0,0.023891667376581063,0.11049903271383872,0.5149982297875028,0.32651949620547854,0.0,0.02513348941422804,0.11624246333338703,0.5417663971581143,0.343491066239423,0.0,0.012322349005308026,0.05699090081856471,0.26561511277265865,0.16840545809812893,0.0,0.003913917298348408,0.018101879151950138,0.08436667263164281,0.05349020996748488,0.0
2017-02-07,KOSPI_EX_K200,VALUE,0.0012525970049205,0.0064446064012138,-0.0051920093962933,-0.012108172332882,-0.0067189500058352,-0.0053892223270468,0.0309426712335942,-0.0281218016727753,0.0590644729063696,0.5,0.0,PBR12MF,PER12MF,0.0130492483425355,-0.0236139238287235,0.0219410807150872,0.0424078698454724,0.0147739865563194,-0.0206145748264013,0.0071670941587678,0.0630224446718737,N-,-0.0127068585502481,0.0182926805705547,0.0846037020744251,-0.0139092764463689,0.3943089430894309,0.3034623217922607,0.375,0.25,0.125,0.125,0.375,0.25,0.0,0.0,0.0366955805093347,0.0142158755577119,-0.0037487663437407014,-0.1756080063326976,0.5,-0.015924649039107425,-0.9701231948908644,0.25,0.0204997267057732,0.6053677086895728,0.75,0.03442465682918837,1.0168501352436792,1.0,-1.9869733301345436,-0.7809757150222704,0.003604543471216977,0.0198836753507118,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.003212341165475984,-0.014857087449655304,-0.06924380737508808,-0.0439020015831744,-0.0,-0.017746153718224564,-0.08207601375603613,-0.3825282516439587,-0.2425307987227161,-0.0,-0.036347068430362534,-0.1681052996525312,-0.7834813537522387,-0.4967433325336359,-0.0,-0.01428613928826295,-0.06607343672110527,-0.307945708768944,-0.1952439287555676,-0.0
2017-02-14,KOSPI_EX_K200,FLOW,0.0164473686543252,0.0248232455833289,-0.0083758769290037,0.0119229746617122,0.0178504420486644,-0.0059274673869522,-0.0233052391741904,0.0042057431714519,-0.0275109823456424,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0020234165141437,-0.0137737651031205,0.0259345698643054,-0.0050465138714185,0.0081720145399011,0.0040585343860306,0.0177625553244042,-0.0091050482574491,N+,0.0012694986060897,-0.0079609043299683,0.0832285172831466,-0.0069828200422569,0.3828920570264765,0.3414634146341463,0.25,0.25,0.0,0.25,0.75,0.25,0.0,0.1666666666666666,0.0504256874918118,0.0175992528239154,-0.0045238609873531985,-0.21208994826884994,0.5,-0.0059251545639303505,-0.29156546729870636,0.5,-0.022260525665977752,-0.95268591854624,0.25,-0.02768460208783762,-0.7930815137052896,0.5,0.5015160464065832,0.74059597027739,0.007572655043663598,-0.0019698825053503,DISCOVERY_2016_2022,0.0,0.0,1.0,0.0016884277875162403,-0.017651931925075647,-0.08120755656729894,-0.053022487067212486,-0.03534832471147498,0.0023211247910875023,-0.0242665615342391,-0.11163810153188754,-0.07289136682467659,-0.04859424454978437,-0.003992521265386751,0.04174043693612566,0.1920265106404025,0.1253790116016458,0.0835860077344305,-0.005895813666538349,0.06163870451206048,0.2835683144850291,0.1851489925693475,0.12343266171289828
2017-02-14,KOSPI_EX_K200,MOMENTUM,0.0137816836556064,0.0302823942593774,-0.016500710603771,-0.0108964010105685,0.0074290940460794,-0.018325495056648,-0.0181741781249334,0.0106056088503483,-0.0287797869752818,0.5,0.0,MOM1M,MOM12_1,-0.0658483866478494,0.0295319045467994,0.0094330302603564,-0.0250526879480881,0.0194954080790994,-0.0160292650608131,-0.0100623778187429,-0.0090234228872749,R-,0.0012694986060897,-0.0079609043299683,0.0832285172831466,-0.0069828200422569,0.3828920570264765,0.3414634146341463,0.25,0.25,0.0,0.25,0.75,0.25,0.0,0.1666666666666666,0.0504256874918118,0.0175992528239154,-0.027343236659633896,-1.281919507442173,0.25,-0.01832318223362615,-0.9016485785651417,0.25,-0.01712946461672075,-0.7330913913469412,0.5,-0.028953406717477023,-0.8294289928230324,0.25,-0.0722195857421093,-0.5488281160952317,-0.008928884560285401,-0.021976056582019902,DISCOVERY_2016_2022,0.0,0.0,0.0,0.010205238557467225,-0.10669225988075368,-0.49083679714690115,-0.32047987686054324,-0.21365325124036208,0.007177938073209,-0.07504287430443346,-0.3452340789618057,-0.22541214464128542,-0.15027476309419022,0.0005749332128428749,-0.006010729040118831,-0.02765230574239622,-0.018054896435527323,-0.012036597623684878,0.004369168125830876,-0.04567815034590879,-0.21014192632566914,-0.13720702902380794,-0.09147135268253859
