signal_date,date,universe,family,top_abs_5d,bottom_abs_5d,spread_5d,n_side
2024-12-16,2024-12-23,K200,REVISION,0.0006416431850976104,-0.00781189025669724,0.00845353344179485,35
2024-12-16,2024-12-23,K200,VALUE,-0.0015026751661950826,-0.01611500981783158,0.014612334651636498,34
2024-12-16,2024-12-23,K200,FLOW,-0.008194103571200652,-0.008676249712329446,0.0004821461411287937,39
2024-12-16,2024-12-23,KOSPI_EX_K200,MOMENTUM,0.035017477483646094,-0.002446971152169642,0.03746444863581574,35
2024-12-16,2024-12-23,KOSPI_EX_K200,REVISION,0.0043680526823116845,-0.002085972969472484,0.006454025651784169,21
2024-12-16,2024-12-23,KOSPI_EX_K200,VALUE,-0.001820953794351412,0.02612244146569932,-0.02794339526005073,22
2024-12-16,2024-12-23,KOSPI_EX_K200,FLOW,-0.0022806653709620756,0.02441302411524693,-0.026693689486209003,36
2024-12-16,2024-12-23,KOSPI_ALL,MOMENTUM,0.007265673264529856,-0.009006278762475945,0.0162719520270058,74
2024-12-16,2024-12-23,KOSPI_ALL,REVISION,0.0028721109262098816,-0.001462609710046029,0.004334720636255911,56
2024-12-16,2024-12-23,KOSPI_ALL,VALUE,-0.0011339178510668768,0.0001969118647388371,-0.001330829715805714,56
2024-12-16,2024-12-23,KOSPI_ALL,FLOW,-0.002905631519754793,0.005481426942291273,-0.008387058462046066,75
2024-12-16,2024-12-23,KOSDAQ,MOMENTUM,-0.0530847357223639,-0.008397282361398691,-0.044687453360965204,52
2024-12-16,2024-12-23,KOSDAQ,REVISION,0.008965148539861448,-0.008907809524576506,0.017872958064437956,26
2024-12-16,2024-12-23,KOSDAQ,VALUE,0.004689039385270535,-0.02211633468256169,0.026805374067832226,26
2024-12-16,2024-12-23,KOSDAQ,FLOW,-0.019137541210129533,-0.03533457018036287,0.01619702897023334,50
2024-12-16,2024-12-23,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.019335627140451835,-0.007508643226950909,-0.011826983913500927,126
2024-12-16,2024-12-23,KOSPI_KOSDAQ_ALL,REVISION,0.0008436846196966108,-0.005139206519783282,0.005982891139479893,83
2024-12-16,2024-12-23,KOSPI_KOSDAQ_ALL,VALUE,0.0037420115179129577,-0.007141131404635849,0.010883142922548807,83
2024-12-16,2024-12-23,KOSPI_KOSDAQ_ALL,FLOW,-0.012407063855761456,-0.009683568084611975,-0.0027234957711494805,125
2024-12-16,2024-12-23,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,-0.019223718758778374,-0.003337445380674896,-0.01588627337810348,87
2024-12-16,2024-12-23,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.00022072582443626856,-0.0003525720941239436,0.0005732979185602122,47
2024-12-16,2024-12-23,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.018534277147434615,-0.0149113786556048,0.03344565580303942,48
2024-12-16,2024-12-23,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,-0.013328258298005762,-0.008320624890800528,-0.005007633407205234,86
2024-12-23,2025-01-02,K200,MOMENTUM,-0.03317105582907563,-0.04461742437747245,0.01144636854839682,39
2024-12-23,2025-01-02,K200,REVISION,-0.01706559641051005,-0.03671477923123423,0.01964918282072418,35
2024-12-23,2025-01-02,K200,VALUE,-0.0398066125206284,-0.0022356420062293373,-0.03757097051439906,34
2024-12-23,2025-01-02,K200,FLOW,-0.017668551302504866,-0.03127506346103009,0.013606512158525222,39
2024-12-23,2025-01-02,KOSPI_EX_K200,MOMENTUM,-0.03089172641972919,-0.025288448090882654,-0.0056032783288465365,35
2024-12-23,2025-01-02,KOSPI_EX_K200,REVISION,-0.02500774792911237,-0.018421378229900826,-0.0065863696992115445,21
2024-12-23,2025-01-02,KOSPI_EX_K200,VALUE,-0.040705612469477376,0.02004845160199162,-0.060754064071468994,22
2024-12-23,2025-01-02,KOSPI_EX_K200,FLOW,-0.02167757423017657,-0.025079217091278947,0.0034016428611023768,36
2024-12-23,2025-01-02,KOSPI_ALL,MOMENTUM,-0.03049080474742767,-0.040427625492197694,0.009936820744770022,74
2024-12-23,2025-01-02,KOSPI_ALL,REVISION,-0.02179705239731111,-0.029806351576690922,0.008009299179379814,57
2024-12-23,2025-01-02,KOSPI_ALL,VALUE,-0.040795217988872166,0.006291609544701672,-0.047086827533573836,56
2024-12-23,2025-01-02,KOSPI_ALL,FLOW,-0.02376106585973415,-0.02723462226756286,0.003473556407828711,75
2024-12-23,2025-01-02,KOSDAQ,MOMENTUM,0.005750261450183452,-0.014636591163684497,0.02038685261386795,50
2024-12-23,2025-01-02,KOSDAQ,REVISION,0.0010335441499380947,0.007075468175034329,-0.006041924025096234,28
2024-12-23,2025-01-02,KOSDAQ,VALUE,-0.009218372796822126,0.04628358736431725,-0.055501960161139376,27
2024-12-23,2025-01-02,KOSDAQ,FLOW,0.02088616505919644,0.009054650528353168,0.011831514530843273,51
2024-12-23,2025-01-02,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.010078637934057515,-0.018543755885646617,0.008465117951589102,124
2024-12-23,2025-01-02,KOSPI_KOSDAQ_ALL,REVISION,-0.013347947135428395,-0.021041292818762204,0.007693345683333809,85
2024-12-23,2025-01-02,KOSPI_KOSDAQ_ALL,VALUE,-0.03950185166336025,0.013800881226390458,-0.05330273288975071,84
2024-12-23,2025-01-02,KOSPI_KOSDAQ_ALL,FLOW,-0.0005894279840723528,-0.014232205119308923,0.01364277713523657,126
2024-12-23,2025-01-02,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.00042584081181283286,-0.010613553259972573,0.011039394071785405,85
2024-12-23,2025-01-02,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.010618569790350939,-0.00940749055036693,-0.0012110792399840087,49
2024-12-23,2025-01-02,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.029734949155975285,0.0199537728804309,-0.04968872203640619,50
2024-12-23,2025-01-02,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.004617247616002916,-0.008387890665172232,0.013005138281175149,87
2025-01-02,2025-01-09,K200,MOMENTUM,0.03586012977227077,0.08762684745476207,-0.051766717682491296,39
2025-01-02,2025-01-09,K200,REVISION,0.09516709711320948,0.023791901823330065,0.07137519528987941,35
2025-01-02,2025-01-09,K200,VALUE,0.035924364511033764,0.06479101537415478,-0.02886665086312102,34
2025-01-02,2025-01-09,K200,FLOW,0.04847894708065883,0.035966641746128035,0.012512305334530793,39
2025-01-02,2025-01-09,KOSPI_EX_K200,MOMENTUM,0.03931038265681026,0.057069285348714166,-0.01775890269190391,34
2025-01-02,2025-01-09,KOSPI_EX_K200,REVISION,0.03203553840407021,0.029423199207391983,0.0026123391966782275,20
2025-01-02,2025-01-09,KOSPI_EX_K200,VALUE,0.014477805894350059,0.022598161780737473,-0.008120355886387414,20
2025-01-02,2025-01-09,KOSPI_EX_K200,FLOW,0.028941587473688652,0.035431674204714436,-0.006490086731025784,34
2025-01-02,2025-01-09,KOSPI_ALL,MOMENTUM,0.034504390457823365,0.06987672179121933,-0.035372331333395964,73
2025-01-02,2025-01-09,KOSPI_ALL,REVISION,0.07404931748174415,0.021941545442448477,0.052107772039295674,56
2025-01-02,2025-01-09,KOSPI_ALL,VALUE,0.025341134265589572,0.05116329900195549,-0.025822164736365914,55
2025-01-02,2025-01-09,KOSPI_ALL,FLOW,0.030727386513718764,0.034996314579807196,-0.0042689280660884316,74
2025-01-02,2025-01-09,KOSDAQ,MOMENTUM,0.019391103765832262,0.0992159459182398,-0.07982484215240754,51
2025-01-02,2025-01-09,KOSDAQ,REVISION,0.05392558598596366,0.04567284420460979,0.008252741781353871,27
2025-01-02,2025-01-09,KOSDAQ,VALUE,0.05221362337430672,0.05044177414739148,0.0017718492269152356,26
2025-01-02,2025-01-09,KOSDAQ,FLOW,0.030326160322434133,0.050318995407108734,-0.0199928350846746,50
2025-01-02,2025-01-09,KOSPI_KOSDAQ_ALL,MOMENTUM,0.02833012068512148,0.0866155012646923,-0.05828538057957081,124
2025-01-02,2025-01-09,KOSPI_KOSDAQ_ALL,REVISION,0.07103750369757526,0.026919445120120983,0.04411805857745428,83
2025-01-02,2025-01-09,KOSPI_KOSDAQ_ALL,VALUE,0.02240002828388181,0.04911371060271792,-0.026713682318836113,81
2025-01-02,2025-01-09,KOSPI_KOSDAQ_ALL,FLOW,0.027653913281036266,0.042142106516423763,-0.014488193235387498,124
2025-01-02,2025-01-09,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.03086671301027787,0.08848121610929464,-0.05761450309901678,85
2025-01-02,2025-01-09,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.056013495119043376,0.031099517043726557,0.02491397807531682,47
2025-01-02,2025-01-09,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.018775955717749922,0.037362432556112796,-0.018586476838362873,46
2025-01-02,2025-01-09,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.032568528255187044,0.04570965961854737,-0.013141131363360328,84
2025-01-09,2025-01-16,K200,MOMENTUM,0.01656763055118903,-0.018928037092319917,0.03549566764350895,39
2025-01-09,2025-01-16,K200,REVISION,0.006341577670217257,0.003246831827916624,0.0030947458423006328,35
2025-01-09,2025-01-16,K200,VALUE,0.018698263971251478,0.006200826156512193,0.012497437814739285,34
2025-01-09,2025-01-16,K200,FLOW,0.0008295099810810847,0.004448951764314006,-0.003619441783232921,39
2025-01-09,2025-01-16,KOSPI_EX_K200,MOMENTUM,0.013250889443275201,-0.0029775413133568377,0.01622843075663204,35
2025-01-09,2025-01-16,KOSPI_EX_K200,REVISION,0.010101187928373504,0.009056523880860347,0.0010446640475131573,20
2025-01-09,2025-01-16,KOSPI_EX_K200,VALUE,0.003357244381227264,0.039005911935910145,-0.03564866755468288,20
2025-01-09,2025-01-16,KOSPI_EX_K200,FLOW,-0.0009512483816993834,0.0259525007001054,-0.026903749081804783,35
2025-01-09,2025-01-16,KOSPI_ALL,MOMENTUM,0.015651309264218295,-0.009952755691894414,0.02560406495611271,74
2025-01-09,2025-01-16,KOSPI_ALL,REVISION,0.008709504692418959,0.0014519502145784909,0.007257554477840468,56
2025-01-09,2025-01-16,KOSPI_ALL,VALUE,0.013488039323476201,0.020137900955483463,-0.0066498616320072625,54
2025-01-09,2025-01-16,KOSPI_ALL,FLOW,-0.0011160150460206273,0.01286499381228113,-0.013981008858301757,75
2025-01-09,2025-01-16,KOSDAQ,MOMENTUM,-0.00731376461333147,0.0019005595841111655,-0.009214324197442636,54
2025-01-09,2025-01-16,KOSDAQ,REVISION,-0.01944501103669359,0.015394849521573686,-0.03483986055826728,27
2025-01-09,2025-01-16,KOSDAQ,VALUE,0.01939642058329109,0.009607090858379868,0.009789329724911222,26
2025-01-09,2025-01-16,KOSDAQ,FLOW,0.009621884659407477,0.024944034130706956,-0.015322149471299479,55
2025-01-09,2025-01-16,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.0007908437338841384,-0.006547389543814932,0.0057565458099307935,129
2025-01-09,2025-01-16,KOSPI_KOSDAQ_ALL,REVISION,0.00015128317837246962,0.010162866843748602,-0.010011583665376132,83
2025-01-09,2025-01-16,KOSPI_KOSDAQ_ALL,VALUE,0.009796802950729298,0.010484342686835,-0.0006875397361057016,81
2025-01-09,2025-01-16,KOSPI_KOSDAQ_ALL,FLOW,0.001373039030763595,0.017638135014921147,-0.01626509598415755,130
2025-01-09,2025-01-16,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,-0.0028465533584917445,-0.0009251545764352941,-0.0019213987820564504,89
2025-01-09,2025-01-16,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.010772539695077998,0.014855744713737897,-0.025628284408815896,48
2025-01-09,2025-01-16,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0015539199798468054,0.01834749367597416,-0.016793573696127356,46
2025-01-09,2025-01-16,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.00480869518575468,0.025108056406837984,-0.020299361221083303,90
2025-01-16,2025-01-23,K200,MOMENTUM,0.010798128327194643,-0.028009768074567398,0.03880789640176204,39
2025-01-16,2025-01-23,K200,REVISION,-0.028508990450048628,-0.021515613033226074,-0.006993377416822554,35
2025-01-16,2025-01-23,K200,VALUE,0.007968353700870946,-0.0164928913104072,0.024461245011278145,34
2025-01-16,2025-01-23,K200,FLOW,-0.0065572813719964864,-0.009669487123586938,0.003112205751590452,39
2025-01-16,2025-01-23,KOSPI_EX_K200,MOMENTUM,0.008563696091043016,-0.0019041074964299568,0.010467803587472973,35
2025-01-16,2025-01-23,KOSPI_EX_K200,REVISION,-0.024512979824957076,-0.010432514982194671,-0.014080464842762404,20
2025-01-16,2025-01-23,KOSPI_EX_K200,VALUE,-0.00013309076137931302,0.009226293045644735,-0.009359383807024047,20
2025-01-16,2025-01-23,KOSPI_EX_K200,FLOW,0.016993385933625687,0.0005148254727708588,0.01647856046085483,37
2025-01-16,2025-01-23,KOSPI_ALL,MOMENTUM,0.0030622057907756495,-0.019489263983971362,0.02255146977474701,74
2025-01-16,2025-01-23,KOSPI_ALL,REVISION,-0.026248283246936188,-0.013612509597596158,-0.012635773649340029,56
2025-01-16,2025-01-23,KOSPI_ALL,VALUE,0.005012061610671209,-0.008005995614373712,0.01301805722504492,55
2025-01-16,2025-01-23,KOSPI_ALL,FLOW,0.008196066007716602,-0.00592878603144865,0.014124852039165251,76
2025-01-16,2025-01-23,KOSDAQ,MOMENTUM,0.029064545398556622,-0.014647555215065867,0.04371210061362249,54
2025-01-16,2025-01-23,KOSDAQ,REVISION,0.01882895676735324,-0.005785468393733294,0.024614425161086535,27
2025-01-16,2025-01-23,KOSDAQ,VALUE,0.003941692487445081,0.024448811922500254,-0.020507119435055173,26
2025-01-16,2025-01-23,KOSDAQ,FLOW,0.0076315332035264615,0.021740919468119606,-0.014109386264593144,55
2025-01-16,2025-01-23,KOSPI_KOSDAQ_ALL,MOMENTUM,0.013798309067827847,-0.01931572588127406,0.03311403494910191,128
2025-01-16,2025-01-23,KOSPI_KOSDAQ_ALL,REVISION,-0.007209857041466609,-0.012318608969315319,0.00510875192784871,84
2025-01-16,2025-01-23,KOSPI_KOSDAQ_ALL,VALUE,0.004034877600463557,-0.0007809159242275714,0.004815793524691129,81
2025-01-16,2025-01-23,KOSPI_KOSDAQ_ALL,FLOW,0.005334135689013061,0.0026374133361266212,0.00269672235288644,131
2025-01-16,2025-01-23,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.011206531973677176,-0.009765175681174354,0.02097170765485153,89
2025-01-16,2025-01-23,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.007572711306584136,-0.008739436102730893,0.01631214740931503,48
2025-01-16,2025-01-23,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.005687583070182412,0.010815138210302886,-0.005127555140120474,47
2025-01-16,2025-01-23,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.01008954642671875,0.01062429373554647,-0.000534747308827719,92
2025-01-23,2025-02-05,K200,MOMENTUM,-0.002135229016017249,-0.000439632168289895,-0.001695596847727354,39
2025-01-23,2025-02-05,K200,REVISION,0.011586006808436397,0.01497806138475668,-0.0033920545763202834,35
2025-01-23,2025-02-05,K200,VALUE,-0.00014473847264173258,0.013499608359938247,-0.01364434683257998,34
2025-01-23,2025-02-05,K200,FLOW,0.006161721491413857,0.007253143775509156,-0.0010914222840952992,39
2025-01-23,2025-02-05,KOSPI_EX_K200,MOMENTUM,-0.03758913114855877,0.003958675426596597,-0.04154780657515536,35
2025-01-23,2025-02-05,KOSPI_EX_K200,REVISION,0.0013629531598546665,-0.011471833714057314,0.01283478687391198,20
2025-01-23,2025-02-05,KOSPI_EX_K200,VALUE,0.012873048949504412,-0.007646070572870335,0.020519119522374746,20
2025-01-23,2025-02-05,KOSPI_EX_K200,FLOW,-0.011417213449615462,-0.018510096166250867,0.0070928827166354055,37
2025-01-23,2025-02-05,KOSPI_ALL,MOMENTUM,-0.018903966511138237,-0.001813731127839006,-0.01709023538329923,74
2025-01-23,2025-02-05,KOSPI_ALL,REVISION,0.00788503712835084,0.0068647915449734425,0.001020245583377397,56
2025-01-23,2025-02-05,KOSPI_ALL,VALUE,0.004322417817806111,0.011497354805203114,-0.0071749369873970025,55
2025-01-23,2025-02-05,KOSPI_ALL,FLOW,-0.0014479651634932392,-0.001197250428135499,-0.00025071473535774017,76
2025-01-23,2025-02-05,KOSDAQ,MOMENTUM,0.013140055854115743,0.0035504549871701093,0.009589600866945634,53
2025-01-23,2025-02-05,KOSDAQ,REVISION,0.04680799115778354,-0.010577199704539055,0.0573851908623226,27
2025-01-23,2025-02-05,KOSDAQ,VALUE,-0.016018324305810752,0.0465995654563975,-0.06261788976220825,26
2025-01-23,2025-02-05,KOSDAQ,FLOW,0.03147481295139487,0.016921593745638685,0.014553219205756186,55
2025-01-23,2025-02-05,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.01053079023889435,0.004031483261129174,-0.014562273500023523,128
2025-01-23,2025-02-05,KOSPI_KOSDAQ_ALL,REVISION,0.019859550660387505,0.0042959894356626,0.015563561224724905,83
2025-01-23,2025-02-05,KOSPI_KOSDAQ_ALL,VALUE,0.00346910658464485,0.019830709590469453,-0.016361603005824604,81
2025-01-23,2025-02-05,KOSPI_KOSDAQ_ALL,FLOW,0.009621531828109008,0.004690094671517852,0.004931437156591155,131
2025-01-23,2025-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,-0.00963114836908513,0.003668785805990079,-0.013299934175075209,89
2025-01-23,2025-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.027878540559459136,-0.002840141249120695,0.03071868180857983,48
2025-01-23,2025-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.0029900896396704794,0.02433738631848673,-0.02732747595815721,47
2025-01-23,2025-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.011491430931376296,0.004549382756265799,0.0069420481751104966,92
2025-02-05,2025-02-12,K200,MOMENTUM,0.037588320415368456,0.009111743843374523,0.028476576571993935,39
2025-02-05,2025-02-12,K200,REVISION,0.023884452698472818,0.0102572282232867,0.013627224475186118,35
2025-02-05,2025-02-12,K200,VALUE,0.016691060468539305,0.038104116039486643,-0.02141305557094734,34
2025-02-05,2025-02-12,K200,FLOW,0.025530249752548164,0.024256227233342496,0.0012740225192056677,39
2025-02-05,2025-02-12,KOSPI_EX_K200,MOMENTUM,0.017047726855053156,0.01995951572172113,-0.0029117888666679755,35
2025-02-05,2025-02-12,KOSPI_EX_K200,REVISION,0.01928615882930579,0.025911902046883945,-0.006625743217578157,20
2025-02-05,2025-02-12,KOSPI_EX_K200,VALUE,-0.012277367215743275,0.03445201158314698,-0.046729378798890255,20
2025-02-05,2025-02-12,KOSPI_EX_K200,FLOW,0.008001621297557911,0.012804076013685889,-0.0048024547161279775,35
2025-02-05,2025-02-12,KOSPI_ALL,MOMENTUM,0.027873174812516638,0.014874342298716686,0.012998832513799952,74
2025-02-05,2025-02-12,KOSPI_ALL,REVISION,0.031578003866132555,0.013894102106553495,0.01768390175957906,55
2025-02-05,2025-02-12,KOSPI_ALL,VALUE,0.006777294892474094,0.039883794494570184,-0.03310649960209609,54
2025-02-05,2025-02-12,KOSPI_ALL,FLOW,0.02155357126356306,0.011274457879343969,0.010279113384219092,75
2025-02-05,2025-02-12,KOSDAQ,MOMENTUM,0.004430751101705181,0.04000366321252758,-0.0355729121108224,54
2025-02-05,2025-02-12,KOSDAQ,REVISION,0.01952629521885291,0.029978215532894165,-0.010451920314041255,26
2025-02-05,2025-02-12,KOSDAQ,VALUE,0.018845171519925694,0.007576492492208393,0.011268679027717301,26
2025-02-05,2025-02-12,KOSDAQ,FLOW,0.017746401081859393,0.07110445852608535,-0.05335805744422596,53
2025-02-05,2025-02-12,KOSPI_KOSDAQ_ALL,MOMENTUM,0.02718119314207252,0.02564173045652833,0.0015394626855441892,128
2025-02-05,2025-02-12,KOSPI_KOSDAQ_ALL,REVISION,0.026593446352130703,0.017722357767703412,0.00887108858442729,81
2025-02-05,2025-02-12,KOSPI_KOSDAQ_ALL,VALUE,0.0026349670656066275,0.030123924158488774,-0.027488957092882148,80
2025-02-05,2025-02-12,KOSPI_KOSDAQ_ALL,FLOW,0.021814196553314263,0.03733665033666546,-0.015522453783351195,128
2025-02-05,2025-02-12,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.013065093033560952,0.03502874321964941,-0.02196365018608846,89
2025-02-05,2025-02-12,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.028923467218592066,0.027086434624045475,0.0018370325945465914,46
2025-02-05,2025-02-12,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0001114007690082194,0.02299790679005035,-0.02288650602104213,46
2025-02-05,2025-02-12,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.01560717477075017,0.047805532193087835,-0.03219835742233766,88
2025-02-12,2025-02-19,K200,MOMENTUM,0.04934056900201664,0.08135017900859312,-0.03200961000657648,39
2025-02-12,2025-02-19,K200,REVISION,0.053208186665064765,0.07593743635225236,-0.0227292496871876,34
2025-02-12,2025-02-19,K200,VALUE,0.06385907224998148,0.05976519564180177,0.004093876608179711,34
2025-02-12,2025-02-19,K200,FLOW,0.0686301366527313,0.03905760287406972,0.02957253377866157,39
2025-02-12,2025-02-19,KOSPI_EX_K200,MOMENTUM,0.032113108803626854,0.04165017459035576,-0.009537065786728909,35
2025-02-12,2025-02-19,KOSPI_EX_K200,REVISION,0.03230296064631686,0.048314000996085946,-0.016011040349769086,20
2025-02-12,2025-02-19,KOSPI_EX_K200,VALUE,0.03433493134431346,0.018497677663796657,0.0158372536805168,20
2025-02-12,2025-02-19,KOSPI_EX_K200,FLOW,0.029151477713932183,0.03791450433909714,-0.008763026625164958,37
2025-02-12,2025-02-19,KOSPI_ALL,MOMENTUM,0.04100030212966735,0.06340755140608244,-0.02240724927641509,75
2025-02-12,2025-02-19,KOSPI_ALL,REVISION,0.04387879643433924,0.061122571901845016,-0.017243775467505773,54
2025-02-12,2025-02-19,KOSPI_ALL,VALUE,0.049140417285980745,0.047228826253888155,0.0019115910320925897,54
2025-02-12,2025-02-19,KOSPI_ALL,FLOW,0.04174606083885837,0.041802335374754813,-5.6274535896440325e-05,76
2025-02-12,2025-02-19,KOSDAQ,MOMENTUM,0.025723156474911767,0.04611135567703297,-0.020388199202121204,55
2025-02-12,2025-02-19,KOSDAQ,REVISION,0.05531834666662953,0.04949540550347046,0.005822941163159068,26
2025-02-12,2025-02-19,KOSDAQ,VALUE,0.06193024612424763,0.03155618573083597,0.03037406039341166,25
2025-02-12,2025-02-19,KOSDAQ,FLOW,0.025960664182174454,0.04925073189673744,-0.023290067714562986,56
2025-02-12,2025-02-19,KOSPI_KOSDAQ_ALL,MOMENTUM,0.036071244161532665,0.05610655318407846,-0.020035309022545793,130
2025-02-12,2025-02-19,KOSPI_KOSDAQ_ALL,REVISION,0.048172957050161745,0.05549043746824248,-0.007317480418080738,81
2025-02-12,2025-02-19,KOSPI_KOSDAQ_ALL,VALUE,0.04488854915918608,0.04295290196018742,0.0019356471989986634,80
2025-02-12,2025-02-19,KOSPI_KOSDAQ_ALL,FLOW,0.036684272684435124,0.044909632235897515,-0.008225359551462391,133
2025-02-12,2025-02-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.028755140718471035,0.0432408776921111,-0.014485736973640067,91
2025-02-12,2025-02-19,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.04637340003870754,0.04594925522528282,0.00042414481342471777,46
2025-02-12,2025-02-19,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.02635012744679663,0.02892306282776385,-0.0025729353809672215,46
2025-02-12,2025-02-19,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.02960035461805996,0.04408112405867316,-0.014480769440613203,93
2025-02-19,2025-02-26,K200,MOMENTUM,-0.01232972121339979,0.0391034919816385,-0.05143321319503828,39
2025-02-19,2025-02-26,K200,REVISION,0.00916872341097339,0.006260016239650618,0.002908707171322771,34
2025-02-19,2025-02-26,K200,VALUE,0.01385503176096484,-0.003866697914863355,0.017721729675828194,34
