date,phase,universe,factor,n_pairs,removed_mean_fwd10,added_mean_fwd10,event_delta_fwd10,pair_win_rate,avg_removed_act5,avg_added_act5,avg_removed_r1m,avg_added_r1m,avg_removed_factor_rank,avg_added_factor_rank
2022-07-25,6,KOSDAQ,WEIGHTED_MOM_R1M_GE0,2,-0.052058765211084546,0.14578127175052646,0.197840036961611,1.0,0.4065584783965679,3.3995483382976484,0.3184323731801448,0.18207287278644163,4.5,21.5
2022-07-25,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,3,-0.0365508746990435,-0.015162621627771747,0.021388253071271752,0.3333333333333333,0.34137124199437174,1.152383758052364,0.21048276377586414,0.3153443340166448,7.666666666666667,22.0
2022-07-25,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.052058765211084546,-0.09355364410838923,-0.04149487889730469,0.5,0.4065584783965679,1.3174312992779158,0.3184323731801448,0.3329488233473634,6.0,21.5
2022-07-25,6,KOSPI_ALL,WEIGHTED_MOM,1,0.6911326992477238,0.011680508779117638,-0.6794521904686062,0.0,0.5563520250572818,0.9610412109369919,0.051676762273867874,0.22005651086833916,9.0,22.0
2022-07-25,6,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,0.6911326992477238,0.011680508779117638,-0.6794521904686062,0.0,0.5563520250572818,0.9610412109369919,0.051676762273867874,0.22005651086833916,9.0,22.0
2022-07-25,6,KOSPI_EX_K200,WEIGHTED_MOM,1,-0.11727282296330188,0.1349304210481792,0.2522032440114811,1.0,0.22693669326783916,4.765599057594535,0.05110877140418425,0.19730694680868147,14.0,21.0
2022-07-25,6,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,-0.11727282296330188,0.1349304210481792,0.2522032440114811,1.0,0.22693669326783916,4.765599057594535,0.05110877140418425,0.19730694680868147,14.0,21.0
2022-07-25,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.0365508746990435,0.021549101117553593,0.058099975816597094,0.3333333333333333,0.34137124199437174,1.4810398547101447,0.21048276377586414,0.33949705873206387,7.666666666666667,22.0
2022-07-25,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.052058765211084546,0.02277003715733622,0.07482880236842077,0.5,0.4065584783965679,1.147241658393343,0.3184323731801448,0.26594543551356314,6.0,21.5
2022-07-26,7,K200,WEIGHTED_MOM,3,0.04411160140863849,0.0005870344580907183,-0.04352456695054777,0.3333333333333333,0.45727645584186966,0.9024900262017996,0.13193217247307423,0.05432537714222512,13.333333333333334,22.0
2022-07-26,7,K200,WEIGHTED_MOM_R1M_GE0,3,0.04411160140863849,0.0005870344580907183,-0.04352456695054777,0.3333333333333333,0.45727645584186966,0.9024900262017996,0.13193217247307423,0.05432537714222512,13.333333333333334,22.0
2022-07-26,7,KOSDAQ,WEIGHTED_MOM,5,-0.06331855241607538,0.06835508052832007,0.13167363294439544,1.0,0.3543145371827551,5.118117438882979,0.32894337985780864,0.26421561195079113,8.2,23.0
2022-07-26,7,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,-0.06331855241607538,0.09000562125353706,0.15332417366961243,1.0,0.3543145371827551,4.86927037409782,0.32894337985780864,0.2484205241904954,7.8,23.2
2022-07-26,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,-0.06331855241607538,-0.01463805283540709,0.04868049958066829,0.6,0.3543145371827551,4.596455204492603,0.32894337985780864,0.3435228274377201,10.0,23.0
2022-07-26,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,-0.06331855241607538,-0.001960720256188142,0.061357832159887236,0.8,0.3543145371827551,5.08030554285886,0.32894337985780864,0.3070636232484397,9.6,23.0
2022-07-26,7,KOSPI_ALL,WEIGHTED_MOM,1,0.5855468907619139,0.09611787285994167,-0.48942901790197224,0.0,0.538906805490844,0.6444790972214843,0.010661368545186982,0.1020245605463475,18.0,21.0
2022-07-26,7,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,0.5855468907619139,0.09611787285994167,-0.48942901790197224,0.0,0.538906805490844,0.6444790972214843,0.010661368545186982,0.1020245605463475,18.0,21.0
2022-07-26,7,KOSPI_EX_K200,WEIGHTED_MOM,1,0.5855468907619139,0.015626062763356208,-0.5699208279985577,0.0,0.538906805490844,0.8605832010443284,0.010661368545186982,0.22005651086833916,13.0,21.0
2022-07-26,7,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,0.5855468907619139,0.015626062763356208,-0.5699208279985577,0.0,0.538906805490844,0.8605832010443284,0.010661368545186982,0.22005651086833916,13.0,21.0
2022-07-26,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,-0.06331855241607538,-0.011527872650318249,0.05179067976575713,0.6,0.3543145371827551,4.902188715030528,0.32894337985780864,0.3105164443796445,10.2,23.0
2022-07-26,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,-0.06331855241607538,-0.01463805283540709,0.04868049958066829,0.6,0.3543145371827551,4.596455204492603,0.32894337985780864,0.3435228274377201,9.8,23.0
2022-07-27,8,K200,WEIGHTED_MOM,3,0.02603967956114739,-0.009785071467451298,-0.03582475102859869,0.3333333333333333,0.44401275221988934,0.9829815707873144,0.10604945434092646,0.0734363880082055,13.333333333333334,22.0
2022-07-27,8,K200,WEIGHTED_MOM_R1M_GE0,3,0.02603967956114739,-0.009785071467451298,-0.03582475102859869,0.3333333333333333,0.44401275221988934,0.9829815707873144,0.10604945434092646,0.0734363880082055,13.333333333333334,22.0
2022-07-27,8,KOSDAQ,WEIGHTED_MOM,6,-0.042760735491241174,0.04637561852084062,0.0891363540120818,0.8333333333333334,0.3156022776912903,1.142676388939921,0.2567837026652901,0.2537973947500923,12.0,23.666666666666668
2022-07-27,8,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,-0.038598739787129535,0.027592206172698884,0.06619094595982841,0.6,0.34422536151307753,1.0867538297017187,0.3533007368094376,0.2297524395006117,10.0,23.4
2022-07-27,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.08337473195710746,0.06683300496526401,0.15020773692237147,0.75,0.3218718292481978,17.036513270507644,0.3913311527708443,0.31416119733652037,10.75,23.75
2022-07-27,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.08337473195710746,0.07165317348741795,0.1550279054445254,0.75,0.3218718292481978,15.936375393099695,0.3913311527708443,0.3266704358511944,10.25,23.25
2022-07-27,8,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,0.17558641864228752,0.022741776148299087,-0.15284464249398844,0.0,0.4343589512061526,1.8548719708140537,0.04487016264942398,0.08944865252582072,20.0,21.0
2022-07-27,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,4,-0.08337473195710746,0.11085327712405396,0.19422800908116142,0.75,0.3218718292481978,16.940283340798192,0.3913311527708443,0.26557175956234313,10.75,23.25
2022-07-27,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.08337473195710746,0.0566885293991965,0.14006326135630395,0.75,0.3218718292481978,19.00623430494921,0.3913311527708443,0.30683937573607273,10.25,23.0
2022-07-28,9,K200,WEIGHTED_MOM,1,-0.0040290810451638626,0.018693446842840356,0.022722527888004218,1.0,0.30011550148307425,0.7613770901308421,0.17582575684351504,0.012099996031086675,18.0,21.0
2022-07-28,9,K200,WEIGHTED_MOM_R1M_GE0,1,-0.0040290810451638626,-0.045048585991787515,-0.04101950494662365,0.0,0.30011550148307425,0.9505141266826371,0.17582575684351504,0.007146329251945871,18.0,21.0
2022-07-28,9,KOSDAQ,WEIGHTED_MOM,7,-0.007231479111748326,0.06508951646020569,0.07232099557195402,0.7142857142857143,0.35071744189411674,1.9548632005657196,0.21264283046800062,0.14801258031850745,10.714285714285714,24.714285714285715
2022-07-28,9,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,-0.017663123090366196,0.09359046449207949,0.11125358758244568,0.8,0.3670242420346174,2.1256890294729907,0.352035384916375,0.17601238957596183,9.2,24.0
2022-07-28,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,6,-0.03346271277730639,-0.02533573561778855,0.008126977159517842,0.8333333333333334,0.34751075718007063,6.099413789301203,0.21718055082399804,0.31721665815832517,12.833333333333334,23.833333333333332
2022-07-28,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.05961788458335776,-0.030326798679433137,0.029291085903924624,0.75,0.36629091499867344,3.5551165146292028,0.39369010406246474,0.3197834789491721,10.5,23.0
2022-07-28,9,KOSPI_ALL,WEIGHTED_MOM,1,-0.014921599989645817,0.046007897178331314,0.06092949716797713,1.0,0.4221676984241029,1.7352716579534206,0.28353632787985694,-0.010213481557875439,10.0,22.0
2022-07-28,9,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.014921599989645817,0.321231143319735,0.33615274330938083,1.0,0.4221676984241029,3.131408224180064,0.28353632787985694,0.012343771041718188,10.0,22.0
2022-07-28,9,KOSPI_EX_K200,WEIGHTED_MOM,2,0.013265951359582695,0.12309425208055624,0.10982830072097355,1.0,0.39706810268303805,0.6367779526608064,0.07472947957155346,0.04261095581092988,13.5,21.5
2022-07-28,9,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,-0.014921599989645817,0.041981380903704846,0.05690298089335066,1.0,0.4221676984241029,3.2668273341787284,0.28353632787985694,0.0790584125264615,9.0,22.0
2022-07-28,9,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,6,-0.03346271277730639,-0.01845854611888274,0.015004166658423653,0.8333333333333334,0.34751075718007063,8.412943838931875,0.21718055082399804,0.316278455656084,12.833333333333334,23.833333333333332
2022-07-28,9,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.05961788458335776,-0.02001101443107442,0.03960687015228334,0.75,0.36629091499867344,7.025411589075211,0.39369010406246474,0.3183761751958103,10.5,23.0
2022-07-29,0,KOSDAQ,WEIGHTED_MOM,8,0.005319280386304706,0.006771859390523563,0.0014525790042188569,0.5,0.3675415755518615,3.019281073211242,0.20630434829864663,0.20166988856287746,12.125,25.75
2022-07-29,0,KOSDAQ,WEIGHTED_MOM_R1M_GE0,6,-0.005882716728734712,0.01391256028521154,0.01979527701394625,0.3333333333333333,0.3735577267193934,3.533134820583932,0.32971151577118935,0.2443719620688277,10.5,25.166666666666668
2022-07-29,0,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,-0.02509122412412741,-0.03944209079933627,-0.014350866675208861,0.6,0.36508133003064547,7.617524566749277,0.23391789326861523,0.275917526561697,13.6,25.6
2022-07-29,0,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,0.002425917237022124,-0.03944209079933627,-0.041868008036358394,0.4,0.42363419667348257,7.617524566749277,0.3130090060640423,0.275917526561697,13.6,23.8
2022-07-29,0,KOSPI_ALL,WEIGHTED_MOM,1,-0.015020473662235578,0.18764578108052787,0.20266625474276345,1.0,0.35736614796275074,1.7501130475969304,0.2849550275991774,0.2026886216633466,12.0,21.0
2022-07-29,0,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.015020473662235578,0.18764578108052787,0.20266625474276345,1.0,0.35736614796275074,1.7501130475969304,0.2849550275991774,0.2026886216633466,12.0,21.0
2022-07-29,0,KOSPI_EX_K200,WEIGHTED_MOM,1,-0.015020473662235578,0.0056770116988276165,0.020697485361063195,1.0,0.35736614796275074,0.8159239274235018,0.2849550275991774,0.09748931685322049,9.0,21.0
2022-07-29,0,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,-0.015020473662235578,0.060614733900328455,0.07563520756256403,1.0,0.35736614796275074,1.903714858593673,0.2849550275991774,0.32383255221398666,9.0,21.0
2022-07-29,0,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.01862973598478675,-0.048367902518508456,-0.029738166533721706,0.3333333333333333,0.39252035043450784,1.3688231153384127,0.3444249509442083,0.26651829745747985,10.333333333333334,26.0
2022-07-29,0,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,3,-0.01862973598478675,-0.048367902518508456,-0.029738166533721706,0.3333333333333333,0.39252035043450784,1.3688231153384127,0.3444249509442083,0.26651829745747985,10.333333333333334,24.333333333333332
2022-08-01,1,K200,WEIGHTED_MOM,2,0.04206614078179749,0.06198987805110412,0.01992373726930663,0.5,0.4101090613664121,1.2661154799672107,0.3036971896429841,0.12911235466953236,10.5,23.0
2022-08-01,1,K200,WEIGHTED_MOM_R1M_GE0,2,0.04206614078179749,0.06198987805110412,0.01992373726930663,0.5,0.4101090613664121,1.2661154799672107,0.3036971896429841,0.12911235466953236,10.5,23.0
2022-08-01,1,KOSDAQ,WEIGHTED_MOM,4,-0.04925586489594255,-0.010449696574955758,0.038806168320986795,0.5,0.25794659777114715,0.9179350388437689,0.3126203933040144,0.31133134152964287,10.0,24.75
2022-08-01,1,KOSDAQ,WEIGHTED_MOM_R1M_GE0,4,-0.037621273807583566,-0.06339936407338609,-0.025778090265802522,0.5,0.2699636599352281,3.898770721926787,0.41327932694918723,0.3411416487229096,12.0,24.75
2022-08-01,1,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,0.12689627319295085,0.0936495402302276,-0.03324673296272325,0.8,0.32663831665140247,0.9821351140532244,0.485705120041142,0.2657407623937547,11.0,23.0
2022-08-01,1,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,0.17436190686742978,0.07100193210618613,-0.10335997476124364,0.5,0.3639060778316647,1.925778852433429,0.6145685581349218,0.37938738407420464,10.0,22.5
2022-08-01,1,KOSPI_ALL,WEIGHTED_MOM,2,0.028362364479315116,0.014870920520977382,-0.013491443958337734,0.5,0.4184849296917631,2.3646857072262715,0.17221346959549255,0.1395103327744004,15.0,23.5
2022-08-01,1,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,0.028362364479315116,0.014870920520977382,-0.013491443958337734,0.5,0.4184849296917631,2.3646857072262715,0.17221346959549255,0.1395103327744004,15.0,23.5
2022-08-01,1,KOSPI_EX_K200,WEIGHTED_MOM,3,0.042152136476262224,0.019706905122226243,-0.022445231354035977,0.0,0.48498075789492634,1.3529665043340227,0.13535306627333596,0.13155010367409095,13.666666666666666,22.0
2022-08-01,1,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,0.042152136476262224,0.019706905122226243,-0.022445231354035977,0.0,0.48498075789492634,1.3529665043340227,0.13535306627333596,0.13155010367409095,13.666666666666666,22.0
2022-08-01,1,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,6,0.10539094128873926,0.07279774343104105,-0.03259319785769821,0.8333333333333334,0.3783310827183362,2.809980382450636,0.4830511514616833,0.3229317898900004,11.0,24.333333333333332
2022-08-01,1,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,0.13906238184748007,0.07600526381705601,-0.06305711803042406,0.6,0.4184838448759328,3.1151016718786635,0.5856111082208153,0.3594564593229159,10.2,23.0
2022-08-02,2,K200,WEIGHTED_MOM,3,0.03154419908608549,-0.00912931407449095,-0.040673513160576436,0.3333333333333333,0.4834571812318011,2.208816587138877,0.21733823013877607,0.06656538763827063,13.333333333333334,22.0
2022-08-02,2,K200,WEIGHTED_MOM_R1M_GE0,3,0.03154419908608549,-0.00912931407449095,-0.040673513160576436,0.3333333333333333,0.4834571812318011,2.208816587138877,0.21733823013877607,0.06656538763827063,13.333333333333334,22.0
2022-08-02,2,KOSDAQ,WEIGHTED_MOM,8,-0.06426044947965619,0.04084960796527451,0.1051100574449307,0.875,0.3876914147996989,3.1411783811627894,0.41582990215338794,0.24951186948632603,12.875,26.375
2022-08-02,2,KOSDAQ,WEIGHTED_MOM_R1M_GE0,7,-0.06499700033217973,0.029041491965483685,0.09403849229766341,0.7142857142857143,0.41153981861329775,2.124920842407458,0.4835590342529231,0.25520862675115846,11.285714285714286,26.571428571428573
2022-08-02,2,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.09295800711653951,0.0769012089289004,0.1698592160454399,0.75,0.49751592027613906,18.52390447796835,0.5689633889636974,0.3233160997897162,10.0,23.75
2022-08-02,2,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.09295800711653951,0.06424881178095776,0.15720681889749727,0.75,0.49751592027613906,6.308551910895779,0.5689633889636974,0.2605150185123403,9.5,23.5
2022-08-02,2,KOSPI_ALL,WEIGHTED_MOM,3,0.025450495768272224,-0.06683201511882098,-0.0922825108870932,0.0,0.4744490392678294,1.961560586859255,0.28033069008408174,0.11333444329309539,15.0,22.0
2022-08-02,2,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,3,0.025450495768272224,-0.06683201511882098,-0.0922825108870932,0.0,0.4744490392678294,1.961560586859255,0.28033069008408174,0.11333444329309539,15.0,22.0
2022-08-02,2,KOSPI_EX_K200,WEIGHTED_MOM,4,0.03432879714840645,0.016267430736374794,-0.018061366412031654,0.25,0.5123437603829433,1.519150154038441,0.208252044863608,0.18943169786594063,13.5,22.5
2022-08-02,2,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,0.025450495768272224,0.024722473193526977,-0.0007280225747452462,0.3333333333333333,0.4744490392678294,1.2895414048926206,0.28033069008408174,0.19863729055113186,12.0,22.0
2022-08-02,2,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,-0.05295451148488404,0.05005066140179866,0.10300517288668269,0.6,0.5351562297146195,14.990645625666506,0.5046891788737817,0.2971300932687376,11.6,24.6
2022-08-02,2,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,-0.05295451148488404,0.049696783878849723,0.10265129536373377,0.6,0.5351562297146195,5.710349458916087,0.5046891788737817,0.27335512702109654,11.0,24.4
2022-08-03,3,K200,WEIGHTED_MOM,3,-0.007956482654856193,-0.03431975176585519,-0.026363269110998993,0.6666666666666666,0.4483887658405958,1.3194587091816723,0.22590164379501565,0.08938295719235889,14.333333333333334,23.0
2022-08-03,3,K200,WEIGHTED_MOM_R1M_GE0,3,-0.007956482654856193,-0.03431975176585519,-0.026363269110998993,0.6666666666666666,0.4483887658405958,1.3194587091816723,0.22590164379501565,0.08938295719235889,14.333333333333334,23.0
2022-08-03,3,KOSDAQ,WEIGHTED_MOM,5,-0.09562953819518291,0.04052393708976219,0.1361534752849451,1.0,0.4102162691793806,1.302070686219246,0.3454026849589519,0.266101129903824,14.0,23.2
2022-08-03,3,KOSDAQ,WEIGHTED_MOM_R1M_GE0,4,-0.11125295267074808,0.03954956270215415,0.15080251537290223,1.0,0.46718546643997133,1.423772091242991,0.4463218618345294,0.2726109046154558,12.75,22.75
2022-08-03,3,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,2,-0.19749482996215423,0.0998331389517031,0.2973279689138573,1.0,0.4116752197236415,1.0313226194083356,0.46624318267921305,0.25181394969228044,10.5,23.0
2022-08-03,3,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.19749482996215423,0.0998331389517031,0.2973279689138573,1.0,0.4116752197236415,1.0313226194083356,0.46624318267921305,0.25181394969228044,10.5,22.5
2022-08-03,3,KOSPI_ALL,WEIGHTED_MOM,3,-0.035008934778421784,0.027671608701004973,0.06268054347942675,0.6666666666666666,0.42993312220667285,1.7519092992395588,0.2720108403672361,0.2278278003284913,14.333333333333334,22.0
2022-08-03,3,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,3,-0.035008934778421784,0.027671608701004973,0.06268054347942675,0.6666666666666666,0.42993312220667285,1.7519092992395588,0.2720108403672361,0.2278278003284913,14.333333333333334,22.0
2022-08-03,3,KOSPI_EX_K200,WEIGHTED_MOM,3,0.00674665692073928,-0.01551002339434071,-0.02225668031507999,0.3333333333333333,0.37503311633578346,1.9168952858792776,0.19847002341219525,0.2155885658117257,15.666666666666666,22.333333333333332
2022-08-03,3,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.02258744090279874,-0.01380783672209851,0.008779604180700229,0.5,0.271237253377016,2.423292229732833,0.30115137165713834,0.19193590938605953,13.5,22.0
2022-08-03,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,2,-0.19749482996215423,0.14669554113697536,0.3441903710991296,1.0,0.4116752197236415,5.303878659451871,0.46624318267921305,0.3436717965756108,10.5,25.5
2022-08-03,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.19749482996215423,0.14669554113697536,0.3441903710991296,1.0,0.4116752197236415,5.303878659451871,0.46624318267921305,0.3436717965756108,10.5,24.5
2022-08-04,4,K200,WEIGHTED_MOM,3,-0.0227054612107358,-0.018588585921425354,0.004116875289310447,0.3333333333333333,0.4281703447098759,2.821432149736985,0.19867546382063506,0.1644203104321064,14.333333333333334,24.333333333333332
2022-08-04,4,K200,WEIGHTED_MOM_R1M_GE0,3,-0.0227054612107358,-0.018588585921425354,0.004116875289310447,0.3333333333333333,0.4281703447098759,2.821432149736985,0.19867546382063506,0.1644203104321064,14.333333333333334,24.333333333333332
2022-08-04,4,KOSDAQ,WEIGHTED_MOM,5,-0.16026322140670687,0.061100251659085635,0.22136347306579252,1.0,0.4057425925650489,5.557252775715509,0.524411822600361,0.3583269419716458,11.6,26.4
2022-08-04,4,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,-0.16026322140670687,0.061100251659085635,0.22136347306579252,1.0,0.4057425925650489,5.557252775715509,0.524411822600361,0.3583269419716458,11.6,25.4
2022-08-04,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.15255888177946084,-0.008488303781566703,0.14407057799789413,0.75,0.3943903607078462,6.8107174151941114,0.5515132345242726,0.36816339020530353,11.0,22.5
2022-08-04,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.15255888177946084,-0.008488303781566703,0.14407057799789413,0.75,0.3943903607078462,6.8107174151941114,0.5515132345242726,0.36816339020530353,11.0,22.5
2022-08-04,4,KOSPI_ALL,WEIGHTED_MOM,4,-0.011218310027415662,0.019556508545173962,0.030774818572589624,1.0,0.5412838526106358,2.3128960103771194,0.3556508379196622,0.16535616104608078,11.5,23.5
2022-08-04,4,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.011218310027415662,0.019556508545173962,0.030774818572589624,1.0,0.5412838526106358,2.3128960103771194,0.3556508379196622,0.16535616104608078,11.5,23.5
2022-08-04,4,KOSPI_EX_K200,WEIGHTED_MOM,7,-0.0013747910986953635,-0.026206449970627235,-0.02483165887193187,0.42857142857142855,0.5013394898748408,1.5323013169779303,0.3004597257655672,0.18477615446259707,13.285714285714286,25.857142857142858
2022-08-04,4,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,7,-0.0013747910986953635,-0.026206449970627235,-0.02483165887193187,0.42857142857142855,0.5013394898748408,1.5323013169779303,0.3004597257655672,0.18477615446259707,13.285714285714286,25.857142857142858
2022-08-04,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,4,-0.15255888177946084,-0.008488303781566703,0.14407057799789413,0.75,0.3943903607078462,6.8107174151941114,0.5515132345242726,0.36816339020530353,11.0,22.5
2022-08-04,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.15255888177946084,-0.008488303781566703,0.14407057799789413,0.75,0.3943903607078462,6.8107174151941114,0.5515132345242726,0.36816339020530353,11.0,22.5
