strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.001160361492827349,0.005288461538461541,0.001160361492827349,0.0011444961082119644,0.0011286307235965796,gross_delta,0.001160361492827349,-0.0005398486167677354,0.0030192282287108004,0.9041666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.001160361492827349,0.005288461538461541,0.001160361492827349,0.0011444961082119644,0.0011286307235965796,net_delta_30,0.0011444961082119644,-0.0005672888386771055,0.0030280535388198812,0.8968333333333334
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.001160361492827349,0.005288461538461541,0.001160361492827349,0.0011444961082119644,0.0011286307235965796,net_delta_60,0.0011286307235965796,-0.0005185240753330183,0.003007861231127573,0.8941666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,0.00031378093647880704,-9.25185853854297e-18,0.00031378093647880704,0.0003137809364788071,0.0003137809364788071,gross_delta,0.00031378093647880704,-0.00011304801168354982,0.0007524274089162841,0.9113333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,0.00031378093647880704,-9.25185853854297e-18,0.00031378093647880704,0.0003137809364788071,0.0003137809364788071,net_delta_30,0.0003137809364788071,-0.00011617301168354976,0.0007524274089162841,0.9133333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,0.00031378093647880704,-9.25185853854297e-18,0.00031378093647880704,0.0003137809364788071,0.0003137809364788071,net_delta_60,0.0003137809364788071,-0.00011929801168354974,0.0007437348846411639,0.9063333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.000939720564452665,0.006640625,0.000939720564452665,0.0009197986894526649,0.000899876814452665,gross_delta,0.000939720564452665,0.00031587771274503687,0.0015603106719298528,0.9976666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.000939720564452665,0.006640625,0.000939720564452665,0.0009197986894526649,0.000899876814452665,net_delta_30,0.0009197986894526649,0.0002834496481039388,0.0015729487193896872,0.9976666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.000939720564452665,0.006640625,0.000939720564452665,0.0009197986894526649,0.000899876814452665,net_delta_60,0.000899876814452665,0.0002614601414537698,0.0015446407911722726,0.9978333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,-8.535928158034534e-05,-0.00016447368421052864,-8.535928158034534e-05,-8.486586052771368e-05,-8.437243947508223e-05,gross_delta,-8.535928158034534e-05,-0.0009780466969020708,0.0007800937706695394,0.4246666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,-8.535928158034534e-05,-0.00016447368421052864,-8.535928158034534e-05,-8.486586052771368e-05,-8.437243947508223e-05,net_delta_30,-8.486586052771368e-05,-0.0009461017920434774,0.0007750838889385025,0.4226666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,-8.535928158034534e-05,-0.00016447368421052864,-8.535928158034534e-05,-8.486586052771368e-05,-8.437243947508223e-05,net_delta_60,-8.437243947508223e-05,-0.0009560335322703342,0.0007620353409643122,0.4255
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.000740184963980118,-0.0013020833333333194,0.000740184963980118,0.000744091213980118,0.0007479974639801179,gross_delta,0.000740184963980118,-0.00043932611512387156,0.0020295666824141053,0.8878333333333334
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.000740184963980118,-0.0013020833333333194,0.000740184963980118,0.000744091213980118,0.0007479974639801179,net_delta_30,0.000744091213980118,-0.0003721681049923731,0.0020811840417948417,0.8958333333333334
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.000740184963980118,-0.0013020833333333194,0.000740184963980118,0.000744091213980118,0.0007479974639801179,net_delta_60,0.0007479974639801179,-0.0004000603452503323,0.002009133492711398,0.8901666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,BULL_2025,49,0.00019387901003246994,0.0014030612244897967,0.00019387901003246994,0.00018966982635900054,0.0001854606426855312,gross_delta,0.00019387901003246994,-2.028721062205178e-05,0.00040874871425261084,0.9601666666666666
VETO_TOP1_ONLY,KOSPI_ALL,5,BULL_2025,49,0.00019387901003246994,0.0014030612244897967,0.00019387901003246994,0.00018966982635900054,0.0001854606426855312,net_delta_30,0.00018966982635900054,-2.8463693831812217e-05,0.00040859322499023766,0.9545
VETO_TOP1_ONLY,KOSPI_ALL,5,BULL_2025,49,0.00019387901003246994,0.0014030612244897967,0.00019387901003246994,0.00018966982635900054,0.0001854606426855312,net_delta_60,0.0001854606426855312,-2.4528247166718746e-05,0.0004018132016377376,0.9588333333333333
VETO_TOP1_ONLY,KOSPI_ALL,5,EARLY_2016_2019,192,6.0053405850313056e-05,0.005696614583333332,6.0053405850313056e-05,4.296356210031307e-05,2.5873718350313063e-05,gross_delta,6.0053405850313056e-05,-5.325395629149006e-05,0.0001816339634532891,0.849
VETO_TOP1_ONLY,KOSPI_ALL,5,EARLY_2016_2019,192,6.0053405850313056e-05,0.005696614583333332,6.0053405850313056e-05,4.296356210031307e-05,2.5873718350313063e-05,net_delta_30,4.296356210031307e-05,-7.564431317043686e-05,0.0001697897217129508,0.7571666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,EARLY_2016_2019,192,6.0053405850313056e-05,0.005696614583333332,6.0053405850313056e-05,4.296356210031307e-05,2.5873718350313063e-05,net_delta_60,2.5873718350313063e-05,-0.0001046543468804022,0.00016002840958481894,0.6458333333333334
VETO_TOP1_ONLY,KOSPI_ALL,5,LATE_2020_2022,149,0.00015259510835252525,0.001258389261744969,0.00015259510835252525,0.0001488199405672904,0.00014504477278205543,gross_delta,0.00015259510835252525,-4.441083585314708e-05,0.0003517617649590675,0.9326666666666666
VETO_TOP1_ONLY,KOSPI_ALL,5,LATE_2020_2022,149,0.00015259510835252525,0.001258389261744969,0.00015259510835252525,0.0001488199405672904,0.00014504477278205543,net_delta_30,0.0001488199405672904,-5.132248171135331e-05,0.0003544189112563856,0.9301666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,LATE_2020_2022,149,0.00015259510835252525,0.001258389261744969,0.00015259510835252525,0.0001488199405672904,0.00014504477278205543,net_delta_60,0.00014504477278205543,-5.284140560193825e-05,0.0003540629392763556,0.923
VETO_TOP1_ONLY,KOSPI_ALL,5,NORMAL_2023_2024,97,8.995664044648905e-05,0.002255154639175253,8.995664044648905e-05,8.319117652896329e-05,7.642571261143755e-05,gross_delta,8.995664044648905e-05,-0.00033624326380186627,0.0005514239146631129,0.6418333333333334
VETO_TOP1_ONLY,KOSPI_ALL,5,NORMAL_2023_2024,97,8.995664044648905e-05,0.002255154639175253,8.995664044648905e-05,8.319117652896329e-05,7.642571261143755e-05,net_delta_30,8.319117652896329e-05,-0.0003261403614812872,0.0005498153811404601,0.6378333333333334
VETO_TOP1_ONLY,KOSPI_ALL,5,NORMAL_2023_2024,97,8.995664044648905e-05,0.002255154639175253,8.995664044648905e-05,8.319117652896329e-05,7.642571261143755e-05,net_delta_60,7.642571261143755e-05,-0.0003350671410370394,0.0005481621427068366,0.6226666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,YTD_2026,28,8.06798738346406e-05,0.0011160714285714346,8.06798738346406e-05,7.733165954892628e-05,7.398344526321202e-05,gross_delta,8.06798738346406e-05,-0.0010057912506587993,0.0011063510425735046,0.5645
VETO_TOP1_ONLY,KOSPI_ALL,5,YTD_2026,28,8.06798738346406e-05,0.0011160714285714346,8.06798738346406e-05,7.733165954892628e-05,7.398344526321202e-05,net_delta_30,7.733165954892628e-05,-0.0009876322265631302,0.0010725393485076303,0.5735
VETO_TOP1_ONLY,KOSPI_ALL,5,YTD_2026,28,8.06798738346406e-05,0.0011160714285714346,8.06798738346406e-05,7.733165954892628e-05,7.398344526321202e-05,net_delta_60,7.398344526321202e-05,-0.001029692050872203,0.0010730087986707917,0.5668333333333333
VETO_TOP1_ONLY,KOSPI_ALL,10,BULL_2025,25,0.00031396061539228694,0.0004999999999999983,0.00031396061539228694,0.00031246061539228696,0.000310960615392287,gross_delta,0.00031396061539228694,-3.676357334839994e-05,0.0007593176211192148,0.9481666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,BULL_2025,25,0.00031396061539228694,0.0004999999999999983,0.00031396061539228694,0.00031246061539228696,0.000310960615392287,net_delta_30,0.00031246061539228696,-4.4485746751576304e-05,0.0007707540775678551,0.9438333333333333
VETO_TOP1_ONLY,KOSPI_ALL,10,BULL_2025,25,0.00031396061539228694,0.0004999999999999983,0.00031396061539228694,0.00031246061539228696,0.000310960615392287,net_delta_60,0.000310960615392287,-4.727700670126086e-05,0.0007641237720168833,0.9446666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,EARLY_2016_2019,96,2.5300502383720174e-05,0.009114583333333332,2.5300502383720174e-05,-2.0432476162798132e-06,-2.9386997616279804e-05,gross_delta,2.5300502383720174e-05,-0.0002118813316280381,0.0002666247938458919,0.5893333333333334
VETO_TOP1_ONLY,KOSPI_ALL,10,EARLY_2016_2019,96,2.5300502383720174e-05,0.009114583333333332,2.5300502383720174e-05,-2.0432476162798132e-06,-2.9386997616279804e-05,net_delta_30,-2.0432476162798132e-06,-0.0002466621298591278,0.0002452460039897859,0.4885
VETO_TOP1_ONLY,KOSPI_ALL,10,EARLY_2016_2019,96,2.5300502383720174e-05,0.009114583333333332,2.5300502383720174e-05,-2.0432476162798132e-06,-2.9386997616279804e-05,net_delta_60,-2.9386997616279804e-05,-0.00028404606089482524,0.00022213053547736093,0.4211666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,LATE_2020_2022,75,0.0001955984415009993,0.0010000000000000015,0.0001955984415009993,0.0001925984415009993,0.0001895984415009993,gross_delta,0.0001955984415009993,-0.00013274649555836853,0.0005233938171018281,0.8791666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,LATE_2020_2022,75,0.0001955984415009993,0.0010000000000000015,0.0001955984415009993,0.0001925984415009993,0.0001895984415009993,net_delta_30,0.0001925984415009993,-0.00012616161185547486,0.0005163533704323882,0.877
VETO_TOP1_ONLY,KOSPI_ALL,10,LATE_2020_2022,75,0.0001955984415009993,0.0010000000000000015,0.0001955984415009993,0.0001925984415009993,0.0001895984415009993,net_delta_60,0.0001895984415009993,-0.00012734394881406717,0.000517982792119063,0.8778333333333334
VETO_TOP1_ONLY,KOSPI_ALL,10,NORMAL_2023_2024,48,3.316748436615428e-05,-0.0006510416666666655,3.316748436615428e-05,3.5120609366154354e-05,3.707373436615425e-05,gross_delta,3.316748436615428e-05,-0.0009699366129809095,0.001128214850636776,0.5001666666666666
VETO_TOP1_ONLY,KOSPI_ALL,10,NORMAL_2023_2024,48,3.316748436615428e-05,-0.0006510416666666655,3.316748436615428e-05,3.5120609366154354e-05,3.707373436615425e-05,net_delta_30,3.5120609366154354e-05,-0.0009482966842645153,0.0011541940309695783,0.5051666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,NORMAL_2023_2024,48,3.316748436615428e-05,-0.0006510416666666655,3.316748436615428e-05,3.5120609366154354e-05,3.707373436615425e-05,net_delta_60,3.707373436615425e-05,-0.0009719000639307182,0.001194881461219236,0.5136666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,YTD_2026,13,0.0011719420557082013,0.0014423076923076956,0.0011719420557082013,0.0011676151326312782,0.0011632882095543552,gross_delta,0.0011719420557082013,-0.0010226087910747464,0.003361471132451157,0.8618333333333333
VETO_TOP1_ONLY,KOSPI_ALL,10,YTD_2026,13,0.0011719420557082013,0.0014423076923076956,0.0011719420557082013,0.0011676151326312782,0.0011632882095543552,net_delta_30,0.0011676151326312782,-0.0009559936164847092,0.003340393985649972,0.862
VETO_TOP1_ONLY,KOSPI_ALL,10,YTD_2026,13,0.0011719420557082013,0.0014423076923076956,0.0011719420557082013,0.0011676151326312782,0.0011632882095543552,net_delta_60,0.0011632882095543552,-0.0009140099578294818,0.0034126290592141626,0.871
VETO_TOP1_ONLY,KOSPI_ALL,20,BULL_2025,12,0.0011965983912287554,0.0026041666666666665,0.0011965983912287554,0.0011887858912287554,0.0011809733912287554,gross_delta,0.0011965983912287554,0.0,0.0027995028591405687,0.93
VETO_TOP1_ONLY,KOSPI_ALL,20,BULL_2025,12,0.0011965983912287554,0.0026041666666666665,0.0011965983912287554,0.0011887858912287554,0.0011809733912287554,net_delta_30,0.0011887858912287554,0.0,0.00276646793973036,0.9278333333333333
VETO_TOP1_ONLY,KOSPI_ALL,20,BULL_2025,12,0.0011965983912287554,0.0026041666666666665,0.0011965983912287554,0.0011887858912287554,0.0011809733912287554,net_delta_60,0.0011809733912287554,0.0,0.0027651278591405686,0.9221666666666667
VETO_TOP1_ONLY,KOSPI_ALL,20,EARLY_2016_2019,48,0.00022937143648403365,0.010937499999999998,0.00022937143648403365,0.00019655893648403357,0.00016374643648403366,gross_delta,0.00022937143648403365,-0.0007304739480758128,0.0009536380409991486,0.7223333333333334
VETO_TOP1_ONLY,KOSPI_ALL,20,EARLY_2016_2019,48,0.00022937143648403365,0.010937499999999998,0.00022937143648403365,0.00019655893648403357,0.00016374643648403366,net_delta_30,0.00019655893648403357,-0.0007964372787867216,0.0009360570712427826,0.694
VETO_TOP1_ONLY,KOSPI_ALL,20,EARLY_2016_2019,48,0.00022937143648403365,0.010937499999999998,0.00022937143648403365,0.00019655893648403357,0.00016374643648403366,net_delta_60,0.00016374643648403366,-0.0008520243118201413,0.0009346448238705608,0.6721666666666667
VETO_TOP1_ONLY,KOSPI_ALL,20,LATE_2020_2022,38,-5.4331978941025856e-05,0.0004934210526315743,-5.4331978941025856e-05,-5.581224209892054e-05,-5.729250525681534e-05,gross_delta,-5.4331978941025856e-05,-0.0013586676679224897,0.0009828162283357536,0.4945
VETO_TOP1_ONLY,KOSPI_ALL,20,LATE_2020_2022,38,-5.4331978941025856e-05,0.0004934210526315743,-5.4331978941025856e-05,-5.581224209892054e-05,-5.729250525681534e-05,net_delta_30,-5.581224209892054e-05,-0.0014046076209340555,0.0010189307287803231,0.49
VETO_TOP1_ONLY,KOSPI_ALL,20,LATE_2020_2022,38,-5.4331978941025856e-05,0.0004934210526315743,-5.4331978941025856e-05,-5.581224209892054e-05,-5.729250525681534e-05,net_delta_60,-5.729250525681534e-05,-0.0013377882622313984,0.0009849938672812997,0.49133333333333334
VETO_TOP1_ONLY,KOSPI_ALL,20,NORMAL_2023_2024,24,0.00016032533263964153,-0.0020833333333333307,0.00016032533263964153,0.00016657533263964163,0.0001728253326396416,gross_delta,0.00016032533263964153,-0.001015295850266186,0.0017773530203585583,0.5493333333333333
VETO_TOP1_ONLY,KOSPI_ALL,20,NORMAL_2023_2024,24,0.00016032533263964153,-0.0020833333333333307,0.00016032533263964153,0.00016657533263964163,0.0001728253326396416,net_delta_30,0.00016657533263964163,-0.0010173047528339826,0.0017358932746795238,0.5551666666666667
VETO_TOP1_ONLY,KOSPI_ALL,20,NORMAL_2023_2024,24,0.00016032533263964153,-0.0020833333333333307,0.00016032533263964153,0.00016657533263964163,0.0001728253326396416,net_delta_60,0.0001728253326396416,-0.0010213601798819464,0.0017274840982065586,0.5556666666666666
VETO_TOP1_ONLY,KOSPI_EX_K200,5,BULL_2025,49,0.00017049997863378648,0.0015306122448979593,0.00017049997863378648,0.00016590814189909259,0.0001613163051643987,gross_delta,0.00017049997863378648,2.373188181680715e-05,0.0003319654382649446,0.989
VETO_TOP1_ONLY,KOSPI_EX_K200,5,BULL_2025,49,0.00017049997863378648,0.0015306122448979593,0.00017049997863378648,0.00016590814189909259,0.0001613163051643987,net_delta_30,0.00016590814189909259,1.2659085594944371e-05,0.0003296753838474689,0.984
VETO_TOP1_ONLY,KOSPI_EX_K200,5,BULL_2025,49,0.00017049997863378648,0.0015306122448979593,0.00017049997863378648,0.00016590814189909259,0.0001613163051643987,net_delta_60,0.0001613163051643987,1.0781309360072174e-05,0.0003264189055701301,0.9818333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,5,EARLY_2016_2019,192,3.1784507791277504e-05,0.005761718750000001,3.1784507791277504e-05,1.4499351541277485e-05,-2.7858047087224986e-06,gross_delta,3.1784507791277504e-05,-9.44346786903982e-05,0.00016728673287400272,0.6745
VETO_TOP1_ONLY,KOSPI_EX_K200,5,EARLY_2016_2019,192,3.1784507791277504e-05,0.005761718750000001,3.1784507791277504e-05,1.4499351541277485e-05,-2.7858047087224986e-06,net_delta_30,1.4499351541277485e-05,-0.00011376340401620705,0.00015613812391087446,0.5766666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,5,EARLY_2016_2019,192,3.1784507791277504e-05,0.005761718750000001,3.1784507791277504e-05,1.4499351541277485e-05,-2.7858047087224986e-06,net_delta_60,-2.7858047087224986e-06,-0.00013831319528529134,0.00014072817217775443,0.4796666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,5,LATE_2020_2022,149,9.735767209234252e-05,0.0019295302013422814,9.735767209234252e-05,9.156908148831565e-05,8.578049088428879e-05,gross_delta,9.735767209234252e-05,-9.428158608866291e-05,0.0002810330970318186,0.853
VETO_TOP1_ONLY,KOSPI_EX_K200,5,LATE_2020_2022,149,9.735767209234252e-05,0.0019295302013422814,9.735767209234252e-05,9.156908148831565e-05,8.578049088428879e-05,net_delta_30,9.156908148831565e-05,-9.648585553568825e-05,0.00027290303348455455,0.838
VETO_TOP1_ONLY,KOSPI_EX_K200,5,LATE_2020_2022,149,9.735767209234252e-05,0.0019295302013422814,9.735767209234252e-05,9.156908148831565e-05,8.578049088428879e-05,net_delta_60,8.578049088428879e-05,-0.00010224840690778622,0.0002693016623110423,0.8143333333333334
VETO_TOP1_ONLY,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00024052334982497842,0.0018041237113402087,0.00024052334982497842,0.00023511097869095777,0.0002296986075569372,gross_delta,0.00024052334982497842,-0.0002422620903351182,0.000800514467663687,0.8238333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00024052334982497842,0.0018041237113402087,0.00024052334982497842,0.00023511097869095777,0.0002296986075569372,net_delta_30,0.00023511097869095777,-0.00025891312781300854,0.0007943291249045949,0.8105
VETO_TOP1_ONLY,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00024052334982497842,0.0018041237113402087,0.00024052334982497842,0.00023511097869095777,0.0002296986075569372,net_delta_60,0.0002296986075569372,-0.0002605665638046015,0.0007719146227345392,0.812
VETO_TOP1_ONLY,KOSPI_EX_K200,5,YTD_2026,28,0.0008283706765176075,0.0015624999999999944,0.0008283706765176075,0.0008236831765176075,0.0008189956765176075,gross_delta,0.0008283706765176075,-9.77597624368306e-05,0.002084159726234222,0.9568333333333333
VETO_TOP1_ONLY,KOSPI_EX_K200,5,YTD_2026,28,0.0008283706765176075,0.0015624999999999944,0.0008283706765176075,0.0008236831765176075,0.0008189956765176075,net_delta_30,0.0008236831765176075,-9.928785936828209e-05,0.002018858002702197,0.9565
VETO_TOP1_ONLY,KOSPI_EX_K200,5,YTD_2026,28,0.0008283706765176075,0.0015624999999999944,0.0008283706765176075,0.0008236831765176075,0.0008189956765176075,net_delta_60,0.0008189956765176075,-0.000148196075387944,0.0020444490643569103,0.9485
VETO_TOP1_ONLY,KOSPI_EX_K200,10,BULL_2025,25,0.00022129324382077573,0.0025000000000000022,0.00022129324382077573,0.00021379324382077573,0.00020629324382077574,gross_delta,0.00022129324382077573,-0.00028430619304749093,0.0007573561352361142,0.801
VETO_TOP1_ONLY,KOSPI_EX_K200,10,BULL_2025,25,0.00022129324382077573,0.0025000000000000022,0.00022129324382077573,0.00021379324382077573,0.00020629324382077574,net_delta_30,0.00021379324382077573,-0.0003020879488153859,0.0007506610530227623,0.775
VETO_TOP1_ONLY,KOSPI_EX_K200,10,BULL_2025,25,0.00022129324382077573,0.0025000000000000022,0.00022129324382077573,0.00021379324382077573,0.00020629324382077574,net_delta_60,0.00020629324382077574,-0.00030237641158315626,0.0007375677789638346,0.7721666666666667
VETO_TOP1_ONLY,KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0001141122599012132,0.008789062500000002,0.0001141122599012132,8.774507240121318e-05,6.137788490121318e-05,gross_delta,0.0001141122599012132,-9.655662302402063e-05,0.000332955263052401,0.8636666666666667
