date,sample,universe,factor,family,n_replace,replace_share,base_return,cf20_return,portfolio_delta,added_return,dropped_return,kept_return,replacement_edge,identity_delta,added_primary_score,dropped_primary_score,added_other_score,dropped_other_score,kept_other_score,added_primary_rank,dropped_primary_rank
2021-01-21,LATE_2020_2022,KOSDAQ,PBR12MF,VALUE,2,0.1,-0.0060684288240359045,-0.00687686507491791,-0.0008084362508820053,-0.02552914389774252,-0.01744478138892248,-0.0048043896501596215,-0.00808436250882004,-0.000808436250882004,0.8522012578616353,0.8867924528301887,0.621214465333692,0.4055731008604263,0.4702353696610171,24.5,19.0
2021-01-21,LATE_2020_2022,KOSDAQ,PER12MF,VALUE,1,0.05,-0.003169113107194338,0.004371486776878803,0.007540599884073141,0.08653192341193201,-0.06428007426953078,4.725326977073794e-05,0.1508119976814628,0.0075405998840731405,0.868421052631579,0.8947368421052632,0.6701944411665143,0.30871496330680004,0.44721238573986044,21.0,17.0
2021-01-21,LATE_2020_2022,KOSDAQ,MOM1M,MOMENTUM,6,0.3,0.006220223116431491,0.01168116156751262,0.005460938451081128,-0.028122980608069528,-0.04632610877833995,0.02874007964276212,0.018203128170270425,0.0054609384510811276,0.9183673469387754,0.979591836734694,0.7338543700406494,0.3022822100259207,0.6134202804976143,29.0,8.0
2021-01-21,LATE_2020_2022,KOSDAQ,MOM12_1,MOMENTUM,6,0.3,-0.049662443271026056,-0.051112938621498,-0.0014504953504719462,-0.06778040167143899,-0.06294541716986579,-0.04396974017152332,-0.0048349845015732,-0.00145049535047196,0.9159378036929057,0.9596695821185617,0.6856735860397727,0.31310216960663834,0.530675366667174,29.833333333333332,14.833333333333334
2021-01-21,LATE_2020_2022,KOSDAQ,PRIVATE_FLOW,FLOW,6,0.3,-0.01639052968719783,-0.009549292989095726,0.0068412366981021044,0.008330373203178204,-0.014473749123828783,-0.017212007071498843,0.022804122327006987,0.006841236698102096,0.9210526315789473,0.9566276803118908,0.8144259442476769,0.5508021818628187,0.6013212463928262,28.0,15.833333333333334
2021-01-21,LATE_2020_2022,KOSDAQ,FOREIGN_FLOW,FLOW,3,0.15,-0.032839151788202056,-0.02835605598805167,0.004483095800150386,-0.061915946994191895,-0.0918032523285278,-0.02243372228108575,0.02988730533433591,0.004483095800150386,0.905458089668616,0.9580896686159844,0.806650631817322,0.35683383808295144,0.5802315478066836,33.333333333333336,15.333333333333334
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,6,0.3,-0.025688510934763004,0.011216640337304996,0.036905151272068004,0.08582577221922878,-0.03719139868766455,-0.020758701897805206,0.12301717090689333,0.036905151272068,0.9359286293592862,0.9797242497972425,0.6732213920214529,0.3456752322459326,0.5439449122244093,27.333333333333332,9.333333333333334
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,5,0.25,-0.016800332931473906,0.011392070198349464,0.028192403129823372,0.02768995579911221,-0.08507965672018127,0.005959441664761885,0.11276961251929347,0.02819240312982337,0.9389277389277388,0.9668997668997669,0.6628853045973876,0.360488210922164,0.5247876048366792,27.2,15.2
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,6,0.3,-0.04016887483277118,-0.04773553794781093,-0.00756666311503975,-0.0696595544941181,-0.044437344110652276,-0.038339530856536415,-0.02522221038346583,-0.007566663115039749,0.9301327088212336,0.9676034348165495,0.6014760628796908,0.3230412945209894,0.4961480657897323,30.833333333333332,14.833333333333334
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,4,0.2,-0.012201165699133572,-0.029225042902542648,-0.017023877203409074,-0.05827908044531459,0.026840305571730786,-0.02196153351684966,-0.08511938601704537,-0.017023877203409074,0.9361246943765281,0.9755501222493888,0.6075144055126005,0.30153920187953404,0.47153493393893964,27.125,11.0
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,10,0.5,-0.007493163897295113,0.011071457052771069,0.018564620950066182,0.013958754995674305,-0.023170486904458054,0.00818415910986783,0.03712924190013236,0.01856462095006618,0.9466216216216216,0.9874324324324325,0.736483875709288,0.32320972171340356,0.6611509744154807,40.5,10.3
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,11,0.55,-0.07294475956448657,-0.06246781655901146,0.010476943005475109,-0.03961407243682664,-0.05866305971950869,-0.09040017048612621,0.019048987282682055,0.010476943005475131,0.936977886977887,0.9835380835380836,0.8032368802910408,0.350009868830132,0.5932165945457888,47.63636363636363,13.181818181818182
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,10,0.5,-0.025724455607466674,-0.0008600449958834453,0.02486441061158323,0.03417559667591408,-0.01555322454725239,-0.03589568666768097,0.049728821223166464,0.024864410611583232,0.9496617050067659,0.984573748308525,0.8162095482887247,0.5127495499055009,0.665416868008095,38.2,12.4
2021-01-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,7,0.35,-0.014302931057517915,0.03450065146258342,0.048803582520101335,0.10617520538965439,-0.033263601810635174,-0.004093339113531695,0.13943880720028956,0.04880358252010134,0.9512855209742895,0.9876280688188672,0.7728101152137569,0.4166980615579093,0.6805093266864868,37.0,10.142857142857142
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,4,0.2,-0.0028831012958795534,0.011904902507585899,0.014788003803465451,0.0037516126550755837,-0.0701884063622517,0.013943224970713486,0.07394001901732727,0.014788003803465455,0.9094650205761317,0.9362139917695473,0.6305298058802775,0.38758814911657313,0.5384204170875313,23.0,16.5
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,4,0.2,-0.011832416839505625,0.017160763476327414,0.02899318031583304,0.03571531142420642,-0.10925059015495876,0.012522126489357664,0.14496590157916517,0.028993180315833034,0.9118773946360152,0.9434865900383143,0.6779478415340789,0.3458369807772741,0.5046541322011555,24.0,15.75
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,2,0.1,0.02065831716936933,0.03325598516547794,0.012597667996108609,0.09022714076716465,-0.035749539193921404,0.026925856765290527,0.12597667996108605,0.012597667996108605,0.8875968992248062,0.9418604651162791,0.6837605769744033,0.26853348629651974,0.4620860779441264,30.0,16.0
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,3,0.15,-0.00612555962365454,0.01702254634242522,0.02314810596607976,0.15025343641392783,-0.004067270026603946,-0.006488787199604642,0.15432070644053178,0.023148105966079767,0.8902439024390244,0.9390243902439025,0.5998384403239673,0.2685477207057825,0.45285030739542736,28.0,16.0
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,10,0.5,-0.014131850248456859,0.05813343203538459,0.07226528228384145,0.0915795441104241,-0.05295102045725879,0.024687319960345084,0.14453056456768287,0.07226528228384144,0.9372943327239488,0.9819012797074954,0.7255119418781675,0.2996499728142029,0.6877428729801887,35.3,10.9
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,9,0.45,-0.07022359119720335,-0.062264349225157056,0.007959241972046296,-0.03668786599092943,-0.05437507037325448,-0.08319056278043423,0.01768720438232505,0.007959241972046274,0.9325614462725981,0.9768433881779404,0.786262215859917,0.3354919063363886,0.5507905017369104,37.888888888888886,13.666666666666666
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,8,0.4,-0.017195725593958145,-0.005953830636989685,0.01124189495696846,0.027967150412196915,-0.00013758698022423195,-0.02856781800311409,0.02810473739242115,0.01124189495696846,0.9407051282051282,0.9798534798534799,0.827985847397947,0.508845882803804,0.6344501984255814,33.375,12.0
2021-01-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,6,0.3,-0.019620372478104775,0.009147093948210406,0.028767466426315183,0.061299919347665766,-0.03459163540671818,-0.01320411693727046,0.09589155475438395,0.028767466426315183,0.9343711843711843,0.9774114774114775,0.7757627997067437,0.4483864868034499,0.6794747073476618,36.833333333333336,13.333333333333334
2021-02-04,LATE_2020_2022,K200,OP12_REV,REVISION,2,0.1,0.006610702709085178,0.016518002346839845,0.009907299637754666,0.09148660205095481,-0.00758639432659188,0.008188157935271511,0.09907299637754668,0.00990729963775467,0.8682634730538923,0.9311377245508983,0.7009463482445446,0.33745241500854106,0.5505745929348381,23.0,12.5
2021-02-04,LATE_2020_2022,K200,OPFY1_REV,REVISION,2,0.1,0.017352282381357144,0.018752270876129525,0.0013999884947723806,0.04483307269786694,0.0308331877501432,0.015854404007047587,0.01399988494772374,0.0013999884947723741,0.8571428571428572,0.8898809523809523,0.7517313277444169,0.4804044201247648,0.5856537740176304,25.0,19.5
2021-02-04,LATE_2020_2022,K200,PBR12MF,VALUE,2,0.1,0.04871476242622999,0.04439061139640357,-0.004324151029826417,0.019253880276389256,0.06249539057465339,0.047183581520849616,-0.04324151029826413,-0.004324151029826413,0.8609467455621302,0.9230769230769231,0.519878862439388,0.185681127341924,0.47812412375959784,24.5,14.0
2021-02-04,LATE_2020_2022,K200,PER12MF,VALUE,3,0.15,0.03531909052902878,0.02759113350503924,-0.007727957023989537,0.012067681885469543,0.06358739537873309,0.030330566143786833,-0.05151971349326355,-0.007727957023989532,0.8597560975609756,0.9065040650406503,0.7515485639385936,0.29517510993522234,0.4956995824198246,24.0,16.333333333333332
2021-02-04,LATE_2020_2022,K200,MOM1M,MOMENTUM,4,0.2,-0.03266245414906918,-0.016588354705900567,0.016074099443168614,-0.005827208415774362,-0.08619770563161747,-0.019278641278432117,0.0803704972158431,0.01607409944316862,0.8634020618556701,0.9510309278350515,0.7229786856794937,0.20689684089045518,0.5224517318271499,27.5,10.5
2021-02-04,LATE_2020_2022,K200,MOM12_1,MOMENTUM,2,0.1,-0.03669899129683725,-0.02957702587076509,0.007121965426072161,0.025224873090703523,-0.04599478117001812,-0.0356661257553727,0.07121965426072165,0.007121965426072165,0.8814432989690721,0.9252577319587629,0.7221884976045032,0.21400974882744947,0.5215090614148674,24.0,15.5
2021-02-04,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,2,0.1,0.013049397045023423,-0.0037843982494579834,-0.016833795294481407,-0.02967988652627343,0.13865806641854067,-0.0009071217742562701,-0.1683379529448141,-0.01683379529448141,0.8730569948186528,0.9248704663212435,0.6816096004737204,0.35967074312378083,0.5795923722248774,25.5,15.5
2021-02-04,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,2,0.1,0.02593314386575309,0.027449968173795386,0.0015168243080422965,-0.007543689208947834,-0.022711932289370827,0.031338152327433526,0.015168243080422993,0.0015168243080422993,0.8937823834196891,0.9170984455958548,0.5751055001991003,0.3787458192241738,0.5837315665008529,21.5,17.0
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,OP12_REV,REVISION,2,0.1,-0.010941577292279889,-0.008623983750852268,0.0023175935414276212,0.03196920273726703,0.008793267322990832,-0.013134337805087744,0.023175935414276195,0.0023175935414276195,0.7582417582417582,0.8241758241758241,0.7205596920031117,0.34293973417023355,0.5373463960511505,23.0,17.0
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,OPFY1_REV,REVISION,1,0.05,-0.008524178598702789,-0.0038756734832576093,0.00464850511544518,0.1552296757517303,0.062259573442826704,-0.012249639232467496,0.0929701023089036,0.00464850511544518,0.7741935483870968,0.8279569892473119,0.6249401268263813,0.29823454994209014,0.5569774326876129,22.0,17.0
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,PBR12MF,VALUE,2,0.1,0.054116489553382385,0.0467351707885179,-0.007381318764864482,-0.026481350253817343,0.04733183739482739,0.05487033979322182,-0.07381318764864472,-0.0073813187648644725,0.7712765957446809,0.8085106382978724,0.6537276191998825,0.43048669682160245,0.5077978597993303,22.5,19.0
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,PER12MF,VALUE,1,0.05,0.05372171303338056,0.05307913504513858,-0.0006425779882419796,0.10007155409802951,0.11292311386286913,0.050605849831828524,-0.01285155976483962,-0.0006425779882419811,0.7415730337078652,0.7865168539325843,0.725024872769859,0.23422467056897908,0.536269918187383,24.0,20.0
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,MOM1M,MOMENTUM,3,0.15,-0.07333393117048849,-0.07063358056436564,0.0027003506061228505,-0.0353232196155959,-0.0533255569897482,-0.0768648207317956,0.018002337374152307,0.0027003506061228457,0.8597359735973598,0.9554455445544554,0.8514610785422635,0.22898497680762853,0.5798465361861124,29.333333333333332,10.0
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,MOM12_1,MOMENTUM,5,0.25,-0.0282837066851064,-0.04570947332138557,-0.01742576663627917,-0.03909366353121697,0.030609403013899687,-0.047914743251441766,-0.06970306654511665,-0.017425766636279164,0.8782178217821782,0.9277227722772278,0.7140222623579727,0.23884525382182345,0.5579843638014012,25.6,15.6
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,4,0.2,-0.04048738001556624,-0.061605266023131225,-0.021117886007564986,-0.09343897397863042,0.012150456059194518,-0.053646839034256426,-0.10558943003782494,-0.02111788600756499,0.8694029850746268,0.9378109452736318,0.8191324411847825,0.2908613462605404,0.6723711752424637,27.25,13.5
2021-02-04,LATE_2020_2022,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,3,0.15,0.008946618386478897,0.0002462110409219433,-0.008700407345556955,-0.03436997102235628,0.023632744614690084,0.006354949052088685,-0.05800271563704637,-0.008700407345556955,0.8839137645107794,0.9154228855721392,0.6535264438248777,0.336372839382008,0.6060211641239815,24.333333333333332,18.0
2021-02-04,LATE_2020_2022,KOSPI_ALL,OP12_REV,REVISION,5,0.25,0.019968006762185943,0.014340304384480746,-0.005627702377705197,-0.019135894077736425,0.003374915433084365,0.0254990372052198,-0.02251080951082079,-0.005627702377705198,0.9093023255813953,0.9480620155038759,0.6362164930853866,0.321405914209524,0.5745077009420776,24.4,14.4
2021-02-04,LATE_2020_2022,KOSPI_ALL,OPFY1_REV,REVISION,4,0.2,0.01675916394488377,0.017294293097570898,0.0005351291526871291,-0.006601647591390166,-0.009277293354825801,0.023268278269811163,0.002675645763435635,0.000535129152687127,0.9128352490421456,0.9386973180076629,0.6468090621896827,0.4682234618129731,0.6046212475978852,23.75,17.0
2021-02-04,LATE_2020_2022,KOSPI_ALL,PBR12MF,VALUE,4,0.2,0.06930594521792022,0.06615635224012577,-0.0031495929777944492,0.04887568157557562,0.06462364646454788,0.07047651990626332,-0.01574796488897226,-0.0031495929777944523,0.9077946768060836,0.9467680608365019,0.5928233648740022,0.26791146330197413,0.5137321608341587,25.25,15.0
2021-02-04,LATE_2020_2022,KOSPI_ALL,PER12MF,VALUE,3,0.15,0.059947292660894914,0.05504629576410454,-0.004900996896790376,0.015741841116476123,0.04841515376174521,0.061982375996038966,-0.032673312645269084,-0.004900996896790363,0.8985507246376812,0.9328063241106719,0.6698365971053586,0.3468026220308517,0.5325829331024811,26.666666666666668,18.0
2021-02-04,LATE_2020_2022,KOSPI_ALL,MOM1M,MOMENTUM,7,0.35,-0.05851523232939311,-0.04819462198713632,0.010320610342256793,-0.04182602723439205,-0.07131348535512573,-0.05162386531553709,0.02948745812073368,0.010320610342256788,0.9141414141414141,0.9678932178932179,0.7390957651873812,0.2508597026223946,0.5940852894510209,35.0,13.714285714285714
2021-02-04,LATE_2020_2022,KOSPI_ALL,MOM12_1,MOMENTUM,5,0.25,-0.03910282016313155,-0.03685976690402572,0.002243053259105836,-0.02113917259657349,-0.030111385632996812,-0.04209996500650978,0.008972213036423322,0.0022430532591058306,0.9141414141414141,0.9681818181818181,0.7682471169714191,0.2975835727825238,0.5774063438718932,35.0,13.6
2021-02-04,LATE_2020_2022,KOSPI_ALL,PRIVATE_FLOW,FLOW,6,0.3,-0.04216141735356864,-0.07262372214331389,-0.03046230478974525,-0.06802382144451691,0.033517194521300635,-0.07459510815708405,-0.10154101596581755,-0.030462304789745265,0.9204737732656514,0.9720812182741115,0.829862881799047,0.3952544722359213,0.6908620104586465,32.333333333333336,12.0
2021-02-04,LATE_2020_2022,KOSPI_ALL,FOREIGN_FLOW,FLOW,4,0.2,0.02340860452230889,0.029206267925299845,0.005797663402990955,-0.007300316750682732,-0.036288633765637485,0.038332914094295484,0.028988317014954752,0.005797663402990951,0.9346446700507615,0.9644670050761421,0.7671931373541349,0.3820276707668508,0.6681052226376198,26.75,15.0
2021-02-04,LATE_2020_2022,KOSDAQ,OP12_REV,REVISION,1,0.05,-0.03565004535089701,-0.04176732922860935,-0.0061172838777123414,-0.0026172039272868513,0.1197284736269599,-0.04382786213920527,-0.12234567755424676,-0.006117283877712338,0.8466666666666667,0.9133333333333333,0.7647751729643698,0.3804443060349881,0.5286532452526045,24.0,14.0
2021-02-04,LATE_2020_2022,KOSDAQ,OPFY1_REV,REVISION,1,0.05,0.006571785741974796,0.002081058742002213,-0.004490726999972583,0.02368761554485881,0.11350215554431053,0.000943871541851862,-0.08981453999945173,-0.004490726999972587,0.8802395209580839,0.8862275449101796,0.6084565841801788,0.47684455785843777,0.5686178221677775,21.0,20.0
2021-02-04,LATE_2020_2022,KOSDAQ,PBR12MF,VALUE,1,0.05,0.020370165641967357,0.014808790197381738,-0.005561375444585619,0.04500460159954953,0.15623211049126182,0.013219536965688698,-0.11122750889171229,-0.005561375444585615,0.8795180722891566,0.9036144578313253,0.5928468208092486,0.36343405674200735,0.48703061628492333,21.0,17.0
2021-02-04,LATE_2020_2022,KOSDAQ,PER12MF,VALUE,2,0.1,0.02991342881685032,0.030689584211593124,0.000776155394742805,0.03827613516620436,0.03051458121877628,0.029846634105525214,0.007761553947428078,0.0007761553947428078,0.8553459119496856,0.8930817610062893,0.5690370319092066,0.3554384391140647,0.446640994397418,24.0,18.0
2021-02-04,LATE_2020_2022,KOSDAQ,MOM1M,MOMENTUM,7,0.35,0.006206916725957288,0.013163456090922968,0.0069565393649656795,-0.07837598072952554,-0.09825180748657034,0.062453922071164465,0.0198758267570448,0.0069565393649656795,0.9075144508670521,0.9756399669694467,0.677666456817622,0.25093280670002205,0.5624971819190008,33.0,9.428571428571429
2021-02-04,LATE_2020_2022,KOSDAQ,MOM12_1,MOMENTUM,3,0.15,-0.027650268972377007,-0.03750303984160638,-0.00985277086922937,0.011293969433082496,0.07697910856127821,-0.04611427677243382,-0.06568513912819571,-0.009852770869229355,0.9277456647398844,0.9576107899807322,0.5441486968260013,0.300118515966027,0.5140130856222949,26.0,15.666666666666666
2021-02-04,LATE_2020_2022,KOSDAQ,PRIVATE_FLOW,FLOW,3,0.15,0.016312066652126894,0.023639730068240612,0.007327663416113718,0.004679538528431309,-0.04417155091232681,0.026985646222324612,0.04885108944075812,0.007327663416113717,0.9094412331406551,0.9633911368015414,0.7797100475409765,0.3422428306712799,0.620903858392765,32.333333333333336,13.666666666666666
2021-02-04,LATE_2020_2022,KOSDAQ,FOREIGN_FLOW,FLOW,4,0.2,-0.043120743871398456,-0.023093553843499086,0.02002719002789937,0.027997418023133037,-0.07213853211636383,-0.035866296810157114,0.10013595013949686,0.020027190027899374,0.9320809248554914,0.9501445086705202,0.6478631103142994,0.3323455267055077,0.515155723599029,24.5,18.25
2021-02-04,LATE_2020_2022,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,6,0.3,-0.016979204340830164,0.010246528335519364,0.027225732676349527,0.024555914445982246,-0.06619652780851616,0.004113934288178133,0.09075244225449841,0.027225732676349524,0.9375,0.9722222222222222,0.6743179187262353,0.3103820039133283,0.558542650854822,26.5,12.333333333333334
