date,pair_margin,score_sd,top_gap,cycle_rate,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_margin,z_score_sd,z_top_gap,z_cycle_rate,combined_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2020-07-06,0.1550022181098568,0.07618765771459257,0.008285497382024554,0.0,0.49516717959379336,0.506390116079036,0.6043686780079798,0.5960831806259552,0.3982252676162167,0.3998328665008276,0.5050345399914471,0.4948981715847444,2.287866235156035,2.4223684749489593,-0.7399032227126798,0.2630825242339283,1.0583535029065607,0.9285714285714286,0.8571428571428572,True,5,VAL_2020_2022
2020-07-13,0.2028888985632085,0.09639740054925175,0.034215403643344855,0.0,0.48493579541356685,0.5488028247300611,0.6236289305349297,0.5894135268915849,0.3715488530417853,0.3604527945669574,0.47212832727509635,0.5490889475460184,3.9793573483833744,3.9322217967820325,0.8312304257296689,0.2630825242339283,2.2514730237822507,1.0,1.0,True,5,VAL_2020_2022
2020-07-20,0.13908352612608996,0.06629449002961951,0.027030645991090063,0.0,0.4647347778585071,0.5350033261435637,0.5962818206624431,0.569251174671353,0.422157780103515,0.422732645387092,0.4621423451159729,0.5276961300575534,1.72557363583972,1.683258026349325,0.3958947021987354,0.2630825242339283,1.0169522221554272,0.9175824175824175,0.8351648351648351,True,5,VAL_2020_2022
2020-07-27,0.1480818483967552,0.07074666509590678,0.02301947393030268,0.0,0.43991502583913944,0.562593377314918,0.5856128512452207,0.5470996151962363,0.4040318459128605,0.4170896969139508,0.5433063153929858,0.5003512721846884,2.0434194754487716,2.015876376231934,0.15285150216234608,0.2630825242339283,1.118807469519245,0.9340659340659341,0.8681318681318682,True,5,VAL_2020_2022
2020-08-03,0.11927262721262806,0.05665870044350806,0.037730942272766965,0.0,0.44610606919803664,0.5457402387392208,0.5834711810119878,0.5401155323712946,0.4324610767290214,0.43713955609285243,0.519168672885639,0.4957976729719474,1.0257974321037078,0.9633760845502247,1.0442424195803066,0.2630825242339283,0.8241246151170418,0.8791208791208791,0.7582417582417582,True,5,VAL_2020_2022
2020-08-10,0.15661410779044277,0.0768825673664018,0.050180798215767264,0.0,0.5064426325246713,0.6045017892422404,0.545723800044622,0.5543209910264731,0.3771748436650181,0.39916060971255934,0.510696739220131,0.501978594564285,2.344802674357955,2.474284605438193,1.7985986981252078,0.2630825242339283,1.7201921255388208,0.9945054945054945,0.989010989010989,True,5,VAL_2020_2022
2020-08-18,0.12787797239420304,0.06227271697274812,0.025730649991697385,0.0,0.5121367625670604,0.5773825348783995,0.5516518848867021,0.5368827772972362,0.3982914885472487,0.41937935742204846,0.510143120782925,0.4941320736183796,1.329762224882928,1.3827946578020414,0.3171259077070627,0.2630825242339283,0.82319132865649,0.8791208791208791,0.7582417582417582,True,5,VAL_2020_2022
2020-08-25,0.1409779095385075,0.07764606127881134,0.00520565353227298,0.0,0.5266827108728218,0.55961816501077,0.5384461740715945,0.554412511478497,0.3773489177285328,0.3740236920154168,0.5254860583504543,0.5439817704719129,1.792488541546559,2.5313246098203326,-0.9265157871981533,0.2630825242339283,0.9150949721006667,0.9010989010989011,0.8021978021978022,True,5,VAL_2020_2022
2020-09-01,0.0969450307879767,0.0487569292472899,0.00910033299354207,0.0,0.49637842409018,0.5364521515669758,0.5027429584023172,0.5369856918704926,0.42156455126102843,0.4307073400267691,0.5460860248640347,0.5290828579182023,0.23712445301060597,0.37304123533510425,-0.6905310562920873,0.2630825242339283,0.04567928907188781,0.5494505494505495,0.098901098901099,False,3,VAL_2020_2022
2020-09-08,0.12823443216513944,0.06259366169575806,0.017354615988872002,0.0,0.5156590181098603,0.5328874292020483,0.572039461797013,0.554684845808141,0.42724610625057835,0.3904512795482931,0.5208376846892145,0.4861941745948513,1.342353378185971,1.4067721749889652,-0.19039111644688955,0.2630825242339283,0.7054542402404937,0.8461538461538461,0.6923076923076923,True,5,VAL_2020_2022
2020-09-15,0.08806973024063648,0.04159382823990866,0.027224383599881108,0.0,0.4523750907992884,0.5258012117084199,0.558026974864227,0.5181835642394875,0.4704148926097697,0.43972692106309974,0.5308025912643459,0.5046687534513618,-0.07637591621360824,-0.16210816953869547,0.4076335674716279,0.2630825242339283,0.10805800148831311,0.5769230769230769,0.15384615384615374,False,3,VAL_2020_2022
2020-09-22,0.10162905319691226,0.048504856093232775,0.04320650245387658,0.0,0.49262101560454885,0.5274845012236838,0.573106399665758,0.5259654225244829,0.44740804566461767,0.42601023232042085,0.5298998972118815,0.4775044857846065,0.4025771885910208,0.3542090566126029,1.3760151902919875,0.2630825242339283,0.598970989932385,0.8131868131868132,0.6263736263736264,True,5,VAL_2020_2022
2020-09-29,0.08408863246204305,0.0412518004086493,0.0030676702660579203,0.0,0.4237105351888807,0.4604317687798432,0.5228469075538442,0.48930133498098183,0.5250887422032824,0.5418548664365315,0.5387871961704735,0.4979786486861627,-0.21699939333977347,-0.1876607884617169,-1.0560595431803286,0.2630825242339283,-0.29940930018697265,0.33516483516483514,0.0,False,2,VAL_2020_2022
2020-10-12,0.11043057405373133,0.051981579424783424,0.003631794128330368,0.0,0.42047335268934904,0.44241874349829724,0.5186965245050935,0.47781725656781326,0.5586271603847868,0.5549953662564564,0.5418362970431453,0.4851352990550583,0.7134714533688272,0.6139522069427403,-1.0218783944722203,0.2630825242339283,0.14215694751831892,0.5934065934065934,0.18681318681318682,False,3,VAL_2020_2022
2020-10-19,0.11189602936383802,0.05238306006708378,0.030166405185421574,0.0,0.4595970730238236,0.42519347499022137,0.5352341705135039,0.49915174020821124,0.5500094954115131,0.5801759005969347,0.4924931060137117,0.4581450392420807,0.7652354221887581,0.6439464966468769,0.5858952650228236,0.2630825242339283,0.5645399270230966,0.7912087912087912,0.5824175824175823,False,4,VAL_2020_2022
2020-10-26,0.07388028163670173,0.03661426798510926,0.01858457923330492,0.0,0.4877801663277534,0.4269980505238141,0.5160355566794202,0.49743157441447455,0.5300799550790233,0.5486645343123282,0.5096279236285223,0.483382239034664,-0.5775868163621862,-0.5341270345725917,-0.11586571630849798,0.2630825242339283,-0.2411242607523369,0.36813186813186816,0.0,False,2,VAL_2020_2022
2020-11-02,0.15618303830255428,0.07651262901661827,0.027670978417475234,0.0,0.5286352112307904,0.3486427252364078,0.4965369032761731,0.4806419752463795,0.5709201551758429,0.5985911335933182,0.5182354422724039,0.45779645396868435,2.3295760977599564,2.44664681455368,0.4346934472132208,0.2630825242339283,1.3684997209401963,0.967032967032967,0.9340659340659341,True,5,VAL_2020_2022
2020-11-09,0.15988236940745404,0.08214636117733179,0.03509035578973396,0.0,0.551358750756088,0.3240377809801963,0.5025899410309257,0.49730594146005486,0.5573662779973796,0.5924566337871136,0.5145280735755888,0.460356600412653,2.4602467901024543,2.8675383264725434,0.8842451471912491,0.2630825242339283,1.6187781970000437,0.9835164835164835,0.9670329670329669,True,5,VAL_2020_2022
2020-11-16,0.07561258173856346,0.047007338930914244,0.004850433339774973,0.0,0.533191980961692,0.3869354040278607,0.5051341828545654,0.5103335716288264,0.528341547621917,0.5221167996023622,0.5124380362423507,0.5015084770604257,-0.5163971452469305,0.24233077688748628,-0.9480391352355623,0.2630825242339283,-0.23975574484026957,0.36813186813186816,0.0,False,2,VAL_2020_2022
2020-11-23,0.0830030792067449,0.03904401512221238,0.007081963613915998,0.0,0.5190302836507084,0.4740893549797999,0.5524330648430664,0.5453511012291504,0.44657310472975026,0.45776470039003786,0.5119188259888267,0.4928395641886601,-0.2553441620079743,-0.35260261755338734,-0.8128272194697619,0.2630825242339283,-0.2894228686992988,0.33516483516483514,0.0,False,2,VAL_2020_2022
2020-11-30,0.1363712956849406,0.06529108852165703,0.05323201470444716,0.0,0.4951429558978056,0.4383140253264071,0.6107669058000972,0.55753489109565,0.4340946771300441,0.4356074888027302,0.5419734652531789,0.4865655906940868,1.629770092040148,1.608294722148774,1.9834766859487938,0.2630825242339283,1.371156006092911,0.967032967032967,0.9340659340659341,True,5,VAL_2020_2022
2020-12-07,0.11732231878887404,0.055819009031828674,0.01988913976511808,0.0,0.550633194613918,0.4145131328007345,0.546855824561518,0.4946286746221782,0.4915951418864259,0.43166202786464136,0.5705223343790361,0.49958966927154774,0.95690709901733,0.900643427454531,-0.03682034964556676,0.2630825242339283,0.5209531752650556,0.7802197802197802,0.5604395604395604,False,4,VAL_2020_2022
2020-12-14,0.149617656210529,0.07388950778271706,0.013177769407260342,0.0,0.5653108506386679,0.3534712413595754,0.512561381924005,0.48790378991930944,0.5622610743542827,0.4569515738868398,0.5784886200459283,0.4830514678713911,2.097668490916739,2.25067557726587,-0.44347279528583705,0.2630825242339283,1.041988449282675,0.9230769230769231,0.8461538461538463,True,5,VAL_2020_2022
2020-12-21,0.06512354363055368,0.031150080063328704,0.007106879357315687,0.0,0.48620248325402426,0.4796384229320632,0.520440671619442,0.4871563704041066,0.5443664490790623,0.4533385931113515,0.5372595697217466,0.49159743987820365,-0.8868992259514957,-0.9423520353713046,-0.8113175355381388,0.2630825242339283,-0.5943715681567527,0.17032967032967034,0.0,False,1,VAL_2020_2022
2020-12-29,0.06922636288606955,0.03168411717890537,0.021759252672609364,0.0,0.5194467853197171,0.4905169379211864,0.5032240223815199,0.46626556851857276,0.47974592474154854,0.46062975845362064,0.550965127668222,0.5292058749956127,-0.7419762067699196,-0.9024545602014195,0.07649272159097775,0.2630825242339283,-0.3262138802866083,0.3241758241758242,0.0,False,2,VAL_2020_2022
2021-01-07,0.10031468250387375,0.04744442518637813,0.0159166815933246,0.0,0.5605837095416214,0.47201825708489614,0.5205283935364827,0.5028614883743366,0.41956179578653713,0.4566935674279239,0.5446670279482968,0.5230857602999052,0.3561499498324927,0.2749851327661741,-0.2775178144892642,0.2630825242339283,0.1541749480858327,0.5934065934065934,0.18681318681318682,False,3,VAL_2020_2022
2021-01-14,0.08676984033499126,0.041342285306956064,0.004987867856825701,0.0,0.547159299180005,0.48020828955403694,0.5521471670368308,0.5044165989338661,0.43153126041540546,0.4604656586110953,0.517913394548159,0.5061583317206012,-0.12229165317338168,-0.1809007358770844,-0.9397117625092705,0.2630825242339283,-0.24495540683145206,0.36813186813186816,0.0,False,2,VAL_2020_2022
2021-01-21,0.11535533588602556,0.054317584746338764,0.009033038569585261,0.0,0.5685883527500275,0.4671795160278376,0.5595553141804422,0.5081517908318147,0.41767988507967624,0.4420569771845081,0.5034393681680912,0.5333487957776024,0.8874277768229378,0.7884732497598369,-0.6946085308793675,0.2630825242339283,0.3110937549843339,0.6758241758241759,0.35164835164835173,False,4,VAL_2020_2022
2021-01-28,0.12244153543016645,0.0588308432271616,0.038711191659532185,0.0,0.5232122413239735,0.4012229513330789,0.5919706231807572,0.553259431521225,0.469821647537122,0.46702398844427995,0.479176766174129,0.5143123504854343,1.1377321086745935,1.1256550914740822,1.1036372658204254,0.2630825242339283,0.9075267475507574,0.9010989010989011,0.8021978021978022,True,5,VAL_2020_2022
2021-02-04,0.1387195501165672,0.0660998173655051,0.03448649600795772,0.0,0.5914966657333194,0.38697973286186776,0.5561549938658747,0.5570101697253617,0.48150870199909085,0.45510351061612414,0.47406682567725594,0.4976793995211056,1.7127169880264428,1.6687141911809154,0.8476563368604941,0.2630825242339283,1.123042510075445,0.9340659340659341,0.8681318681318682,True,5,VAL_2020_2022
2021-02-15,0.13150395464769915,0.065284157777794,0.000611452013787317,0.0,0.5688422671015508,0.373556137638257,0.5535576193130115,0.5694537191153382,0.4850440380948193,0.4805376479117068,0.4716220348957209,0.49738653592959536,1.4578420312182914,1.6077769319556983,-1.2048856555915852,0.2630825242339283,0.5309539579540832,0.7857142857142857,0.5714285714285714,False,4,VAL_2020_2022
2021-02-22,0.07968794943792966,0.04079234515261715,0.005883833809217642,0.0,0.5405779450321978,0.412404576967418,0.5174296750663412,0.5346941112229802,0.5034601376762958,0.4940275982592167,0.47908030468078716,0.518325651094763,-0.3724437915930506,-0.22198631403763439,-0.8854237816166625,0.2630825242339283,-0.3041928407533548,0.3241758241758242,0.0,False,2,VAL_2020_2022
2021-03-02,0.08425235843680048,0.04570439728364562,0.02842409959883818,0.0,0.5022524551369315,0.39878384996944055,0.48918863690745573,0.5164039886556253,0.5201601347252944,0.5254093211409624,0.49396819272448944,0.5538334207398006,-0.21121613526707292,0.1449890744038009,0.4803262396139802,0.2630825242339283,0.16929542574615913,0.6043956043956044,0.20879120879120872,False,4,VAL_2020_2022
2021-03-09,0.14636227326145507,0.07203970540344802,0.022906344861351235,0.0,0.493780555431108,0.35877543914122373,0.4615763415321185,0.4904554354963902,0.5947384053502311,0.5718320604888799,0.5037821368987206,0.525059625661328,1.9826792856433764,2.1124783577404296,0.14599683461918928,0.2630825242339283,1.1260592505592308,0.9340659340659341,0.8681318681318682,True,5,VAL_2020_2022
2021-03-16,0.14791466948735427,0.07374486838782704,0.017460997225243302,0.0,0.49075397290222406,0.35120788346100634,0.4619383599184751,0.5076589404697222,0.5915954200271719,0.5741344228019286,0.5015402025945545,0.5211707978249174,2.0375142500939636,2.2398696866303838,-0.18394531065255199,0.2630825242339283,1.0891302875764308,0.9285714285714286,0.8571428571428572,True,5,VAL_2020_2022
2021-03-23,0.1579352252366233,0.08695235269387487,0.010130671060449847,0.0,0.49711320406747156,0.3016140227543795,0.48769593539303757,0.49162459715562007,0.5659016480032893,0.5760323190637392,0.5374880524740412,0.5425302210884216,2.3914682272546695,3.226590013340607,-0.6281012584410778,0.2630825242339283,1.3132598765970318,0.967032967032967,0.9340659340659341,True,5,VAL_2020_2022
2021-03-30,0.11930964217156266,0.06884056135040768,0.04450163576296162,0.0,0.5183096364191296,0.3415245419983405,0.4982323749803933,0.5199605695302211,0.5088796394361943,0.5781579563829771,0.5012789606327288,0.5336563206200154,1.02710490369083,1.8734729277840552,1.4544893467588524,0.2630825242339283,1.1545374256169163,0.9340659340659341,0.8681318681318682,True,5,VAL_2020_2022
2021-04-06,0.07001904380752964,0.036582372417182527,0.010312443075863875,0.0,0.5028046909933755,0.42149473565320134,0.5092808727711713,0.5316530251010826,0.5124287734266448,0.5419654681769465,0.49077899782847767,0.4895934360491003,-0.7139765057762216,-0.5365099263085191,-0.6170874072190943,0.2630825242339283,-0.4011228287674767,0.29120879120879123,0.0,False,2,VAL_2020_2022
2021-04-13,0.06859145073164975,0.03258879556194028,0.009212116522324454,0.0,0.5059370605928247,0.540463327763684,0.4904885744324446,0.5260726149033592,0.44652539861000745,0.5312512112413595,0.4923874333179029,0.4668743791384174,-0.7644030748825942,-0.8348667797437036,-0.683757917136023,0.2630825242339283,-0.5049863118820981,0.23076923076923078,0.0,False,2,VAL_2020_2022
2021-04-20,0.0770383529437373,0.03747106561239856,0.03573519133605818,0.0,0.5162034014414963,0.5024260332370182,0.5323442667969092,0.5680794581329673,0.45716885332256607,0.48300272457687576,0.4693961744638693,0.4713790880282979,-0.4660349296952323,-0.4701163861301537,0.9233167432985193,0.2630825242339283,0.0625619879267654,0.5604395604395604,0.1208791208791209,False,3,VAL_2020_2022
2021-04-27,0.10759798079447501,0.0557381304561319,0.04027353230534192,0.0,0.4885504707433492,0.48841745142718473,0.5640482486531976,0.6043217809585395,0.4366201899777917,0.4848445425163546,0.4635386338085801,0.4696586819150027,0.61341635913261,0.8946010553580648,1.198301933491146,0.2630825242339283,0.7423504680539372,0.8626373626373627,0.7252747252747254,True,5,VAL_2020_2022
2021-05-04,0.0693361768298545,0.035118422458974834,0.019005861491002696,0.0,0.5024525386459173,0.47214294698285375,0.5434915670334745,0.5624974285244771,0.46396900016998177,0.4875082161326541,0.47743478011682466,0.4905035223938167,-0.7380972719959454,-0.6458804277285858,-0.09033956423180967,0.2630825242339283,-0.30280868493060314,0.32967032967032966,0.0,False,2,VAL_2020_2022
2021-05-12,0.09179202405448696,0.0439353897299211,0.0033031317642597813,0.0,0.4564516069987764,0.4512254734921544,0.5632939733100043,0.5665971050742641,0.4969335050427052,0.5041525647243085,0.48397356615962867,0.47737220519815843,0.05510588305378055,0.01282797006959974,-1.041792562073288,0.2630825242339283,-0.17769404617899484,0.38461538461538464,0.0,False,2,VAL_2020_2022
2021-05-20,0.10317738464006555,0.048793781123837476,0.00313995767962727,0.0,0.4880568052730045,0.4195215665940462,0.5177228888753108,0.5141809883219244,0.5624561943172999,0.5593162366376726,0.480234338527837,0.45851098145290464,0.4572685735780323,0.37579440882555143,-1.0516795355291984,0.2630825242339283,0.011116492777078435,0.532967032967033,0.06593406593406592,False,3,VAL_2020_2022
2021-05-27,0.09778912384580288,0.04554303125251821,0.005984511974728601,0.0,0.44884364326657916,0.43042227988447834,0.5492847135508686,0.5141037842067278,0.5552692255255972,0.5232779711249282,0.5068911416086289,0.47190724083219193,0.2669401740531352,0.13293355048536176,-0.8793235338215645,0.2630825242339283,-0.0540918212622848,0.47802197802197804,0.0,False,3,VAL_2020_2022
