date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2020-06-15,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0290092938956743,-0.029675960562340967,0.6666666666666666
2020-06-22,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0020822027781096,0.0010822027781096002,1.0
2020-06-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0009142567214899329,0.0005809233881565996,0.3333333333333333
2020-07-06,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.004600674079819533,-0.0052673407464862,0.6666666666666666
2020-07-13,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.026801912663599034,-0.027801912663599035,1.0
2020-07-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.021738791479071866,-0.022738791479071867,1.0
2020-07-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.023709401150154234,-0.024709401150154235,1.0
2020-08-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.004308772132748634,-0.005308772132748634,1.0
2020-08-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.001256531604115834,0.0005898649374491673,0.6666666666666666
2020-08-18,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.02604277824387623,-0.026709444910542897,0.6666666666666666
2020-08-25,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.03321630319905583,-0.03421630319905583,1.0
2020-09-01,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.033196513284485536,0.032196513284485535,1.0
2020-09-08,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0006730846214118317,-0.0006730846214118317,0.0
2020-09-15,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0014463394976608997,-0.0021130061643275665,0.6666666666666666
2020-09-22,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.012976092656553,0.011976092656553,1.0
2020-09-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.01765960774844423,0.017326274415110896,0.3333333333333333
2020-10-12,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.024112771590135466,0.024112771590135466,0.0
2020-10-19,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.025977450627054303,0.025310783960387637,0.6666666666666666
2020-10-26,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.06434738499013466,0.06401405165680132,0.3333333333333333
2020-11-02,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.05122813072550699,-0.05122813072550699,0.0
2020-11-09,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.008561712354420433,0.007561712354420433,1.0
2020-11-16,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.030979399235858532,-0.030979399235858532,0.0
2020-11-23,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0182320704464281,-0.0192320704464281,1.0
2020-11-30,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.009210326489046832,-0.010210326489046833,1.0
2020-12-07,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.008059868371824399,0.007393201705157732,0.6666666666666666
2020-12-14,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0104193880638956,-0.011086054730562267,0.6666666666666666
2020-12-21,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.014107481556407066,-0.014774148223073732,0.6666666666666666
2020-12-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.020526609369877664,0.019526609369877664,1.0
2021-01-07,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.008336385181563336,0.008003051848230002,0.3333333333333333
2021-01-14,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.006397272406658834,0.006063939073325501,0.3333333333333333
2021-01-21,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.020504628731308167,0.020171295397974832,0.3333333333333333
2021-01-28,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0028971900157149,-0.0032305233490482334,0.3333333333333333
2021-02-04,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.015289333000450265,0.014955999667116932,0.3333333333333333
2021-02-15,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0014337619677632,-0.0017670953010965333,0.3333333333333333
2021-02-22,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.04290996451698503,0.04190996451698503,1.0
2021-03-02,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0034023304682589336,0.0034023304682589336,0.0
2021-03-09,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.03905514833197436,0.03872181499864103,0.3333333333333333
2021-03-16,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0279938629429393,-0.028327196276272636,0.3333333333333333
2021-03-23,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0047058330607124554,0.0037058330607124554,1.0
2021-03-30,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.015962758943096133,0.014962758943096132,1.0
2021-04-06,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.016540948960654,0.015874282293987334,0.6666666666666666
2021-04-13,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0182033666713377,-0.0192033666713377,1.0
2021-04-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.010203120015400134,0.009203120015400135,1.0
2021-04-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.012222571301906099,0.011889237968572766,0.3333333333333333
2021-05-04,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.03252392172634183,0.0321905883930085,0.3333333333333333
2021-05-12,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.04309788737638163,0.04309788737638163,0.0
2021-05-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.01880265287659943,-0.019135986209932766,0.3333333333333333
2021-05-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.009288107176795301,0.0082881071767953,1.0
2021-06-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.003842868603657965,0.0035095352703246314,0.3333333333333333
2021-06-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0002469492753544338,-0.0009136159420211004,0.6666666666666666
2021-06-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0006457537691040333,-0.0013124204357706998,0.6666666666666666
2021-06-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.008624953881093626,0.007624953881093626,1.0
2021-07-01,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.006961335510864633,-0.007294668844197966,0.3333333333333333
2021-07-08,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.024421337163256035,-0.0250880038299227,0.6666666666666666
2021-07-15,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.009067074410015065,-0.010067074410015066,1.0
2021-07-22,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0030061816998362668,-0.0036728483665029333,0.6666666666666666
2021-07-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0006965574483406662,-0.0013632241150073328,0.6666666666666666
2021-08-05,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0016255012351736999,0.0009588345685070332,0.6666666666666666
2021-08-12,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.015595890214194833,0.0152625568808615,0.3333333333333333
2021-08-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.019484824461582433,0.019484824461582433,0.0
2021-08-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.007164241954637298,-0.007164241954637298,0.0
2021-09-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.005510547310352866,-0.006510547310352866,1.0
2021-09-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.012582194839021899,0.011915528172355232,0.6666666666666666
2021-09-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.006569836134919833,0.0062365028015865,0.3333333333333333
2021-09-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.015109486150450631,0.015109486150450631,0.0
2021-10-07,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0007486927002724993,8.202603360583265e-05,0.6666666666666666
2021-10-15,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.012211635589370832,-0.012878302256037498,0.6666666666666666
2021-10-22,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.02982138170871823,-0.030821381708718232,1.0
2021-10-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.009162277693724317,-0.010162277693724318,1.0
2021-11-05,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0024592825308592334,0.0014592825308592334,1.0
2021-11-12,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.019562638846135433,0.018562638846135432,1.0
2021-11-19,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.011014376845575633,0.010347710178908967,0.6666666666666666
2021-11-26,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.012747747350678632,-0.013081080684011965,0.3333333333333333
2021-12-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.01930594809374503,0.018305948093745028,1.0
2021-12-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.011651703436951166,0.011318370103617833,0.3333333333333333
2021-12-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.018225334099020236,0.018225334099020236,0.0
2021-12-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.006258163683876034,-0.006258163683876034,0.0
2022-01-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.014429802686482099,0.013763136019815433,0.6666666666666666
2022-01-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.04952930203711866,-0.04952930203711866,0.0
2022-01-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.004845723968976033,-0.005845723968976033,1.0
2022-01-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0006161508401840333,-5.051582648263331e-05,0.6666666666666666
2022-02-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0355203767823811,0.035187043449047765,0.3333333333333333
2022-02-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0111019802130027,0.010435313546336034,0.6666666666666666
2022-02-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.008604650490949866,-0.008937983824283199,0.3333333333333333
2022-02-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.019355925738621334,0.019022592405288,0.3333333333333333
2022-03-04,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.018771151103443098,-0.019104484436776432,0.3333333333333333
2022-03-14,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.014630525564156999,-0.015630525564156998,1.0
2022-03-21,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.04114541996104207,-0.04214541996104207,1.0
2022-03-28,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.022262695176214597,0.021262695176214597,1.0
2022-04-04,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.004784433808627499,0.004784433808627499,0.0
2022-04-11,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.004595752302787467,0.004262418969454134,0.3333333333333333
2022-04-18,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.006275953478022667,0.005609286811356,0.6666666666666666
2022-04-25,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.028995733711272995,0.027995733711272994,1.0
2022-05-02,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0073585206016145675,0.0070251872682812345,0.3333333333333333
2022-05-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.007618241823789131,0.006951575157122464,0.6666666666666666
2022-05-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.010258276980549033,0.009591610313882367,0.6666666666666666
2022-05-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.017991995481613097,-0.018658662148279763,0.6666666666666666
2022-05-31,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0033547414565435,-0.0036880747898768336,0.3333333333333333
2022-06-09,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.006967391935448266,-0.0076340586021149326,0.6666666666666666
2022-06-16,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.005442190520668333,0.004775523854001666,0.6666666666666666
2022-06-23,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0103715118833211,0.009704845216654434,0.6666666666666666
2022-06-30,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.013972828320084566,-0.014639494986751232,0.6666666666666666
2022-07-07,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0162369858481793,-0.0172369858481793,1.0
2022-07-14,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.021049729732533398,0.020383063065866732,0.6666666666666666
2022-07-21,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0024268387486613995,0.0024268387486613995,0.0
2022-07-28,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0047325814968518,0.004065914830185133,0.6666666666666666
2022-08-04,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.01982016116006237,-0.020153494493395704,0.3333333333333333
2022-08-11,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.019072044672194033,0.018405378005527367,0.6666666666666666
2022-08-19,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.012058399182449699,0.011725065849116366,0.3333333333333333
2022-08-26,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.01193566224432253,0.011602328910989198,0.3333333333333333
2022-09-02,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.004181026228069066,0.0035143595614023997,0.6666666666666666
2022-09-13,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0069904699179870675,-0.007657136584653734,0.6666666666666666
2022-09-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.015649777080331398,0.014983110413664732,0.6666666666666666
2022-09-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0028770028945454013,-0.0038770028945454013,1.0
2022-10-05,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.018930286858322865,-0.01959695352498953,0.6666666666666666
2022-10-13,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0167311689981806,0.016064502331513932,0.6666666666666666
2022-10-20,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.015648373383986565,-0.0159817067173199,0.3333333333333333
2022-10-27,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.008995860772139565,-0.009995860772139566,1.0
2022-11-03,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.006727577104466533,-0.0073942437711332,0.6666666666666666
2022-11-10,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.02552285440161573,-0.026189521068282397,0.6666666666666666
2022-11-17,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.008524441440383165,-0.009524441440383166,1.0
2022-11-24,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.003112751353866833,0.0024460846872001664,0.6666666666666666
2022-12-01,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.010430411544977966,0.009430411544977965,1.0
2022-12-08,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0124772804129591,0.011810613746292433,0.6666666666666666
2022-12-15,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0010433764955800995,-0.0013767098289134327,0.3333333333333333
2022-12-22,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.003777374673338,0.0031107080066713334,0.6666666666666666
2022-12-29,VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.019779348620071434,0.018779348620071433,1.0
2023-01-06,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.03137800741704844,-0.03171134075038177,0.3333333333333333
2023-01-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.007392142148029366,0.006392142148029366,1.0
2023-01-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.017818700823920997,0.01715203415725433,0.6666666666666666
2023-01-31,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.006808202619823533,-0.0074748692864902,0.6666666666666666
2023-02-07,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0042268775437793,-0.004893544210445967,0.6666666666666666
2023-02-14,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.005967533074506101,-0.006300866407839434,0.3333333333333333
2023-02-21,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0036285186533798674,-0.004295185320046534,0.6666666666666666
2023-02-28,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.020787857237492803,0.02045452390415947,0.3333333333333333
2023-03-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0388516407642332,0.03818497409756653,0.6666666666666666
2023-03-15,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0097232465876681,0.009389913254334767,0.3333333333333333
2023-03-22,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.014807114512749063,0.01447378117941573,0.3333333333333333
2023-03-29,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0252992596534227,0.024632592986756033,0.6666666666666666
2023-04-05,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0045870629676191006,-0.004920396300952434,0.3333333333333333
2023-04-12,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.010605156382355398,0.009938489715688732,0.6666666666666666
2023-04-19,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.009459522508502132,-0.009792855841835466,0.3333333333333333
2023-04-26,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.014457561006582199,-0.015124227673248865,0.6666666666666666
2023-05-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.004034964730325368,-0.004701631396992035,0.6666666666666666
2023-05-12,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0017691479390449666,0.0011024812723782998,0.6666666666666666
2023-05-19,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.021512976356509932,-0.022512976356509933,1.0
2023-05-26,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0069827299267247326,-0.007982729926724733,1.0
2023-06-05,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0018490541935223671,0.0011823875268557006,0.6666666666666666
2023-06-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.013168155657328103,0.012501488990661436,0.6666666666666666
2023-06-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.009321960053705733,0.0089886267203724,0.3333333333333333
2023-06-27,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.02238034991881653,0.021713683252149864,0.6666666666666666
2023-07-04,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.005795913322140834,0.005462579988807501,0.3333333333333333
2023-07-11,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0178998327055613,0.0168998327055613,1.0
2023-07-18,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.014111661515539532,0.0137783281822062,0.3333333333333333
2023-07-25,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.04693557850667976,0.04660224517334643,0.3333333333333333
2023-08-01,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.030015367224129397,-0.030015367224129397,0.0
2023-08-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.043423864697519333,0.04242386469751933,1.0
2023-08-16,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.004255125523425666,0.003921792190092333,0.3333333333333333
2023-08-23,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.01933486565610843,-0.020001532322775097,0.6666666666666666
2023-08-30,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-3.826566795933368e-05,-0.0010382656679593337,1.0
2023-09-06,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.002613357116937635,0.0019466904502709686,0.6666666666666666
2023-09-13,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.01093541234634127,0.010268745679674604,0.6666666666666666
2023-09-20,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.029164703245918463,0.028831369912585128,0.3333333333333333
2023-09-27,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.0001802593916629665,-0.00015307394167036684,0.3333333333333333
2023-10-11,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.009435970507386468,0.009102637174053135,0.3333333333333333
2023-10-18,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.01951456419910523,0.018847897532438564,0.6666666666666666
2023-10-25,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.019045799023233466,0.019045799023233466,0.0
2023-11-01,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.024650649768172498,0.024317316434839163,0.3333333333333333
2023-11-08,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.0912517776373244,-0.0912517776373244,0.0
2023-11-15,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.005045412268898033,-0.006045412268898033,1.0
2023-11-22,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,0.003425464438971829,0.0027587977723051624,0.6666666666666666
2023-11-29,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.017032058133642565,-0.0173653914669759,0.3333333333333333
2023-12-06,CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LATENT_TOP3,10,-0.022145992028649933,-0.0228126586953166,0.6666666666666666
