date,universe,dpp_latent_det,dpp_pairwise_det,dpp_latent_avg_corr,top3_latent_avg_corr,dpp_pairwise_avg_corr,top3_pairwise_avg_corr
2018-07-30,KOSDAQ_PLUS_KOSPI_EX_K200,0.502349467202745,0.019571101495670953,0.24991485828314433,0.24991485828314433,0.2310103355695837,0.6103027539088465
2018-08-06,KOSDAQ_PLUS_KOSPI_EX_K200,0.5323301022705784,0.021928704479830106,0.1838134952912719,0.6000113161081395,0.1838134952912719,0.5398286090571135
2018-08-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.343343629420229,0.026151314070932623,0.275023564334839,0.275023564334839,0.18741347218462723,0.5246554679283372
2018-08-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.2847268139626498,0.01763669129666996,0.2886474250041303,0.2886474250041303,-0.06267912883812611,0.3784838418108547
2018-08-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.34774929316077124,0.019359331876811246,0.2643514077588603,0.5548742426496777,-0.1059169563734131,0.7180848956325804
2018-09-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.7551592055838161,0.02083879480067628,0.05297543574828676,0.5918876044069087,-0.15737191166368078,0.5918876044069086
2018-09-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.7351931796937641,0.023906463092662804,0.11524300436611723,0.11524300436611724,-0.0413192838718428,0.506917535192217
2018-09-18,KOSDAQ_PLUS_KOSPI_EX_K200,1.1203105311341581,0.025717672055262035,0.00031256603513564923,0.0860417790452211,0.005339806251091021,0.4688163687343787
2018-09-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.7969128377789468,0.026981372395122234,0.04461821258433792,0.04461821258433793,0.0014971372631309248,0.33295660204434374
2018-10-08,KOSDAQ_PLUS_KOSPI_EX_K200,0.6927351801937907,0.02483682820381055,0.31269643187564994,0.3126964318756498,0.019431352135312396,0.019431352135312392
2018-10-16,KOSDAQ_PLUS_KOSPI_EX_K200,0.9378875698402419,0.02456318689311489,0.19715775488203055,0.6195072450186659,-0.039054767096640464,-0.039054767096640464
2018-10-23,KOSDAQ_PLUS_KOSPI_EX_K200,0.9228042045792229,0.02506084829615811,0.2841513234585384,0.2841513234585384,0.20226780543773448,0.20226780543773448
2018-10-30,KOSDAQ_PLUS_KOSPI_EX_K200,0.7826303637993407,0.022628733608690464,-0.14290283388300837,-0.2044461316678514,0.13754473621218502,0.025930662875219695
2018-11-06,KOSDAQ_PLUS_KOSPI_EX_K200,0.9782214058057972,0.02225208610095797,0.16454182711032436,0.16374585748150236,0.16454182711032436,0.16374585748150236
2018-11-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.3833984210229552,0.02293022473712516,-0.17314719467639442,-0.17314719467639442,0.1289551983822237,-0.11418125576708514
2018-11-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.9813050936118907,0.025886997636045628,0.1160076294429822,0.500827684451141,0.0823359157571037,-0.09978417454899657
2018-11-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.18034877207150093,0.025317000354517,-0.12130042457731711,-0.12130042457731711,-0.11482827436431543,-0.11482827436431543
2018-12-04,KOSDAQ_PLUS_KOSPI_EX_K200,5.367175796437964e-07,0.030339973560888786,0.22631615654555973,-0.30841699745353734,-0.06273021726303107,-0.16026876277461052
2018-12-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.0016991812043243226,0.026682843470187394,-0.3832926251070283,-0.3832926251070283,-0.05220885663532953,-0.3832926251070283
2018-12-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.8205842766974584,0.029985552314438144,0.17787862458970605,0.07496417241763427,-0.14253189948640968,-0.14253189948640968
2018-12-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.6565292275789536,0.023656762205483333,0.20110081495884505,0.31056167042108046,0.019649750962124086,-0.12562223912011392
2019-01-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.003730736350271182,0.02348219088813316,-0.08194091573244067,-0.08194091573244068,0.020356806918910685,0.44805287180607484
2019-01-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.9284791882968473,0.021647927205606172,0.06667855102048191,0.05211872930936334,-0.1215446473252597,0.1797570328069508
2019-01-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.4751083448479312,0.02346507729588196,0.2786255078374697,0.2786255078374697,0.04333234178560234,0.04333234178560234
2019-01-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.5954270435664835,0.023332591206012176,-0.03388427136967417,0.7703951902428398,-0.16485753500281683,-0.2783164165131606
2019-02-01,KOSDAQ_PLUS_KOSPI_EX_K200,0.03652612960851328,0.025684022598916573,0.1335436442853012,0.1335436442853012,-0.0025863310934552595,-0.24021581214079527
2019-02-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.0506744855559057,0.028461541039733116,-0.2696082845225133,-0.2696082845225133,-0.0027854305253009006,0.08349318292765025
2019-02-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.2501314017954955,0.022857532664916885,0.0815175108255458,0.0815175108255458,0.250258774795971,-0.03265240845943538
2019-02-27,KOSDAQ_PLUS_KOSPI_EX_K200,5.81012031824819e-07,0.024620200209242573,-0.2954604311921551,-0.2954604311921551,-0.1321157066198538,0.041671680589902116
2019-03-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.11783867630206571,0.022607858796299663,0.06036912348768178,0.06036912348768178,0.06036912348768178,-0.0651285082333905
2019-03-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.3025512543190704,0.017829062901412385,0.6739406597209495,0.6739406597209495,0.05127787664612712,-0.13533096221373866
2019-03-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.6352652742745742,0.017471088431558646,0.1770534925055196,0.16915903151162878,0.08810372656244099,0.6906725482102548
2019-03-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.7889219082305772,0.019531965852996932,0.06269844006737593,0.23722219558899685,-0.07864735359941001,0.23722219558899685
2019-04-04,KOSDAQ_PLUS_KOSPI_EX_K200,1.052022484700293,0.018501124145720724,0.13384119872100056,0.41178858563628706,0.025785957295309875,0.1517984587920462
2019-04-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.3883916872424169,0.02310143337802738,-0.0529956986889037,-0.0529956986889037,-0.0529956986889037,0.2064129725446747
2019-04-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.30089312068495216,0.023506866138841998,0.046614036299776805,0.046614036299776805,-0.013073686597093645,0.42815538672961434
2019-04-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.4088734785833659,0.019620097026993622,0.23685528253860302,0.23685528253860302,0.04157880532381126,0.15951693986892893
2019-05-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.09041655218526444,0.022758311709983412,0.7089616257757795,0.7089616257757795,0.05854164127199205,0.39702896712308927
2019-05-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.7389595553002305,0.020514983439721354,0.06865197817092444,0.3908519487012989,0.05421391415871359,0.3908519487012989
2019-05-20,KOSDAQ_PLUS_KOSPI_EX_K200,1.0972096238680231,0.02145756626825268,0.14288389597725118,-0.06721276481683651,0.14288389597725118,0.37438681338543195
2019-05-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.724499256380482,0.02280965615771038,-0.048371490112941284,0.3402846530230797,-0.01882884314602609,0.4311690827799351
2019-06-03,KOSDAQ_PLUS_KOSPI_EX_K200,1.1233492141280523,0.02680937077540778,-0.016323107725082508,0.3254237989488517,-0.03243925690782312,0.3254237989488517
2019-06-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.23578869883431514,0.02282613452834356,0.020605389655353856,0.020605389655353856,-0.006919051931494346,0.5603233450096549
2019-06-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.9994947759645861,0.024256556126027697,-0.12484527847170492,-0.12484527847170492,0.03914223249663235,0.15539247263836517
2019-06-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.8321673542107931,0.023015873438442663,0.05320650172310138,-0.09675653899348291,0.05320650172310138,0.053206501723101395
2019-07-02,KOSDAQ_PLUS_KOSPI_EX_K200,0.3444578090614006,0.01765421097583841,0.16143342571079955,0.16143342571079955,-0.2443547566443889,0.16143342571079955
2019-07-09,KOSDAQ_PLUS_KOSPI_EX_K200,0.8269798526378208,0.01819312172972436,0.05844689000695682,0.05844689000695682,0.05844689000695682,-0.07323924063936064
2019-07-16,KOSDAQ_PLUS_KOSPI_EX_K200,0.10640038297175916,0.017041378434606767,-0.11510728145902528,-0.11510728145902528,0.08886185327731067,-0.11510728145902528
2019-07-23,KOSDAQ_PLUS_KOSPI_EX_K200,0.06978683059777815,0.024483939002039323,-0.11556018805070672,-0.11556018805070672,-0.11556018805070672,0.32049681816725445
2019-07-30,KOSDAQ_PLUS_KOSPI_EX_K200,0.7657123603573253,0.022726222537236662,-0.018959700864648366,-0.018959700864648366,-0.12727840577956553,-0.327620607575764
2019-08-06,KOSDAQ_PLUS_KOSPI_EX_K200,0.37822321923277613,0.017222595208054366,0.5650288378419629,0.7495289400894984,-0.13577939702439212,-0.10342161172718624
2019-08-13,KOSDAQ_PLUS_KOSPI_EX_K200,1.0164476100853579,0.02159804420534921,0.06251087053450388,0.2676976613383089,0.06251087053450388,0.2225524029506211
2019-08-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.9691045795332806,0.020104090588961166,-0.09404359382028511,-0.09404359382028511,-0.09404359382028511,0.6609993991308625
2019-08-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.024833459764223773,0.025001532266754372,-0.019402923415014307,-0.019402923415014314,-0.08915510762565493,0.13844638346863442
2019-09-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.40100038979770464,0.03119924425111736,0.10938316097788207,0.10938316097788207,-0.07308944811355188,-0.07308944811355188
2019-09-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.3586890673967206,0.03317472882318947,0.25936391406460957,0.2593639140646095,-0.06630218705264222,-0.06630218705264222
2019-09-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.07322809892207485,0.0243162309418291,0.09576192041247644,0.09576192041247644,-0.07343408004702949,-0.07343408004702949
2019-09-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.21131711549333043,0.019996067954500586,0.5917986817202153,0.5917986817202153,-0.06705380314600579,0.12874445493008876
2019-10-07,KOSDAQ_PLUS_KOSPI_EX_K200,1.0552831146741188,0.02474790093988621,-0.0891369032998458,-0.0891369032998458,-0.0891369032998458,-0.08913690329984579
2019-10-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.018455833724321757,0.021021062169455165,0.20628542594278002,0.20628542594278002,0.13493753381025245,0.13493753381025245
2019-10-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.5919909696733797,0.02325348497308192,-0.2168000956611368,-0.2168000956611368,-0.17464950124925682,0.10529299677209432
2019-10-29,KOSDAQ_PLUS_KOSPI_EX_K200,1.0135111424239682,0.02558196191578092,-0.02357413341328915,0.3493792871326482,0.1406855301760365,0.1406855301760365
2019-11-05,KOSDAQ_PLUS_KOSPI_EX_K200,0.5435994666200815,0.02647488311237226,0.3964544589586412,0.39645445895864123,0.08322151330387596,0.22495542827989037
2019-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,0.037317267490062575,0.024951992650772425,0.09473299703474469,0.09473299703474469,0.014128013275302895,0.20885189459299672
2019-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,0.7501193587859146,0.023549103311246725,0.1496203653169231,0.4238470010393384,0.012261619405005975,-0.05461980858321316
2019-11-26,KOSDAQ_PLUS_KOSPI_EX_K200,1.0080851425954438,0.021783428284108987,0.21639638654498905,0.4737208142627951,-0.007277074105020894,0.4737208142627951
2019-12-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.047837458749163383,0.018985800845106975,0.03773826794483561,0.03773826794483561,-0.09411638870350279,-0.2898802268576257
2019-12-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.04763181945846743,0.019551201173491625,-0.047592199058118644,0.09346844282985878,0.22660262372907305,0.22660262372907305
2019-12-17,KOSDAQ_PLUS_KOSPI_EX_K200,0.6573137509530782,0.01973132895195594,0.02603304482456813,0.29002518312789854,0.02603304482456813,0.29002518312789854
2019-12-24,KOSDAQ_PLUS_KOSPI_EX_K200,0.8270285018601554,0.01674205171152284,-0.03508169486216511,-0.035081694862165114,0.31492065401191477,0.31492065401191477
2020-01-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.8416454038746345,0.019257432382241983,0.02162903638606667,0.02162903638606667,-0.041733191536507695,0.11932253041004874
2020-01-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.7315700028192963,0.016571322151973985,0.42324530221520834,0.42324530221520834,-0.026483295531995715,0.46722766282065153
2020-01-17,KOSDAQ_PLUS_KOSPI_EX_K200,1.1298334919531008,0.02103552880751633,0.03922243295858109,0.03922243295858109,0.03922243295858109,0.47089344026215546
2020-01-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.8857780671799946,0.02297288292425283,0.027437230347891972,0.027437230347891972,0.28324102312117244,0.6297677277588956
2020-02-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.5997088993053313,0.025745837786324093,0.2598213204929493,0.3346246274139278,0.12413404283162464,0.38308384367356746
2020-02-11,KOSDAQ_PLUS_KOSPI_EX_K200,1.1446174304024723,0.032086896156757375,0.003956735106217117,0.003956735106217114,0.003956735106217117,0.325132490884947
2020-02-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.0006489666200184123,0.02255899283043252,0.058054846948377,0.058054846948377,0.1749671889049865,0.1749671889049865
2020-02-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.6171159200778278,0.022552982873528325,0.36276653856318336,0.3132966545874056,0.06491634442590043,0.06491634442590043
2020-03-03,KOSDAQ_PLUS_KOSPI_EX_K200,1.0111675287578175,0.022425272229262515,0.04289227035259288,0.19145686452862112,-0.08052976117968651,0.19145686452862112
2020-03-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.026400043050005335,0.02011867504347141,0.2271046497696867,0.2271046497696867,0.04670743549354861,0.2271046497696867
2020-03-17,KOSDAQ_PLUS_KOSPI_EX_K200,0.01174344692627862,0.021660914360526796,0.1857472481116781,0.1857472481116781,0.08897320393891395,0.5329340756505427
2020-03-24,KOSDAQ_PLUS_KOSPI_EX_K200,0.5280069229852284,0.0248115473649345,0.24477109137160916,0.24477109137160916,0.35930826228376106,0.35930826228376106
2020-04-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.9131606409540989,0.022275602698402324,0.2715202732256264,0.3900825877054297,-0.05591498448642129,0.4218570077627192
2020-04-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.7186553081773374,0.03503754484901936,-0.07425218983510262,0.3076371026126499,0.04993667742704317,0.28985237186672047
2020-04-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.862582825545849,0.028171883713211027,-0.07055142542949584,-0.07055142542949584,-0.09644825575826795,0.3034498007017123
2020-04-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.09694107921978125,0.03160867150689314,0.4339971738703086,0.43399717387030873,0.0036773913198577257,0.43399717387030873
2020-05-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.7291653372729859,0.030986634767185755,0.13421592325796408,0.13421592325796408,-0.006520257820203772,0.4117349538689288
2020-05-18,KOSDAQ_PLUS_KOSPI_EX_K200,1.0847536775866984,0.029387081451401113,-0.09096181022156385,0.10894031996101335,-0.031302929638636325,0.39519963536710656
2020-05-25,KOSDAQ_PLUS_KOSPI_EX_K200,1.1380897202276337,0.031087764050377064,0.04210366469435089,0.4881759815082738,0.04210366469435089,0.35576035160378483
2020-06-01,KOSDAQ_PLUS_KOSPI_EX_K200,5.515437368244208e-06,0.02668600425687336,0.2851321335778294,0.2851321335778294,0.1919524428433457,0.5131012953443005
2020-06-08,KOSDAQ_PLUS_KOSPI_EX_K200,0.1961640166462149,0.029420441944906697,0.19590820754600768,0.19590820754600768,0.03123901173755207,0.23709528866085183
2020-06-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.38695614822365204,0.02122253263705993,0.34790323306781423,0.3479032330678143,0.10687907158627463,0.42648033476084085
2020-06-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.9405685961434298,0.02107735260012369,0.2856450987610826,0.5672619285502636,0.11444277034518868,0.39929443010434457
2020-06-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.7520973415890325,0.024064147757852587,0.3394812455357182,0.3394812455357182,0.16719015602166945,0.36935523003296034
2020-07-06,KOSDAQ_PLUS_KOSPI_EX_K200,1.007011526873546,0.027365768716873025,0.2297596395261313,0.2297596395261313,0.2738013526418916,0.5285072945225463
2020-07-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.43892785782806254,0.02711237684456847,-0.1438848403606606,-0.1438848403606606,0.12865470439490254,0.4645130558671841
2020-07-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.7838585078827361,0.01926428762147906,0.17530092187018145,0.47209809868112806,0.17530092187018145,0.593207717533005
2020-07-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.013664333511532682,0.027686961746460154,0.5022048975418788,0.5022048975418788,0.2428431568638646,0.6110794749623036
2020-08-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.7033412956091861,0.024505224785754714,0.4414004962676426,0.6589685341679441,0.17866444111701899,0.6589685341679441
2020-08-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.024773410030620766,0.03241742964462363,0.2820040421376929,0.2820040421376929,0.04466315281454931,0.4548605572322415
2020-08-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.9711128126648598,0.028207742016682413,-0.1530881158527492,-0.250826794984712,-0.15992373976859817,0.28529212488513744
2020-08-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.17190828631968355,0.026866964883214287,-0.0025646798019005415,-0.00256467980190056,-0.15499728733453177,0.38858940795154745
2020-09-01,KOSDAQ_PLUS_KOSPI_EX_K200,0.8455942859064373,0.02245656565911256,0.1946184751373615,0.19461847513736152,-0.12276656147881122,-0.036613859968496504
2020-09-08,KOSDAQ_PLUS_KOSPI_EX_K200,1.105327764490125,0.028670014813943316,-0.05646335816470122,0.13765865596261304,-0.05646335816470122,0.35450643998867587
2020-09-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.9307702201722099,0.02787885314979425,-0.04839210050636896,0.22402252716734408,-0.04839210050636896,-0.04839210050636896
2020-09-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.2562907117972215,0.02767745497209017,-0.17163839563300928,0.060057088081436505,-0.08176833846292227,-0.08176833846292227
2020-09-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.3277101786791185,0.022059432610551617,0.5328569560843547,0.5328569560843547,0.010944081532388239,0.5328569560843547
2020-10-12,KOSDAQ_PLUS_KOSPI_EX_K200,0.6707846322296344,0.023366308888629287,0.1735817040408236,0.5579694519113618,0.1735817040408236,0.5579694519113618
2020-10-19,KOSDAQ_PLUS_KOSPI_EX_K200,0.7111525453242799,0.022007666441402087,-0.27678180084682275,-0.27678180084682275,-0.047719207485404314,0.17604506521597907
2020-10-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.8804662393500498,0.019801132644183223,-0.008073876820648215,-0.027631913153964405,0.0025659615784878603,0.1228608559274489
2020-11-02,KOSDAQ_PLUS_KOSPI_EX_K200,0.9855602191930098,0.024974255780945646,-0.037187855920047724,0.05371092613559958,-0.011818353935323767,0.05371092613559958
2020-11-09,KOSDAQ_PLUS_KOSPI_EX_K200,0.368795417400122,0.023558008352188742,0.429073960600447,0.42907396060044695,0.2654816217348974,0.34083138776696703
2020-11-16,KOSDAQ_PLUS_KOSPI_EX_K200,0.014573514208417845,0.020787752688057774,0.4418697764169346,0.4418697764169346,-0.12614338001096007,0.3931768109316118
2020-11-23,KOSDAQ_PLUS_KOSPI_EX_K200,0.6422171186013825,0.023834372307086953,-0.07677784315443331,0.5243380457922053,0.04841922780770239,0.17928559526526902
2020-11-30,KOSDAQ_PLUS_KOSPI_EX_K200,0.18473657868940635,0.034888010018376284,-0.10499207887073503,-0.10499207887073503,-0.10499207887073503,-0.10499207887073503
2020-12-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.13951837214522486,0.025328180685333497,0.013052987289478854,0.013052987289478865,-0.029487928493611714,-0.16215958847197742
2020-12-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.43464125710989643,0.017540607837332366,0.07390080888229307,0.7819775869023259,-0.0794959074581635,0.7819775869023259
2020-12-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.16292739381330204,0.015324990605342275,-0.0019314064033345013,0.011781236489907901,-0.1592736894823183,-0.09230806899640746
2020-12-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.0745191164491809,0.017523344329955417,0.15106798304381577,0.15106798304381583,-0.08285421419666249,0.15106798304381577
2021-01-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.3682411724554031,0.023789937507498714,-0.1921576188181522,-0.1921576188181522,0.08867383778381414,0.19986456917765474
2021-01-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.5934785485823943,0.021339244201480784,-0.0067757770059119855,-0.006775777005911994,0.05509499790534039,-0.1483429785193476
2021-01-21,KOSDAQ_PLUS_KOSPI_EX_K200,1.031229804296181,0.02614235609485905,0.14574016355132885,0.14574016355132888,-0.00019805916233003873,-0.19661281622718263
2021-01-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.7560650314713626,0.028502234907253867,-0.0292903850050872,0.2818474522093965,-0.0292903850050872,0.2818474522093965
2021-02-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.6283418951498017,0.030803194690166152,0.010321529767157526,0.010321529767157526,0.010321529767157526,0.28754654074181235
2021-02-15,KOSDAQ_PLUS_KOSPI_EX_K200,1.1300172726234676,0.02787894672267354,0.03992415553047319,0.33453064384069636,0.03992415553047319,0.33453064384069636
2021-02-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.6388265206196035,0.023676711657697722,-0.009304273365779667,-0.009304273365779658,0.08706206756833845,0.20785240473926417
2021-03-02,KOSDAQ_PLUS_KOSPI_EX_K200,0.9735150003548039,0.02284861597882657,-0.007873281878268983,0.0613323046899793,-0.022777240465650727,0.06133230468997928
2021-03-09,KOSDAQ_PLUS_KOSPI_EX_K200,1.0067935422805274,0.024411893435915172,0.0760499789602418,0.4578245311085159,-1.3836385999110856e-05,0.07739834759644526
