date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW
2019-04-04,KOSPI_KOSDAQ_ALL,0.625,0.375,0.029300590092725922,0.07052731250389506,0.022887119177245202,0.08456002777880312,0.05400919970141416,0.03055082807738896,0.01878734619202138,0.6428571428571429,0.1666666666666667,0.8333333333333333,0.25,-0.011530491023890376,0.11543077459083732,0.4239995768846641,0.01643952022410921,0.75,-0.2142857142857143,0.0,0.5,0.0,-0.0026871561852743753,0.00017307983230607782,0.00995979426392779,0.008437376103986871,0.022535515284431096,0.018741176280054228,0.0037211765827331877,0.03952708147753925,0.004653114299349781,-0.015449984369295455,-0.024522493933718303,0.05831442766956063,-0.024903667056891843,-0.026245600109242484,0.008741277757888133,-0.01620822757597662,-0.023617518144881444
2019-04-11,KOSPI_KOSDAQ_ALL,0.5,0.5,0.025837255580403895,0.05185982993619756,0.022500914398467298,0.06174068446422709,0.032096401579678746,0.029644282884548345,0.0014627534855695679,0.2142857142857143,-0.3333333333333334,1.3333333333333335,0.125,-0.012738718006710226,0.1108538966527693,0.39367429634297535,0.0159725007949034,0.75,0.7380952380952381,0.09523809523809526,1.0,0.5,0.018805937265842898,-0.002868832452051606,0.01835070334751765,0.037770732394183826,0.03083455060855189,0.014217494081061766,-0.0013831336948880724,0.02894925736365317,0.017476465355146464,-0.014031648373744043,-0.005258959177209643,0.03630797890861426,0.004008515557457182,-0.021891419544386448,0.002840521897514714,-0.023969952070043266,-0.005609330263191437
2019-04-18,KOSPI_KOSDAQ_ALL,0.625,0.375,0.013690403186605072,0.044750571377774766,0.009000612837794492,0.04909984193949368,0.02402490606432417,0.025074935875169513,0.017298600339537895,-0.5952380952380953,-0.5000000000000001,1.5,0.125,-0.01529560808218421,0.07593899598947593,0.3817767529722277,0.014942167214572387,0.5,0.28571428571428575,0.3333333333333334,1.0,0.5,0.03579259274099267,0.008883114477772569,0.028773104512387793,0.026181714817310464,0.07298535506461046,-0.0047300851611736805,0.029447556211641857,0.001376582744424537,0.06707255786953548,0.004390839025233628,-0.02327329148159718,0.002937034761548052,0.007441025150448866,-0.0005874045927097837,-0.006648896408703919,-0.02291812712218322,0.0007257178833710576
2019-04-25,KOSPI_KOSDAQ_ALL,0.25,0.25,0.012749991287136787,0.051313575909783575,0.012053827760858435,0.038818175466567184,0.016727715310137448,0.022090460156429736,0.0018750090376233874,-0.261904761904762,-0.4761904761904762,1.4761904761904763,-0.5,-0.024740801210451698,0.0836654368911792,0.37134791618395313,0.014084811211971176,0.5,-0.07142857142857144,0.19047619047619052,0.0,0.0,-0.02714941071156185,-0.018216173093136057,0.05852437835672797,-0.0008212229926838344,0.10088329755146641,-0.01310525243265015,0.0349354402449642,-0.010940278903327272,0.0713451255512687,0.004235614443197866,-0.0231639639330542,0.006110623480821253,0.02157050268824623,-0.010293904755305117,-0.0007760814237300906,-0.03270755198574593,-0.0058190181784122386
2019-05-03,KOSPI_KOSDAQ_ALL,0.625,0.25,0.01863043209568211,0.05564095334625197,0.015331819665477697,0.04743918234132294,0.01834836984338961,0.029090812497933327,0.012575721020503305,-0.1666666666666667,-0.2142857142857143,1.2142857142857144,0.0,-0.010670157997043812,0.08108389196947866,0.36899946910879683,0.014120605231875458,0.625,0.6190476190476191,0.2380952380952381,1.0,0.5,0.07002077193399292,0.00995979426392779,0.04769089944959304,0.022535515284431096,0.09628546990799358,0.0037211765827331877,0.01947138161809181,0.004653114299349781,0.05570223103854555,-0.024522493933718303,-0.019125829737382194,-0.024903667056891843,0.023060655226982973,0.008741277757888133,0.004789263293430768,-0.023617518144881444,0.0024602563041893344
2019-05-13,KOSPI_KOSDAQ_ALL,0.625,0.375,0.01314223007466792,0.04383695003534175,0.010720272487684632,0.03644388087174333,0.027410031881065944,0.009033848990677384,0.012483847261034242,0.11904761904761905,0.7380952380952381,0.26190476190476186,0.125,-0.012695025505735974,0.1236634037221691,0.3626571185659099,0.015015382928370576,0.5,0.880952380952381,0.30952380952380953,1.0,0.5,0.07749897827957569,0.01835070334751765,0.02633772406824031,0.03083455060855189,0.08453399685996255,-0.0013831336948880724,0.021696443356319373,0.017476465355146464,0.04035374919123269,-0.005258959177209643,-0.028571285151610115,0.004008515557457182,0.012425501559082397,0.002840521897514714,0.011738516153569911,-0.005609330263191437,-0.015554950479338414
2019-05-20,KOSPI_KOSDAQ_ALL,0.75,0.625,0.034366382555220835,0.05300201503151475,0.029545938072787076,0.09625864654620764,0.05487829023319213,0.04138035631301551,0.005912797195074981,0.9761904761904763,0.28571428571428575,0.7142857142857142,0.125,0.020675979368615763,0.03213351500669082,0.37073785289715094,0.01420190076248676,0.875,0.7857142857142858,0.2380952380952381,1.0,1.0,0.031017782232901636,0.028773104512387793,0.0053792349505175086,0.07298535506461046,0.049895443660695094,0.029447556211641857,0.02204962215935824,0.06707255786953548,0.02769407077791075,-0.02327329148159718,-0.005692132031262176,0.007441025150448866,0.014406843728221208,-0.006648896408703919,0.021246082004064748,0.0007257178833710576,-0.007152775832881764
2019-05-27,KOSPI_KOSDAQ_ALL,0.625,0.625,0.042529339272981435,0.06779488466362746,0.039627225990983755,0.12404726148452061,0.0726303260848612,0.051416935399659414,0.029538172000197704,0.9285714285714287,-0.07142857142857144,1.0714285714285714,0.375,0.029779347985844647,0.03338705193988309,0.372167869480178,0.014458201861942858,1.0,-0.4285714285714286,0.09523809523809526,0.5,0.0,-0.002035183663235962,0.05852437835672797,-0.03642072169884336,0.10088329755146641,0.002963951617633409,0.0349354402449642,0.005875459185542997,0.0713451255512687,0.007240590776109945,-0.0231639639330542,0.028695513147134033,0.02157050268824623,0.02726954420542138,-0.0007760814237300906,0.03121505397874924,-0.0058190181784122386,-0.014420603426918754
2019-06-03,KOSPI_KOSDAQ_ALL,0.875,0.625,0.03649271973766234,0.06638133339459246,0.033573248322026156,0.11541129964537578,0.07501945148545619,0.040391848159919586,0.040583238869448035,1.0,0.6190476190476191,0.38095238095238093,0.25,0.01786228764198023,0.09222590224922562,0.4363222781809993,0.011871242355821376,0.75,-0.38095238095238104,0.11904761904761905,0.5,0.0,-0.021401211589740177,0.04769089944959304,-0.010002895045624793,0.09628546990799358,-0.024102401788086425,0.01947138161809181,-0.006589997252583912,0.05570223103854555,0.014757529343375486,-0.019125829737382194,0.05363208822775056,0.023060655226982973,0.05806146352063912,0.004789263293430768,0.032275082799875676,0.0024602563041893344,-0.02017453749298115
2019-06-11,KOSPI_KOSDAQ_ALL,0.75,0.625,0.034568173170253985,0.06959619066388119,0.03015152085241947,0.11310528201157266,0.06747302440226166,0.045632257609311,0.044180247668729855,0.9285714285714287,0.880952380952381,0.11904761904761896,0.125,0.021425943095586063,0.1031289377449967,0.45931453805096106,0.011792885802160041,0.875,-0.5476190476190477,0.1666666666666667,0.5,0.0,-0.035695627110883976,0.02633772406824031,-0.013336445454544932,0.08453399685996255,-0.044734986983677616,0.021696443356319373,-0.006999443707549902,0.04035374919123269,0.017797096248574285,-0.028571285151610115,0.06251077746850786,0.012425501559082397,0.05025670152685491,0.011738516153569911,0.026781659327555607,-0.015554950479338414,-0.01805741398184324
2019-06-18,KOSPI_KOSDAQ_ALL,0.75,0.75,0.018790979398831544,0.06182769778647771,0.019189525643113936,0.05704821949357686,0.032068980794552115,0.02497923869902474,0.022201372882784343,0.9047619047619048,0.7857142857142858,0.2142857142857142,0.0,-0.015575403156389292,0.12144819740694017,0.43776174285467395,0.011632443367415212,1.0,-0.3571428571428572,-0.19047619047619052,0.0,0.0,-0.03151473899697277,0.0053792349505175086,-0.013923315596721109,0.049895443660695094,-0.0645938285604547,0.02204962215935824,-0.03267303747417116,0.02769407077791075,-0.024857259892188677,-0.005692132031262176,0.016463926183865718,0.014406843728221208,0.06057865470613821,0.021246082004064748,0.0016186534848687817,-0.007152775832881764,-0.04288553664256356
2019-06-25,KOSPI_KOSDAQ_ALL,0.75,0.875,0.02338537059061235,0.047112462996033715,0.01926267975454414,0.0676357756775926,0.02465702899792277,0.04297874667966983,0.002519540831615208,0.2380952380952381,-0.4285714285714286,1.4285714285714286,0.125,-0.019143968682369086,0.0916948896282677,0.45158902673606405,0.013149362384956943,0.875,0.4761904761904762,0.4523809523809524,1.0,0.5,0.015188153818987027,-0.03642072169884336,0.006450296422412238,0.002963951617633409,-0.034158907296579666,0.005875459185542997,-0.03247477887825945,0.007240590776109945,-0.016970215162802726,0.028695513147134033,-0.0008961156402861326,0.02726954420542138,0.04629002278196892,0.03121505397874924,0.01072392788040788,-0.014420603426918754,-0.026998791820264545
2019-07-02,KOSPI_KOSDAQ_ALL,0.5,0.875,0.032604647044503506,0.04251273193808874,0.02744949943386464,0.08216386530872555,0.053977697475243336,0.028186167833482212,0.00442937529288856,-0.09523809523809526,-0.38095238095238104,1.380952380952381,-0.375,-0.0038880726931588352,0.05164351581631906,0.4172916137102708,0.012867721295286162,0.625,0.28571428571428575,0.09523809523809526,0.5,0.5,0.007451768761780664,-0.010002895045624793,0.004667588153726365,-0.024102401788086425,0.00409135993674159,-0.006589997252583912,-0.0026274318582398815,0.014757529343375486,0.005494533561937853,0.05363208822775056,-0.020413229500001684,0.05806146352063912,0.014540420108446916,0.032275082799875676,0.0017935754101401358,-0.02017453749298115,-0.024867706851857685
2019-07-09,KOSPI_KOSDAQ_ALL,0.5,0.875,0.03651405130578274,0.037763859330249346,0.030059315587388544,0.10724576445218548,0.05711195119799567,0.05013381325418981,0.012254075941652953,0.07142857142857144,-0.5476190476190477,1.5476190476190477,-0.25,0.001945878135528753,0.05530802071236672,0.41517946317332,0.012717635787683944,0.625,-0.11904761904761905,0.07142857142857144,0.5,0.0,0.0021667925940098143,-0.013336445454544932,0.047604779036928724,-0.044734986983677616,0.01985399547872535,-0.006999443707549902,-6.253946381851172e-05,0.017797096248574285,0.01947329511512974,0.06251077746850786,-0.03698868196536231,0.05025670152685491,0.02936949720037818,0.026781659327555607,0.03151312586796351,-0.01805741398184324,-0.03180676543172911
2019-07-16,KOSPI_KOSDAQ_ALL,0.375,0.75,0.03887241565262126,0.04364103012651108,0.03219927656762149,0.12517248326659292,0.0799689424505931,0.04520354081599981,0.044114728522272495,0.1666666666666667,-0.3571428571428572,1.3571428571428572,-0.375,0.02008143625378972,0.2027465548451597,0.40344144499066514,0.01269610663180408,0.375,-0.6428571428571429,-0.11904761904761905,0.0,0.0,-0.07236118365374017,-0.013923315596721109,0.008216368990414002,-0.0645938285604547,0.06064190487372079,-0.03267303747417116,0.02879733272671392,-0.024857259892188677,0.033258234727066016,0.016463926183865718,-0.06280176063418463,0.06057865470613821,-0.010902181914379416,0.0016186534848687817,0.046290734125448596,-0.04288553664256356,0.010376519885195501
2019-07-23,KOSPI_KOSDAQ_ALL,0.375,0.875,0.027386462946281293,0.04483302239160008,0.021870381985372694,0.08044893007854859,0.05522318818351335,0.025225741895035236,0.03556609490156104,0.261904761904762,0.4761904761904762,0.5238095238095237,-0.375,0.0040010923556689434,0.20294757170829394,0.4046997246284921,0.012349704305962475,0.5,-0.5952380952380953,-0.04761904761904763,0.5,0.0,-0.04269542490596345,0.006450296422412238,-0.054207122907102945,-0.034158907296579666,0.04915697417232123,-0.03247477887825945,0.044882431989174965,-0.016970215162802726,0.02771143784714636,-0.0008961156402861326,-0.07869534249953003,0.04629002278196892,-0.02626400654991823,0.01072392788040788,0.03491256289948752,-0.026998791820264545,0.013806382479796042
2019-07-30,KOSPI_KOSDAQ_ALL,0.625,0.875,0.01356392672080101,0.04527440808818981,0.009811980672636514,0.0394081269603046,0.011597952435006054,0.027810174525298548,0.009045886546509063,0.9523809523809524,0.28571428571428575,0.7142857142857142,0.125,-0.019040720323702496,0.19198429932151084,0.42662026605524167,0.012578134367173147,0.75,-0.19047619047619052,-0.2380952380952381,0.0,0.0,0.016432523508494723,0.004667588153726365,-0.05769472277243648,0.00409135993674159,0.02279985608711632,-0.0026274318582398815,0.027036264368157648,0.005494533561937853,-0.002024075336030662,-0.020413229500001684,-0.07679649315893267,0.014540420108446916,-0.02733390679315728,0.0017935754101401358,0.040794263668373576,-0.024867706851857685,0.014573464012755277
2019-08-06,KOSPI_KOSDAQ_ALL,0.625,0.75,0.0304626620902742,0.05321419755544006,0.02708408494500443,0.08459346100229104,0.02794113374000118,0.05665232726228986,0.016091653168965214,0.6904761904761906,-0.11904761904761905,1.119047619047619,0.125,-0.006051389215508539,0.1844918944852106,0.434224940415621,0.01299667117491688,0.875,-0.30952380952380953,-0.07142857142857144,0.5,0.0,-0.021419273826982277,0.047604779036928724,-0.10928248142084263,0.01985399547872535,0.014985415771039401,-6.253946381851172e-05,0.042477692251726484,0.01947329511512974,-0.008527823883515917,-0.03698868196536231,-0.07857609616424055,0.02936949720037818,-0.058299986644223645,0.03151312586796351,0.01599411895192282,-0.03180676543172911,0.028126281349285298
2019-08-13,KOSPI_KOSDAQ_ALL,0.75,0.625,0.03849446731084948,0.04538065209174614,0.03266062973464036,0.12344366550790542,0.041054978567766076,0.08238868694013934,0.01435117074827219,0.5714285714285715,-0.6428571428571429,1.6428571428571428,0.375,-0.0003779483417717805,0.13556998023156974,0.4296112022538245,0.015234957648497544,0.625,-0.38095238095238104,-0.04761904761904763,0.5,0.0,-0.019128566501141475,0.008216368990414002,-0.08418083010646249,0.06064190487372079,-0.022883341206480168,0.02879733272671392,0.006886312577967457,0.033258234727066016,-0.0160636685822787,-0.06280176063418463,0.023532493744803595,-0.010902181914379416,-0.0028921668257448907,0.046290734125448596,0.005266535123255922,0.010376519885195501,0.012557746894050092
2019-08-21,KOSPI_KOSDAQ_ALL,0.625,0.625,0.04842293489350662,0.05297548779860647,0.041204532668059665,0.12785231667185126,0.028398064008850032,0.09945425266300123,0.004274542183146268,0.4761904761904762,-0.5952380952380953,1.5952380952380953,0.25,0.021036471947225324,0.12036382440682566,0.44297679837519904,0.014960748887141901,0.75,-0.19047619047619052,0.4285714285714286,0.5,0.5,-0.0009760078468455946,-0.054207122907102945,-0.03239910805500701,0.04915697417232123,-0.018532101757206876,0.044882431989174965,0.016735236397255493,0.02771143784714636,0.005051076651430675,-0.07869534249953003,0.032554258388746815,-0.02626400654991823,0.0024654666831529504,0.03491256289948752,-0.007274328940255814,0.013806382479796042,0.0009335015035891736
2019-08-28,KOSPI_KOSDAQ_ALL,0.5,0.625,0.04255259423941389,0.047019081451500744,0.03363163077461999,0.11759075682730624,0.03451956933001127,0.08307118749729497,0.013757999300215928,0.5952380952380953,-0.19047619047619052,1.1904761904761905,-0.125,0.02898866751861288,0.120455377298933,0.436131725628781,0.014945527731696816,0.625,-0.19047619047619052,0.4761904761904762,0.5,0.5,0.021295221389150354,-0.05769472277243648,-0.04600285306676788,0.02279985608711632,-2.0156269297633145e-05,0.027036264368157648,0.025603267454422873,-0.002024075336030662,0.01601615889219099,-0.07679649315893267,0.03331834853994553,-0.02733390679315728,0.011989888053496545,0.040794263668373576,0.004302670797055486,0.014573464012755277,0.01112944769552593
2019-09-04,KOSPI_KOSDAQ_ALL,0.5,0.5,0.05572154103897803,0.05120428831339718,0.04453373705459959,0.1517601736725691,0.03924889630796474,0.11251127736460437,0.014351410902441186,0.6428571428571429,-0.30952380952380953,1.3095238095238095,-0.125,0.02525887894870383,0.11384496075712783,0.45068058353767104,0.014750032338691986,0.5,0.0,0.261904761904762,0.5,0.5,-6.31302502727693e-05,-0.10928248142084263,-0.024517205531269792,0.014985415771039401,-0.05760456766473088,0.042477692251726484,0.013329246425637375,-0.008527823883515917,0.00474842811835785,-0.07857609616424055,0.02137118263493254,-0.058299986644223645,0.012602170694749892,0.01599411895192282,0.004072781515852331,0.028126281349285298,-0.016601529822520167
2019-09-11,KOSPI_KOSDAQ_ALL,0.5,0.375,0.0336089749331108,0.04534495034071733,0.021782886882630415,0.10771332385126609,0.02234530959604808,0.085368014255218,0.010974746850753503,0.3333333333333334,-0.38095238095238104,1.380952380952381,-0.25,-0.004885492377738686,0.06685886817452227,0.4555555144953475,0.015348071274758329,0.625,0.3571428571428572,0.38095238095238104,0.0,0.0,0.01791022380525953,-0.08418083010646249,-0.03228338523475305,-0.022883341206480168,-0.039808508299800205,0.006886312577967457,0.03850966829081681,-0.0160636685822787,0.013689244120093536,0.023532493744803595,-0.01818684293156292,-0.0028921668257448907,-0.00962167583735829,0.005266535123255922,0.018599406768294857,0.012557746894050092,-0.018084602992471277
2019-09-20,KOSPI_KOSDAQ_ALL,0.625,0.5,0.02006539636256185,0.04067703430959301,0.0144931347970806,0.06495336644375382,0.030854774295375753,0.03409859214837807,0.015819021991491322,0.19047619047619052,-0.19047619047619052,1.1904761904761905,0.0,-0.028357538530944765,0.06245216147585585,0.44023140048307885,0.014886800234234797,0.625,0.14285714285714288,0.5476190476190477,0.5,0.5,0.029155592020845444,-0.03239910805500701,-0.004779213112852121,-0.018532101757206876,-0.04041295455828997,0.016735236397255493,0.021777469518249548,0.005051076651430675,0.007237759763684126,0.032554258388746815,-0.008658453147700751,0.0024654666831529504,-0.00041549290489140134,-0.007274328940255814,0.03993658033703751,0.0009335015035891736,-0.006182608152696556
2019-09-27,KOSPI_KOSDAQ_ALL,0.75,0.625,0.02398757388803557,0.05280049319669798,0.018547848846087858,0.07932120160671341,0.021758680665434293,0.057562520941279116,0.007715081085522657,0.11904761904761905,-0.19047619047619052,1.1904761904761905,0.25,-0.01856502035137832,0.09275856678908637,0.41792522519690595,0.013895723021921907,0.625,0.023809523809523815,0.19047619047619052,0.5,0.5,0.03245275839552514,-0.04600285306676788,0.020365148381375597,-2.0156269297633145e-05,-0.07863573167533178,0.025603267454422873,0.025629060796791947,0.01601615889219099,0.011694325633605507,0.03331834853994553,-0.01899412729969785,0.011989888053496545,-0.021754429500494665,0.004302670797055486,0.018104186000052813,0.01112944769552593,-0.01586475670013654
