date,sample,universe,factor,family,strategy,gross,turnover,base_gross,base_turnover,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60
2016-01-04,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,PROMOTE20,-0.011701781091223027,1.0,-0.011808367011630228,1.0,0.00010658592040720116,0.0,0.00010658592040720116,0.00010658592040720116,0.00010658592040720116
2016-01-04,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.0010014508736651533,1.0,-0.011808367011630228,1.0,0.010806916137965075,0.0,0.010806916137965075,0.010806916137965075,0.010806916137965075
2016-01-04,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,BASE,-0.006339269971299516,1.0,-0.013132317136301844,1.0,0.006793047165002328,0.0,0.006793047165002328,0.006793047165002328,0.006793047165002328
2016-01-04,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,VETO20,-0.018936893615800005,1.0,-0.013132317136301844,1.0,-0.0058045764794981605,0.0,-0.0058045764794981605,-0.0058045764794981605,-0.0058045764794981605
2016-01-04,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,PROMOTE20,-0.028368572418157083,1.0,-0.013132317136301844,1.0,-0.01523625528185524,0.0,-0.01523625528185524,-0.01523625528185524,-0.01523625528185524
2016-01-04,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.02535593053759718,1.0,-0.013132317136301844,1.0,-0.012223613401295337,0.0,-0.012223613401295337,-0.012223613401295337,-0.012223613401295337
2016-01-04,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,BASE,-0.019870408990812678,1.0,-0.014236916375753233,1.0,-0.005633492615059445,0.0,-0.005633492615059445,-0.005633492615059445,-0.005633492615059445
2016-01-04,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,VETO20,-0.00894395266651938,1.0,-0.014236916375753233,1.0,0.005292963709233853,0.0,0.005292963709233853,0.005292963709233853,0.005292963709233853
2016-01-04,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,PROMOTE20,-0.01566881163144941,1.0,-0.014236916375753233,1.0,-0.0014318952556961785,0.0,-0.0014318952556961785,-0.0014318952556961785,-0.0014318952556961785
2016-01-04,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.01095202444754075,1.0,-0.014236916375753233,1.0,0.0032848919282124824,0.0,0.0032848919282124824,0.0032848919282124824,0.0032848919282124824
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,BASE,-0.00798641644854284,1.0,-0.007700958150516679,1.0,-0.00028545829802616076,0.0,-0.00028545829802616076,-0.00028545829802616076,-0.00028545829802616076
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,VETO20,0.016462544255122717,1.0,-0.007700958150516679,1.0,0.024163502405639397,0.0,0.024163502405639397,0.024163502405639397,0.024163502405639397
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,PROMOTE20,-0.011155435691486682,1.0,-0.007700958150516679,1.0,-0.0034544775409700032,0.0,-0.0034544775409700032,-0.0034544775409700032,-0.0034544775409700032
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,VETO_PROMOTE20,-0.005068328664783858,1.0,-0.007700958150516679,1.0,0.002632629485732821,0.0,0.002632629485732821,0.002632629485732821,0.002632629485732821
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,BASE,-0.034859343360271015,1.0,-0.01199779487516034,1.0,-0.022861548485110676,0.0,-0.022861548485110676,-0.022861548485110676,-0.022861548485110676
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,VETO20,-0.030877048811070167,1.0,-0.01199779487516034,1.0,-0.018879253935909827,0.0,-0.018879253935909827,-0.018879253935909827,-0.018879253935909827
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,PROMOTE20,-0.03281223365082521,1.0,-0.01199779487516034,1.0,-0.02081443877566487,0.0,-0.02081443877566487,-0.02081443877566487,-0.02081443877566487
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,VETO_PROMOTE20,-0.01656050413090144,1.0,-0.01199779487516034,1.0,-0.0045627092557411,0.0,-0.0045627092557411,-0.0045627092557411,-0.0045627092557411
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,BASE,-0.039305932410355626,1.0,-0.0547654555222304,1.0,0.015459523111874776,0.0,0.015459523111874776,0.015459523111874776,0.015459523111874776
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,VETO20,-0.03978140709766288,1.0,-0.0547654555222304,1.0,0.01498404842456752,0.0,0.01498404842456752,0.01498404842456752,0.01498404842456752
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,PROMOTE20,-0.05358362877120164,1.0,-0.0547654555222304,1.0,0.0011818267510287639,0.0,0.0011818267510287639,0.0011818267510287639,0.0011818267510287639
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,VETO_PROMOTE20,-0.0386112164587113,1.0,-0.0547654555222304,1.0,0.0161542390635191,0.0,0.0161542390635191,0.0161542390635191,0.0161542390635191
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,BASE,-0.025361455808574192,1.0,-0.031026476084019088,1.0,0.005665020275444896,0.0,0.005665020275444896,0.005665020275444896,0.005665020275444896
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO20,-0.04346120319767995,1.0,-0.031026476084019088,1.0,-0.012434727113660865,0.0,-0.012434727113660865,-0.012434727113660865,-0.012434727113660865
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,PROMOTE20,-0.02725555535412406,1.0,-0.031026476084019088,1.0,0.003770920729895027,0.0,0.003770920729895027,0.003770920729895027,0.003770920729895027
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO_PROMOTE20,-0.03362234327396736,1.0,-0.031026476084019088,1.0,-0.002595867189948274,0.0,-0.002595867189948274,-0.002595867189948274,-0.002595867189948274
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,BASE,0.015620347464942449,1.0,0.022616422210005926,1.0,-0.006996074745063478,0.0,-0.006996074745063478,-0.006996074745063478,-0.006996074745063478
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO20,0.027291241112029258,1.0,0.022616422210005926,1.0,0.004674818902023332,0.0,0.004674818902023332,0.004674818902023332,0.004674818902023332
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,PROMOTE20,0.010731767014663041,1.0,0.022616422210005926,1.0,-0.011884655195342885,0.0,-0.011884655195342885,-0.011884655195342885,-0.011884655195342885
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO_PROMOTE20,0.02220319360359,1.0,0.022616422210005926,1.0,-0.000413228606415926,0.0,-0.000413228606415926,-0.000413228606415926,-0.000413228606415926
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,BASE,0.020356498292617303,1.0,0.01991944289649075,1.0,0.00043705539612655386,0.0,0.00043705539612655386,0.00043705539612655386,0.00043705539612655386
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO20,0.03267312744878387,1.0,0.01991944289649075,1.0,0.012753684552293119,0.0,0.012753684552293119,0.012753684552293119,0.012753684552293119
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,PROMOTE20,0.01589982312554026,1.0,0.01991944289649075,1.0,-0.0040196197709504895,0.0,-0.0040196197709504895,-0.0040196197709504895,-0.0040196197709504895
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.03336381256254504,1.0,0.01991944289649075,1.0,0.01344436966605429,0.0,0.01344436966605429,0.01344436966605429,0.01344436966605429
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,BASE,-0.015763853523153133,1.0,-0.012935263254637012,1.0,-0.0028285902685161214,0.0,-0.0028285902685161214,-0.0028285902685161214,-0.0028285902685161214
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO20,0.003045938944749851,1.0,-0.012935263254637012,1.0,0.01598120219938686,0.0,0.01598120219938686,0.01598120219938686,0.01598120219938686
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,PROMOTE20,-0.016203041913218204,1.0,-0.012935263254637012,1.0,-0.003267778658581192,0.0,-0.003267778658581192,-0.003267778658581192,-0.003267778658581192
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.018613405190431052,1.0,-0.012935263254637012,1.0,-0.005678141935794041,0.0,-0.005678141935794041,-0.005678141935794041,-0.005678141935794041
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,BASE,-0.02129300796049351,1.0,-0.007579043334728075,1.0,-0.013713964625765435,0.0,-0.013713964625765435,-0.013713964625765435,-0.013713964625765435
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO20,0.014310313421859571,1.0,-0.007579043334728075,1.0,0.021889356756587645,0.0,0.021889356756587645,0.021889356756587645,0.021889356756587645
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,PROMOTE20,-0.03038323468382822,1.0,-0.007579043334728075,1.0,-0.022804191349100143,0.0,-0.022804191349100143,-0.022804191349100143,-0.022804191349100143
2016-01-04,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.045364282933628874,1.0,-0.007579043334728075,1.0,-0.0377852395989008,0.0,-0.0377852395989008,-0.0377852395989008,-0.0377852395989008
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,BASE,-0.0047985328577481775,1.0,-0.027403078577800395,1.0,0.022604545720052216,0.0,0.022604545720052216,0.022604545720052216,0.022604545720052216
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO20,-0.007655802592573635,1.0,-0.027403078577800395,1.0,0.01974727598522676,0.0,0.01974727598522676,0.01974727598522676,0.01974727598522676
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,-0.016575322714457025,1.0,-0.027403078577800395,1.0,0.01082775586334337,0.0,0.01082775586334337,0.01082775586334337,0.01082775586334337
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,0.0002635701565104967,1.0,-0.027403078577800395,1.0,0.027666648734310892,0.0,0.027666648734310892,0.027666648734310892,0.027666648734310892
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,BASE,-0.010610426467552878,1.0,-0.010610426467552878,1.0,0.0,0.0,0.0,0.0,0.0
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,-0.035090131637317584,1.0,-0.010610426467552878,1.0,-0.024479705169764707,0.0,-0.024479705169764707,-0.024479705169764707,-0.024479705169764707
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,0.00016744664734329311,1.0,-0.010610426467552878,1.0,0.010777873114896171,0.0,0.010777873114896171,0.010777873114896171,0.010777873114896171
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,-0.0203963926180383,1.0,-0.010610426467552878,1.0,-0.009785966150485423,0.0,-0.009785966150485423,-0.009785966150485423,-0.009785966150485423
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,BASE,-0.03415068492352399,1.0,-0.035331546572940783,1.0,0.0011808616494167964,0.0,0.0011808616494167964,0.0011808616494167964,0.0011808616494167964
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO20,-0.031691210158240266,1.0,-0.035331546572940783,1.0,0.003640336414700518,0.0,0.003640336414700518,0.003640336414700518,0.003640336414700518
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,-0.023419148862514567,1.0,-0.035331546572940783,1.0,0.011912397710426216,0.0,0.011912397710426216,0.011912397710426216,0.011912397710426216
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,-0.020351491205717977,1.0,-0.035331546572940783,1.0,0.014980055367222807,0.0,0.014980055367222807,0.014980055367222807,0.014980055367222807
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,BASE,-0.038132275999076135,1.0,-0.03586338582415412,1.0,-0.002268890174922017,0.0,-0.002268890174922017,-0.002268890174922017,-0.002268890174922017
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO20,-0.017108393628320347,1.0,-0.03586338582415412,1.0,0.01875499219583377,0.0,0.01875499219583377,0.01875499219583377,0.01875499219583377
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,-0.036129116830367694,1.0,-0.03586338582415412,1.0,-0.0002657310062135765,0.0,-0.0002657310062135765,-0.0002657310062135765,-0.0002657310062135765
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,-0.038958013626077634,1.0,-0.03586338582415412,1.0,-0.0030946278019235163,0.0,-0.0030946278019235163,-0.0030946278019235163,-0.0030946278019235163
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,BASE,-0.016090489724231567,1.0,-0.024320290531769834,1.0,0.008229800807538268,0.0,0.008229800807538268,0.008229800807538268,0.008229800807538268
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,-0.024720021472303157,1.0,-0.024320290531769834,1.0,-0.0003997309405333223,0.0,-0.0003997309405333223,-0.0003997309405333223,-0.0003997309405333223
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,-0.015194199612063733,1.0,-0.024320290531769834,1.0,0.009126090919706101,0.0,0.009126090919706101,0.009126090919706101,0.009126090919706101
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.013493871690953946,1.0,-0.024320290531769834,1.0,0.010826418840815888,0.0,0.010826418840815888,0.010826418840815888,0.010826418840815888
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,BASE,0.024796793342325252,1.0,0.04221299027553749,1.0,-0.017416196933212235,0.0,-0.017416196933212235,-0.017416196933212235,-0.017416196933212235
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,0.02643179576801783,1.0,0.04221299027553749,1.0,-0.015781194507519657,0.0,-0.015781194507519657,-0.015781194507519657,-0.015781194507519657
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,0.016692659335968456,1.0,0.04221299027553749,1.0,-0.02552033093956903,0.0,-0.02552033093956903,-0.02552033093956903,-0.02552033093956903
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.022678761074537153,1.0,0.04221299027553749,1.0,-0.019534229201000335,0.0,-0.019534229201000335,-0.019534229201000335,-0.019534229201000335
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,BASE,0.015599156947665171,1.0,-0.0039350035227534216,1.0,0.019534160470418595,0.0,0.019534160470418595,0.019534160470418595,0.019534160470418595
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,-0.0024909184178731622,1.0,-0.0039350035227534216,1.0,0.0014440851048802593,0.0,0.0014440851048802593,0.0014440851048802593,0.0014440851048802593
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,PROMOTE20,-0.009009918832168406,1.0,-0.0039350035227534216,1.0,-0.005074915309414984,0.0,-0.005074915309414984,-0.005074915309414984,-0.005074915309414984
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.01651971593049039,1.0,-0.0039350035227534216,1.0,-0.012584712407736969,0.0,-0.012584712407736969,-0.012584712407736969,-0.012584712407736969
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,BASE,-0.014066083661510784,1.0,-0.02323823801875095,1.0,0.009172154357240166,0.0,0.009172154357240166,0.009172154357240166,0.009172154357240166
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO20,-0.028539834965199407,1.0,-0.02323823801875095,1.0,-0.0053015969464484565,0.0,-0.0053015969464484565,-0.0053015969464484565,-0.0053015969464484565
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,PROMOTE20,-0.029830100678418202,1.0,-0.02323823801875095,1.0,-0.006591862659667252,0.0,-0.006591862659667252,-0.006591862659667252,-0.006591862659667252
2016-01-04,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.043030987545595964,1.0,-0.02323823801875095,1.0,-0.019792749526845014,0.0,-0.019792749526845014,-0.019792749526845014,-0.019792749526845014
2016-01-18,EARLY_2016_2019,K200,OP12_REV,REVISION,BASE,0.01518480642967845,0.4,0.030920554118670996,0.55,-0.015735747688992545,-0.15000000000000002,-0.015735747688992545,-0.015285747688992544,-0.014835747688992545
2016-01-18,EARLY_2016_2019,K200,OP12_REV,REVISION,VETO20,0.030141353477526688,0.55,0.030920554118670996,0.55,-0.0007792006411443085,0.0,-0.0007792006411443085,-0.0007792006411443085,-0.0007792006411443085
2016-01-18,EARLY_2016_2019,K200,OP12_REV,REVISION,PROMOTE20,0.007390216894692267,0.44999999999999996,0.030920554118670996,0.55,-0.02353033722397873,-0.10000000000000009,-0.02353033722397873,-0.023230337223978728,-0.02293033722397873
2016-01-18,EARLY_2016_2019,K200,OP12_REV,REVISION,VETO_PROMOTE20,0.00939340099920275,0.4,0.030920554118670996,0.55,-0.021527153119468248,-0.15000000000000002,-0.021527153119468248,-0.02107715311946825,-0.020627153119468247
2016-01-18,EARLY_2016_2019,K200,OPFY1_REV,REVISION,BASE,-0.0058007439700993825,0.050000000000000044,-0.014679035924458638,0.19999999999999996,0.008878291954359255,-0.1499999999999999,0.008878291954359255,0.009328291954359254,0.009778291954359255
2016-01-18,EARLY_2016_2019,K200,OPFY1_REV,REVISION,VETO20,-0.01213882551945299,0.15000000000000002,-0.014679035924458638,0.19999999999999996,0.002540210405005648,-0.04999999999999993,0.002540210405005648,0.002690210405005648,0.0028402104050056476
2016-01-18,EARLY_2016_2019,K200,OPFY1_REV,REVISION,PROMOTE20,0.010809989756060762,0.25,-0.014679035924458638,0.19999999999999996,0.0254890256805194,0.050000000000000044,0.0254890256805194,0.0253390256805194,0.025189025680519398
2016-01-18,EARLY_2016_2019,K200,OPFY1_REV,REVISION,VETO_PROMOTE20,-0.002421263844336381,0.30000000000000004,-0.014679035924458638,0.19999999999999996,0.012257772080122256,0.10000000000000009,0.012257772080122256,0.011957772080122256,0.011657772080122256
2016-01-18,EARLY_2016_2019,K200,PBR12MF,VALUE,BASE,0.038136908814412604,0.15000000000000002,0.03746345608649487,0.050000000000000044,0.000673452727917731,0.09999999999999998,0.000673452727917731,0.0003734527279177311,7.345272791773119e-05
2016-01-18,EARLY_2016_2019,K200,PBR12MF,VALUE,VETO20,0.047888213386332326,0.19999999999999996,0.03746345608649487,0.050000000000000044,0.010424757299837453,0.1499999999999999,0.010424757299837453,0.009974757299837454,0.009524757299837453
2016-01-18,EARLY_2016_2019,K200,PBR12MF,VALUE,PROMOTE20,0.038968009626306754,0.25,0.03746345608649487,0.050000000000000044,0.0015045535398118814,0.19999999999999996,0.0015045535398118814,0.0009045535398118816,0.00030455353981188177
2016-01-18,EARLY_2016_2019,K200,PBR12MF,VALUE,VETO_PROMOTE20,0.038048311686162496,0.30000000000000004,0.03746345608649487,0.050000000000000044,0.0005848555996676233,0.25,0.0005848555996676233,-0.00016514440033237672,-0.0009151444003323767
2016-01-18,EARLY_2016_2019,K200,PER12MF,VALUE,BASE,0.03898749713299995,0.09999999999999998,0.045005005854546934,0.19999999999999996,-0.006017508721546987,-0.09999999999999998,-0.006017508721546987,-0.005717508721546987,-0.005417508721546987
2016-01-18,EARLY_2016_2019,K200,PER12MF,VALUE,VETO20,0.04679792806562981,0.19999999999999996,0.045005005854546934,0.19999999999999996,0.0017929222110828757,0.0,0.0017929222110828757,0.0017929222110828757,0.0017929222110828757
2016-01-18,EARLY_2016_2019,K200,PER12MF,VALUE,PROMOTE20,0.0370648305367999,0.19999999999999996,0.045005005854546934,0.19999999999999996,-0.00794017531774703,0.0,-0.00794017531774703,-0.00794017531774703,-0.00794017531774703
2016-01-18,EARLY_2016_2019,K200,PER12MF,VALUE,VETO_PROMOTE20,0.048330363705364324,0.30000000000000004,0.045005005854546934,0.19999999999999996,0.0033253578508173898,0.10000000000000009,0.0033253578508173898,0.0030253578508173894,0.002725357850817389
2016-01-18,EARLY_2016_2019,K200,MOM1M,MOMENTUM,BASE,0.0030773024392891416,0.7,0.0016999976358946282,0.75,0.0013773048033945134,-0.050000000000000044,0.0013773048033945134,0.0015273048033945136,0.0016773048033945138
2016-01-18,EARLY_2016_2019,K200,MOM1M,MOMENTUM,VETO20,0.009349881873920213,0.65,0.0016999976358946282,0.75,0.0076498842380255845,-0.09999999999999998,0.0076498842380255845,0.007949884238025584,0.008249884238025584
2016-01-18,EARLY_2016_2019,K200,MOM1M,MOMENTUM,PROMOTE20,0.01236150408614805,0.8,0.0016999976358946282,0.75,0.01066150645025342,0.050000000000000044,0.01066150645025342,0.01051150645025342,0.01036150645025342
2016-01-18,EARLY_2016_2019,K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.023429094668154748,0.8,0.0016999976358946282,0.75,0.02172909703226012,0.050000000000000044,0.02172909703226012,0.02157909703226012,0.02142909703226012
2016-01-18,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,BASE,0.025488058320762046,0.30000000000000004,0.025488058320762043,0.30000000000000004,3.469446951953614e-18,0.0,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18
2016-01-18,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,VETO20,0.03469219297368366,0.4,0.025488058320762043,0.30000000000000004,0.009204134652921615,0.09999999999999998,0.009204134652921615,0.008904134652921615,0.008604134652921615
2016-01-18,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,PROMOTE20,0.010926460547439334,0.35,0.025488058320762043,0.30000000000000004,-0.014561597773322709,0.04999999999999993,-0.014561597773322709,-0.014711597773322708,-0.014861597773322709
