date,sample,universe,factor,family,strategy,gross,turnover,base_gross,base_turnover,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO20,0.08198323403835983,0.65,0.060177847321088704,0.7,0.021805386717271127,-0.04999999999999993,0.021805386717271127,0.021955386717271128,0.022105386717271126
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,PROMOTE20,0.03183643137245751,0.7,0.060177847321088704,0.7,-0.028341415948631196,0.0,-0.028341415948631196,-0.028341415948631196,-0.028341415948631196
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.07648378267157716,0.6,0.060177847321088704,0.7,0.01630593535048845,-0.09999999999999998,0.01630593535048845,0.016605935350488453,0.01690593535048845
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,CF20,0.02960975607663257,0.6,0.060177847321088704,0.7,-0.030568091244456135,-0.09999999999999998,-0.030568091244456135,-0.030268091244456133,-0.029968091244456135
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO20,0.015735230606897337,0.65,0.03392412295919162,0.7,-0.018188892352294286,-0.04999999999999993,-0.018188892352294286,-0.018038892352294285,-0.017888892352294287
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,PROMOTE20,0.028679941121239932,0.75,0.03392412295919162,0.7,-0.005244181837951691,0.050000000000000044,-0.005244181837951691,-0.005394181837951691,-0.005544181837951691
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.026330750033850298,0.65,0.03392412295919162,0.7,-0.007593372925341325,-0.04999999999999993,-0.007593372925341325,-0.0074433729253413254,-0.0072933729253413255
2025-12-29,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,CF20,0.029931353529720504,0.6,0.03392412295919162,0.7,-0.003992769429471119,-0.09999999999999998,-0.003992769429471119,-0.0036927694294711187,-0.0033927694294711187
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO20,-0.01361503766270034,0.55,-0.022654021553804204,0.5,0.009038983891103863,0.050000000000000044,0.009038983891103863,0.008888983891103862,0.008738983891103863
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,-0.023441509236643305,0.5,-0.022654021553804204,0.5,-0.0007874876828391011,0.0,-0.0007874876828391011,-0.0007874876828391011,-0.0007874876828391011
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,-0.010969122179973022,0.55,-0.022654021553804204,0.5,0.011684899373831182,0.050000000000000044,0.011684899373831182,0.01153489937383118,0.011384899373831182
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,CF20,-0.0006737506141662464,0.55,-0.022654021553804204,0.5,0.021980270939637957,0.050000000000000044,0.021980270939637957,0.021830270939637957,0.021680270939637956
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,0.01509633895534281,0.6,-0.013563483170687124,0.6,0.02865982212602993,0.0,0.02865982212602993,0.02865982212602993,0.02865982212602993
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,-0.004157751749107626,0.65,-0.013563483170687124,0.6,0.009405731421579498,0.050000000000000044,0.009405731421579498,0.009255731421579497,0.009105731421579498
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.015150092681166752,0.7,-0.013563483170687124,0.6,0.028713575851853877,0.09999999999999998,0.028713575851853877,0.028413575851853876,0.028113575851853877
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,CF20,0.005363886395489265,0.7,-0.013563483170687124,0.6,0.01892736956617639,0.09999999999999998,0.01892736956617639,0.01862736956617639,0.01832736956617639
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO20,-0.002090602379796065,0.30000000000000004,-0.007282885573369815,0.09999999999999998,0.005192283193573751,0.20000000000000007,0.005192283193573751,0.004592283193573751,0.00399228319357375
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,0.0019831623793500905,0.25,-0.007282885573369815,0.09999999999999998,0.009266047952719906,0.15000000000000002,0.009266047952719906,0.008816047952719905,0.008366047952719906
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,-0.004591808329169819,0.35,-0.007282885573369815,0.09999999999999998,0.002691077244199996,0.25,0.002691077244199996,0.0019410772441999962,0.0011910772441999962
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,CF20,-0.0016376244068372747,0.15000000000000002,-0.007282885573369815,0.09999999999999998,0.005645261166532541,0.050000000000000044,0.005645261166532541,0.005495261166532541,0.005345261166532541
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO20,-0.0070987643885455,0.19999999999999996,-0.010055604217698147,0.050000000000000044,0.002956839829152647,0.1499999999999999,0.002956839829152647,0.002506839829152647,0.0020568398291526476
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,-0.02379452718629093,0.09999999999999998,-0.010055604217698147,0.050000000000000044,-0.013738922968592783,0.04999999999999993,-0.013738922968592783,-0.013888922968592782,-0.014038922968592783
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,-0.017573679901939136,0.30000000000000004,-0.010055604217698147,0.050000000000000044,-0.007518075684240989,0.25,-0.007518075684240989,-0.00826807568424099,-0.009018075684240989
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,CF20,-0.021014359880859767,0.19999999999999996,-0.010055604217698147,0.050000000000000044,-0.01095875566316162,0.1499999999999999,-0.01095875566316162,-0.011408755663161619,-0.01185875566316162
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,0.05117417675231613,0.5,0.056308964255771164,0.55,-0.005134787503455036,-0.050000000000000044,-0.005134787503455036,-0.004984787503455036,-0.0048347875034550365
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,0.06765096305937406,0.6,0.056308964255771164,0.55,0.011341998803602892,0.04999999999999993,0.011341998803602892,0.011191998803602892,0.011041998803602892
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.0754244617314508,0.5,0.056308964255771164,0.55,0.019115497475679637,-0.050000000000000044,0.019115497475679637,0.019265497475679638,0.01941549747567964
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,CF20,0.0671035166156567,0.7,0.056308964255771164,0.55,0.01079455235988553,0.1499999999999999,0.01079455235988553,0.010344552359885531,0.00989455235988553
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,-0.034665622171927826,0.25,-0.051796591721729845,0.30000000000000004,0.01713096954980202,-0.050000000000000044,0.01713096954980202,0.01728096954980202,0.01743096954980202
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,-0.040220652189691085,0.25,-0.051796591721729845,0.30000000000000004,0.01157593953203876,-0.050000000000000044,0.01157593953203876,0.011725939532038761,0.01187593953203876
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.028797707761361757,0.25,-0.051796591721729845,0.30000000000000004,0.02299888396036809,-0.050000000000000044,0.02299888396036809,0.02314888396036809,0.02329888396036809
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,CF20,-0.01880580049577701,0.4,-0.051796591721729845,0.30000000000000004,0.03299079122595283,0.09999999999999998,0.03299079122595283,0.03269079122595283,0.03239079122595283
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,0.0548842586805387,0.65,0.06306446264150462,0.65,-0.008180203960965915,0.0,-0.008180203960965915,-0.008180203960965915,-0.008180203960965915
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.023330312063073615,0.7,0.06306446264150462,0.65,-0.039734150578431,0.04999999999999993,-0.039734150578431,-0.039884150578431,-0.040034150578431
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.06740778296390257,0.55,0.06306446264150462,0.65,0.004343320322397953,-0.09999999999999998,0.004343320322397953,0.004643320322397953,0.004943320322397953
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,CF20,0.023336511867487593,0.55,0.06306446264150462,0.65,-0.03972795077401702,-0.09999999999999998,-0.03972795077401702,-0.03942795077401702,-0.039127950774017026
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO20,0.013316487254011838,0.7,0.03392412295919162,0.7,-0.020607635705179785,0.0,-0.020607635705179785,-0.020607635705179785,-0.020607635705179785
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,PROMOTE20,0.02876292580508606,0.8,0.03392412295919162,0.7,-0.005161197154105564,0.10000000000000009,-0.005161197154105564,-0.005461197154105564,-0.005761197154105565
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.01426700848607132,0.75,0.03392412295919162,0.7,-0.019657114473120303,0.050000000000000044,-0.019657114473120303,-0.019807114473120304,-0.019957114473120305
2025-12-29,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,CF20,0.023777909949832053,0.7,0.03392412295919162,0.7,-0.01014621300935957,0.0,-0.01014621300935957,-0.01014621300935957,-0.01014621300935957
2026-01-14,YTD_2026,K200,OP12_REV,REVISION,VETO20,0.08843914549839019,0.6,0.09217978621842478,0.55,-0.003740640720034591,0.04999999999999993,-0.003740640720034591,-0.003890640720034591,-0.004040640720034591
2026-01-14,YTD_2026,K200,OP12_REV,REVISION,PROMOTE20,0.06957852966708858,0.5,0.09217978621842478,0.55,-0.0226012565513362,-0.050000000000000044,-0.0226012565513362,-0.022451256551336198,-0.022301256551336197
2026-01-14,YTD_2026,K200,OP12_REV,REVISION,VETO_PROMOTE20,0.0820373844920079,0.55,0.09217978621842478,0.55,-0.01014240172641688,0.0,-0.01014240172641688,-0.01014240172641688,-0.01014240172641688
2026-01-14,YTD_2026,K200,OP12_REV,REVISION,CF20,0.0846436815829702,0.55,0.09217978621842478,0.55,-0.00753610463545458,0.0,-0.00753610463545458,-0.00753610463545458,-0.00753610463545458
2026-01-14,YTD_2026,K200,OPFY1_REV,REVISION,VETO20,0.07881651220591873,0.75,0.09196943895728235,0.65,-0.01315292675136362,0.09999999999999998,-0.01315292675136362,-0.01345292675136362,-0.01375292675136362
2026-01-14,YTD_2026,K200,OPFY1_REV,REVISION,PROMOTE20,0.0804876411645645,0.65,0.09196943895728235,0.65,-0.011481797792717852,0.0,-0.011481797792717852,-0.011481797792717852,-0.011481797792717852
2026-01-14,YTD_2026,K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.08460591566636927,0.7,0.09196943895728235,0.65,-0.007363523290913082,0.04999999999999993,-0.007363523290913082,-0.007513523290913082,-0.007663523290913082
2026-01-14,YTD_2026,K200,OPFY1_REV,REVISION,CF20,0.06989864543298205,0.65,0.09196943895728235,0.65,-0.022070793524300303,0.0,-0.022070793524300303,-0.022070793524300303,-0.022070793524300303
2026-01-14,YTD_2026,K200,PBR12MF,VALUE,VETO20,0.0675088162760545,0.15000000000000002,0.04828061865096094,0.050000000000000044,0.019228197625093556,0.09999999999999998,0.019228197625093556,0.018928197625093554,0.018628197625093556
2026-01-14,YTD_2026,K200,PBR12MF,VALUE,PROMOTE20,0.05087375533251519,0.19999999999999996,0.04828061865096094,0.050000000000000044,0.0025931366815542464,0.1499999999999999,0.0025931366815542464,0.0021431366815542465,0.001693136681554247
2026-01-14,YTD_2026,K200,PBR12MF,VALUE,VETO_PROMOTE20,0.05044927643167459,0.15000000000000002,0.04828061865096094,0.050000000000000044,0.002168657780713651,0.09999999999999998,0.002168657780713651,0.001868657780713651,0.001568657780713651
2026-01-14,YTD_2026,K200,PBR12MF,VALUE,CF20,0.0632970218906315,0.050000000000000044,0.04828061865096094,0.050000000000000044,0.015016403239670552,0.0,0.015016403239670552,0.015016403239670552,0.015016403239670552
2026-01-14,YTD_2026,K200,PER12MF,VALUE,VETO20,0.08227149975284662,0.09999999999999998,0.06422558447683513,0.09999999999999998,0.018045915276011487,0.0,0.018045915276011487,0.018045915276011487,0.018045915276011487
2026-01-14,YTD_2026,K200,PER12MF,VALUE,PROMOTE20,0.0832395498888145,0.30000000000000004,0.06422558447683513,0.09999999999999998,0.019013965411979375,0.20000000000000007,0.019013965411979375,0.018413965411979375,0.017813965411979375
2026-01-14,YTD_2026,K200,PER12MF,VALUE,VETO_PROMOTE20,0.09939630417346643,0.25,0.06422558447683513,0.09999999999999998,0.0351707196966313,0.15000000000000002,0.0351707196966313,0.0347207196966313,0.0342707196966313
2026-01-14,YTD_2026,K200,PER12MF,VALUE,CF20,0.08010278493945461,0.15000000000000002,0.06422558447683513,0.09999999999999998,0.01587720046261948,0.050000000000000044,0.01587720046261948,0.015727200462619478,0.015577200462619479
2026-01-14,YTD_2026,K200,MOM1M,MOMENTUM,VETO20,0.04280902104941922,0.5,0.02957446636587473,0.6,0.013234554683544491,-0.09999999999999998,0.013234554683544491,0.01353455468354449,0.01383455468354449
2026-01-14,YTD_2026,K200,MOM1M,MOMENTUM,PROMOTE20,0.03347881234302259,0.55,0.02957446636587473,0.6,0.0039043459771478627,-0.04999999999999993,0.0039043459771478627,0.004054345977147863,0.004204345977147863
2026-01-14,YTD_2026,K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.04406271437204128,0.6,0.02957446636587473,0.6,0.014488248006166552,0.0,0.014488248006166552,0.014488248006166552,0.014488248006166552
2026-01-14,YTD_2026,K200,MOM1M,MOMENTUM,CF20,0.036052171716284234,0.6,0.02957446636587473,0.6,0.006477705350409504,0.0,0.006477705350409504,0.006477705350409504,0.006477705350409504
2026-01-14,YTD_2026,K200,MOM12_1,MOMENTUM,VETO20,0.06781594434825719,0.25,0.05764171210421998,0.050000000000000044,0.010174232244037212,0.19999999999999996,0.010174232244037212,0.009574232244037213,0.008974232244037213
2026-01-14,YTD_2026,K200,MOM12_1,MOMENTUM,PROMOTE20,0.05976104514106131,0.30000000000000004,0.05764171210421998,0.050000000000000044,0.0021193330368413296,0.25,0.0021193330368413296,0.0013693330368413296,0.0006193330368413296
2026-01-14,YTD_2026,K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.04836130912141183,0.35,0.05764171210421998,0.050000000000000044,-0.009280402982808147,0.29999999999999993,-0.009280402982808147,-0.010180402982808147,-0.011080402982808147
2026-01-14,YTD_2026,K200,MOM12_1,MOMENTUM,CF20,0.0574715798568413,0.09999999999999998,0.05764171210421998,0.050000000000000044,-0.0001701322473786765,0.04999999999999993,-0.0001701322473786765,-0.0003201322473786763,-0.0004701322473786761
2026-01-14,YTD_2026,K200,PRIVATE_FLOW,FLOW,VETO20,0.007837698867764994,0.5,0.04882947708803628,0.44999999999999996,-0.04099177822027129,0.050000000000000044,-0.04099177822027129,-0.041141778220271284,-0.04129177822027129
2026-01-14,YTD_2026,K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.05707790059172931,0.6,0.04882947708803628,0.44999999999999996,0.00824842350369303,0.15000000000000002,0.00824842350369303,0.00779842350369303,0.00734842350369303
2026-01-14,YTD_2026,K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.02400921508058045,0.55,0.04882947708803628,0.44999999999999996,-0.024820262007455834,0.10000000000000009,-0.024820262007455834,-0.025120262007455835,-0.025420262007455834
2026-01-14,YTD_2026,K200,PRIVATE_FLOW,FLOW,CF20,0.04536744437942646,0.55,0.04882947708803628,0.44999999999999996,-0.0034620327086098204,0.10000000000000009,-0.0034620327086098204,-0.003762032708609821,-0.004062032708609821
2026-01-14,YTD_2026,K200,FOREIGN_FLOW,FLOW,VETO20,0.058888952271205317,0.75,0.05651080266070686,0.7,0.0023781496104984534,0.050000000000000044,0.0023781496104984534,0.0022281496104984535,0.002078149610498453
2026-01-14,YTD_2026,K200,FOREIGN_FLOW,FLOW,PROMOTE20,0.07726151032832426,0.7,0.05651080266070686,0.7,0.0207507076676174,0.0,0.0207507076676174,0.0207507076676174,0.0207507076676174
2026-01-14,YTD_2026,K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.06584666648822537,0.75,0.05651080266070686,0.7,0.009335863827518512,0.050000000000000044,0.009335863827518512,0.009185863827518511,0.009035863827518512
2026-01-14,YTD_2026,K200,FOREIGN_FLOW,FLOW,CF20,0.0610957636841866,0.65,0.05651080266070686,0.7,0.0045849610234797375,-0.04999999999999993,0.0045849610234797375,0.0047349610234797375,0.004884961023479737
2026-01-14,YTD_2026,KOSPI_EX_K200,OP12_REV,REVISION,VETO20,0.05723445542354303,0.5,0.05540052342077388,0.4,0.0018339320027691494,0.09999999999999998,0.0018339320027691494,0.0015339320027691495,0.0012339320027691496
2026-01-14,YTD_2026,KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.031987573496319185,0.44999999999999996,0.05540052342077388,0.4,-0.023412949924454696,0.04999999999999993,-0.023412949924454696,-0.023562949924454697,-0.023712949924454694
2026-01-14,YTD_2026,KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,0.04700164233418899,0.55,0.05540052342077388,0.4,-0.008398881086584889,0.15000000000000002,-0.008398881086584889,-0.00884888108658489,-0.009298881086584889
2026-01-14,YTD_2026,KOSPI_EX_K200,OP12_REV,REVISION,CF20,0.054991859155710775,0.44999999999999996,0.05540052342077388,0.4,-0.00040866426506310644,0.04999999999999993,-0.00040866426506310644,-0.0005586642650631062,-0.000708664265063106
2026-01-14,YTD_2026,KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,0.06647304980267639,0.85,0.08696732002864895,0.8,-0.020494270225972555,0.04999999999999993,-0.020494270225972555,-0.020644270225972556,-0.020794270225972553
2026-01-14,YTD_2026,KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,0.06987528498339118,0.65,0.08696732002864895,0.8,-0.01709203504525776,-0.15000000000000002,-0.01709203504525776,-0.016642035045257762,-0.01619203504525776
2026-01-14,YTD_2026,KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.0790615762727286,0.7,0.08696732002864895,0.8,-0.007905743755920347,-0.10000000000000009,-0.007905743755920347,-0.007605743755920347,-0.007305743755920346
2026-01-14,YTD_2026,KOSPI_EX_K200,OPFY1_REV,REVISION,CF20,0.07611953114291464,0.8,0.08696732002864895,0.8,-0.010847788885734302,0.0,-0.010847788885734302,-0.010847788885734302,-0.010847788885734302
2026-01-14,YTD_2026,KOSPI_EX_K200,PBR12MF,VALUE,VETO20,0.05759841080105536,0.19999999999999996,0.054150265270946615,0.09999999999999998,0.0034481455301087413,0.09999999999999998,0.0034481455301087413,0.0031481455301087414,0.0028481455301087415
2026-01-14,YTD_2026,KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,0.05124780411188856,0.15000000000000002,0.054150265270946615,0.09999999999999998,-0.0029024611590580535,0.050000000000000044,-0.0029024611590580535,-0.0030524611590580534,-0.003202461159058054
2026-01-14,YTD_2026,KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,0.053917071324443254,0.30000000000000004,0.054150265270946615,0.09999999999999998,-0.0002331939465033614,0.20000000000000007,-0.0002331939465033614,-0.0008331939465033616,-0.0014331939465033617
2026-01-14,YTD_2026,KOSPI_EX_K200,PBR12MF,VALUE,CF20,0.05509577083897925,0.050000000000000044,0.054150265270946615,0.09999999999999998,0.0009455055680326341,-0.04999999999999993,0.0009455055680326341,0.0010955055680326338,0.0012455055680326336
2026-01-14,YTD_2026,KOSPI_EX_K200,PER12MF,VALUE,VETO20,0.04865785700519526,0.30000000000000004,0.0487375451374024,0.09999999999999998,-7.968813220714244e-05,0.20000000000000007,-7.968813220714244e-05,-0.0006796881322071426,-0.0012796881322071428
2026-01-14,YTD_2026,KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,0.044488441951858866,0.19999999999999996,0.0487375451374024,0.09999999999999998,-0.004249103185543536,0.09999999999999998,-0.004249103185543536,-0.004549103185543536,-0.004849103185543536
2026-01-14,YTD_2026,KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,0.049380757916354615,0.30000000000000004,0.0487375451374024,0.09999999999999998,0.0006432127789522124,0.20000000000000007,0.0006432127789522124,4.321277895221224e-05,-0.0005567872210477879
2026-01-14,YTD_2026,KOSPI_EX_K200,PER12MF,VALUE,CF20,0.044760320111792595,0.09999999999999998,0.0487375451374024,0.09999999999999998,-0.003977225025609807,0.0,-0.003977225025609807,-0.003977225025609807,-0.003977225025609807
2026-01-14,YTD_2026,KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,0.02683356785457004,0.7,0.044773960313112884,0.65,-0.017940392458542846,0.04999999999999993,-0.017940392458542846,-0.018090392458542846,-0.018240392458542844
2026-01-14,YTD_2026,KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,0.047480034073777634,0.65,0.044773960313112884,0.65,0.0027060737606647497,0.0,0.0027060737606647497,0.0027060737606647497,0.0027060737606647497
