date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d
2021-08-05,KOSPI_KOSDAQ_ALL,REVISION,0.0015024109356511501,0.008194592850490099,-0.006692181914838949,0.024615798080114937,0.015018835373192596,0.00959696270692234,0.02494954634339086,0.0615729414194357,-0.03662339507604484,0.5,0.0,OP12_REV,OPFY1_REV,0.019294859025319244,-7.006031617251551e-05,-0.01305774179312058,-0.0018910184282902032,-0.017561958239400766,-0.020663490321930045,0.004504216446280185,0.01877247189363984
2021-08-12,KOSPI_KOSDAQ_ALL,REVISION,-0.0130577417931206,-0.0175619582394008,0.0045042164462802,-0.01744506973280835,-0.023672097065557507,0.006227027332749158,0.016221162222119556,0.041136946081953285,-0.02491578385983373,1.0,1.0,OP12_REV,OPFY1_REV,0.0038075129347378,0.008636424957558897,-0.07084834104440563,0.018086357732345126,-0.0821895241927596,-0.012965907859350478,0.011341183148353973,0.031052265591695605
2021-08-20,KOSPI_KOSDAQ_ALL,REVISION,-0.07084834104440565,-0.0821895241927596,0.011341183148353945,-0.07739316158997234,-0.09616008075079507,0.018766919160822737,-0.05552504042001605,-0.05791039261012787,0.0023853521901118224,1.0,1.0,OP12_REV,OPFY1_REV,0.009724069230008237,0.02780475169535268,0.06374074248549277,0.10804647955132762,0.05240226561649153,0.08730256826834815,0.011338476869001246,0.020743911282979477
2021-08-27,KOSPI_KOSDAQ_ALL,REVISION,0.06374074248549286,0.0524022656164915,0.011338476869001357,-0.023063931670673554,-0.04328117513894125,0.020217243468267698,-0.011037371122103568,-0.03447152000074705,0.02343414887864348,1.0,1.0,OP12_REV,OPFY1_REV,0.019682143406597352,0.02074629538676187,0.023207744934672148,0.009051138490653088,0.03202921065329001,-0.0009946717502667957,-0.00882146571861786,0.010045810240919884
2021-09-03,KOSPI_KOSDAQ_ALL,REVISION,0.02320774493467205,0.03202921065329005,-0.008821465718617999,-0.0018910184282902032,-0.020663490321930045,0.01877247189363984,0.02358619976614773,-0.008192512081697578,0.03177871184784531,1.0,1.0,OP12_REV,OPFY1_REV,0.016128424668183983,0.021433163542611156,0.006696129883275059,-0.04304795630299074,-0.00983999774258093,-0.047697542534683945,0.01653612762585599,0.0046495862316932035
2021-09-10,KOSPI_KOSDAQ_ALL,REVISION,0.0066961298832751495,-0.009839997742580951,0.0165361276258561,0.018086357732345126,-0.012965907859350478,0.031052265591695605,0.013319750793167051,-0.02175028151925007,0.03507003231241712,1.0,1.0,OP12_REV,OPFY1_REV,0.030331294687710453,0.031780016715963755,0.011253335098405426,-0.023043962489914693,0.011046827536129067,-0.015420160786844384,0.00020650756227635902,-0.00762380170307031
2021-09-17,KOSPI_KOSDAQ_ALL,REVISION,0.01125333509840545,0.01104682753612905,0.00020650756227640066,0.10804647955132762,0.08730256826834815,0.020743911282979477,0.03219829998928514,-0.0008794631155181198,0.03307776310480326,1.0,1.0,OP12_REV,OPFY1_REV,0.027365345505575567,0.014117083274372888,-0.0312962253185356,-0.048748850783149944,-0.03306080432848768,-0.018841447444737924,0.001764579009952083,-0.02990740333841202
2021-09-29,KOSPI_KOSDAQ_ALL,REVISION,-0.03129622531853565,-0.0330608043284877,0.0017645790099520484,0.009051138490653088,-0.0009946717502667957,0.010045810240919884,-0.010941842429145199,-0.04774772495902502,0.03680588252987982,1.0,1.0,OP12_REV,OPFY1_REV,0.012832724716687394,0.007249311915059953,-0.02962228048572524,-0.01691380271646592,-0.01621750586355708,0.005532355090009489,-0.013404774622168159,-0.02244615780647541
2021-10-07,KOSPI_KOSDAQ_ALL,REVISION,-0.029622280485725253,-0.016217505863557052,-0.0134047746221682,-0.04304795630299074,-0.047697542534683945,0.0046495862316932035,-0.021345977064199717,-0.05336850034356233,0.032022523279362614,0.5,0.0,OP12_REV,OPFY1_REV,0.023640618520716306,-0.014211366300184047,0.027739967227551565,0.007700985927290738,0.02372052930821522,0.00969530057736101,0.004019437919336344,-0.0019943146500702724
2021-10-15,KOSPI_KOSDAQ_ALL,REVISION,0.027739967227551652,0.023720529308215138,0.004019437919336514,-0.023043962489914693,-0.015420160786844384,-0.00762380170307031,-0.022725699299138258,-0.051191004468998935,0.028465305169860677,0.5,0.0,OP12_REV,OPFY1_REV,0.009941232970460123,-0.025162012796552724,-0.01535395634238046,-0.00689111578481949,0.0075335715422633065,-0.012353861296539592,-0.022887527884643766,0.005462745511720102
2021-10-22,KOSPI_KOSDAQ_ALL,REVISION,-0.0153539563423805,0.00753357154226335,-0.02288752788464385,-0.048748850783149944,-0.018841447444737924,-0.02990740333841202,-0.027544264746820146,-0.03576891921960945,0.008224654472789306,0.0,1.0,OP12_REV,OPFY1_REV,-0.014539879326814775,-0.04534501242129085,0.0011229010654394411,0.036710712196988515,-0.009040237054191103,-0.010913438049831137,0.010163138119630544,0.04762415024681965
2021-10-29,KOSPI_KOSDAQ_ALL,REVISION,0.00112290106543955,-0.009040237054191099,0.01016313811963065,-0.01691380271646592,0.005532355090009489,-0.02244615780647541,-0.0308948102786486,-0.038945152772874136,0.008050342494225537,0.0,1.0,OP12_REV,OPFY1_REV,-0.007048048949809926,-0.03793120796249494,-0.005325690281879791,-0.0020627721009418565,-0.012144605699012656,-0.03576359188150646,0.006818915417132865,0.033700819780564606
2021-11-05,KOSPI_KOSDAQ_ALL,REVISION,-0.0053256902818798,-0.0121446056990126,0.006818915417132801,0.007700985927290738,0.00969530057736101,-0.0019943146500702724,-0.03750203184256895,-0.05833335966599851,0.020831327823429557,0.5,0.0,OP12_REV,OPFY1_REV,0.003344113446342556,-0.007379754525655979,0.012857689305013409,0.011838349385777214,0.0013650923249539648,-0.015526062344903835,0.011492596980059444,0.02736441173068105
2021-11-12,KOSPI_KOSDAQ_ALL,REVISION,0.0128576893050134,0.0013650923249540004,0.011492596980059399,-0.00689111578481949,-0.012353861296539592,0.005462745511720102,-0.012228466374618496,-0.04019178599034201,0.027963319615723514,0.5,0.0,OP12_REV,OPFY1_REV,0.016933522418933533,-0.00599645263009263,0.027876315887492176,0.016950640768935044,0.00900299942884808,-0.00033482879409330035,0.018873316458644096,0.017285469563028344
2021-11-19,KOSPI_KOSDAQ_ALL,REVISION,0.027876315887492252,0.009002999428848,0.018873316458644252,0.036710712196988515,-0.010913438049831137,0.04762415024681965,0.0927246969161557,0.05517358140896356,0.037551115507192145,1.0,1.0,OP12_REV,OPFY1_REV,0.0645385626013848,0.03077628578708791,-0.036319581806661394,-0.01636819651588406,-0.03393745383737157,-0.015920409472276353,-0.0023821279692898267,-0.0004477870436077058
2021-11-26,KOSPI_KOSDAQ_ALL,REVISION,-0.03631958180666135,-0.033937453837371546,-0.002382127969289806,-0.0020627721009418565,-0.03576359188150646,0.033700819780564606,-0.010061990825070644,-0.031393498471475545,0.0213315076464049,1.0,1.0,OP12_REV,OPFY1_REV,0.043132189443376046,0.02419394226694449,0.00852997922573051,0.03087745687106591,0.00858864244608526,0.02411273122645685,-5.86632203547488e-05,0.00676472564460906
2021-12-03,KOSPI_KOSDAQ_ALL,REVISION,0.0085299792257306,0.0085886424460852,-5.866322035460135e-05,0.011838349385777214,-0.015526062344903835,0.02736441173068105,-0.024262507032044134,-0.053393541232522046,0.029131034200477912,1.0,1.0,OP12_REV,OPFY1_REV,0.015799566816612876,0.038958489949117325,0.01797513088107361,0.04493212854452011,0.01681697013024186,0.023356299543114023,0.0011581607508317493,0.02157582900140609
2021-12-10,KOSPI_KOSDAQ_ALL,REVISION,0.0179751308810737,0.016816970130241853,0.0011581607508318464,0.016950640768935044,-0.00033482879409330035,0.017285469563028344,-0.013330365912110786,-0.027909116592017114,0.014578750679906327,0.5,0.0,OP12_REV,OPFY1_REV,-0.006737382217250398,0.04149770741584391,-0.005800484485119051,-0.02524246179048084,-0.006728165470251679,0.008609454423861518,0.0009276809851326284,-0.03385191621434236
2021-12-17,KOSPI_KOSDAQ_ALL,REVISION,-0.0058004844851191,-0.0067281654702517,0.0009276809851325998,-0.01636819651588406,-0.015920409472276353,-0.0004477870436077058,-0.029969604908182346,-0.04499923367022529,0.015029628762042946,0.5,0.0,OP12_REV,OPFY1_REV,-0.034031307119259724,0.033495357867578734,0.009967769672299731,-0.03320602977763398,0.005362739161820063,-0.011591724009259674,0.0046050305104796685,-0.02161430576837431
2021-12-24,KOSPI_KOSDAQ_ALL,REVISION,0.00996776967229975,0.005362739161820101,0.004605030510479649,0.03087745687106591,0.02411273122645685,0.00676472564460906,0.01135090029702246,-0.007050091012019477,0.018400991309041936,0.5,0.0,OP12_REV,OPFY1_REV,-0.023109131784294856,0.036705165623726055,0.022279972143294025,-0.08734997965367386,0.007843677188508202,-0.05817267093728251,0.014436294954785822,-0.029177308716391348
2022-01-03,KOSPI_KOSDAQ_ALL,REVISION,0.02227997214329405,0.0078436771885083,0.01443629495478575,0.04493212854452011,0.023356299543114023,0.02157582900140609,0.06544467107122798,0.01723530709588572,0.048209363975342256,1.0,1.0,OP12_REV,OPFY1_REV,0.024085167430392573,0.018997434720662953,-0.0503891062108619,-0.13855685643420557,0.00216435854243735,-0.07990128221536241,-0.05255346475329925,-0.058655574218843154
2022-01-10,KOSPI_KOSDAQ_ALL,REVISION,-0.0503891062108619,0.0021643585424372495,-0.05255346475329915,-0.02524246179048084,0.008609454423861518,-0.03385191621434236,-0.015550724267191396,-0.004184306324932385,-0.01136641794225901,0.0,1.0,OP12_REV,OPFY1_REV,-0.006755883993348477,-0.06097408295238993,-0.013922889415826645,-0.08112176681654337,-0.026622150673266454,-0.03876579168549865,0.012699261257439809,-0.04235597513104472
2022-01-17,KOSPI_KOSDAQ_ALL,REVISION,-0.013922889415826652,-0.0266221506732664,0.01269926125743975,-0.03320602977763398,-0.011591724009259674,-0.02161430576837431,-0.014119943319615635,-0.037942788594626076,0.02382284527501044,0.5,0.0,OP12_REV,OPFY1_REV,0.013502518554200593,-0.056477275028543605,-0.04659406871502014,-0.08987230288524994,-0.04201722469913327,-0.0205764104089724,-0.004576844015886872,-0.06929589247627754
2022-01-24,KOSPI_KOSDAQ_ALL,REVISION,-0.04659406871502015,-0.04201722469913325,-0.0045768440158868995,-0.08734997965367386,-0.05817267093728251,-0.029177308716391348,-0.061110386572597375,-0.06995796212693162,0.008847575554334242,0.0,1.0,OP12_REV,OPFY1_REV,-0.0018548014285453274,-0.05642576478236949,-0.03507801109422615,-0.056520487468160296,-0.01540797713807962,0.0011762321717307955,-0.019670033956146526,-0.05769671963989109
2022-02-03,KOSPI_KOSDAQ_ALL,REVISION,-0.0350780110942261,-0.015407977138079652,-0.019670033956146447,-0.13855685643420557,-0.07990128221536241,-0.058655574218843154,-0.08919409670077794,-0.07303034766132888,-0.01616374903944906,0.0,1.0,OP12_REV,OPFY1_REV,-0.02735513044921778,-0.08993449971433043,0.012924401121641171,0.028464843278547702,0.04696881450282353,0.06642226195099066,-0.03404441338118236,-0.037957418672442955
2022-02-10,KOSPI_KOSDAQ_ALL,REVISION,0.012924401121641102,0.0469688145028235,-0.0340444133811824,-0.08112176681654337,-0.03876579168549865,-0.04235597513104472,-0.08913410651948583,-0.030814709412526176,-0.05831939710695966,0.0,1.0,OP12_REV,OPFY1_REV,-0.027277514881454135,-0.057481753770714517,-0.023313364683478444,-0.017484699727707165,-0.008202975955614145,-0.006196127734597212,-0.015110388727864299,-0.011288571993109953
2022-02-17,KOSPI_KOSDAQ_ALL,REVISION,-0.0233133646834785,-0.0082029759556142,-0.015110388727864299,-0.08987230288524994,-0.0205764104089724,-0.06929589247627754,-0.1344965041246886,-0.047341695221557956,-0.08715480890313065,0.0,1.0,OP12_REV,OPFY1_REV,-0.058633512913464525,-0.08005761648915166,-0.011656313564199716,0.04428229004146478,-0.0207407748248849,0.03473771624766253,0.009084461260685184,0.009544573793802247
2022-02-24,KOSPI_KOSDAQ_ALL,REVISION,-0.011656313564199751,-0.02074077482488485,0.0090844612606851,-0.056520487468160296,0.0011762321717307955,-0.05769671963989109,-0.11234585700084254,-0.0343281218181809,-0.07801773518266164,0.0,1.0,OP12_REV,OPFY1_REV,-0.04408386413982568,-0.07140701291489282,0.0518387828400364,0.0862481179182153,0.04875727007790842,0.06203034439023081,0.0030815127621279803,0.024217773527984487
2022-03-04,KOSPI_KOSDAQ_ALL,REVISION,0.0518387828400364,0.04875727007790845,0.0030815127621279526,0.028464843278547702,0.06642226195099066,-0.037957418672442955,-0.07422776458073488,0.004131278235278035,-0.07835904281601291,0.0,1.0,OP12_REV,OPFY1_REV,-0.04306425417449278,-0.032838053454050886,-0.03233082917194108,0.057094409520778155,-0.02432488600670135,0.026514654934536308,-0.008005943165239726,0.030579754586241847
2022-03-14,KOSPI_KOSDAQ_ALL,REVISION,-0.03233082917194105,-0.02432488600670135,-0.008005943165239698,-0.017484699727707165,-0.006196127734597212,-0.011288571993109953,-0.11997727228519428,-0.03649729682328873,-0.08347997546190555,0.0,1.0,OP12_REV,OPFY1_REV,-0.012487389792303683,-0.01009031000143823,0.03808719914953618,0.07286965136473578,0.03264820784160527,0.01962222580737416,0.005438991307930907,0.053247425557361616
2022-03-21,KOSPI_KOSDAQ_ALL,REVISION,0.03808719914953625,0.03264820784160524,0.005438991307931004,0.04428229004146478,0.03473771624766253,0.009544573793802247,-0.08112977893749151,0.001698935877934904,-0.08282871481542642,1.0,1.0,OP12_REV,OPFY1_REV,0.01156816145311379,0.007524917307498713,0.0280615495304537,0.04825549320277811,0.005088531933937324,-0.007268161386909777,0.022973017596516376,0.05552365458968789
2022-03-28,KOSPI_KOSDAQ_ALL,REVISION,0.0280615495304536,0.005088531933937249,0.02297301759651635,0.0862481179182153,0.06203034439023081,0.024217773527984487,-0.06466803035762037,0.0014257279325031735,-0.06609375829012354,1.0,1.0,OP12_REV,OPFY1_REV,0.02906748846364704,0.019351820258954433,0.023608583265741112,0.005082614896777526,0.013685449658431992,-0.03670049024424027,0.00992313360730912,0.041783105141017796
2022-04-04,KOSPI_KOSDAQ_ALL,REVISION,0.023608583265741098,0.01368544965843205,0.009923133607309047,0.057094409520778155,0.026514654934536308,0.030579754586241847,-0.06345242162820197,0.0072302999911670884,-0.07068272161936906,1.0,1.0,OP12_REV,OPFY1_REV,0.04068863180112259,0.020436681068588758,-0.017890098942675348,-0.02147515981696091,-0.030875958163351203,-0.04874901971614776,0.012985859220675855,0.027273859899186847
2022-04-11,KOSPI_KOSDAQ_ALL,REVISION,-0.0178900989426754,-0.0308759581633512,0.0129858592206758,0.07286965136473578,0.01962222580737416,0.053247425557361616,-0.03140048671930662,-0.025977035535888038,-0.005423451183418582,1.0,1.0,OP12_REV,OPFY1_REV,0.06246197711068535,0.04395637684963294,0.01427103241085792,-0.046454761764702646,0.005414287825438402,-0.06679709643791809,0.008856744585419518,0.020342334673215445
2022-04-18,KOSPI_KOSDAQ_ALL,REVISION,0.014271032410858,0.005414287825438499,0.0088567445854195,0.04825549320277811,-0.007268161386909777,0.05552365458968789,-0.00370628444477783,0.0060806354075839675,-0.009786919852361797,1.0,1.0,OP12_REV,OPFY1_REV,0.07159761844602308,0.03932669468410466,-0.014279632039076895,-0.0426990552700478,-0.024710145868055422,-0.08062564639463332,0.010430513828978527,0.03792659112458552
2022-04-25,KOSPI_KOSDAQ_ALL,REVISION,-0.0142796320390769,-0.02471014586805545,0.01043051382897855,0.005082614896777526,-0.03670049024424027,0.041783105141017796,0.03006177711800051,0.02425665831358148,0.005805118804419029,1.0,1.0,OP12_REV,OPFY1_REV,0.05586472643881468,0.027664628601325125,-0.003438711898360869,-0.04762000123499599,0.0010067148602070919,-0.06879052923824669,-0.004445426758567961,0.0211705280032507
2022-05-02,KOSPI_KOSDAQ_ALL,REVISION,-0.00343871189836085,0.0010067148602072007,-0.004445426758568051,-0.02147515981696091,-0.04874901971614776,0.027273859899186847,0.06383697670011279,0.04133262194422538,0.022504354755887412,1.0,1.0,OP12_REV,OPFY1_REV,0.037411009610696544,0.017144057984746386,-0.04296121966431077,-0.0070459584581838985,-0.0492631403292616,-0.026216993154189128,0.006301920664950833,0.01917103469600523
2022-05-10,KOSPI_KOSDAQ_ALL,REVISION,-0.042961219664310796,-0.049263140329261546,0.00630192066495075,-0.046454761764702646,-0.06679709643791809,0.020342334673215445,0.0051423793618494695,-0.05438128323804148,0.05952366259989095,1.0,1.0,OP12_REV,OPFY1_REV,0.02166413988047433,0.018915006910022014,0.018265918181370022,0.02027287524374133,-0.009484317454634406,0.0015008211754725664,0.027750235636004428,0.018772054068268762
2022-05-17,KOSPI_KOSDAQ_ALL,REVISION,0.0182659181813701,-0.00948431745463445,0.02775023563600455,-0.0426990552700478,-0.08062564639463332,0.03792659112458552,0.047933073735781484,-0.05560296516958885,0.10353603890537033,1.0,1.0,OP12_REV,OPFY1_REV,0.027563278819386916,0.04817717038803804,-0.019346666281535363,-0.07584098772390768,-0.012155227798150925,-0.08225639769395354,-0.007191438483384438,0.00641540997004586
2022-05-24,KOSPI_KOSDAQ_ALL,REVISION,-0.019346666281535398,-0.01215522779815095,-0.0071914384833844484,-0.04762000123499599,-0.06879052923824669,0.0211705280032507,0.03977905295152118,-0.047323068543652425,0.0871021214951736,1.0,1.0,OP12_REV,OPFY1_REV,0.011023309654666691,0.031224861169507068,0.0390175769627914,-0.14382055350163603,0.04677127893903199,-0.1600395009575345,-0.00775370197624059,0.01621894745589847
2022-05-31,KOSPI_KOSDAQ_ALL,REVISION,0.039017576962791345,0.04677127893903195,-0.007753701976240604,-0.0070459584581838985,-0.026216993154189128,0.01917103469600523,0.02710484705397609,-0.04912711605594666,0.07623196310992275,1.0,1.0,OP12_REV,OPFY1_REV,0.004336023985511472,0.03401145600372624,-0.01663051130072235,-0.14299922932251974,-0.022201312830261277,-0.16289605051084766,0.005570801529538927,0.019896821188327918
2022-06-09,KOSPI_KOSDAQ_ALL,REVISION,-0.01663051130072235,-0.022201312830261298,0.005570801529538948,0.02027287524374133,0.0015008211754725664,0.018772054068268762,0.04376950174377825,-0.04705752534733132,0.09082702709110957,1.0,1.0,OP12_REV,OPFY1_REV,0.009286426412881577,0.028250192011433972,-0.07765888125165477,-0.13096404789205862,-0.0923228304766972,-0.14107484544512527,0.014663949225042439,0.010110797553066653
2022-06-16,KOSPI_KOSDAQ_ALL,REVISION,-0.0776588812516548,-0.0923228304766972,0.01466394922504241,-0.07584098772390768,-0.08225639769395354,0.00641540997004586,-0.07261015188081421,-0.16238257952417767,0.08977242764336346,0.5,0.0,OP12_REV,OPFY1_REV,-0.004907803768604779,0.01772112704128126,-0.09148185829841204,-0.061924875002532076,-0.09587973618098522,-0.07494989177558142,0.004397877882573176,0.013025016773049347
