date,universe,target,FH_A_HEALTHY_BREADTH,FH_B_NET_BREADTH,FH_C_CONTINUOUS,CONFLICT,other_wplus_n,other_rminus_n,target_state,target_top_abs20,target_spread20,top_fwd5,spread_fwd5,top_fwd20,spread_fwd20,FH_C_BIN,SELF_A,SELF_B,FH_A_INCLUSIVE,FH_B_INCLUSIVE,SELF_C,FH_C_INCLUSIVE
2021-12-24,KOSPI_KOSDAQ_ALL,VALUE,0.0,-0.3333333333333333,-0.3909215118013869,0,0,1,W+,0.0433185018742579,0.066827707827474,-0.0246336383243717,-0.0400147849873474,-0.0698654691414901,0.0577739112230575,LOW,1.0,1.0,0.25,0.0,0.8792953215040434,-0.07336730347502932
2021-12-24,KOSPI_KOSDAQ_ALL,FLOW,0.3333333333333333,0.0,0.039812568842174,1,1,1,R+,0.0103755268833125,-0.016675358691762,0.0225545054931724,-0.0052712898685728,-0.070374795094169,0.0074531049283705,MID,0.0,0.0,0.25,0.0,-0.41290692042663973,-0.07336730347502943
2022-01-03,KOSPI_KOSDAQ_ALL,MOMENTUM,0.3333333333333333,0.3333333333333333,-0.0251447999468666,0,1,0,R+,0.0080810408204263,-0.0639898160202494,-0.0639456002379092,-0.0515065883830204,-0.1369331902359479,-0.0459696304311473,MID,0.0,0.0,0.25,0.25,-0.4073360777006624,-0.12069261938531554
2022-01-03,KOSPI_KOSDAQ_ALL,REVISION,0.0,0.0,-0.3323876825571049,0,0,0,W+,0.043810664122895,0.0301624782461793,-0.0536658204841895,-0.063715276361505,-0.1419866634112675,-0.0814088153884413,LOW,1.0,1.0,0.25,0.25,0.5143925701300522,-0.12069261938531561
2022-01-03,KOSPI_KOSDAQ_ALL,VALUE,0.3333333333333333,0.3333333333333333,-0.1159543047988674,0,1,0,N,0.0019136422455663,-0.0136008050885783,0.0317650521164284,0.1136882930496039,-0.0433543037291975,0.1701830608210255,MID,0.0,0.0,0.25,0.25,-0.13490756314466015,-0.12069261938531559
2022-01-03,KOSPI_KOSDAQ_ALL,FLOW,0.3333333333333333,0.3333333333333333,-0.0092836902384234,0,1,0,R+,0.0275925265239973,-0.0241979245616867,-0.0356942428713209,-0.0039049626772056,-0.0982080930866504,0.0377898594301697,MID,0.0,0.0,0.25,0.25,-0.4549194068259921,-0.12069261938531557
2022-01-10,KOSPI_KOSDAQ_ALL,MOMENTUM,0.3333333333333333,-0.3333333333333333,-0.288667470328755,1,1,2,R-,-0.0445620349565384,-0.0663166840346219,-0.0195148677522454,0.0072300641339377,-0.0781126740743965,-0.0255331856423115,LOW,0.0,-1.0,0.25,-0.5,-0.8199182492465042,-0.4214801650581923
2022-01-10,KOSPI_KOSDAQ_ALL,REVISION,0.3333333333333333,-0.3333333333333333,-0.1811577910371908,1,1,2,R-,-0.0284547509178761,-0.0372043532834668,-0.0088757304955762,0.0142975421176168,-0.0801635596081915,-0.0504870893171507,MID,0.0,-1.0,0.25,-0.5,-1.1424472871211968,-0.4214801650581923
2022-01-10,KOSPI_KOSDAQ_ALL,VALUE,0.0,-1.0,-0.8305233651617945,0,0,3,W+,0.0100695720282841,0.087011930899056,-0.030009862744695,-0.0128700417634572,-0.0361077629141127,0.0772448539983858,LOW,1.0,1.0,0.25,-0.5,0.8056494352526139,-0.4214801650581924
2022-01-10,KOSPI_KOSDAQ_ALL,FLOW,0.3333333333333333,-0.3333333333333333,-0.385572033705029,1,1,2,R-,-0.0180876124035405,-0.0123749425666358,-0.0164999674332916,0.0070295522810281,-0.0406627685740866,0.0585889092952423,LOW,0.0,-1.0,0.25,-0.5,-0.5292045591176823,-0.4214801650581923
2022-01-17,KOSPI_KOSDAQ_ALL,MOMENTUM,0.0,-0.6666666666666666,-0.4760258646176195,0,0,2,R-,-0.0478345163959552,-0.0446961660211335,-0.0516134800114414,-0.0072444853317674,-0.0851159702717399,-0.0288746927219807,LOW,0.0,-1.0,0.0,-0.75,-0.6546515367383614,-0.520682282647805
2022-01-17,KOSPI_KOSDAQ_ALL,REVISION,0.0,-0.6666666666666666,-0.3693135667497347,0,0,2,R-,-0.0299151780182217,-0.0264174266485157,-0.0467046123723424,-0.0035328154711242,-0.0916000420753474,-0.0759481309437127,LOW,0.0,-1.0,0.0,-0.75,-0.9747884303420157,-0.5206822826478049
2022-01-17,KOSPI_KOSDAQ_ALL,VALUE,0.0,-1.0,-0.7389940441279533,0,0,3,W-,-0.03101450732066,0.0455358989618335,-0.0471383191324959,0.0022828982964074,-0.020902118881768,0.0889381469521262,LOW,0.0,0.0,0.0,-0.75,0.1342530017926401,-0.520682282647805
2022-01-17,KOSPI_KOSDAQ_ALL,FLOW,0.0,-0.6666666666666666,-0.4983956550959124,0,0,2,R-,-0.0339170878023964,-0.0097056176354103,-0.041411343667761,0.009664751661989,-0.0465729290334983,0.0507211314009345,LOW,0.0,-1.0,0.0,-0.75,-0.5875421653034829,-0.520682282647805
2022-01-24,KOSPI_KOSDAQ_ALL,MOMENTUM,0.0,-0.3333333333333333,-0.6692799085778832,0,0,1,R-,-0.0985233413619827,-0.0477551795051378,-0.0084446967024762,0.0059048283237821,-0.0371656121658809,0.0074825669463671,LOW,0.0,-1.0,0.0,-0.5,-1.0590972974276662,-0.766734255790329
2022-01-24,KOSPI_KOSDAQ_ALL,REVISION,0.0,-0.3333333333333333,-0.5221976929245299,0,0,1,R-,-0.0859662564844649,-0.0327954658244005,-0.0403918899424682,-0.0292979170176476,-0.0562710847048982,-0.0630124627884129,LOW,0.0,-1.0,0.0,-0.5,-1.5003439443877264,-0.766734255790329
2022-01-24,KOSPI_KOSDAQ_ALL,VALUE,0.0,-0.6666666666666666,-1.009465707803315,0,0,2,W-,-0.06986546914149,0.0591951166555412,0.0031667476349601,0.0620024046041616,0.0246304005326158,0.1191770270549876,LOW,0.0,0.0,0.0,-0.5,-0.03853989975137173,-0.7667342557903291
2022-01-24,KOSPI_KOSDAQ_ALL,FLOW,0.0,-0.6666666666666666,-0.8659937138555881,0,0,2,N,-0.070374795094169,0.0075212056428234,-0.0080611276832421,0.0246823035319797,-0.0283911873825214,0.036674388535167,LOW,0.0,0.0,0.0,-0.5,-0.4689558815945515,-0.766734255790329
2022-02-03,KOSPI_KOSDAQ_ALL,MOMENTUM,0.0,-0.3333333333333333,-0.5842960988901457,0,0,1,R-,-0.1369331902359483,-0.0422566343889064,-0.0001507672928794,-0.0311887517004788,0.0073833028372449,-0.0406610105072029,LOW,0.0,-1.0,0.0,-0.5,-1.2970060369293581,-0.7624735833999488
2022-02-03,KOSPI_KOSDAQ_ALL,REVISION,0.0,-0.3333333333333333,-0.1405806239780053,0,0,1,R-,-0.1419866634112675,-0.0755615590333128,0.0145211338645723,-0.0321979482681312,0.0337654978819761,-0.0318694027309769,MID,0.0,-1.0,0.0,-0.5,-2.6281524616657794,-0.7624735833999489
2022-02-03,KOSPI_KOSDAQ_ALL,VALUE,0.0,-0.6666666666666666,-1.332896249189289,0,0,2,W-,-0.0433543037291974,0.1493654702375741,0.039580618099619,0.0252370101855571,0.0698348465420843,0.0476027018234197,LOW,0.0,0.0,0.0,-0.5,0.948794413968072,-0.7624735833999488
2022-02-03,KOSPI_KOSDAQ_ALL,FLOW,0.0,-0.6666666666666666,-0.9921213615423552,0,0,2,W-,-0.0982080930866505,0.0340270051033608,0.0258402278839542,0.0160584530021535,0.0338256796757723,0.0073997942616654,LOW,0.0,0.0,0.0,-0.5,-0.07353024897272975,-0.7624735833999489
2022-02-10,KOSPI_KOSDAQ_ALL,MOMENTUM,0.0,-0.3333333333333333,-0.1841158885373225,0,0,1,N,-0.0781126740743967,-0.0232926379464158,-0.026963313571075,0.0037762098409339,-0.0220466780820832,0.0039228313293253,MID,0.0,0.0,0.0,-0.25,-0.6924707096663842,-0.3112045938195879
2022-02-10,KOSPI_KOSDAQ_ALL,REVISION,0.0,0.0,0.1525651828033541,0,0,0,R-,-0.0801635596081915,-0.0476316891750423,-0.0211985466324668,-0.0129006893661486,-0.0079305022172969,-0.0037672414313948,MID,0.0,-1.0,0.0,-0.25,-1.702513923688414,-0.31120459381958787
2022-02-10,KOSPI_KOSDAQ_ALL,VALUE,0.0,-0.3333333333333333,-0.5239029042202085,0,0,1,W-,-0.0361077629141128,0.0719629632149845,-0.0147080227936018,-0.0021549292779065,0.0165498273191488,0.0469352375674263,LOW,0.0,0.0,0.0,-0.25,0.32689033738227385,-0.31120459381958787
2022-02-10,KOSPI_KOSDAQ_ALL,FLOW,0.0,-0.3333333333333333,-0.6893647653241747,0,0,1,W-,-0.0406627685740867,0.0543140119913043,-0.0225589869458214,-0.000455019662604,-0.0152165757387663,0.0080006735412778,LOW,0.0,0.0,0.0,-0.25,0.8232759206941727,-0.31120459381958787
2022-02-17,KOSPI_KOSDAQ_ALL,MOMENTUM,0.0,-0.3333333333333333,-0.3567042192790786,0,0,1,R-,-0.0851159702717402,-0.0264165730206977,-0.0019072092945639,0.0299225720638895,0.0129125244131,-0.0424413127635823,LOW,0.0,-1.0,0.0,-0.5,-0.7720445021120687,-0.4605392899873261
2022-02-17,KOSPI_KOSDAQ_ALL,REVISION,0.0,-0.3333333333333333,0.1264444396186647,0,0,1,R-,-0.0916000420753475,-0.0738010714070019,-0.0096296083312954,0.0104165841874422,0.0507168179643104,0.0125336767494157,MID,0.0,-1.0,0.0,-0.5,-2.2214904788052987,-0.4605392899873262
2022-02-17,KOSPI_KOSDAQ_ALL,VALUE,0.0,-0.6666666666666666,-0.7932989331129666,0,0,2,W-,-0.020902118881768,0.0830062283198714,-0.0028259027540939,0.0301154363295027,0.0411447443955144,0.0142014581929776,LOW,0.0,0.0,0.0,-0.5,0.5377396393895956,-0.4605392899873261
2022-02-17,KOSPI_KOSDAQ_ALL,FLOW,0.0,-0.6666666666666666,-0.8185984471759239,0,0,2,W-,-0.0465729290334985,0.0470826051893595,-0.0231311711934028,-0.0038331220586201,0.027222347314032,-0.0236234091766304,LOW,0.0,0.0,0.0,-0.5,0.6136381815784674,-0.4605392899873261
