date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW,LEADER_ABS_SHARE_20,TOP2_ABS_SHARE_20,LEADER_Z_20,TOP2_PREMIUM_20,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,TARGET_TOP2_DROP_SHARE_20,TARGET_WORST_LEADER_LOSS_20,TARGET_REVERSAL_GAP_20
2019-12-03,KOSPI_KOSDAQ_ALL,0.75,0.5,0.0200843636970168,0.0469726284172205,0.0180151195229883,0.0549091355208184,0.0204927264515396,0.0344164090692787,0.0018961562924724,0.0952380952380952,-0.4523809523809524,1.4523809523809523,0.125,-0.0136941760541838,0.0925786257211785,0.4055506263784583,0.0136499716876679,0.75,0.1428571428571428,-0.5952380952380953,1.0,0.5,0.0224714480072521,-0.0253032300206428,-0.0309064052033763,0.0296059055001756,0.0255711412472388,0.0036607734578018,0.0232932940062813,0.0066349307554414,-0.0150364813796266,0.0232041041874613,-0.0466084993943769,0.0115914273418304,-0.0011292830628434,0.0277097492077031,0.0279859859700695,-0.0164108357128498,0.0395206364061804,0.2054240152445065,0.39769132973792376,1.0203323720225,0.01954464830530345,3.0479473339464307,-0.0239422650349608,0.0,-0.0255711412472388,-0.0224714480072521
2019-12-10,KOSPI_KOSDAQ_ALL,0.75,0.625,0.0122830343231447,0.0412041598199962,0.0105257097357431,0.0389665541176882,0.0201809736633249,0.0187855804543632,0.0059132490873585,0.0714285714285714,-0.523809523809524,1.523809523809524,0.25,-0.0202948627264498,0.1145585734584316,0.401924748450596,0.0126453698856799,0.375,0.5714285714285715,-0.0952380952380952,0.5,0.0,0.0788646862356003,-0.0141804497051827,0.003996167790865,0.0247861044125055,0.0418993610396556,0.0056472062517938,0.0469987025588642,0.0188728553251469,0.0197651539618266,-9.70874467874916e-05,-0.1000610252605834,0.0021453252375303,-0.058376053651206,0.0149135942604314,0.0487940885084248,0.0035630552465673,0.045887302430267,0.2943519372420194,0.51847999842466,1.6429957885323438,0.017224349119645647,3.7020357862772606,-0.02471929532847688,0.5,-0.0197651539618266,-0.0788646862356003
2019-12-17,KOSPI_KOSDAQ_ALL,0.5,0.625,0.0142022929310961,0.0355185938020833,0.0118191238716382,0.0343745804821367,0.0213904443242965,0.0129841361578401,0.0003154235754188,-0.4523809523809524,-0.8095238095238096,1.8095238095238095,0.0,-0.0099995675408231,0.1207002379645462,0.4115630714150149,0.0127104202693988,0.125,-0.5476190476190477,-0.0476190476190476,0.0,0.0,-0.113869377419325,-0.0112352857519393,0.0135911255447775,0.0072123706486424,0.0332293489479835,-0.0100918027844655,0.0533559951168851,-0.0099486246348199,0.0417053845086714,0.0228238711547785,-0.0948287582640519,0.0231392947301973,-0.0659628759129353,-0.0033020202282304,0.0560309933407097,0.0067997210400321,0.0375686100524252,0.24472303300039475,0.48611012102250195,1.5061261183721848,0.02123273253658705,2.9083865145557652,0.08973204500530176,1.0,0.0948287582640519,0.1138693774193249
2019-12-24,KOSPI_KOSDAQ_ALL,0.75,0.5,0.0143424321071483,0.0440226203007473,0.0127250934943718,0.0433933223294764,0.0180975311043423,0.0252957912251341,0.0024822783877818,0.2857142857142857,-0.0238095238095238,1.0238095238095235,0.375,-0.005045640741559,0.1114304179214915,0.4004770462698813,0.0127634871525004,0.75,-0.6190476190476191,-0.3333333333333334,0.0,0.0,-0.1425944407160178,-0.019662509979698,0.022743503493285,-0.0038477598971244,0.0846016115634333,0.0054394479008823,0.0504521950527241,0.0042233570702965,0.0321053598739999,0.0237308123497783,-0.1160479380170945,0.0212485339619965,-0.0617958283582226,0.0058271145899897,0.0204644241183786,0.017821212205209,0.0438762205717904,0.23311039286542534,0.44183709074189365,1.2618174497282368,0.0168563919104514,3.410059214784447,0.09847182672494532,1.0,0.1160479380170945,0.14259444071601768
2020-01-03,KOSPI_KOSDAQ_ALL,0.5,0.375,0.0312412944608562,0.0324439188506602,0.0262564658337491,0.0861291358005573,0.0284386309344614,0.0576905048660958,0.0115346504361109,0.5714285714285715,0.1428571428571428,0.8571428571428571,-0.25,0.0111569307638394,0.0301157093550323,0.4034714493947676,0.0134474250681586,0.875,0.2857142857142857,0.380952380952381,0.5,0.0,0.054938717240304,-0.0309064052033763,0.0242914775413878,0.0255711412472388,0.0697219198815877,0.0232932940062813,0.0438419855565876,-0.0150364813796266,0.0751640095243388,-0.0466084993943769,-0.0967169643170861,-0.0011292830628434,-0.0615685286377981,0.0279859859700695,-0.0051793497611997,0.0395206364061804,0.0426312974661096,0.18814716276181934,0.32138094481035995,0.9102897759276165,0.022671305716405996,3.2803019395645356,-0.007202742945714002,0.5,0.0051793497611997,-0.054938717240304094
2020-01-10,KOSPI_KOSDAQ_ALL,0.75,0.75,0.0560339166774675,0.0595562521346414,0.0457222319002116,0.1488551137690082,0.0179618310076836,0.1308932827613246,0.0017953859495605,0.7380952380952381,0.5714285714285715,0.4285714285714285,0.0,0.0437508823543228,0.0319097644851344,0.4811403410168799,0.0167379370550001,1.0,0.380952380952381,0.5476190476190477,0.5,0.0,0.0102584198959853,0.003996167790865,-0.0390576022519161,0.0418993610396556,0.0215896486171593,0.0469987025588642,-0.0099650177911746,0.0197651539618266,0.0016794440669505,-0.1000610252605834,-0.0328528130292704,-0.058376053651206,-0.021989789183439,0.0487940885084248,-0.0243607446295641,0.045887302430267,0.0071880755772206,0.1333981481233176,0.2618878909836358,0.3205528378655452,0.017064138032903395,3.2556397092312412,0.004941781382365125,0.5,0.0243607446295641,-0.01025841989598535
2020-01-17,KOSPI_KOSDAQ_ALL,0.75,0.75,0.0574111182511322,0.0577049161932945,0.049534136461055,0.1508597516047616,0.0206320138405052,0.1302277377642563,0.0026749982238245,0.9285714285714288,-0.5476190476190477,1.5476190476190477,0.25,0.0432088253200361,0.0141390476343523,0.4777876137753181,0.016387588582911,1.0,0.2857142857142857,0.4761904761904762,0.5,0.0,0.0258589006983558,0.0135911255447775,-0.0169062438597539,0.0332293489479835,0.0597920300854568,0.0533559951168851,-0.0071248574815714,0.0417053845086714,0.0032113161794271,-0.0948287582640519,-0.0649070647955193,-0.0659628759129353,-0.0431442830844401,0.0560309933407097,-0.0492086890016764,0.0375686100524252,0.0013464818086983,0.1413948979022849,0.2760394050262634,0.3593731400641804,0.019294514728593053,3.0455714459334837,0.013549109472951537,0.5,0.0492086890016764,-0.0258589006983558
2020-01-28,KOSPI_KOSDAQ_ALL,0.75,0.625,0.0656299475225547,0.0518860214790086,0.0540108851311161,0.2006495495805279,0.0571771798797908,0.143472369700737,0.0341494165107092,0.7380952380952381,-0.6190476190476191,1.619047619047619,0.0,0.0512875154154063,0.0060399173008959,0.4728038501681413,0.0158781633392102,0.875,0.8095238095238096,0.523809523809524,1.0,0.5,0.1170112896644475,0.022743503493285,0.0186747150638082,0.0846016115634333,0.066485044170873,0.0504521950527241,0.0107470458650362,0.0321053598739999,0.02178082509578,-0.1160479380170945,-0.0954411986747604,-0.0617958283582226,-0.0613492906182253,0.0204644241183786,-0.0127981629894087,0.0438762205717904,-0.0067961150055185,0.1957975956097915,0.3125615472888074,0.8712056315471088,0.04010247162443625,3.714983546250609,-0.04595318715450654,0.0,-0.0107470458650362,-0.11701128966444746
2020-02-04,KOSPI_KOSDAQ_ALL,0.625,0.625,0.0620481371967711,0.0819705222630574,0.0523894415857619,0.1718809738414249,0.0417026220205901,0.1301783518208348,0.0054420896427511,0.8333333333333335,0.2857142857142857,0.7142857142857142,0.125,0.0308068427359149,-0.0101272941239374,0.5554005422582942,0.0150229644111941,0.75,0.5000000000000001,0.0952380952380952,0.5,0.5,0.0368584294397374,0.0242914775413878,0.004877573432729,0.0697219198815877,0.0105145180376469,0.0438419855565876,-0.0043947979452505,0.0751640095243388,-0.0179243207100907,-0.0967169643170861,-0.0342771689031291,-0.0615685286377981,-0.0468494926487896,-0.0051793497611997,-0.0062828779736305,0.0426312974661096,-0.0142040802331163,0.17933959412722203,0.34569448781188833,0.6721011122113149,0.03898157719921454,3.280832332599965,-0.00986267953173195,0.5,0.0179243207100907,-0.036858429439737446
2020-02-11,KOSPI_KOSDAQ_ALL,0.375,0.625,0.0210674479662153,0.0770785246609669,0.0198353918933368,0.0606472508690755,0.0375670521044662,0.0230801987646092,0.0144015730399387,0.8571428571428572,0.380952380952381,0.619047619047619,-0.375,-0.0349664687112521,0.067570709989138,0.580442489266967,0.0167844992998137,0.75,0.2857142857142857,0.5000000000000001,0.5,0.5,0.0365604831857918,-0.0390576022519161,0.0415491684776858,0.0215896486171593,0.0430556640130765,-0.0099650177911746,0.0331820725658686,0.0016794440669505,0.0110702368101016,-0.0328528130292704,-0.0885334409606865,-0.021989789183439,-0.0710198249845479,-0.0243607446295641,0.0066289547761577,0.0071880755772206,-0.0169189701244936,0.13605509241546526,0.18135338810754106,1.783180011395317,0.03036626558449675,3.0575272318893907,-0.018191614372646173,0.5,0.0169189701244936,-0.036560483185791796
2020-02-18,KOSPI_KOSDAQ_ALL,0.375,0.625,0.0391156520485011,0.0762471998759882,0.0307051207870679,0.1246990948809761,0.0718075807561195,0.0528915141248566,0.0565807139060297,0.8571428571428572,0.2857142857142857,0.7142857142857142,-0.375,-0.0182954662026311,0.043081921974774,0.562253327430774,0.0175951147055086,0.75,0.1428571428571428,0.6428571428571429,0.5,0.0,0.0322890915310284,-0.0169062438597539,0.0922213921787082,0.0597920300854568,-0.0070708606440251,-0.0071248574815714,0.0168561721863174,0.0032113161794271,0.0072522704401754,-0.0649070647955193,-0.0930103547197125,-0.0431442830844401,-0.0691741361814939,-0.0492086890016764,0.0286135814538057,0.0013464818086983,-0.0187661985579834,0.24341228984286975,0.25648550082979577,1.835776140637572,0.0435172238031046,4.06118235931173,-0.005475471628601175,0.5,0.0070708606440251,-0.03228909153102855
2020-02-25,KOSPI_KOSDAQ_ALL,0.5,0.75,0.0507247167123626,0.104897207019843,0.0367590496854263,0.1619262428456335,0.0645095787411142,0.0974166641045192,0.044704219075093,0.880952380952381,0.8095238095238096,0.1904761904761903,-0.25,-0.014905230810192,0.037512789674731,0.5557997528740849,0.0185838891284445,0.75,0.5000000000000001,0.6428571428571429,0.5,0.0,0.1046353721771284,0.0186747150638082,0.1113222401967108,0.066485044170873,0.0091271950649098,0.0107470458650362,0.0208350074528245,0.02178082509578,0.0190878891578167,-0.0954411986747604,-0.10467309979714,-0.0613492906182253,-0.0763825603343901,-0.0127981629894087,0.0523241665327778,-0.0067961150055185,-0.029331022528435,0.22608393286766626,0.3001501331713134,1.2717582851555278,0.04215746920356765,4.4050715192953325,-0.013818815143228937,0.5,-0.0091271950649098,-0.1046353721771283
2020-03-03,KOSPI_KOSDAQ_ALL,0.25,0.625,0.0193218493996107,0.0941285027096496,0.0174156037355478,0.0573640106864365,0.0207579971410203,0.0366060135454162,0.0056369446049178,0.6190476190476191,0.5000000000000001,0.4999999999999999,-0.375,-0.0427262877971603,0.0366498319006778,0.5517609692819339,0.0187953677119698,0.375,0.2380952380952381,0.6428571428571429,0.5,0.5,0.0412786233851268,0.004877573432729,0.0618491173141757,0.0105145180376469,-0.0563096850589542,-0.0043947979452505,-0.0099861920270144,-0.0179243207100907,0.0159188478698208,-0.0342771689031291,-0.0610981637365124,-0.0468494926487896,-0.0159196507785198,-0.0062828779736305,0.0007739626070388,-0.0142040802331163,0.025058543723492,0.0754676538731271,0.11047629832492084,1.0743276542378246,0.01793952483856135,3.2938284286606763,-0.007733868638419938,0.5,0.0563096850589542,-0.04127862338512685
2020-03-10,KOSPI_KOSDAQ_ALL,0.625,0.75,0.0504351366114733,0.1092104297271371,0.0389947915890773,0.131589104973763,0.0342060682199468,0.0973830367538162,0.0015064955353907,0.6904761904761906,0.2857142857142857,0.7142857142857142,0.25,0.029367688645258,0.0496649683883199,0.5467816138447128,0.0187840268672599,0.875,-0.5714285714285715,0.261904761904762,0.0,0.0,-0.0442650713332175,0.0415491684776858,-0.0270757818064069,0.0430556640130765,-0.0356009215308272,0.0331820725658686,0.000505977254696,0.0110702368101016,0.0401632584330564,-0.0885334409606865,-0.0180988426146058,-0.0710198249845479,0.0439522819438067,0.0066289547761577,0.0050497979248889,-0.0169189701244936,0.0307826841746809,0.13801735519833086,0.2712055541363014,0.6782190059968115,0.033452820452251494,3.3745302798495294,0.03629815839102817,1.0,0.0356009215308272,0.0442650713332175
2020-03-17,KOSPI_KOSDAQ_ALL,0.5,0.75,0.0576522047211614,0.1227635428990664,0.0416206207952777,0.1852317468984208,0.0921306872806331,0.0931010596177876,0.0636078107249025,0.7857142857142858,0.1428571428571428,0.8571428571428571,0.125,0.0185365526726603,0.0095756553988278,0.4862582504199788,0.0176410839285164,0.75,-0.8333333333333335,-0.0714285714285714,0.0,0.0,-0.1506598283460083,0.0922213921787082,-0.163734199001615,-0.0070708606440251,-0.0664049706926673,0.0168561721863174,-0.0038642046150924,0.0072522704401754,0.0274151995991254,-0.0930103547197125,0.0569646681545092,-0.0691741361814939,0.0753319532734222,0.0286135814538057,-0.0052888362624701,-0.0187661985579834,0.0362201869484217,0.27697025661968167,0.3629059686149128,1.5980427414047567,0.0603267819181818,4.4504801552464395,0.07909149230749676,1.0,0.163734199001615,0.15065982834600825
2020-03-24,KOSPI_KOSDAQ_ALL,0.625,0.75,0.0693465475754331,0.1620903736416464,0.0528853976331256,0.2159953399938509,0.0972146980853475,0.1187806419085033,0.058998073663933,0.6904761904761906,0.5000000000000001,0.4999999999999999,0.125,0.0186218308630704,0.0190048960426782,0.5201479022086131,0.0182668590937701,0.875,-0.8571428571428572,-0.1666666666666667,0.0,0.0,-0.177771550969443,0.1113222401967108,-0.1914472047398517,0.0091271950649098,-0.1044040680510957,0.0208350074528245,-0.0102796757377808,0.0190878891578167,0.012177165096896,-0.10467309979714,0.06816200333004,-0.0763825603343901,0.0647159158579446,0.0523241665327778,-0.0312179780110495,-0.029331022528435,0.0609958141546866,0.26312140302170667,0.386794876405983,1.4018678864957244,0.06771566125338105,4.0842151077740745,0.09492033786292428,1.0,0.1914472047398517,0.1777715509694429
2020-03-31,KOSPI_KOSDAQ_ALL,0.5,0.625,0.0410000622578318,0.0963709406426099,0.030864270389441,0.1229472810506882,0.0664552320241635,0.0564920490265246,0.0367905735906837,0.8571428571428572,0.2380952380952381,0.7619047619047619,0.25,0.021678212858221,-0.0236570250174588,0.7188537917269869,0.0242245892536475,0.625,-0.5714285714285715,0.1428571428571428,0.0,0.0,-0.1100962004989653,0.0618491173141757,-0.1807695711762249,-0.0563096850589542,-0.0615999925513826,-0.0099861920270144,0.0262017802141822,0.0159188478698208,0.0401794144395968,-0.0610981637365124,0.0622092251675716,-0.0159196507785198,0.0496730145135371,0.0007739626070388,0.0184724709066719,0.025058543723492,-0.0388135972055166,0.25048833381516983,0.3519751963236093,1.620856856417806,0.04805994522882165,3.983482502562239,0.0992356772294252,1.0,0.1807695711762249,0.11009620049896526
2020-04-07,KOSPI_KOSDAQ_ALL,0.625,0.5,0.0308209454512491,0.0596713179630201,0.0251536932103711,0.079553203474634,0.0411743943540142,0.0383788091206197,0.0037890235107502,0.0,-0.5714285714285715,1.5714285714285716,0.0,-0.0196141911602241,-0.0329000927739234,0.671465913217674,0.0233996152753842,0.625,0.6666666666666669,0.7142857142857144,0.5,0.5,0.0983693730092203,-0.0270757818064069,-0.0902421478194555,-0.0356009215308272,-0.0566546058499769,0.000505977254696,0.0515852595277448,0.0401632584330564,0.0652823117501739,-0.0180988426146058,-0.033175928894782,0.0439522819438067,-0.0154403194011657,0.0050497979248889,-0.0055057429329495,0.0307826841746809,0.0009033020241475,0.21841863129310157,0.4180079028225042,1.3359224952765194,0.0392798825986391,3.162684811701265,-0.035326980124037025,0.5,0.0154403194011657,-0.0983693730092203
2020-04-14,KOSPI_KOSDAQ_ALL,0.5,0.375,0.0774686759177486,0.0523009840377019,0.0544030273184154,0.2390661522750372,0.0635564557814057,0.1755096964936315,0.0183672851189129,-0.0238095238095238,-0.8333333333333335,1.8333333333333333,0.0,0.0198164711965872,-0.0384716026924516,0.6681396957438556,0.023778577319651,0.625,-0.3333333333333334,0.8571428571428572,0.0,0.0,-0.1195551713285733,-0.163734199001615,0.0121862032540276,-0.0664049706926673,0.0494737071411353,-0.0038642046150924,0.0881462740483729,0.0274151995991254,0.1065261741877909,0.0569646681545092,-0.1149631908603819,0.0753319532734222,-0.0624872414016017,-0.0052888362624701,0.0164408591298776,0.0362201869484217,0.0325932857227793,0.17308768690506846,0.3039734826097375,0.8204148970983568,0.054372813221949194,4.394353844976441,0.1047147250337418,1.0,0.1149631908603819,0.11955517132857324
2020-04-22,KOSPI_KOSDAQ_ALL,0.5,0.5,0.0919476249575225,0.0654803006168435,0.0679249781224181,0.2596092080698918,0.0672132586504825,0.1923959494194093,0.0034460874720954,-0.0476190476190476,-0.8571428571428572,1.8571428571428568,-0.125,0.0226010773820893,-0.0334499400379996,0.6785501660200549,0.0245703127161678,0.5,-0.380952380952381,0.7619047619047621,0.0,0.0,-0.0863574502087783,-0.1914472047398517,-0.0113872826356935,-0.1044040680510957,0.036388025220484,-0.0102796757377808,0.0801430852661984,0.012177165096896,0.0757944588773424,0.06816200333004,-0.0983641554916811,0.0647159158579446,-0.0493500023410852,-0.0312179780110495,0.0019872677033643,0.0609958141546866,0.0104332085049354,0.12543618933375789,0.24453066246945407,0.7309950494265979,0.06549021491443469,3.8219991414941616,0.07956265455436623,1.0,0.0983641554916811,0.08635745020877839
2020-04-29,KOSPI_KOSDAQ_ALL,0.625,0.375,0.0811232059266115,0.0576152251544735,0.0597398832718355,0.2429787963437966,0.0398720996071445,0.203106696736652,0.0125362106540345,0.4761904761904762,-0.5714285714285715,1.5714285714285716,0.125,0.0401231436687797,-0.0259250399489523,0.6459406747015438,0.0265242268604096,0.75,-0.523809523809524,0.2857142857142857,0.0,0.0,-0.1586727069737261,-0.1807695711762249,0.0152655832182424,-0.0615999925513826,0.0726697891070982,0.0262017802141822,0.0754801919268364,0.0401794144395968,0.0582051730801003,0.0622092251675716,-0.1477176692239445,0.0496730145135371,-0.0816923723981669,0.0184724709066719,0.0070503978030085,-0.0388135972055166,0.059541588418168,0.13016686207039407,0.23410290067861558,0.49150054108087204,0.0336039942801273,4.067279395879729,0.1220553560524735,1.0,0.1477176692239445,0.15867270697372599
2020-05-11,KOSPI_KOSDAQ_ALL,0.375,0.5,0.0517964528576524,0.0848243847467271,0.0398487022750495,0.1555244595696294,0.0757553429172316,0.0797691166523978,0.0136970522224291,0.9285714285714288,0.6666666666666669,0.3333333333333331,-0.25,0.0209755074064032,-0.0489083933946589,0.6275124588647077,0.0284624934174799,0.875,0.5476190476190477,0.5714285714285715,0.5,0.5,0.0542585228904109,-0.0902421478194555,-0.0408036297313303,-0.0566546058499769,-0.0451096352980034,0.0515852595277448,0.032456352341796,0.0652823117501739,-0.0098525715903079,-0.033175928894782,-0.0019844423503266,-0.0154403194011657,-0.0360807215273993,-0.0055057429329495,0.0408709479002336,0.0009033020241475,-0.0095378344050807,0.20478179972955238,0.36659779555447775,1.4625585100474574,0.06890681680601696,3.9028738877403337,-0.020057082208296377,0.5,0.0098525715903079,-0.0542585228904109
