universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
KOSPI_ALL,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.09004302147162531,-1,0.20384709772666373,-0.20384709772666373,0.0027973532918431666,-0.0027973532918431666
KOSPI_ALL,2021,DEV_2020_2022,BREADTH_20,TARGET_FWD_RANGE_20,234,49,-0.030193904262431206,-1,0.10337186060822869,-0.10337186060822869,-0.0050368433790213,0.0050368433790213
KOSPI_ALL,2021,DEV_2020_2022,BREADTH_60,TARGET_FWD_RANGE_20,234,49,-0.00013922468738649773,-1,0.022053048208479968,-0.022053048208479968,0.0010811553307763788,-0.0010811553307763788
KOSPI_ALL,2021,DEV_2020_2022,DISPERSION_20,TARGET_FWD_RANGE_20,234,49,0.22672885510982493,1,0.44683673469387747,0.44683673469387747,0.051367232999193074,0.051367232999193074
KOSPI_ALL,2021,DEV_2020_2022,DISPERSION_60,TARGET_FWD_RANGE_20,234,49,0.2461337098356549,1,0.44132653061224486,0.44132653061224486,0.05657404390305723,0.05657404390305723
KOSPI_ALL,2021,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_RANGE_20,234,49,0.1465525920826807,1,0.2874489795918367,0.2874489795918367,0.045396381738807876,0.045396381738807876
KOSPI_ALL,2021,DEV_2020_2022,RANGE_20,TARGET_FWD_RANGE_20,234,49,0.24578155841054208,1,0.42459183673469386,0.42459183673469386,0.05049829897712435,0.05049829897712435
KOSPI_ALL,2021,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_RANGE_20,234,49,0.2070926668680299,1,0.4741836734693877,0.4741836734693877,0.05395672866561772,0.05395672866561772
KOSPI_ALL,2021,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_RANGE_20,234,49,0.17870233136418875,1,0.13387755102040816,0.13387755102040816,0.033901792246110216,0.033901792246110216
KOSPI_ALL,2021,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_RANGE_20,234,49,0.16462657666200725,1,0.3165306122448979,0.3165306122448979,0.0614204079448004,0.0614204079448004
KOSPI_ALL,2021,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_RANGE_20,234,49,-0.1310022641548466,-1,0.5202410335774119,-0.5202410335774119,0.06384303420770603,-0.06384303420770603
KOSPI_ALL,2021,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_RANGE_20,234,49,-0.06802644400457396,-1,0.11305439711194537,-0.11305439711194537,0.024951508129396505,-0.024951508129396505
KOSPI_ALL,2021,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_RANGE_20,234,49,0.06802644400457396,1,-0.11305439711194537,-0.11305439711194537,-0.024951508129396505,-0.024951508129396505
KOSPI_ALL,2021,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_RANGE_20,234,49,-0.04778468409865972,-1,-0.12330160781006565,0.12330160781006565,-0.007995658917040446,0.007995658917040446
KOSPI_ALL,2021,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_RANGE_20,234,49,-0.0345609463132977,-1,0.13928571428571426,-0.13928571428571426,0.026954041391645228,-0.026954041391645228
KOSPI_ALL,2021,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_RANGE_20,234,49,-0.34772752283481906,-1,-0.6351020408163265,0.6351020408163265,-0.06805232374418123,0.06805232374418123
KOSPI_ALL,2021,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_RANGE_20,234,49,0.3178414803471877,1,-0.4976530612244897,-0.4976530612244897,,
KOSPI_ALL,2021,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_RANGE_20,234,49,0.38217280239013424,1,0.26102040816326527,0.26102040816326527,0.04270818819078741,0.04270818819078741
KOSPI_ALL,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_RANGE_20,234,49,-0.13297018952963144,-1,0.16624677364624524,-0.16624677364624524,0.012458588799965448,-0.012458588799965448
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_20,TARGET_FWD_DISPERSION_20,283,50,-0.027619343695977884,-1,-0.07793628235540764,0.07793628235540764,-0.0022504255396826253,0.0022504255396826253
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_60,TARGET_FWD_DISPERSION_20,283,50,-0.012149654855008546,-1,0.008213585293879968,-0.008213585293879968,-0.0023975888020143846,0.0023975888020143846
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_20,TARGET_FWD_DISPERSION_20,283,50,0.2711556157484717,1,-0.062472989195678265,-0.062472989195678265,-0.0025168023653023078,-0.0025168023653023078
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_60,TARGET_FWD_DISPERSION_20,283,50,0.2984039111747396,1,-0.04211284513805522,-0.04211284513805522,-5.7662265377372846e-05,-5.7662265377372846e-05
KOSPI_ALL,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_DISPERSION_20,283,50,0.19350763629971696,1,-0.08542617046818726,-0.08542617046818726,-0.0038087115033964836,-0.0038087115033964836
KOSPI_ALL,2022,DEV_2020_2022,RANGE_20,TARGET_FWD_DISPERSION_20,283,50,0.28397102409963876,1,-0.08677070828331333,-0.08677070828331333,-0.0059280690629479015,-0.0059280690629479015
KOSPI_ALL,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_DISPERSION_20,283,50,0.2677972957661766,1,0.0588235294117647,0.0588235294117647,-0.0014469763084847646,-0.0014469763084847646
KOSPI_ALL,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_DISPERSION_20,283,50,0.17328253408882735,1,-0.2514765906362545,-0.2514765906362545,-0.007378650505239039,-0.007378650505239039
KOSPI_ALL,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_DISPERSION_20,283,50,0.18993382897187652,1,-0.19433373349339736,-0.19433373349339736,-0.006335132508762054,-0.006335132508762054
KOSPI_ALL,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_DISPERSION_20,283,50,0.002309081240304369,1,-0.13853919985346475,-0.13853919985346475,-0.00256345266991485,-0.00256345266991485
KOSPI_ALL,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_DISPERSION_20,283,50,-0.05772898771424694,-1,-0.06061774967419868,0.06061774967419868,-0.0022551627188805365,0.0022551627188805365
KOSPI_ALL,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_DISPERSION_20,283,50,0.05772898771424694,1,0.06061774967419868,0.06061774967419868,0.0022551627188805365,0.0022551627188805365
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_DISPERSION_20,283,50,-0.06780361886487403,-1,-0.09456343809345484,0.09456343809345484,-0.0024661405949636533,0.0024661405949636533
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_DISPERSION_20,283,50,0.009105002165462514,1,-0.04845138055222088,-0.04845138055222088,-0.0036039905892331844,-0.0036039905892331844
KOSPI_ALL,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_DISPERSION_20,283,50,-0.3498820908308281,-1,-0.20739495798319327,0.20739495798319327,-0.024912882409493103,0.024912882409493103
KOSPI_ALL,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_DISPERSION_20,283,50,0.18538159261561396,1,0.046242496998799516,0.046242496998799516,-0.0029349289404186144,-0.0029349289404186144
KOSPI_ALL,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_DISPERSION_20,283,50,0.3631951849432056,1,0.10453781512605041,0.10453781512605041,,
KOSPI_ALL,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_DISPERSION_20,283,50,-0.07591804188748329,-1,-0.0777419636785077,0.0777419636785077,-4.003703425417213e-05,4.003703425417213e-05
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.046496724342067,1,0.005983871866239165,0.005983871866239165,-0.0022554488563647362,-0.0022554488563647362
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.011615538942340764,1,-0.03585451304933232,-0.03585451304933232,-0.0015529559654796667,-0.0015529559654796667
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.21212055431604737,1,-0.08705882352941177,-0.08705882352941177,-0.002095956447988611,-0.002095956447988611
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.19907906956058583,1,-0.09099639855942376,-0.09099639855942376,-0.001571123246714233,-0.001571123246714233
KOSPI_ALL,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.15477444775411356,1,-0.14506602641056424,-0.14506602641056424,-0.005945430838762856,-0.005945430838762856
KOSPI_ALL,2022,DEV_2020_2022,RANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.21745902828443478,1,-0.08533013205282113,-0.08533013205282113,-0.0032408241572103313,-0.0032408241572103313
KOSPI_ALL,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.2182378535554353,1,0.07274909963985594,0.07274909963985594,0.0012625433835163485,0.0012625433835163485
KOSPI_ALL,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.1198480258288321,1,-0.23015606242497,-0.23015606242497,-0.007565892181490164,-0.007565892181490164
KOSPI_ALL,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.12108800460835835,1,0.07418967587034814,0.07418967587034814,0.0010388247167801047,0.0010388247167801047
KOSPI_ALL,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.00826703521015497,1,-0.016626626135726255,-0.016626626135726255,-0.0003689592189045389,-0.0003689592189045389
KOSPI_ALL,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.04975845284674259,-1,-0.04542725887558903,0.04542725887558903,0.00017610113730328128,-0.00017610113730328128
KOSPI_ALL,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.04975845284674259,1,0.04542725887558903,0.04542725887558903,-0.00017610113730328128,-0.00017610113730328128
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.00967582256447384,-1,0.02316925158402295,-0.02316925158402295,-0.0001393224995778035,0.0001393224995778035
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.06683813882467801,1,-0.0006242496998799519,-0.0006242496998799519,-0.0021792823958601652,-0.0021792823958601652
KOSPI_ALL,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.30479864375335536,-1,-0.06996398559423768,0.06996398559423768,-0.012491663444509589,0.012491663444509589
KOSPI_ALL,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.13828198875230177,1,-0.0563265306122449,-0.0563265306122449,-0.0030364667190131804,-0.0030364667190131804
KOSPI_ALL,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.223038932792303,1,-0.12960384153661464,-0.12960384153661464,,
KOSPI_ALL,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.03965915301266326,-1,-0.1481199396977035,0.1481199396977035,-0.002903543491209762,0.002903543491209762
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_20,TARGET_FWD_RANGE_20,283,50,-0.009360256192894682,-1,-0.1917757959082503,0.1917757959082503,-0.008715522958476482,0.008715522958476482
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_60,TARGET_FWD_RANGE_20,283,50,-0.006280038965090808,-1,-0.08326706528466338,0.08326706528466338,-0.009059829617720339,0.009059829617720339
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_20,TARGET_FWD_RANGE_20,283,50,0.26847764279080993,1,0.03241296518607443,0.03241296518607443,-0.006991656600142268,-0.006991656600142268
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_60,TARGET_FWD_RANGE_20,283,50,0.30769633968006216,1,0.00043217286914765904,0.00043217286914765904,0.004641389001247789,0.004641389001247789
KOSPI_ALL,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_RANGE_20,283,50,0.1763687152612691,1,-0.18501800720288114,-0.18501800720288114,-0.01840701311114122,-0.01840701311114122
KOSPI_ALL,2022,DEV_2020_2022,RANGE_20,TARGET_FWD_RANGE_20,283,50,0.28225347877052553,1,0.018487394957983194,0.018487394957983194,-0.014541082204719696,-0.014541082204719696
KOSPI_ALL,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_RANGE_20,283,50,0.2571875883524589,1,0.0803361344537815,0.0803361344537815,-0.004469318431323893,-0.004469318431323893
KOSPI_ALL,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_RANGE_20,283,50,0.17528174838066818,1,-0.14717887154861942,-0.14717887154861942,-0.017837279383790136,-0.017837279383790136
KOSPI_ALL,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_RANGE_20,283,50,0.20006385202425742,1,-0.12422569027611044,-0.12422569027611044,-0.015811870389687593,-0.015811870389687593
KOSPI_ALL,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_RANGE_20,283,50,-0.008039808268512449,-1,-0.13719369253612274,0.13719369253612274,-0.006333707117931603,0.006333707117931603
KOSPI_ALL,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_RANGE_20,283,50,-0.04049634341578321,-1,-0.07960586317246077,0.07960586317246077,-0.0059104338031160525,0.0059104338031160525
KOSPI_ALL,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_RANGE_20,283,50,0.04049634341578321,1,0.07960586317246077,0.07960586317246077,0.0059104338031160525,0.0059104338031160525
KOSPI_ALL,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_RANGE_20,283,50,-0.05673676669798287,-1,-0.15662220590619272,0.15662220590619272,-0.010579532453193694,0.010579532453193694
KOSPI_ALL,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_RANGE_20,283,50,-0.008714265897618626,-1,-0.033373349339735896,0.033373349339735896,-0.01436995662538737,0.01436995662538737
KOSPI_ALL,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_RANGE_20,283,50,-0.38601566545351346,-1,-0.2471548619447779,0.2471548619447779,-0.08071889861376537,0.08071889861376537
KOSPI_ALL,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_RANGE_20,283,50,0.18728921154927458,1,-0.017046818727490996,-0.017046818727490996,-0.016048192859220392,-0.016048192859220392
KOSPI_ALL,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_RANGE_20,283,50,0.3605675100146023,1,0.10799519807923168,0.10799519807923168,,
KOSPI_ALL,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_RANGE_20,283,50,-0.07895996882511758,-1,-0.08594613784928475,0.08594613784928475,-0.0015706070255939453,0.0015706070255939453
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_FWD_DISPERSION_20,333,49,-0.033408779490067486,-1,0.24415312564200728,-0.24415312564200728,0.010664129619124628,-0.010664129619124628
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_FWD_DISPERSION_20,333,49,-0.013986198907817287,-1,0.3408044360726798,-0.3408044360726798,0.00983277708034494,-0.00983277708034494
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_FWD_DISPERSION_20,333,49,0.2371622759040695,1,0.07530612244897958,0.07530612244897958,0.0027737312952648904,0.0027737312952648904
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_FWD_DISPERSION_20,333,49,0.2650693403164365,1,-0.21244897959183673,-0.21244897959183673,-0.005818594503635657,-0.005818594503635657
KOSPI_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_FWD_DISPERSION_20,333,49,0.16169517038862685,1,0.08775510204081631,0.08775510204081631,0.003256390135993867,0.003256390135993867
KOSPI_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_FWD_DISPERSION_20,333,49,0.24253771844133293,1,0.09693877551020408,0.09693877551020408,0.0022765267857980317,0.0022765267857980317
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_FWD_DISPERSION_20,333,49,0.24204472851756598,1,0.24653061224489792,0.24653061224489792,0.004955703497114564,0.004955703497114564
KOSPI_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_FWD_DISPERSION_20,333,49,0.12211006186909802,1,-0.07163265306122449,-0.07163265306122449,-0.00353286733543038,-0.00353286733543038
KOSPI_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_FWD_DISPERSION_20,333,49,0.14472975247811118,1,-0.07908163265306122,-0.07908163265306122,-0.0019920436011136577,-0.0019920436011136577
KOSPI_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_FWD_DISPERSION_20,333,49,-0.012784306588052545,-1,-0.030895733612372713,0.030895733612372713,0.0009440784509808647,-0.0009440784509808647
KOSPI_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_FWD_DISPERSION_20,333,49,-0.06004019971361407,-1,-0.04436050561937795,0.04436050561937795,0.00047367777730327604,-0.00047367777730327604
KOSPI_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_FWD_DISPERSION_20,333,49,0.06004019971361407,1,0.04436050561937795,0.04436050561937795,-0.00047367777730327604,-0.00047367777730327604
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_FWD_DISPERSION_20,333,49,-0.07319564095847134,-1,0.3442019426231997,-0.3442019426231997,0.008655681059501211,-0.008655681059501211
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_FWD_DISPERSION_20,333,49,-0.0002850047219140358,-1,0.16204081632653058,-0.16204081632653058,0.008261446698989743,-0.008261446698989743
KOSPI_ALL,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_FWD_DISPERSION_20,333,49,-0.3467243305638804,-1,-0.43724489795918364,0.43724489795918364,,
KOSPI_ALL,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_FWD_DISPERSION_20,333,49,0.1656972606399055,1,0.15591836734693879,0.15591836734693879,0.006335155143834877,0.006335155143834877
KOSPI_ALL,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_FWD_DISPERSION_20,333,49,0.34492785838287604,1,-0.18408163265306118,-0.18408163265306118,,
KOSPI_ALL,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_FWD_DISPERSION_20,333,49,-0.06930533622388876,-1,0.011149962116022717,-0.011149962116022717,0.0015307323079356908,-0.0015307323079356908
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.03527297175739577,1,0.22960300276985046,0.22960300276985046,0.0074943597987877295,0.0074943597987877295
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,-0.00045181903510130625,-1,0.16845846649980373,-0.16845846649980373,0.003384007455375544,-0.003384007455375544
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.177704506324375,1,0.0062244897959183665,0.0062244897959183665,0.0012690718461309675,0.0012690718461309675
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.16022042531673875,1,-0.1757142857142857,-0.1757142857142857,-0.0037853778709074463,-0.0037853778709074463
KOSPI_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.11854766533361152,1,-0.019285714285714285,-0.019285714285714285,0.0004797550987700565,0.0004797550987700565
KOSPI_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.18152590943154395,1,-0.007244897959183673,-0.007244897959183673,0.0018051802059284236,0.0018051802059284236
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.19981300830445917,1,0.10061224489795917,0.10061224489795917,0.001000587112474291,0.001000587112474291
KOSPI_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.07450094925746034,1,-0.12520408163265306,-0.12520408163265306,-0.0034071088884122976,-0.0034071088884122976
KOSPI_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.1157356404091849,1,-0.17959183673469387,-0.17959183673469387,-0.0022389708218850495,-0.0022389708218850495
KOSPI_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.0033327819903219576,1,0.055816589815410544,0.055816589815410544,0.0032194181478449047,0.0032194181478449047
KOSPI_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,-0.049577637721715445,-1,-0.08397356932551985,0.08397356932551985,-0.001226131980994645,0.001226131980994645
KOSPI_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.049577637721715445,1,0.08397356932551985,0.08397356932551985,0.001226131980994645,0.001226131980994645
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,-0.0060502345472527525,-1,0.3750550649369529,-0.3750550649369529,0.0069689963520398746,-0.0069689963520398746
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.06119867071457866,1,0.11510204081632652,0.11510204081632652,0.005837369620175347,0.005837369620175347
KOSPI_ALL,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,-0.2642325248558565,-1,-0.44397959183673463,0.44397959183673463,,
KOSPI_ALL,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.11092890740823792,1,0.07653061224489796,0.07653061224489796,0.0005332199948009514,0.0005332199948009514
KOSPI_ALL,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,0.20370038171784077,1,-0.22010204081632653,-0.22010204081632653,,
KOSPI_ALL,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_FWD_ABS_OPPORTUNITY_20,333,49,-0.05467454510120374,-1,-0.04391933434433361,0.04391933434433361,1.4009332748345094e-05,-1.4009332748345094e-05
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_FWD_RANGE_20,333,49,-0.03282403861742731,-1,0.2970392105496695,-0.2970392105496695,0.031189830906695346,-0.031189830906695346
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_FWD_RANGE_20,333,49,-0.01712327942442727,-1,0.3969918138221529,-0.3969918138221529,0.030109298264633738,-0.030109298264633738
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_FWD_RANGE_20,333,49,0.24069444958991174,1,0.12489795918367347,0.12489795918367347,0.013611792039725526,0.013611792039725526
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_FWD_RANGE_20,333,49,0.276311265453463,1,-0.1554081632653061,-0.1554081632653061,-0.011724920031230046,-0.011724920031230046
KOSPI_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_FWD_RANGE_20,333,49,0.1347916345752,1,0.13234693877551018,0.13234693877551018,0.012791913888234557,0.012791913888234557
KOSPI_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_FWD_RANGE_20,333,49,0.24907462834019362,1,0.1380612244897959,0.1380612244897959,0.010922387532338429,0.010922387532338429
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_FWD_RANGE_20,333,49,0.23386441054718957,1,0.2895918367346939,0.2895918367346939,0.019953531712393016,0.019953531712393016
KOSPI_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_FWD_RANGE_20,333,49,0.13179307292286155,1,-0.043877551020408155,-0.043877551020408155,-0.007283445691832299,-0.007283445691832299
KOSPI_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_FWD_RANGE_20,333,49,0.1612116047943189,1,-0.09969387755102038,-0.09969387755102038,-0.006000852773454801,-0.006000852773454801
KOSPI_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_FWD_RANGE_20,333,49,-0.021006458401663493,-1,0.03217241681949556,-0.03217241681949556,0.004579292419830919,-0.004579292419830919
KOSPI_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_FWD_RANGE_20,333,49,-0.04361388962679618,-1,-0.02011281842811843,0.02011281842811843,-0.0009306862861494097,0.0009306862861494097
KOSPI_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_FWD_RANGE_20,333,49,0.04361388962679618,1,0.02011281842811843,0.02011281842811843,0.0009306862861494097,0.0009306862861494097
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_FWD_RANGE_20,333,49,-0.07269024049717059,-1,0.3459957288042319,-0.3459957288042319,0.023352739058250735,-0.023352739058250735
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_FWD_RANGE_20,333,49,-0.014396800667632497,-1,0.21214285714285713,-0.21214285714285713,0.026218044837646712,-0.026218044837646712
