strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
BAND_70_95,KOSPI_ALL,5,EARLY_2016_2019,192,-0.0010562844014309649,0.4357096354166667,-0.0010562844014309649,-0.0023634133076809644,-0.0036705422139309643,net_60,-0.0036705422139309643,-0.004787262155363058,-0.002550317625029028,0.0
BAND_70_95,KOSPI_ALL,5,LATE_2020_2022,149,-0.0018336510664988333,0.3836409395973154,-0.0018336510664988333,-0.002984573885290779,-0.004135496704082726,gross_delta,-0.0018336510664988333,-0.0039414941474963305,0.00035418301322114076,0.05
BAND_70_95,KOSPI_ALL,5,LATE_2020_2022,149,-0.0018336510664988333,0.3836409395973154,-0.0018336510664988333,-0.002984573885290779,-0.004135496704082726,net_30,-0.002984573885290779,-0.005153285250710895,-0.0006991990085686231,0.004333333333333333
BAND_70_95,KOSPI_ALL,5,LATE_2020_2022,149,-0.0018336510664988333,0.3836409395973154,-0.0018336510664988333,-0.002984573885290779,-0.004135496704082726,net_60,-0.004135496704082726,-0.006400919345547325,-0.001865019159060659,0.0
BAND_70_95,KOSPI_ALL,5,NORMAL_2023_2024,97,-0.0005355468748681098,0.40399484536082475,-0.0005355468748681098,-0.0017475314109505844,-0.0029595159470330585,gross_delta,-0.0005355468748681098,-0.0028956813722276434,0.0019344208690787966,0.33216666666666667
BAND_70_95,KOSPI_ALL,5,NORMAL_2023_2024,97,-0.0005355468748681098,0.40399484536082475,-0.0005355468748681098,-0.0017475314109505844,-0.0029595159470330585,net_30,-0.0017475314109505844,-0.004029208386442173,0.0007084139053745448,0.08116666666666666
BAND_70_95,KOSPI_ALL,5,NORMAL_2023_2024,97,-0.0005355468748681098,0.40399484536082475,-0.0005355468748681098,-0.0017475314109505844,-0.0029595159470330585,net_60,-0.0029595159470330585,-0.005239678395727743,-0.00038265032349839816,0.011333333333333334
BAND_70_95,KOSPI_ALL,5,YTD_2026,28,0.003528031606476741,0.37767857142857153,0.003528031606476741,0.002394995892191027,0.0012619601779053126,gross_delta,0.003528031606476741,-0.0019189799437102854,0.009516961501154095,0.8841666666666667
BAND_70_95,KOSPI_ALL,5,YTD_2026,28,0.003528031606476741,0.37767857142857153,0.003528031606476741,0.002394995892191027,0.0012619601779053126,net_30,0.002394995892191027,-0.0033019056070589165,0.008729430383760983,0.7761666666666667
BAND_70_95,KOSPI_ALL,5,YTD_2026,28,0.003528031606476741,0.37767857142857153,0.003528031606476741,0.002394995892191027,0.0012619601779053126,net_60,0.0012619601779053126,-0.0042742305876099645,0.007493763954160934,0.6611666666666667
BAND_70_95,KOSPI_ALL,10,BULL_2025,25,-0.003441715172480686,0.36975,-0.003441715172480686,-0.0045509651724806865,-0.005660215172480687,gross_delta,-0.003441715172480686,-0.00984234660361554,0.004131279032516904,0.17116666666666666
BAND_70_95,KOSPI_ALL,10,BULL_2025,25,-0.003441715172480686,0.36975,-0.003441715172480686,-0.0045509651724806865,-0.005660215172480687,net_30,-0.0045509651724806865,-0.010854141060108445,0.0031616153218471527,0.11133333333333334
BAND_70_95,KOSPI_ALL,10,BULL_2025,25,-0.003441715172480686,0.36975,-0.003441715172480686,-0.0045509651724806865,-0.005660215172480687,net_60,-0.005660215172480687,-0.011952183230287117,0.0020948592453139945,0.0685
BAND_70_95,KOSPI_ALL,10,EARLY_2016_2019,96,-0.001944252696502758,0.3881510416666667,-0.001944252696502758,-0.003108705821502758,-0.004273158946502758,gross_delta,-0.001944252696502758,-0.0039968161603982574,0.00010285289884488291,0.03233333333333333
BAND_70_95,KOSPI_ALL,10,EARLY_2016_2019,96,-0.001944252696502758,0.3881510416666667,-0.001944252696502758,-0.003108705821502758,-0.004273158946502758,net_30,-0.003108705821502758,-0.005109587210039272,-0.0011283140660183952,0.0011666666666666668
BAND_70_95,KOSPI_ALL,10,EARLY_2016_2019,96,-0.001944252696502758,0.3881510416666667,-0.001944252696502758,-0.003108705821502758,-0.004273158946502758,net_60,-0.004273158946502758,-0.006275426545487321,-0.002275564793316654,0.0
BAND_70_95,KOSPI_ALL,10,LATE_2020_2022,75,-0.004097232730380638,0.34975,-0.004097232730380638,-0.00514648273038064,-0.006195732730380639,gross_delta,-0.004097232730380638,-0.008498568087978548,-2.5755546488628667e-07,0.025
BAND_70_95,KOSPI_ALL,10,LATE_2020_2022,75,-0.004097232730380638,0.34975,-0.004097232730380638,-0.00514648273038064,-0.006195732730380639,net_30,-0.00514648273038064,-0.009461278952434165,-0.0010071403303594326,0.007
BAND_70_95,KOSPI_ALL,10,LATE_2020_2022,75,-0.004097232730380638,0.34975,-0.004097232730380638,-0.00514648273038064,-0.006195732730380639,net_60,-0.006195732730380639,-0.01058170025996748,-0.0019787201318570945,0.0023333333333333335
BAND_70_95,KOSPI_ALL,10,NORMAL_2023_2024,48,-0.0018899355710553587,0.3725260416666667,-0.0018899355710553587,-0.003007513696055359,-0.004125091821055359,gross_delta,-0.0018899355710553587,-0.007554473367523453,0.0037552288608301496,0.261
BAND_70_95,KOSPI_ALL,10,NORMAL_2023_2024,48,-0.0018899355710553587,0.3725260416666667,-0.0018899355710553587,-0.003007513696055359,-0.004125091821055359,net_30,-0.003007513696055359,-0.008296427990549752,0.002617359855287676,0.14416666666666667
BAND_70_95,KOSPI_ALL,10,NORMAL_2023_2024,48,-0.0018899355710553587,0.3725260416666667,-0.0018899355710553587,-0.003007513696055359,-0.004125091821055359,net_60,-0.004125091821055359,-0.009746235750983422,0.001331891594803279,0.071
BAND_70_95,KOSPI_ALL,10,YTD_2026,13,0.01064379252430812,0.3394230769230769,0.01064379252430812,0.009625523293538892,0.00860725406276966,gross_delta,0.01064379252430812,-0.0023615020237517216,0.02316676680412932,0.9416666666666667
BAND_70_95,KOSPI_ALL,10,YTD_2026,13,0.01064379252430812,0.3394230769230769,0.01064379252430812,0.009625523293538892,0.00860725406276966,net_30,0.009625523293538892,-0.0033678608718521797,0.02220971024066137,0.9245
BAND_70_95,KOSPI_ALL,10,YTD_2026,13,0.01064379252430812,0.3394230769230769,0.01064379252430812,0.009625523293538892,0.00860725406276966,net_60,0.00860725406276966,-0.00449969570071917,0.021116204578188462,0.8868333333333334
BAND_70_95,KOSPI_ALL,20,BULL_2025,12,-0.007802273955632956,0.28281249999999997,-0.007802273955632956,-0.008650711455632952,-0.009499148955632952,gross_delta,-0.007802273955632956,-0.020251175783835954,0.0018057440469206529,0.06333333333333334
BAND_70_95,KOSPI_ALL,20,BULL_2025,12,-0.007802273955632956,0.28281249999999997,-0.007802273955632956,-0.008650711455632952,-0.009499148955632952,net_30,-0.008650711455632952,-0.021083988283835953,0.0011424824299089975,0.0465
BAND_70_95,KOSPI_ALL,20,BULL_2025,12,-0.007802273955632956,0.28281249999999997,-0.007802273955632956,-0.008650711455632952,-0.009499148955632952,net_60,-0.009499148955632952,-0.02191680078383595,6.199404692065266e-05,0.025166666666666667
BAND_70_95,KOSPI_ALL,20,EARLY_2016_2019,48,-0.003395240450589867,0.294921875,-0.003395240450589867,-0.004280006075589867,-0.005164771700589867,gross_delta,-0.003395240450589867,-0.007255300354198423,0.000572596974610365,0.04583333333333333
BAND_70_95,KOSPI_ALL,20,EARLY_2016_2019,48,-0.003395240450589867,0.294921875,-0.003395240450589867,-0.004280006075589867,-0.005164771700589867,net_30,-0.004280006075589867,-0.008173314968690162,-0.0005014271139505229,0.014833333333333334
BAND_70_95,KOSPI_ALL,20,EARLY_2016_2019,48,-0.003395240450589867,0.294921875,-0.003395240450589867,-0.004280006075589867,-0.005164771700589867,net_60,-0.005164771700589867,-0.00901629898645545,-0.0013160899314731383,0.004833333333333334
BAND_70_95,KOSPI_ALL,20,LATE_2020_2022,38,-0.00587280400779758,0.2613486842105263,-0.00587280400779758,-0.006656850060429156,-0.007440896113060737,gross_delta,-0.00587280400779758,-0.013178926406591221,0.0006698003169585855,0.03916666666666667
BAND_70_95,KOSPI_ALL,20,LATE_2020_2022,38,-0.00587280400779758,0.2613486842105263,-0.00587280400779758,-0.006656850060429156,-0.007440896113060737,net_30,-0.006656850060429156,-0.013960173758911357,-4.3935140084831436e-05,0.024
BAND_70_95,KOSPI_ALL,20,LATE_2020_2022,38,-0.00587280400779758,0.2613486842105263,-0.00587280400779758,-0.006656850060429156,-0.007440896113060737,net_60,-0.007440896113060737,-0.014766677448136905,-0.0010267554305636785,0.008666666666666666
BAND_70_95,KOSPI_ALL,20,NORMAL_2023_2024,24,-0.005704914722151567,0.2635416666666667,-0.005704914722151567,-0.006495539722151568,-0.007286164722151568,gross_delta,-0.005704914722151567,-0.014208317241540548,0.0022255373390979477,0.08283333333333333
BAND_70_95,KOSPI_ALL,20,NORMAL_2023_2024,24,-0.005704914722151567,0.2635416666666667,-0.005704914722151567,-0.006495539722151568,-0.007286164722151568,net_30,-0.006495539722151568,-0.014965479017117023,0.0015914671928782369,0.06
BAND_70_95,KOSPI_ALL,20,NORMAL_2023_2024,24,-0.005704914722151567,0.2635416666666667,-0.005704914722151567,-0.006495539722151568,-0.007286164722151568,net_60,-0.007286164722151568,-0.015887844120531385,0.0008473653400621032,0.037
BAND_70_95,KOSPI_EX_K200,5,BULL_2025,49,-0.001420419556718824,0.4238945578231293,-0.001420419556718824,-0.002692103230188212,-0.0039637869036576,gross_delta,-0.001420419556718824,-0.004337250175210611,0.0016173343206376115,0.17233333333333334
BAND_70_95,KOSPI_EX_K200,5,BULL_2025,49,-0.001420419556718824,0.4238945578231293,-0.001420419556718824,-0.002692103230188212,-0.0039637869036576,net_30,-0.002692103230188212,-0.005509522535015976,0.00038940317795077984,0.042
BAND_70_95,KOSPI_EX_K200,5,BULL_2025,49,-0.001420419556718824,0.4238945578231293,-0.001420419556718824,-0.002692103230188212,-0.0039637869036576,net_60,-0.0039637869036576,-0.006872255950586006,-0.0009283607060152025,0.0065
BAND_70_95,KOSPI_EX_K200,5,EARLY_2016_2019,192,6.34139550996188e-05,0.4390950520833334,6.34139550996188e-05,-0.0012538712011503812,-0.002571156357400381,gross_delta,6.34139550996188e-05,-0.0011797038155894211,0.0013500345674215832,0.5475
BAND_70_95,KOSPI_EX_K200,5,EARLY_2016_2019,192,6.34139550996188e-05,0.4390950520833334,6.34139550996188e-05,-0.0012538712011503812,-0.002571156357400381,net_30,-0.0012538712011503812,-0.0024813356824123227,2.4688830640953438e-05,0.027333333333333334
BAND_70_95,KOSPI_EX_K200,5,EARLY_2016_2019,192,6.34139550996188e-05,0.4390950520833334,6.34139550996188e-05,-0.0012538712011503812,-0.002571156357400381,net_60,-0.002571156357400381,-0.00377469712970487,-0.001302555652158981,0.0
BAND_70_95,KOSPI_EX_K200,5,LATE_2020_2022,147,-0.0015686913256536534,0.40590986394557826,-0.0015686913256536534,-0.0027864209174903883,-0.004004150509327123,gross_delta,-0.0015686913256536534,-0.0037614776252221185,0.0005713948836708395,0.073
BAND_70_95,KOSPI_EX_K200,5,LATE_2020_2022,147,-0.0015686913256536534,0.40590986394557826,-0.0015686913256536534,-0.0027864209174903883,-0.004004150509327123,net_30,-0.0027864209174903883,-0.004952974208507719,-0.000645676578405114,0.0035
BAND_70_95,KOSPI_EX_K200,5,LATE_2020_2022,147,-0.0015686913256536534,0.40590986394557826,-0.0015686913256536534,-0.0027864209174903883,-0.004004150509327123,net_60,-0.004004150509327123,-0.006146876085258956,-0.0018885509174765033,0.0
BAND_70_95,KOSPI_EX_K200,5,NORMAL_2023_2024,97,-0.0001913756351048295,0.41937592047128125,-0.0001913756351048295,-0.0014495033965186736,-0.0027076311579325176,gross_delta,-0.0001913756351048295,-0.00269654254684441,0.0023277966013931896,0.44166666666666665
BAND_70_95,KOSPI_EX_K200,5,NORMAL_2023_2024,97,-0.0001913756351048295,0.41937592047128125,-0.0001913756351048295,-0.0014495033965186736,-0.0027076311579325176,net_30,-0.0014495033965186736,-0.003929224175651225,0.0011913468512856078,0.13233333333333333
BAND_70_95,KOSPI_EX_K200,5,NORMAL_2023_2024,97,-0.0001913756351048295,0.41937592047128125,-0.0001913756351048295,-0.0014495033965186736,-0.0027076311579325176,net_60,-0.0027076311579325176,-0.005197811434716644,-0.00010165349617072301,0.0215
BAND_70_95,KOSPI_EX_K200,5,YTD_2026,28,0.005049960474400511,0.41635841836734705,0.005049960474400511,0.00380088521929847,0.0025518099641964297,gross_delta,0.005049960474400511,-0.0007105355215484534,0.0118890160910541,0.9545
BAND_70_95,KOSPI_EX_K200,5,YTD_2026,28,0.005049960474400511,0.41635841836734705,0.005049960474400511,0.00380088521929847,0.0025518099641964297,net_30,0.00380088521929847,-0.0020171703296927384,0.010554573042507651,0.8861666666666667
BAND_70_95,KOSPI_EX_K200,5,YTD_2026,28,0.005049960474400511,0.41635841836734705,0.005049960474400511,0.00380088521929847,0.0025518099641964297,net_60,0.0025518099641964297,-0.0031463902934080325,0.009331245564303757,0.7805
BAND_70_95,KOSPI_EX_K200,10,BULL_2025,25,-0.0006179651354675127,0.39416666666666667,-0.0006179651354675127,-0.001800465135467513,-0.002982965135467513,gross_delta,-0.0006179651354675127,-0.0054014893135184,0.003769060844234903,0.4161666666666667
BAND_70_95,KOSPI_EX_K200,10,BULL_2025,25,-0.0006179651354675127,0.39416666666666667,-0.0006179651354675127,-0.001800465135467513,-0.002982965135467513,net_30,-0.001800465135467513,-0.006733018704179986,0.0026861043684405445,0.23416666666666666
BAND_70_95,KOSPI_EX_K200,10,BULL_2025,25,-0.0006179651354675127,0.39416666666666667,-0.0006179651354675127,-0.001800465135467513,-0.002982965135467513,net_60,-0.002982965135467513,-0.0077694167237122086,0.0014385252690983681,0.10866666666666666
BAND_70_95,KOSPI_EX_K200,10,EARLY_2016_2019,96,-0.00039478020227361405,0.3975378224206349,-0.00039478020227361405,-0.0015873936695355185,-0.002780007136797424,gross_delta,-0.00039478020227361405,-0.0036516787185602913,0.0029383065350322476,0.4
BAND_70_95,KOSPI_EX_K200,10,EARLY_2016_2019,96,-0.00039478020227361405,0.3975378224206349,-0.00039478020227361405,-0.0015873936695355185,-0.002780007136797424,net_30,-0.0015873936695355185,-0.004801734265103176,0.0019121073932138757,0.17166666666666666
BAND_70_95,KOSPI_EX_K200,10,EARLY_2016_2019,96,-0.00039478020227361405,0.3975378224206349,-0.00039478020227361405,-0.0015873936695355185,-0.002780007136797424,net_60,-0.002780007136797424,-0.006065846262220462,0.0005592636514514097,0.05383333333333333
BAND_70_95,KOSPI_EX_K200,10,LATE_2020_2022,74,-0.004023465756249875,0.39165057915057916,-0.004023465756249875,-0.005198417493701613,-0.00637336923115335,gross_delta,-0.004023465756249875,-0.008767050060863608,0.0005922786090075377,0.04633333333333333
BAND_70_95,KOSPI_EX_K200,10,LATE_2020_2022,74,-0.004023465756249875,0.39165057915057916,-0.004023465756249875,-0.005198417493701613,-0.00637336923115335,net_30,-0.005198417493701613,-0.009912019194856765,-0.0004320187003374495,0.016666666666666666
BAND_70_95,KOSPI_EX_K200,10,LATE_2020_2022,74,-0.004023465756249875,0.39165057915057916,-0.004023465756249875,-0.005198417493701613,-0.00637336923115335,net_60,-0.00637336923115335,-0.011009982509293215,-0.0016661732914911196,0.0033333333333333335
BAND_70_95,KOSPI_EX_K200,10,NORMAL_2023_2024,48,-0.0034908412385005285,0.40545014880952385,-0.0034908412385005285,-0.0047071916849291,-0.005923542131357672,gross_delta,-0.0034908412385005285,-0.008427737238872678,0.0015062209406635136,0.08416666666666667
BAND_70_95,KOSPI_EX_K200,10,NORMAL_2023_2024,48,-0.0034908412385005285,0.40545014880952385,-0.0034908412385005285,-0.0047071916849291,-0.005923542131357672,net_30,-0.0047071916849291,-0.009490141067196542,0.0002302865597827197,0.030833333333333334
BAND_70_95,KOSPI_EX_K200,10,NORMAL_2023_2024,48,-0.0034908412385005285,0.40545014880952385,-0.0034908412385005285,-0.0047071916849291,-0.005923542131357672,net_60,-0.005923542131357672,-0.011096519848519629,-0.0009573597166062286,0.009166666666666667
BAND_70_95,KOSPI_EX_K200,10,YTD_2026,13,0.018269689222596277,0.3764423076923077,0.018269689222596277,0.017140362299519353,0.016011035376442433,gross_delta,0.018269689222596277,0.009389797251772702,0.02708948837433787,1.0
BAND_70_95,KOSPI_EX_K200,10,YTD_2026,13,0.018269689222596277,0.3764423076923077,0.018269689222596277,0.017140362299519353,0.016011035376442433,net_30,0.017140362299519353,0.008602809871265679,0.025926193076589492,1.0
BAND_70_95,KOSPI_EX_K200,10,YTD_2026,13,0.018269689222596277,0.3764423076923077,0.018269689222596277,0.017140362299519353,0.016011035376442433,net_60,0.016011035376442433,0.0070573058780581625,0.024919670625287202,0.9998333333333334
BAND_70_95,KOSPI_EX_K200,20,BULL_2025,12,-0.0023538185072073535,0.3305555555555556,-0.0023538185072073535,-0.003345485173874021,-0.004337151840540689,gross_delta,-0.0023538185072073535,-0.009580418704322411,0.006094297679109917,0.2881666666666667
BAND_70_95,KOSPI_EX_K200,20,BULL_2025,12,-0.0023538185072073535,0.3305555555555556,-0.0023538185072073535,-0.003345485173874021,-0.004337151840540689,net_30,-0.003345485173874021,-0.010572606204322413,0.005151589345776583,0.22833333333333333
BAND_70_95,KOSPI_EX_K200,20,BULL_2025,12,-0.0023538185072073535,0.3305555555555556,-0.0023538185072073535,-0.003345485173874021,-0.004337151840540689,net_60,-0.004337151840540689,-0.012088464088163898,0.004293006144570345,0.15333333333333332
BAND_70_95,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.001437949585960705,0.29006076388888885,0.001437949585960705,0.0005677672942940385,-0.00030241499737262804,gross_delta,0.001437949585960705,-0.004914523092845628,0.008327544370624574,0.6616666666666666
BAND_70_95,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.001437949585960705,0.29006076388888885,0.001437949585960705,0.0005677672942940385,-0.00030241499737262804,net_30,0.0005677672942940385,-0.005946170377519991,0.007163418706957525,0.55
BAND_70_95,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.001437949585960705,0.29006076388888885,0.001437949585960705,0.0005677672942940385,-0.00030241499737262804,net_60,-0.00030241499737262804,-0.006562026218668662,0.006692727384683126,0.458
BAND_70_95,KOSPI_EX_K200,20,LATE_2020_2022,38,0.0015306954741858532,0.27004229323308265,0.0015306954741858532,0.0007205685944866057,-8.95582852126422e-05,gross_delta,0.0015306954741858532,-0.005909276898527044,0.009400798659761773,0.64
BAND_70_95,KOSPI_EX_K200,20,LATE_2020_2022,38,0.0015306954741858532,0.27004229323308265,0.0015306954741858532,0.0007205685944866057,-8.95582852126422e-05,net_30,0.0007205685944866057,-0.006700018159680441,0.00851065015972801,0.574
BAND_70_95,KOSPI_EX_K200,20,LATE_2020_2022,38,0.0015306954741858532,0.27004229323308265,0.0015306954741858532,0.0007205685944866057,-8.95582852126422e-05,net_60,-8.95582852126422e-05,-0.007412329198602316,0.007662257599234305,0.4741666666666667
BAND_70_95,KOSPI_EX_K200,20,NORMAL_2023_2024,24,-0.011452104820706702,0.29970238095238094,-0.011452104820706702,-0.012351211963563846,-0.013250319106420988,gross_delta,-0.011452104820706702,-0.02330094707893471,0.0002737388639324146,0.027666666666666666
BAND_70_95,KOSPI_EX_K200,20,NORMAL_2023_2024,24,-0.011452104820706702,0.29970238095238094,-0.011452104820706702,-0.012351211963563846,-0.013250319106420988,net_30,-0.012351211963563846,-0.024199727859913724,-0.0012035466016778206,0.013666666666666667
BAND_70_95,KOSPI_EX_K200,20,NORMAL_2023_2024,24,-0.011452104820706702,0.29970238095238094,-0.011452104820706702,-0.012351211963563846,-0.013250319106420988,net_60,-0.013250319106420988,-0.024835899145791648,-0.0021011328995615454,0.0105
