date,universe,family,current_positive,current_state,alt_top_5,mom_top_5,alt_minus_mom_top_5,alt_spread_5,mom_spread_5,alt_minus_mom_spread_5,alt_top_20,mom_top_20,alt_minus_mom_top_20,alt_spread_20,mom_spread_20,alt_minus_mom_spread_20
2023-08-16,KOSPI_EX_K200,REVISION,0,R-,-0.0054436786569779,-0.0177763203556507,0.012332641698672802,0.0316830607027184,0.0009072855973195,0.030775775105398903,-0.007542575027442711,-0.06627967377285371,0.058737098745411,0.007632674112689752,-0.06026071028236735,0.0678933843950571
2023-08-16,KOSPI_EX_K200,VALUE,0,N,-0.0050832781026242,-0.0177763203556507,0.0126930422530265,-0.0059792634460455,0.0009072855973195,-0.0068865490433650004,0.01216977874668479,-0.06627967377285371,0.0784494525195385,0.0626419894826502,-0.06026071028236735,0.12290269976501755
2023-08-16,KOSPI_EX_K200,FLOW,0,R-,-0.0050884021964919,-0.0177763203556507,0.012687918159158802,0.0115916192168033,0.0009072855973195,0.0106843336194838,-0.0010809730004144313,-0.06627967377285371,0.06519870077243928,0.014468178573823431,-0.06026071028236735,0.07472888885619078
2023-08-23,KOSPI_EX_K200,REVISION,0,R-,0.02019736353194,0.008846178465299,0.011351185066640998,-0.0170911548850041,-0.0289376231523511,0.011846468267347001,0.013679888784804417,-0.03711315687643646,0.050793045661240876,-0.022927682109614378,-0.048041760471672745,0.025114078362058367
2023-08-23,KOSPI_EX_K200,VALUE,0,N,0.0183719784261102,0.008846178465299,0.0095257999608112,-0.0171064226994443,-0.0289376231523511,0.011831200452906799,0.0598397600765983,-0.03711315687643646,0.09695291695303476,0.123309898280203,-0.048041760471672745,0.17135165875187575
2023-08-23,KOSPI_EX_K200,FLOW,0,R-,0.0269553793473313,0.008846178465299,0.0181092008820323,-0.0014755091827789,-0.0289376231523511,0.0274621139695722,0.02734146594958986,-0.03711315687643646,0.06445462282602632,0.014555604550403611,-0.048041760471672745,0.06259736502207636
2023-08-30,KOSPI_EX_K200,REVISION,0,R-,-0.0187414534970398,-0.0283729018747642,0.009631448377724401,-0.0116660072398531,-0.0219835403935156,0.010317533153662501,-0.05019709269785799,-0.08484414984541355,0.03464705714755556,-0.022057992752494315,-0.01273984087949509,-0.009318151872999225
2023-08-30,KOSPI_EX_K200,VALUE,1,R+,-0.0155574484033864,-0.0283729018747642,0.0128154534713778,0.0110374643984983,-0.0219835403935156,0.033021004792013905,0.01722293281033771,-0.08484414984541355,0.10206708265575126,0.16132150878515295,-0.01273984087949509,0.17406134966464804
2023-08-30,KOSPI_EX_K200,FLOW,0,R-,-0.0182893972985195,-0.0283729018747642,0.010083504576244701,-0.0037230954846594,-0.0219835403935156,0.018260444908856203,-0.03799268009017487,-0.08484414984541355,0.046851469755238684,0.030759326667769926,-0.01273984087949509,0.043499167547265016
2023-09-06,KOSPI_EX_K200,REVISION,0,R-,-0.0031843359651928,-0.0302007556754467,0.0270164197102539,0.0054001967043383,-0.0114008279787463,0.0168010246830846,-0.04473759936731314,-0.08072118565997521,0.03598358629266207,0.011122724378469506,0.029013423491538015,-0.01789069911306851
2023-09-06,KOSPI_EX_K200,VALUE,0,R-,0.0147751360925954,-0.0302007556754467,0.0449758917680421,0.0757659210819787,-0.0114008279787463,0.087166749060725,0.02128693598396736,-0.08072118565997521,0.10200812164394257,0.16215090253312314,0.029013423491538015,0.13313747904158513
2023-09-06,KOSPI_EX_K200,FLOW,1,N,-0.0041114566376327,-0.0302007556754467,0.026089299037814002,0.0080786620543855,-0.0114008279787463,0.019479490033131798,-0.03376669147449307,-0.08072118565997521,0.04695449418548214,0.04423942726293517,0.029013423491538015,0.015226003771397156
2023-09-13,KOSPI_EX_K200,REVISION,0,N,0.0158236674355029,0.0129052903405256,0.0029183770949773,0.0003932835313342,0.0139215716037574,-0.0135282880724232,-0.006105453651002457,-0.02953858181254232,0.023433128161539862,0.04065798714759694,0.05495260479544961,-0.01429461764785267
2023-09-13,KOSPI_EX_K200,VALUE,1,W+,0.0417741390555862,0.0129052903405256,0.028868848715060597,0.0507709496878167,0.0139215716037574,0.0368493780840593,0.018158341978753656,-0.02953858181254232,0.047696923791295975,0.05949815437164685,0.05495260479544961,0.004545549576197239
2023-09-13,KOSPI_EX_K200,FLOW,0,W-,0.0232200125847926,0.0129052903405256,0.010314722244267,0.0116787972940248,0.0139215716037574,-0.0022427743097326,-0.003343963166639541,-0.02953858181254232,0.02619461864590278,0.06811479204861359,0.05495260479544961,0.013162187253163982
2023-09-20,KOSPI_EX_K200,REVISION,1,R+,-0.0440903162573008,-0.0411630517936789,-0.0029272644636219036,-0.0162162704512078,0.0070727442388171,-0.023289014690024902,-0.0583107148712495,-0.08514432489292434,0.026833610021674836,0.02309727007526896,0.01957083793644876,0.0035264321388202013
2023-09-20,KOSPI_EX_K200,VALUE,1,W+,-0.0225774031051593,-0.0411630517936789,0.0185856486885196,0.0161536490629127,0.0070727442388171,0.009080904824095598,-0.04548354494202933,-0.08514432489292434,0.03966077995089501,0.0048288387004713496,0.01957083793644876,-0.01474199923597741
2023-09-20,KOSPI_EX_K200,FLOW,1,W+,-0.0383542133775989,-0.0411630517936789,0.002808838416079998,0.0144721759948676,0.0070727442388171,0.0073994317560505,-0.06886823320786517,-0.08514432489292434,0.01627609168505917,0.021963653764809576,0.01957083793644876,0.002392815828360817
2023-11-08,KOSPI_EX_K200,REVISION,1,W+,-0.0020890755814083,-0.005440795559491,0.0033517199780827003,-0.0218841034846873,-0.0182162243782452,-0.0036678791064421006,0.05461472128173872,0.007768256539171903,0.04684646474256682,0.012736188175881846,-0.02678971423056775,0.0395259024064496
2023-11-08,KOSPI_EX_K200,VALUE,0,N,0.0130385988596822,-0.005440795559491,0.0184793944191732,-0.0151501638780325,-0.0182162243782452,0.0030660605002126983,0.039434966148930606,0.007768256539171903,0.0316667096097587,-0.05156929721033454,-0.02678971423056775,-0.02477958297976679
2023-11-08,KOSPI_EX_K200,FLOW,0,R-,0.014567468180996,-0.005440795559491,0.020008263740487,0.011799395420013,-0.0182162243782452,0.0300156197982582,0.04863334197175484,0.007768256539171903,0.04086508543258294,-0.022983806445912136,-0.02678971423056775,0.0038059077846556155
2023-11-15,KOSPI_EX_K200,REVISION,0,R-,0.0243692875916303,0.0075388086199928,0.0168304789716375,-0.010543362074857,-0.0094335511359584,-0.0011098109388986005,0.06795534843927897,-0.009433206700092844,0.07738855513937182,0.04078532358838172,-0.04665071882090155,0.08743604240928327
2023-11-15,KOSPI_EX_K200,VALUE,0,N,0.0308308256195476,0.0075388086199928,0.0232920169995548,-0.0087859650975999,-0.0094335511359584,0.000647586038358499,0.01681437179550671,-0.009433206700092844,0.026247578495599555,-0.0611950127105082,-0.04665071882090155,-0.014544293889606652
2023-11-15,KOSPI_EX_K200,FLOW,0,R-,0.0232361733158405,0.0075388086199928,0.015697364695847697,-0.0153435777111834,-0.0094335511359584,-0.005910026575225,0.03429001397972575,-0.009433206700092844,0.0437232206798186,-0.02872360660480644,-0.04665071882090155,0.01792711221609511
2023-11-22,KOSPI_EX_K200,REVISION,1,R+,0.0235574151165279,0.0031790564212003,0.0203783586953276,0.0207903208262255,0.0067954854181635,0.013994835408061998,0.061446752219074696,0.008972127689665044,0.05247462452940965,0.03841074451760984,-0.04164828037207713,0.08005902488968697
2023-11-22,KOSPI_EX_K200,VALUE,1,N,-0.0027375970356503,0.0031790564212003,-0.0059166534568506,-0.0444127555113037,0.0067954854181635,-0.0512082409294672,0.02122063942311936,0.008972127689665044,0.012248511733454315,-0.07126568259134458,-0.04164828037207713,-0.029617402219267452
2023-11-22,KOSPI_EX_K200,FLOW,1,R+,0.0057337893682635,0.0031790564212003,0.0025547329470632,0.0015627474518983,0.0067954854181635,-0.0052327379662652,0.021746635724707142,0.008972127689665044,0.012774508035042098,-0.04816305660237896,-0.04164828037207713,-0.006514776230301833
2023-11-29,KOSPI_EX_K200,REVISION,1,R+,0.0079367830649681,0.0025124928934512,0.0054242901715169,0.0251152680838742,-0.0060467322303808,0.031162000314255,0.03238876287282233,-0.00710074607033695,0.03948950894315928,0.009945450175040227,-0.07745725968247719,0.08740270985751741
2023-11-29,KOSPI_EX_K200,VALUE,1,R+,-0.0018990117150018,0.0025124928934512,-0.004411504608453,0.0167116522173033,-0.0060467322303808,0.0227583844476841,0.017975285086776482,-0.00710074607033695,0.025076031157113432,-0.04269285247656285,-0.07745725968247719,0.03476440720591434
2023-11-29,KOSPI_EX_K200,FLOW,1,N,0.0043470388934601,0.0025124928934512,0.0018345460000089003,-0.0208607374422627,-0.0060467322303808,-0.014814005211881899,0.004889493364725661,-0.00710074607033695,0.01199023943506261,-0.049837390587637365,-0.07745725968247719,0.027619869094839822
2023-12-13,KOSPI_EX_K200,REVISION,1,W+,0.0181263242663792,0.0262594933923269,-0.0081331691259477,-0.0128008334002141,-0.0042358258240095,-0.008565007576204601,-0.02364188582387916,-0.0002926286238148501,-0.02334925720006431,-0.04245625201612402,-0.024842407235505348,-0.01761384478061867
2023-12-13,KOSPI_EX_K200,VALUE,1,R+,0.0352978322064547,0.0262594933923269,0.009038338814127803,-0.0194188329049753,-0.0042358258240095,-0.0151830070809658,-0.00035510370096170085,-0.0002926286238148501,-6.247507714685074e-05,-0.022296227905495014,-0.024842407235505348,0.002546179330010334
2023-12-13,KOSPI_EX_K200,FLOW,1,R+,0.0108268507925255,0.0262594933923269,-0.015432642599801398,-0.0350508200739492,-0.0042358258240095,-0.0308149942499397,0.00802566404745697,-0.0002926286238148501,0.00831829267127182,-0.0008681391976131936,-0.024842407235505348,0.023974268037892155
2023-12-28,KOSPI_EX_K200,REVISION,1,N,-0.003022016694797,-0.0168821813097749,0.0138601646149779,0.014361157333795,-0.0041774985348494,0.0185386558686444,-0.011062332000245312,-0.04418103472996937,0.03311870272972406,-0.008748258648141771,-0.014182048716849027,0.005433790068707256
2023-12-28,KOSPI_EX_K200,VALUE,1,R+,-0.0233494356688951,-0.0168821813097749,-0.006467254359120201,-0.0111857841871724,-0.0041774985348494,-0.007008285652323,0.012414332711638387,-0.04418103472996937,0.05659536744160776,0.06434823030950265,-0.014182048716849027,0.07853027902635168
2023-12-28,KOSPI_EX_K200,FLOW,1,R+,-0.0007510995744201,-0.0168821813097749,0.0161310817353548,0.0102267765934508,-0.0041774985348494,0.014404275128300201,0.029277551519587552,-0.04418103472996937,0.07345858624955692,0.08804986499528544,-0.014182048716849027,0.10223191371213447
2024-01-08,KOSPI_EX_K200,REVISION,1,N,-0.0338053229622046,0.003704028773641,-0.0375093517358456,-0.0368455241702737,0.0146903861222659,-0.0515359102925396,-0.0032277728915498516,-0.029931499018442387,0.026703726126892535,-0.0894900881780607,-0.043732553831343335,-0.045757534346717366
2024-01-08,KOSPI_EX_K200,VALUE,0,R-,-0.0054785691500304,0.003704028773641,-0.0091825979236714,0.0237145810931548,0.0146903861222659,0.009024194970888898,0.16067474287629246,-0.029931499018442387,0.19060624189473485,0.2162550974068851,-0.043732553831343335,0.2599876512382284
2024-01-08,KOSPI_EX_K200,FLOW,0,R-,0.0089345870823511,0.003704028773641,0.005230558308710101,0.0251465376525185,0.0146903861222659,0.0104561515302526,0.04232848643567122,-0.029931499018442387,0.0722599854541136,0.04474854859957067,-0.043732553831343335,0.088481102430914
2024-02-05,KOSPI_EX_K200,REVISION,0,R-,0.0380141809983583,0.0121745117101181,0.025839669288240198,0.044871875097693,-0.0116816541497488,0.056553529247441794,0.0602757833507106,-0.020216402372549958,0.08049218572326056,0.08155029666014424,-0.012722070577825817,0.09427236723797006
2024-02-05,KOSPI_EX_K200,VALUE,1,W+,0.0006592609358129,0.0121745117101181,-0.011515250774305201,-0.054254700162828,-0.0116816541497488,-0.042573046013079194,-0.004716549604184772,-0.020216402372549958,0.015499852768365185,-0.08687865129951111,-0.012722070577825817,-0.0741565807216853
2024-02-05,KOSPI_EX_K200,FLOW,1,W+,0.0087250712944693,0.0121745117101181,-0.0034494404156488,0.006244500118691,-0.0116816541497488,0.017926154268439798,-0.00713761895367071,-0.020216402372549958,0.013078783418879247,0.023919276340609752,-0.012722070577825817,0.03664134691843557
2024-02-14,KOSPI_EX_K200,REVISION,1,N,0.0161370701476132,-0.0034400189669011,0.0195770891145143,-0.004681285606553,-0.0127095103231345,0.0080282247165815,0.011052120547896171,-0.03988527511739526,0.05093739566529143,-0.004928574565685295,-0.03765291268648818,0.03272433812080289
2024-02-14,KOSPI_EX_K200,VALUE,1,W+,0.0028240178315392,-0.0034400189669011,0.006264036798440301,0.0016415416945675,-0.0127095103231345,0.014351052017702001,-0.006371401052708725,-0.03988527511739526,0.03351387406468653,-0.045312749594276225,-0.03765291268648818,-0.007659836907788042
2024-02-14,KOSPI_EX_K200,FLOW,1,W+,0.0066767627742667,-0.0034400189669011,0.0101167817411678,0.0033608451776007,-0.0127095103231345,0.0160703555007352,-0.024667452108017907,-0.03988527511739526,0.015217823009377351,-0.015109260870003416,-0.03765291268648818,0.022543651816484767
2024-02-21,KOSPI_EX_K200,REVISION,1,R+,0.0141059714980831,-0.0336685990731305,0.0477745705712136,0.0299238528337812,-0.0099526766004922,0.0398765294342734,-0.0130163384919173,-0.03261506952139992,0.01959873102948262,-0.023360075791198476,-0.018244932749141074,-0.005115143042057402
2024-02-21,KOSPI_EX_K200,VALUE,1,W+,-0.0141307064608094,-0.0336685990731305,0.019537892612321105,-0.0317540240389983,-0.0099526766004922,-0.021801347438506105,-0.0012782264754396255,-0.03261506952139992,0.031336843045960294,-0.05633053585526249,-0.018244932749141074,-0.03808560310612141
2024-02-21,KOSPI_EX_K200,FLOW,1,N,-0.0141829097830242,-0.0336685990731305,0.0194856892901063,0.0058780989207916,-0.0099526766004922,0.0158307755212838,-0.01904394390267683,-0.03261506952139992,0.01357112561872309,-0.0193558824503276,-0.018244932749141074,-0.0011109497011865255
2024-02-28,KOSPI_EX_K200,REVISION,1,N,-0.008757486800185,0.0051832257257734,-0.0139407125259584,0.0097558897265232,0.0219782750761221,-0.0122223853495989,0.017391089625404144,-0.0009510020389144058,0.01834209166431855,0.00672612314445864,-0.00960521028770489,0.01633133343216353
2024-02-28,KOSPI_EX_K200,VALUE,1,W+,0.0060428914187471,0.0051832257257734,0.0008596656929737,-0.0044655886418904,0.0219782750761221,-0.0264438637180125,-0.004847355816708698,-0.0009510020389144058,-0.0038963537777942925,-0.06387774193225226,-0.00960521028770489,-0.05427253164454737
2024-02-28,KOSPI_EX_K200,FLOW,1,N,-0.0081868684450208,0.0051832257257734,-0.0133700941707942,0.0082301906681746,0.0219782750761221,-0.0137480844079475,-0.010458445707066,-0.0009510020389144058,-0.009507443668151594,-0.030593822490725953,-0.00960521028770489,-0.020988612203021062
2024-03-14,KOSPI_EX_K200,REVISION,1,N,-0.008052437944641,0.0041061583420009,-0.0121585962866419,-0.0231173673140666,0.0072015116652761,-0.030318878979342698,0.026973873555271366,0.01860469628695105,0.008369177268320316,0.045841892811116836,0.0630918551014732,-0.017249962290356358
2024-03-14,KOSPI_EX_K200,VALUE,0,R-,0.0079643265932897,0.0041061583420009,0.003858168251288799,-0.0099181312892558,0.0072015116652761,-0.0171196429545319,-0.04136778074143932,0.01860469628695105,-0.05997247702839037,-0.08105609643766509,0.0630918551014732,-0.14414795153913829
2024-03-14,KOSPI_EX_K200,FLOW,0,N,0.0124809933906064,0.0041061583420009,0.0083748350486055,-0.0009654152375878,0.0072015116652761,-0.0081669269028639,-0.0019772823646393434,0.01860469628695105,-0.020581978651590394,-0.0027285125886641337,0.0630918551014732,-0.06582036769013733
2024-07-11,KOSPI_EX_K200,REVISION,1,N,-0.0130398935236057,-0.0423182494615853,0.0292783559379796,-0.0331196676156051,-0.0424083319825588,0.009288664366953699,-0.11123880228073435,-0.11953498101289284,0.008296178732158488,-0.005357514903346239,0.003917678379548484,-0.009275193282894723
2024-07-11,KOSPI_EX_K200,VALUE,1,N,0.019105177943285,-0.0423182494615853,0.0614234274048703,0.0794557153856002,-0.0424083319825588,0.121864047368159,-0.03344021617808013,-0.11953498101289284,0.08609476483481271,0.15846136202141903,0.003917678379548484,0.15454368364187054
2024-07-11,KOSPI_EX_K200,FLOW,0,R-,-0.0172355532359674,-0.0423182494615853,0.0250826962256179,-0.0200363118782402,-0.0424083319825588,0.0223720201043186,-0.08304690161400174,-0.11953498101289284,0.03648807939889109,0.03243994844057507,0.003917678379548484,0.02852227006102659
2024-07-18,KOSPI_EX_K200,REVISION,0,R-,-0.0457418189927133,-0.0575847119933594,0.011842893000646101,0.00368492273246,-0.0118014725447832,0.0154863952772432,-0.05124015013094241,-0.05684385443817519,0.005603704307232782,0.039557357443956054,0.017244431516461933,0.02231292592749412
2024-07-18,KOSPI_EX_K200,VALUE,1,W+,-0.0344263255786382,-0.0575847119933594,0.023158386414721198,0.0177068551757447,-0.0118014725447832,0.029508327720527902,-0.040253804006333715,-0.05684385443817519,0.016590050431841474,0.030116140620934928,0.017244431516461933,0.012871709104472995
2024-07-18,KOSPI_EX_K200,FLOW,0,R-,-0.0413856807631048,-0.0575847119933594,0.016199031230254596,0.006520469164908,-0.0118014725447832,0.0183219417096912,-0.03321129647120957,-0.05684385443817519,0.023632557966965617,0.017840780534955414,0.017244431516461933,0.0005963490184934805
2024-07-25,KOSPI_EX_K200,REVISION,0,R-,0.0346424650291116,0.027194258382083,0.0074482066470286,0.0331362397055982,0.0021468180648268,0.030989421640771404,0.0002658834430875334,-0.01261117025054026,0.012877053693627794,0.03584658314596911,0.00908334124239496,0.026763241903574153
2024-07-25,KOSPI_EX_K200,VALUE,0,W-,0.0439809274888859,0.027194258382083,0.0167866691068029,0.022661085277838,0.0021468180648268,0.0205142672130112,0.0134451816104173,-0.01261117025054026,0.02605635186095756,0.045744596069513976,0.00908334124239496,0.036661254827119016
2024-07-25,KOSPI_EX_K200,FLOW,0,R-,0.0302712805892059,0.027194258382083,0.003077022207122901,0.0094924753741698,0.0021468180648268,0.007345657309342999,0.025591486795929264,-0.01261117025054026,0.038202657046469524,0.04430957644487865,0.00908334124239496,0.03522623520248369
2024-08-01,KOSPI_EX_K200,REVISION,0,N,-0.0879276379168326,-0.0502791150052124,-0.0376485229116202,-0.0079369290706321,0.0586251052649369,-0.06656203433556901,-0.03644567682157451,-0.07643153712477901,0.0399858603032045,-0.006356046591537767,-0.028172611447727536,0.02181656485618977
2024-08-01,KOSPI_EX_K200,VALUE,1,W+,-0.0591254271124492,-0.0502791150052124,-0.008846312107236798,0.0311510612469317,0.0586251052649369,-0.0274740440180052,-0.04435256854251568,-0.07643153712477901,0.032078968582263334,0.05053080060621418,-0.028172611447727536,0.07870341205394171
2024-08-01,KOSPI_EX_K200,FLOW,0,N,-0.0552820224198844,-0.0502791150052124,-0.005002907414671999,0.0368814846671293,0.0586251052649369,-0.0217436205978076,-0.022098989042496187,-0.07643153712477901,0.05433254808228283,0.03096094648888581,-0.028172611447727536,0.059133557936613346
2024-09-06,KOSPI_EX_K200,REVISION,0,R-,0.0466575546424626,0.0275105692166169,0.0191469854258457,0.0319667466063294,-0.0120203852985132,0.0439871319048426,0.11079612096028879,0.03717818002096407,0.07361794093932472,0.059024501120668926,-0.03389167463582776,0.09291617575649669
2024-09-06,KOSPI_EX_K200,VALUE,0,W-,0.0063596751246117,0.0275105692166169,-0.0211508940920052,-0.0579443599158941,-0.0120203852985132,-0.045923974617380896,0.012402281929986048,0.03717818002096407,-0.02477589809097802,-0.0831024084825529,-0.03389167463582776,-0.04921073384672514
2024-09-06,KOSPI_EX_K200,FLOW,1,W+,0.0242351720890248,0.0275105692166169,-0.0032753971275920994,-0.0024662780639212,-0.0120203852985132,0.009554107234592,0.049617972462143056,0.03717818002096407,0.012439792441178987,-0.006635260077067273,-0.03389167463582776,0.02725641455876049
2024-09-13,KOSPI_EX_K200,REVISION,0,N,0.0440302573290519,-0.010628621770431,0.0546588790994829,0.0332825800928576,-0.037763807453618,0.0710463875464756,0.055437838926253535,-0.01099510649446056,0.0664329454207141,0.02925260135502694,-0.03195749129162184,0.061210092646648784
2024-09-13,KOSPI_EX_K200,VALUE,0,W-,-0.0025640072419429,-0.010628621770431,0.0080646145284881,-0.0206898763003509,-0.037763807453618,0.0170739311532671,-0.001185753570907111,-0.01099510649446056,0.00980935292355345,-0.040618871443501736,-0.03195749129162184,-0.008661380151879894
2024-09-13,KOSPI_EX_K200,FLOW,0,W-,0.0131409117553723,-0.010628621770431,0.0237695335258033,-0.0045675790349669,-0.037763807453618,0.0331962284186511,0.03183917589180574,-0.01099510649446056,0.0428342823862663,0.009392539568625624,-0.03195749129162184,0.041350030860247466
2024-09-25,KOSPI_EX_K200,REVISION,1,N,0.0014349737458063,0.00155902083759,-0.00012404709178369996,0.0035361719170388,0.0089092398660431,-0.005373067949004299,-0.007197861140562867,-0.0066079002098419215,-0.0005899609307209452,-0.014267975187708282,0.01453339303041079,-0.028801368218119072
2024-09-25,KOSPI_EX_K200,VALUE,0,W-,-0.0055452992503219,0.00155902083759,-0.007104320087911901,0.0001373455751249,0.0089092398660431,-0.0087718942909182,-0.007332684716929827,-0.0066079002098419215,-0.0007247845070879055,-0.024668533699187645,0.01453339303041079,-0.039201926729598435
2024-09-25,KOSPI_EX_K200,FLOW,0,W-,-0.0073142764559206,0.00155902083759,-0.0088732972935106,-0.0097653637965479,0.0089092398660431,-0.018674603662591,-0.005771026939848434,-0.0066079002098419215,0.0008368732699934878,0.0005936106605417546,0.01453339303041079,-0.013939782369869036
2024-10-21,KOSPI_EX_K200,REVISION,1,W+,-0.017928451793289,-0.006239789766774,-0.011688662026514997,-0.0104083987378041,0.0084482246789743,-0.0188566234167784,-0.0024434187035504706,-0.08488957219392579,0.08244615349037532,0.0957714126660596,0.01726812721890658,0.07850328544715302
2024-10-21,KOSPI_EX_K200,VALUE,0,R-,-0.0087024562998818,-0.006239789766774,-0.0024626665331078006,-0.0044082059980195,0.0084482246789743,-0.0128564306769938,-0.03644972497801835,-0.08488957219392579,0.04843984721590744,0.007014968194239302,0.01726812721890658,-0.01025315902466728
2024-10-21,KOSPI_EX_K200,FLOW,1,N,-0.023787745421492,-0.006239789766774,-0.017547955654718,-0.0132448168404061,0.0084482246789743,-0.0216930415193804,-0.0779351528253962,-0.08488957219392579,0.006954419368529585,0.01206697273072077,0.01726812721890658,-0.005201154488185811
2025-03-27,KOSPI_EX_K200,REVISION,0,N,-0.0215270527473498,-0.0051434335847622,-0.0163836191625876,0.0420238856168545,0.0568761251181892,-0.0148522395013347,0.03647648836403827,0.03852894390211126,-0.0020524555380729836,0.08606914400840493,0.047501355463781536,0.038567788544623394
2025-03-27,KOSPI_EX_K200,VALUE,0,W-,-0.0364448558175353,-0.0051434335847622,-0.0313014222327731,-0.0073276780872611,0.0568761251181892,-0.0642038032054503,0.006695670434645473,0.03852894390211126,-0.031833273467465784,-0.05392847640276521,0.047501355463781536,-0.10142983186654675
2025-03-27,KOSPI_EX_K200,FLOW,0,R-,-0.041782081792628,-0.0051434335847622,-0.0366386482078658,0.0010396711746965,0.0568761251181892,-0.0558364539434927,0.022427736392428788,0.03852894390211126,-0.01610120750968247,0.02851480237457582,0.047501355463781536,-0.018986553089205715
2025-08-07,KOSPI_EX_K200,REVISION,1,W+,-0.024514325065031,-0.0116531219203895,-0.012861203144641502,-0.0335323881569878,-0.0043535786380313,-0.029178809518956503,-0.001478747634151456,0.031129683537355568,-0.032608431171507024,0.001244673799033258,0.05713526070031505,-0.05589058690128179
2025-08-07,KOSPI_EX_K200,VALUE,0,R-,-0.0209930365453597,-0.0116531219203895,-0.009339914624970202,0.0075065381127554,-0.0043535786380313,0.0118601167507867,-0.025320279884140096,0.031129683537355568,-0.056449963421495664,-0.04342696879317487,0.05713526070031505,-0.10056222949348992
2025-08-07,KOSPI_EX_K200,FLOW,0,N,-0.0003052617394537,-0.0116531219203895,0.011347860180935799,0.0023924072195955,-0.0043535786380313,0.0067459858576268,0.0004165665867683632,0.031129683537355568,-0.030713116950587205,0.017532202552579035,0.05713526070031505,-0.039603058147736014
2025-08-14,KOSPI_EX_K200,REVISION,1,W+,-0.0287805445747646,-0.0157067046693334,-0.013073839905431199,0.001198407800359,0.0140209149758369,-0.0128225071754779,0.08987212947406609,0.09079952196200836,-0.000927392487942269,0.07458380245077767,0.07677336627769638,-0.0021895638269187057
2025-08-14,KOSPI_EX_K200,VALUE,0,R-,-0.0218385529286043,-0.0157067046693334,-0.006131848259270899,0.0024562404195645,0.0140209149758369,-0.0115646745562724,0.029470202842736493,0.09079952196200836,-0.06132931911927186,-0.06267618639622996,0.07677336627769638,-0.13944955267392634
2025-08-14,KOSPI_EX_K200,FLOW,0,N,-0.0266948487017659,-0.0157067046693334,-0.0109881440324325,0.0086884151660178,0.0140209149758369,-0.0053324998098191,0.061361201850712366,0.09079952196200836,-0.02943832011129599,0.04447028509808604,0.07677336627769638,-0.03230308117961034
2025-11-28,KOSPI_EX_K200,REVISION,1,W+,0.0545654036611621,0.0523698417979024,0.0021955618632597054,0.0355824881615597,0.0307543604912255,0.004828127670334199,0.047283742924513206,0.024620000465225278,0.022663742459287928,0.05491443216185199,0.017772470517524175,0.037141961644327814
2025-11-28,KOSPI_EX_K200,VALUE,1,W+,0.0328983517457989,0.0523698417979024,-0.019471490052103496,-0.0015014344868905,0.0307543604912255,-0.032255794978116,0.009778730158615634,0.024620000465225278,-0.014841270306609644,-0.03882547359031985,0.017772470517524175,-0.05659794410784402
2025-11-28,KOSPI_EX_K200,FLOW,1,W+,0.0229378675304156,0.0523698417979024,-0.029431974267486796,0.0124767225309423,0.0307543604912255,-0.0182776379602832,0.004632297647328976,0.024620000465225278,-0.019987702817896302,-0.014580258946084612,0.017772470517524175,-0.03235272946360879
2026-03-10,KOSPI_EX_K200,REVISION,0,R-,0.0254372905577073,0.027024154199148,-0.0015868636414407,-0.0185153398806209,-0.0010830857475239,-0.017432254133097,-0.005087580717183626,-0.013312503255649366,0.00822492253846574,-0.02985569171693181,-0.03412797108308807,0.004272279366156262
2026-03-10,KOSPI_EX_K200,VALUE,1,W+,0.0350250926465297,0.027024154199148,0.0080009384473817,-0.009303592519296,-0.0010830857475239,-0.0082205067717721,0.009890425556962734,-0.013312503255649366,0.0232029288126121,-0.058807268304965854,-0.03412797108308807,-0.024679297221877783
2026-03-10,KOSPI_EX_K200,FLOW,1,W+,0.0330584880641426,0.027024154199148,0.0060343338649946,0.018672173773161,-0.0010830857475239,0.019755259520684902,-0.010332717227540367,-0.013312503255649366,0.0029797860281089994,0.00966492353328463,-0.03412797108308807,0.0437928946163727
2026-04-07,KOSPI_EX_K200,REVISION,0,R-,0.0681079025435099,0.090387671910096,-0.0222797693665861,0.0154778831690657,0.0309795825553777,-0.015501699386312,0.181618391416827,0.31372353261032493,-0.13210514119349792,0.02228545857899844,0.23213193574974067,-0.20984647717074223
2026-04-07,KOSPI_EX_K200,VALUE,1,R+,0.0584762365436085,0.090387671910096,-0.0319114353664875,-0.0050849259371634,0.0309795825553777,-0.0360645084925411,0.104725544166973,0.31372353261032493,-0.20899798844335193,-0.14806067196375328,0.23213193574974067,-0.38019260771349395
2026-04-07,KOSPI_EX_K200,FLOW,0,N,0.064293037919841,0.090387671910096,-0.026094633990254995,-0.0406936626279886,0.0309795825553777,-0.07167324518336629,0.2001701593128502,0.31372353261032493,-0.11355337329747472,0.024131425472183166,0.23213193574974067,-0.2080005102775575
2026-06-08,KOSPI_EX_K200,REVISION,0,R-,0.1048347655577387,0.089378258710165,0.0154565068475737,-0.0117781324240198,-0.0633557605815408,0.051577628157521,-0.08737757104639632,-0.07178002170768871,-0.015597549338707606,-0.06266500390607366,-0.10199759775943329,0.03933259385335963
